                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         31     9.9999999578848997E-001     1.9874389532679195E+000     4.3959083136995298E+000    -9.9237355001434704E+000     3.1288113999923359E+000 
                         32     9.9999999536743889E-001     1.9873383581540323E+000     4.4013249552031182E+000    -9.9068310317560933E+000     3.1506675907848809E+000 
                         33     9.9999999494638780E-001     1.9872415373816843E+000     4.4065316189629478E+000    -9.8912294030604606E+000     3.1714944147007671E+000 
                         34     9.9999999452533672E-001     1.9871480716641650E+000     4.4115448865495788E+000    -9.8767899827650751E+000     3.1913843673390665E+000 
                         35     9.9999999410428564E-001     1.9870576049486417E+000     4.4163793262035540E+000    -9.8633939154630887E+000     3.2104181137382177E+000 
                         36     9.9999999368323456E-001     1.9869698321157434E+000     4.4210478049781292E+000    -9.8509298419085702E+000     3.2286671358885917E+000 
                         37     9.9999999326218347E-001     1.9868844915116859E+000     4.4278004422356245E+000    -9.8342295552560444E+000     3.2546999058018278E+000 
                         38     9.9999999242008131E-001     1.9867201073422536E+000     4.4341668811455959E+000    -9.8183355048850185E+000     3.2792952605728365E+000 
                         39     9.9999999199903022E-001     1.9866408021727766E+000     4.4382745963030619E+000    -9.8088327250433505E+000     3.2949620593682805E+000 
                         40     9.9999999157797914E-001     1.9865631713620109E+000     4.4442436237644971E+000    -9.7960280617668047E+000     3.3174672572498869E+000 
                         41     9.9999999073587698E-001     1.9864123016050586E+000     4.4499128659744853E+000    -9.7837471325745700E+000     3.3388926791419400E+000 
                         42     9.9999999031482589E-001     1.9863389131630251E+000     4.4535850779289650E+000    -9.7763895725621062E+000     3.3526198028379421E+000 
                         43     9.9999998989377481E-001     1.9862667212619047E+000     4.4589410690207290E+000    -9.7664745039152248E+000     3.3724422028599466E+000 
                         44     9.9999998905167264E-001     1.9861254923788916E+000     4.4657481145554918E+000    -9.7542736797714920E+000     3.3975703593264153E+000 
                         45     9.9999998820957048E-001     1.9859880436533077E+000     4.4722383967046220E+000    -9.7435084192548000E+000     3.4213537508351846E+000 
                         46     9.9999998736746831E-001     1.9858538342501906E+000     4.4784374480242146E+000    -9.7339931109706992E+000     3.4439277660382834E+000 
                         47     9.9999998652536615E-001     1.9857224128519675E+000     4.4843665932068655E+000    -9.7255463439835452E+000     3.4654131590000716E+000 
                         48     9.9999998568326398E-001     1.9855934068375494E+000     4.4900438893951282E+000    -9.7180057799633648E+000     3.4859083837350062E+000 
                         49     9.9999998484116182E-001     1.9854665092838606E+000     4.4981771094503680E+000    -9.7088554097708695E+000     3.5149779157837164E+000 
                         50     9.9999998315695759E-001     1.9852176829036501E+000     4.5057083532421069E+000    -9.6992765536340837E+000     3.5422829199677253E+000 
                         51     9.9999998231485543E-001     1.9850958278254429E+000     4.5105179101980140E+000    -9.6939179956768200E+000     3.5595966699852553E+000 
                         52     9.9999998147275326E-001     1.9849753662468563E+000     4.5151406963829261E+000    -9.6888163840287174E+000     3.5762642918865044E+000 
                         53     9.9999998063065110E-001     1.9848562128683023E+000     4.5195883089472950E+000    -9.6838981492705951E+000     3.5923333206223895E+000 
                         54     9.9999997978854893E-001     1.9847383047471865E+000     4.5259966352994505E+000    -9.6774213362799877E+000     3.6153978918431831E+000 
