                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                        113     9.9999991217086703E-001     1.3254902529875534E+000     4.9832042053247685E+000    -7.8435477884984248E+000     5.6024223523059931E+000 
                        114     9.9999990817867912E-001     1.3252983028201684E+000     4.9868643455625010E+000    -7.8325722219043881E+000     5.6170633537528154E+000 
                        115     9.9999990618258516E-001     1.3252046304755145E+000     4.9892537486283679E+000    -7.8255296978846527E+000     5.6265647282522071E+000 
                        116     9.9999990418649121E-001     1.3251124056774775E+000     4.9927648495253640E+000    -7.8153496670446385E+000     5.6404489791309773E+000 
                        117     9.9999990019430329E-001     1.3249320596779588E+000     4.9972811370989030E+000    -7.8022157171771394E+000     5.6583274135989772E+000 
                        118     9.9999989620211538E-001     1.3247568710679847E+000     5.0038007749103306E+000    -7.7838223300958473E+000     5.6838754674166694E+000 
                        119     9.9999988821773955E-001     1.3244204293440838E+000     5.0099246786140883E+000    -7.7661038022634763E+000     5.7080766942489731E+000 
                        120     9.9999988422555164E-001     1.3242586553437483E+000     5.0158296536806546E+000    -7.7498456637680500E+000     5.7310332714442396E+000 
                        121     9.9999987624117581E-001     1.3239464851479776E+000     5.0214150088595728E+000    -7.7341441691398245E+000     5.7528988879638661E+000 
                        122     9.9999987224898790E-001     1.3237957014320727E+000     5.0250271303958041E+000    -7.7242816779781514E+000     5.7669056486697370E+000 
                        123     9.9999986825679998E-001     1.3236481513510898E+000     5.0294165398648962E+000    -7.7125218091204646E+000     5.7838249530827248E+000 
                        124     9.9999986226851811E-001     1.3234324684728431E+000     5.0344877572913740E+000    -7.6990249233750498E+000     5.8033322182017244E+000 
                        125     9.9999985628023624E-001     1.3232230782511636E+000     5.0401849052360683E+000    -7.6842403211640411E+000     5.8250776357111294E+000 
                        126     9.9999984829586042E-001     1.3229527882213163E+000     5.0464081237219087E+000    -7.6683350396343588E+000     5.8487227949886904E+000 
                        127     9.9999984031148459E-001     1.3226917393876128E+000     5.0523689947303598E+000    -7.6534932735865882E+000     5.8711971605062541E+000 
