                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         61     9.9999997305173205E-001     1.9965364022216878E+000     4.5518281787504016E+000    -9.8258330277538075E+000     3.6784240936859582E+000 
                         62     9.9999997136752783E-001     1.9962345851356724E+000     4.5577876825028749E+000    -9.8163766782049269E+000     3.7011226666446975E+000 
                         63     9.9999996968332361E-001     1.9959386584767580E+000     4.5634382750286102E+000    -9.8066824502065764E+000     3.7227511937152133E+000 
                         64     9.9999996799911939E-001     1.9956486780220328E+000     4.5688099236465618E+000    -9.7967991673334982E+000     3.7434074136061781E+000 
                         65     9.9999996631491517E-001     1.9953646596427270E+000     4.5764619442738690E+000    -9.7834429868243156E+000     3.7727326562158923E+000 
                         66     9.9999996294650662E-001     1.9948122328497209E+000     4.5834940710215566E+000    -9.7664439595673720E+000     3.8003382749819772E+000 
                         67     9.9999996126230239E-001     1.9945458697267453E+000     4.5879783901588800E+000    -9.7562172000843006E+000     3.8178550863282554E+000 
                         68     9.9999995957809817E-001     1.9942852316615614E+000     4.5922847056737606E+000    -9.7459827543699245E+000     3.8347320995978351E+000 
                         69     9.9999995789389395E-001     1.9940302101067260E+000     4.5964266819390085E+000    -9.7357640466577795E+000     3.8510153813545256E+000 
                         70     9.9999995620968973E-001     1.9937806845664583E+000     4.6023959621124169E+000    -9.7216185855775858E+000     3.8744026156985942E+000 
                         71     9.9999995284128118E-001     1.9932964005844749E+000     4.6098245634292816E+000    -9.7012927850674728E+000     3.9038728995497278E+000 
                         72     9.9999994947287263E-001     1.9928327442135785E+000     4.6150546677335198E+000    -9.6854860216923875E+000     3.9248205933855012E+000 
                         73     9.9999994778866841E-001     1.9926086703460346E+000     4.6184281871812951E+000    -9.6757334580058245E+000     3.9382718559476255E+000 
                         74     9.9999994610446419E-001     1.9923892363509521E+000     4.6233275376159551E+000    -9.6620820576613955E+000     3.9577370745456983E+000 
                         75     9.9999994273605564E-001     1.9919629995965320E+000     4.6295037013918607E+000    -9.6432036686155644E+000     3.9824979340176752E+000 
                         76     9.9999993936764708E-001     1.9915537146213640E+000     4.6353545081293479E+000    -9.6249037262624899E+000     4.0060090294736046E+000 
                         77     9.9999993599923853E-001     1.9911602279481331E+000     4.6395314303382955E+000    -9.6110273990673640E+000     4.0229028164051881E+000 
                         78     9.9999993431503431E-001     1.9909692863954640E+000     4.6422442552067338E+000    -9.6023477587788637E+000     4.0338299123015764E+000 
                         79     9.9999993263083009E-001     1.9907818783052080E+000     4.6462099996206145E+000    -9.5900640981711671E+000     4.0497489393666362E+000 
                         80     9.9999992926242154E-001     1.9904168191147973E+000     4.6512634572057774E+000    -9.5733880915945218E+000     4.0701721852616393E+000 
                         81     9.9999992589401299E-001     1.9900646403672517E+000     4.6560968181688525E+000    -9.5571928432743061E+000     4.0897400742224210E+000 
                         82     9.9999992252560443E-001     1.9897245406105153E+000     4.6607281153203699E+000    -9.5414458694021818E+000     4.1085215292324513E+000 
                         83     9.9999991915719588E-001     1.9893957929847164E+000     4.6651735314701748E+000    -9.5261291600754330E+000     4.1265777881984667E+000 
                         84     9.9999991578878733E-001     1.9890777277949454E+000     4.6694476181548712E+000    -9.5112256143597502E+000     4.1439630037984942E+000 
                         85     9.9999991242037878E-001     1.9887697270978260E+000     4.6756050094231663E+000    -9.4907675367604760E+000     4.1688705813440485E+000 
                         86     9.9999990568356167E-001     1.9881802463557541E+000     4.6832660147794840E+000    -9.4631228517077002E+000     4.2001668090341875E+000 
                         87     9.9999989894674457E-001     1.9876249278208438E+000     4.6886596346063385E+000    -9.4426038924054296E+000     4.2223528080164492E+000 
                         88     9.9999989557833602E-001     1.9873593298245169E+000     4.6921382167091208E+000    -9.4300234995759880E+000     4.2365717313220541E+000 
                         89     9.9999989220992747E-001     1.9871008476938139E+000     4.6972306321113058E+000    -9.4123980813047474E+000     4.2572769228502798E+000 
                         90     9.9999988538993978E-001     1.9865969907094714E+000     4.7020708430677427E+000    -9.3938933170773105E+000     4.2772085684675281E+000 
                         91     9.9999988197994594E-001     1.9863549482591294E+000     4.7052030606364816E+000    -9.3824428941614446E+000     4.2900337927720678E+000 
                         92     9.9999987856995209E-001     1.9861188143346704E+000     4.7097659297614136E+000    -9.3663927108007989E+000     4.3086279084370158E+000 
                         93     9.9999987174996441E-001     1.9856625919395319E+000     4.7155471189391962E+000    -9.3450241373829890E+000     4.3323394606808572E+000 
                         94     9.9999986492997672E-001     1.9852269337689354E+000     4.7210479851034739E+000    -9.3246514065497941E+000     4.3549115151334297E+000 
                         95     9.9999985810998904E-001     1.9848100144567127E+000     4.7262950259960306E+000    -9.3051968828523304E+000     4.3764488151438519E+000 
                         96     9.9999985129000135E-001     1.9844102330865840E+000     4.7313112563578272E+000    -9.2865995515951241E+000     4.3970420314698266E+000 
                         97     9.9999984447001367E-001     1.9840261713900178E+000     4.7361166383805031E+000    -9.2687989196004885E+000     4.4167709867466556E+000 
                         98     9.9999983765002598E-001     1.9836565723244046E+000     4.7421236333890793E+000    -9.2473435597423261E+000     4.4413179457117211E+000 
                         99     9.9999982667150922E-001     1.9830884498038217E+000     4.7473630691047761E+000    -9.2270782379339433E+000     4.4629662503764953E+000 
                        100     9.9999982118225084E-001     1.9828165512270965E+000     4.7507469592043616E+000    -9.2146138100838133E+000     4.4768560838157425E+000 
                        101     9.9999981569299246E-001     1.9825518552129675E+000     4.7556672488928236E+000    -9.1972418592238228E+000     4.4969391611475356E+000 
                        102     9.9999980471447569E-001     1.9820418585653687E+000     4.7618823123774172E+000    -9.1743009503087869E+000     4.5224645323702033E+000 
                        103     9.9999979373595893E-001     1.9815564364464311E+000     4.7677793281512209E+000    -9.1525998394814287E+000     4.5466781563117573E+000 
                        104     9.9999978275744217E-001     1.9810931586151166E+000     4.7733901101505234E+000    -9.1320330237845084E+000     4.5697084841331401E+000 
                        105     9.9999977177892541E-001     1.9806499231642745E+000     4.7787421150075682E+000    -9.1125078584874046E+000     4.5916658537942991E+000 
                        106     9.9999976080040864E-001     1.9802249008577286E+000     4.7838590180955816E+000    -9.0939426796948890E+000     4.6126462758254938E+000 
                        107     9.9999974982189188E-001     1.9798164905393127E+000     4.7891853355301528E+000    -9.0749196528160052E+000     4.6344402372155571E+000 
                        108     9.9999973693045174E-001     1.9793560912745740E+000     4.7946711261078514E+000    -9.0552227405169923E+000     4.6569059948147347E+000 
                        109     9.9999972403901161E-001     1.9789147339291810E+000     4.7999115309557538E+000    -9.0365202889793714E+000     4.6783520797561948E+000 
                        110     9.9999971114757147E-001     1.9784907142767136E+000     4.8049275976754293E+000    -9.0187179673240099E+000     4.6988660199242736E+000 
                        111     9.9999969825613133E-001     1.9780825528615082E+000     4.8121208932190678E+000    -8.9947436775066940E+000     4.7280335194178846E+000 
                        112     9.9999967247325106E-001     1.9773069078800363E+000     4.8188053043562942E+000    -8.9699457664911506E+000     4.7555547466969692E+000 
                        113     9.9999965958181092E-001     1.9769391596656112E+000     4.8230900185481032E+000    -8.9550320055626518E+000     4.7730368504340328E+000 
                        114     9.9999964669037078E-001     1.9765829359930156E+000     4.8292764649120716E+000    -8.9346595598323706E+000     4.7980868821063112E+000 
                        115     9.9999962090749051E-001     1.9759006951249916E+000     4.8350870314148251E+000    -8.9137384655952516E+000     4.8219154687293706E+000 
                        116     9.9999960801605037E-001     1.9755744833522775E+000     4.8388315431046278E+000    -8.9009894578960562E+000     4.8371499583156581E+000 
                        117     9.9999959512461023E-001     1.9752570035034078E+000     4.8442652096423515E+000    -8.8833848106793880E+000     4.8591057850780359E+000 
                        118     9.9999956934172995E-001     1.9746453083495830E+000     4.8511071805650854E+000    -8.8603187470227525E+000     4.8869053102075783E+000 
                        119     9.9999954355884968E-001     1.9740628562338001E+000     4.8563245468437541E+000    -8.8423769682259490E+000     4.9081661079936207E+000 
                        120     9.9999952783960977E-001     1.9737210301747252E+000     4.8601454148408134E+000    -8.8297268104655195E+000     4.9236538350686798E+000 
                        121     9.9999951212036986E-001     1.9733882427278764E+000     4.8656866253318034E+000    -8.8122719233235980E+000     4.9459630462113120E+000 
                        122     9.9999948068189004E-001     1.9727467330237565E+000     4.8726582067947204E+000    -8.7893764124990774E+000     4.9741913594480893E+000 
                        123     9.9999944924341022E-001     1.9721355281281323E+000     4.8792491155891238E+000    -8.7679490015012878E+000     5.0008419939664162E+000 
                        124     9.9999941780493040E-001     1.9715513402646982E+000     4.8839470523141140E+000    -8.7522701920860708E+000     5.0199085266665548E+000 
                        125     9.9999940208569049E-001     1.9712687585179900E+000     4.8869953630603815E+000    -8.7425559624190541E+000     5.0322013193282080E+000 
                        126     9.9999938636645058E-001     1.9709918928857479E+000     4.8914480433116125E+000    -8.7289479299781529E+000     5.0500566365992050E+000 
                        127     9.9999935492797076E-001     1.9704537304617098E+000     4.8971173294422439E+000    -8.7110716459140800E+000     5.0728861801734393E+000 
                        128     9.9999932348949094E-001     1.9699353819316319E+000     4.9025349182000317E+000    -8.6941426372585457E+000     5.0946761706445534E+000 
                        129     9.9999929205101112E-001     1.9694350930691791E+000     4.9068487932669971E+000    -8.6804734332878599E+000     5.1120592663492532E+000 
                        130     9.9999927125836574E-001     1.9691135547722947E+000     4.9101864411858225E+000    -8.6701905493474616E+000     5.1254577657093563E+000 
                        131     9.9999925046572036E-001     1.9687988493741517E+000     4.9150504010523619E+000    -8.6558821991077757E+000     5.1448655167139936E+000 
                        132     9.9999920888042959E-001     1.9681878875110574E+000     4.9212206444161950E+000    -8.6370827779462722E+000     5.1695979923386304E+000 
                        133     9.9999916729513882E-001     1.9676003813747025E+000     4.9256375454072820E+000    -8.6233073714148976E+000     5.1873584705012741E+000 
                        134     9.9999914650249344E-001     1.9673149401779406E+000     4.9285099338835288E+000    -8.6147538177413541E+000     5.1988378997392255E+000 
                        135     9.9999912570984806E-001     1.9670345182976963E+000     4.9327151758574272E+000    -8.6027774208851948E+000     5.2155489391555729E+000 
                        136     9.9999908412455729E-001     1.9664873679702479E+000     4.9380918357784171E+000    -8.5870942379159061E+000     5.2369803601695866E+000 
                        137     9.9999904253926652E-001     1.9659576572181781E+000     4.9432510199400710E+000    -8.5722971992303894E+000     5.2575011973156895E+000 
                        138     9.9999900095397576E-001     1.9654438418934830E+000     4.9482106836499895E+000    -8.5583117392671664E+000     5.2771869041990724E+000 
                        139     9.9999895936868499E-001     1.9649445652570616E+000     4.9541430667694426E+000    -8.5423728930306631E+000     5.3005970644776044E+000 
                        140     9.9999889748977233E-001     1.9642253932570926E+000     4.9592047451169314E+000    -8.5279961372006010E+000     5.3207058017883568E+000 
                        141     9.9999886655031600E-001     1.9638762297367680E+000     4.9624878475795642E+000    -8.5192262972588981E+000     5.3336531596200025E+000 
                        142     9.9999883561085967E-001     1.9635332272440442E+000     4.9662214435804675E+000    -8.5095238301502860E+000     5.3483314417740520E+000 
                        143     9.9999879435825123E-001     1.9630847703934231E+000     4.9703556431834706E+000    -8.4987733414173405E+000     5.3645869847841672E+000 
                        144     9.9999875310564279E-001     1.9626459355341459E+000     4.9763526540742085E+000    -8.4843156598036167E+000     5.3879748595075005E+000 
                        145     9.9999867060042602E-001     1.9617932079437246E+000     4.9820314287053051E+000    -8.4693694516972755E+000     5.4103377572680662E+000 
                        146     9.9999862934781758E-001     1.9613794614728568E+000     4.9875296514795435E+000    -8.4567172015621068E+000     5.4316849597341230E+000 
                        147     9.9999854684260081E-001     1.9605723324826958E+000     4.9944928720693813E+000    -8.4402386804477807E+000     5.4588023730933086E+000 
                        148     9.9999846433738404E-001     1.9597909796636686E+000     5.0002942052535051E+000    -8.4266671045848387E+000     5.4813736677768130E+000 
                        149     9.9999840245847138E-001     1.9592203358521352E+000     5.0050884237920616E+000    -8.4160987830511846E+000     5.4999238508264732E+000 
                        150     9.9999834057955872E-001     1.9586612333691185E+000     5.0104608249941514E+000    -8.4049204090414218E+000     5.5206084594173861E+000 
                        151     9.9999825882287718E-001     1.9579381026727032E+000     5.0177347467941118E+000    -8.3907444111810161E+000     5.5484726498242933E+000 
                        152     9.9999813731065768E-001     1.9568914763843581E+000     5.0245740626660460E+000    -8.3766593770681581E+000     5.5748074571087276E+000 
                        153     9.9999805630251137E-001     1.9562119518854433E+000     5.0298286876962992E+000    -8.3667538746007502E+000     5.5949054854298099E+000 
                        154     9.9999797529436507E-001     1.9555446538218730E+000     5.0361448762596170E+000    -8.3558042795599068E+000     5.6189300794409602E+000 
                        155     9.9999785378214556E-001     1.9545630540974839E+000     5.0421457578020847E+000    -8.3445875721497806E+000     5.6418964367230657E+000 
                        156     9.9999777277399926E-001     1.9539217540266651E+000     5.0479273816278036E+000    -8.3351306838875470E+000     5.6638349747924792E+000 
                        157     9.9999765126177975E-001     1.9529753495253033E+000     5.0545377848893462E+000    -8.3239862867238301E+000     5.6889891216314679E+000 
                        158     9.9999752974956024E-001     1.9520469291424716E+000     5.0608428747304153E+000    -8.3136101813337184E+000     5.7129649841071979E+000 
                        159     9.9999740823734073E-001     1.9511346460164387E+000     5.0668693593211724E+000    -8.3038866399401261E+000     5.7358723035326840E+000 
                        160     9.9999728672512123E-001     1.9502369670141524E+000     5.0726405065591615E+000    -8.2947141638747297E+000     5.7578082616592878E+000 
                        161     9.9999716521290172E-001     1.9493526221726061E+000     5.0778506303278430E+000    -8.2863732002371080E+000     5.7776358768008595E+000 
                        162     9.9999705810998540E-001     1.9485835940000578E+000     5.0825615520246687E+000    -8.2790194806552293E+000     5.7955506760613513E+000 
                        163     9.9999695100706909E-001     1.9478234738161861E+000     5.0892584568430870E+000    -8.2699139262556844E+000     5.8208593479330188E+000 
                        164     9.9999674224890955E-001     1.9463614625350947E+000     5.0965571422647127E+000    -8.2577967817690556E+000     5.8487644406347208E+000 
                        165     9.9999658568028993E-001     1.9452857349701420E+000     5.1035205619178674E+000    -8.2475917403765386E+000     5.8752379793818239E+000 
                        166     9.9999637692213039E-001     1.9438726493159986E+000     5.1091809614333314E+000    -8.2376494158823412E+000     5.8969863391965038E+000 
                        167     9.9999627254305068E-001     1.9431770478248236E+000     5.1141874919031993E+000    -8.2304621675566789E+000     5.9160332158997804E+000 
                        168     9.9999609132994816E-001     1.9419814492961418E+000     5.1202382512788764E+000    -8.2208291548891808E+000     5.9391885941163345E+000 
                        169     9.9999591205056160E-001     1.9408150798559407E+000     5.1260063623009424E+000    -8.2115814250828745E+000     5.9612865473445700E+000 
                        170     9.9999573277117504E-001     1.9396641086891173E+000     5.1315454132819420E+000    -8.2026036490998564E+000     5.9825330236505918E+000 
                        171     9.9999555349178848E-001     1.9385277440771285E+000     5.1383793824412773E+000    -8.1924986507234969E+000     6.0086534980270310E+000 
                        172     9.9999527207372974E-001     1.9367674805536175E+000     5.1455537034121646E+000    -8.1798779864151161E+000     6.0363306103533532E+000 
                        173     9.9999504249173587E-001     1.9353572191141792E+000     5.1517158329745376E+000    -8.1693936784318844E+000     6.0600782055816209E+000 
                        174     9.9999481290974201E-001     1.9339672160135077E+000     5.1566447444531152E+000    -8.1603210148730181E+000     6.0791593229136813E+000 
                        175     9.9999465985507952E-001     1.9330524501583570E+000     5.1604785497986203E+000    -8.1536430185661359E+000     6.0939645944532472E+000 
                        176     9.9999450680041702E-001     1.9321459584234204E+000     5.1669929473511207E+000    -8.1442843641352596E+000     6.1189198170100889E+000 
                        177     9.9999412416376066E-001     1.9299038090963176E+000     5.1742026100045528E+000    -8.1297834454401574E+000     6.1470007180645885E+000 
                        178     9.9999387914322768E-001     1.9284975844144401E+000     5.1796149850338526E+000    -8.1198224792946849E+000     6.1679918818839399E+000 
                        179     9.9999363412269471E-001     1.9271099194306700E+000     5.1854849264422969E+000    -8.1093297315618003E+000     6.1907356851293116E+000 
                        180     9.9999332784702843E-001     1.9253985269691418E+000     5.1905134319370143E+000    -8.0989696940484759E+000     6.2103674225233059E+000 
                        181     9.9999314231425385E-001     1.9243766484804696E+000     5.1942090507016792E+000    -8.0918767214581226E+000     6.2247454237111723E+000 
                        182     9.9999295678147926E-001     1.9233642354216183E+000     5.1994764541982521E+000    -8.0827843693962471E+000     6.2451433360412132E+000 
                        183     9.9999259944947227E-001     1.9214352612239176E+000     5.2061211520514732E+000    -8.0695860598393949E+000     6.2710572908623492E+000 
                        184     9.9999224211746529E-001     1.9195391410498428E+000     5.2123706852965528E+000    -8.0568509378832704E+000     6.2954693011492981E+000 
                        185     9.9999189839944291E-001     1.9177452483277913E+000     5.2169628203557830E+000    -8.0466135760520032E+000     6.3134965846142341E+000 
                        186     9.9999170744498600E-001     1.9167624745835066E+000     5.2224022851370071E+000    -8.0370268375797718E+000     6.3346118251650134E+000 
                        187     9.9999124915428950E-001     1.9144287536494693E+000     5.2299003670412603E+000    -8.0212885797880684E+000     6.3639680984067502E+000 
                        188     9.9999077105859824E-001     1.9120422363046037E+000     5.2357992016821724E+000    -8.0073700313050562E+000     6.3872119057077299E+000 
                        189     9.9999047864275503E-001     1.9106098385387831E+000     5.2401487227356149E+000    -7.9979077978349800E+000     6.4042787492161155E+000 
                        190     9.9999018622691183E-001     1.9091944583571725E+000     5.2451524873817297E+000    -7.9874561943992237E+000     6.4238762900315001E+000 
                        191     9.9998978719665998E-001     1.9072872024313885E+000     5.2507357953494038E+000    -7.9749912223241788E+000     6.4458205665574262E+000 
                        192     9.9998938816640814E-001     1.9054095227754027E+000     5.2571507252859773E+000    -7.9614319518439318E+000     6.4709698068177826E+000 
                        193     9.9998883816272843E-001     1.9028623599428267E+000     5.2633543198903325E+000    -7.9462841623950959E+000     6.4954762627518754E+000 
                        194     9.9998843168753915E-001     1.9010166248311708E+000     5.2697428966675846E+000    -7.9326525831830370E+000     6.5205428619973231E+000 
                        195     9.9998781980912954E-001     1.8982811216782915E+000     5.2755336279555358E+000    -7.9175510570815817E+000     6.5435071913509724E+000 
