                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         77     9.9999996207321507E-001     1.6083848881010134E+000     4.6143047090376177E+000    -8.9486124959634434E+000     4.1262663464346074E+000 
                         78     9.9999996007712111E-001     1.6082117027475500E+000     4.6202261771579716E+000    -8.9361832504664260E+000     4.1476746358358580E+000 
                         79     9.9999995808102715E-001     1.6080432048675446E+000     4.6258234204621926E+000    -8.9239759706000772E+000     4.1681071947202648E+000 
                         80     9.9999995608493319E-001     1.6078791889744355E+000     4.6337526474167836E+000    -8.9065425213432334E+000     4.1971009850084755E+000 
                         81     9.9999995209274528E-001     1.6075635417961289E+000     4.6409638819663099E+000    -8.8886828855802129E+000     4.2243575597401479E+000 
                         82     9.9999995009665132E-001     1.6074118320849964E+000     4.6455389425201306E+000    -8.8773486962698520E+000     4.2416458055090249E+000 
                         83     9.9999994810055737E-001     1.6072638774109129E+000     4.6520810871689795E+000    -8.8610824268794808E+000     4.2663849940415490E+000 
                         84     9.9999994410836945E-001     1.6069784192366847E+000     4.6581203315982656E+000    -8.8446371036529552E+000     4.2898518880414089E+000 
                         85     9.9999994211227550E-001     1.6068407928062887E+000     4.6619807861663238E+000    -8.8341484031538755E+000     4.3048381575313321E+000 
                         86     9.9999994011618154E-001     1.6067063240807564E+000     4.6675403365161685E+000    -8.8190444536792132E+000     4.3264168538744388E+000 
                         87     9.9999993612399363E-001     1.6064462248042672E+000     4.6744447724532998E+000    -8.7992263472566670E+000     4.3536771537088832E+000 
                         88     9.9999993213180571E-001     1.6061972905891932E+000     4.6808951591950967E+000    -8.7801539870332483E+000     4.3793870736497906E+000 
                         89     9.9999992813961780E-001     1.6059586503923498E+000     4.6854428767925382E+000    -8.7661546367856484E+000     4.3977558956005769E+000 
                         90     9.9999992614352384E-001     1.6058429737256670E+000     4.6883790006862833E+000    -8.7571553543825207E+000     4.4095958065875074E+000 
                         91     9.9999992414742989E-001     1.6057295797219495E+000     4.6926477404919780E+000    -8.7441153080554876E+000     4.4267911262572106E+000 
                         92     9.9999992015524197E-001     1.6055092461883709E+000     4.7007017106433437E+000    -8.7192929673715618E+000     4.4593250694979147E+000 
                         93     9.9999991217086615E-001     1.6050921422386502E+000     4.7080068975802156E+000    -8.6948151019557400E+000     4.4897052011754530E+000 
                         94     9.9999990817867823E-001     1.6048946006572671E+000     4.7114860122572244E+000    -8.6831897195450338E+000     4.5041595363043534E+000 
                         95     9.9999990618258427E-001     1.6047983410965452E+000     4.7137500190847739E+000    -8.6756750562449874E+000     4.5135426793038640E+000 
                         96     9.9999990418649032E-001     1.6047036703923010E+000     4.7170665984629068E+000    -8.6647330363536170E+000     4.5272612018796190E+000 
                         97     9.9999990019430240E-001     1.6045188615352424E+000     4.7213070364384206E+000    -8.6504475861886672E+000     4.5449314563362408E+000 
                         98     9.9999989620211449E-001     1.6043398079066684E+000     4.7273958140222643E+000    -8.6301727393011891E+000     4.5701993401186893E+000 
                         99     9.9999988821773866E-001     1.6039974184629537E+000     4.7330572473023977E+000    -8.6103078394500336E+000     4.5941506536933838E+000 
                        100     9.9999988422555075E-001     1.6038335916912816E+000     4.7384938260298064E+000    -8.5918336827381996E+000     4.6168834839635560E+000 
                        101     9.9999987624117492E-001     1.6035190645114774E+000     4.7435906165191097E+000    -8.5737442893061484E+000     4.6385469418689063E+000 
                        102     9.9999987224898701E-001     1.6033679739677587E+000     4.7468740805922991E+000    -8.5622546454698245E+000     4.6524287077203583E+000 
                        103     9.9999986825679910E-001     1.6032206765195343E+000     4.7508481236375077E+000    -8.5484165439894468E+000     4.6692032318129115E+000 
                        104     9.9999986226851723E-001     1.6030063920320015E+000     4.7554109739638877E+000    -8.5323424354893369E+000     4.6885495485041542E+000 
                        105     9.9999985628023536E-001     1.6027995931187891E+000     4.7605062899956518E+000    -8.5144646016180072E+000     4.7101240813410055E+000 
                        106     9.9999984829585953E-001     1.6025345497795760E+000     4.7660260171687243E+000    -8.4949022957142297E+000     4.7335892193951805E+000 
                        107     9.9999984031148370E-001     1.6022807256562914E+000     4.7712693706007512E+000    -8.4762769278113304E+000     4.7559032627703575E+000 
                        108     9.9999983232710787E-001     1.6020371389138062E+000     4.7775015463353432E+000    -8.4543549223897791E+000     4.7823321669425471E+000 
                        109     9.9999982035054413E-001     1.6016890338141963E+000     4.7833342386320421E+000    -8.4333040627671707E+000     4.8073201141298805E+000 
                        110     9.9999981236616831E-001     1.6014675087993513E+000     4.7877967865144493E+000    -8.4173668431921165E+000     4.8263644973272157E+000 
                        111     9.9999980438179248E-001     1.6012536443283372E+000     4.7920782819841552E+000    -8.4020681731185327E+000     4.8446433819550663E+000 
                        112     9.9999979639741665E-001     1.6010468822379815E+000     4.7972162514543291E+000    -8.3838839092569284E+000     4.8665004344610052E+000 
                        113     9.9999978442085291E-001     1.6007489380424047E+000     4.8040168801821297E+000    -8.3598094350259053E+000     4.8954389100956259E+000 
                        114     9.9999976845210126E-001     1.6003722245874237E+000     4.8094741521736974E+000    -8.3400526649890399E+000     4.9188753790209461E+000 
                        115     9.9999976046772543E-001     1.6001918978932672E+000     4.8147346474694963E+000    -8.3216903554754982E+000     4.9411464162131509E+000 
                        116     9.9999974449897377E-001     1.5998455459332399E+000     4.8202456436172589E+000    -8.3020094876005217E+000     4.9646967642776074E+000 
                        117     9.9999973385313934E-001     1.5996244418473542E+000     4.8244794844371537E+000    -8.2870961804187946E+000     4.9826935759382494E+000 
                        118     9.9999972320730490E-001     1.5994104801362554E+000     4.8285557004446122E+000    -8.2727674779226739E+000     5.0000083695673831E+000 
                        119     9.9999971256147047E-001     1.5992031610512174E+000     4.8354077210980053E+000    -8.2493606180137053E+000     5.0287925554429425E+000 
                        120     9.9999968594688438E-001     1.5987108703020334E+000     4.8421827761617866E+000    -8.2251358186735377E+000     5.0577813359372854E+000 
                        121     9.9999967263959133E-001     1.5984774946514255E+000     4.8465110272975096E+000    -8.2100337715674261E+000     5.0761234693254682E+000 
                        122     9.9999965933229829E-001     1.5982517371461200E+000     4.8510904766270055E+000    -8.1941620378791296E+000     5.0954817768249301E+000 
                        123     9.9999964336354663E-001     1.5979901100194664E+000     4.8566661387869159E+000    -8.1749699795310473E+000     5.1189906904650773E+000 
                        124     9.9999962207187776E-001     1.5976556659346564E+000     4.8612015734409697E+000    -8.1591223166857745E+000     5.1382317713010011E+000 
                        125     9.9999961142604332E-001     1.5974941594886396E+000     4.8641418642155880E+000    -8.1490255951798840E+000     5.1506204019432902E+000 
                        126     9.9999960078020889E-001     1.5973361903124139E+000     4.8673648564792424E+000    -8.1380275001799429E+000     5.1641672498480267E+000 
                        127     9.9999958747291584E-001     1.5971434332272942E+000     4.8708379554608943E+000    -8.1261783564205015E+000     5.1787645609844359E+000 
                        128     9.9999957416562280E-001     1.5969556174519703E+000     4.8758829317343881E+000    -8.1092833073671091E+000     5.1998152635723649E+000 
                        129     9.9999954755103670E-001     1.5965936315690406E+000     4.8809795642343055E+000    -8.0918399458039474E+000     5.2212685635872811E+000 
                        130     9.9999953158228505E-001     1.5963845786884356E+000     4.8852845198779624E+000    -8.0774078720143905E+000     5.2392428576090637E+000 
                        131     9.9999951029061618E-001     1.5961145054930179E+000     4.8923408960285490E+000    -8.0541858378699409E+000     5.2684934546348883E+000 
                        132     9.9999946770727843E-001     1.5956010952784883E+000     4.8988881753699349E+000    -8.0318557138109039E+000     5.2960244847844997E+000 
                        133     9.9999944641560956E-001     1.5953566163717281E+000     4.9036031349221458E+000    -8.0162294839222756E+000     5.3156263594938906E+000 
                        134     9.9999941980102347E-001     1.5950612677860556E+000     4.9091120233282970E+000    -7.9980223815725120E+000     5.3385048331869633E+000 
                        135     9.9999938786352016E-001     1.5947206534219085E+000     4.9152972052169828E+000    -7.9776643227593098E+000     5.3641520237632063E+000 
                        136     9.9999935060309963E-001     1.5943405228645806E+000     4.9202552716087906E+000    -7.9611701035765865E+000     5.3847990298673443E+000 
                        137     9.9999932931143076E-001     1.5941309740924654E+000     4.9246156911909482E+000    -7.9470059804374742E+000     5.4027885363326194E+000 
                        138     9.9999929737392745E-001     1.5938261960297171E+000     4.9304572344541482E+000    -7.9281086958861344E+000     5.4268509565944214E+000 
                        139     9.9999925479058971E-001     1.5934361936330819E+000     4.9356015056519453E+000    -7.9112832086996407E+000     5.4481342193013171E+000 
                        140     9.9999922817600362E-001     1.5932011982194045E+000     4.9394256776455103E+000    -7.8989725479287589E+000     5.4638556146278834E+000 
                        141     9.9999920156141753E-001     1.5929724043348272E+000     4.9453379781127103E+000    -7.8803921199985369E+000     5.4879353685997918E+000 
                        142     9.9999914300932813E-001     1.5924889506444841E+000     4.9533110243518657E+000    -7.8551418850962138E+000     5.5205058043293809E+000 
                        143     9.9999907913432151E-001     1.5919896440146519E+000     4.9588431204628769E+000    -7.8374325905040072E+000     5.5432020822467223E+000 
                        144     9.9999905251973542E-001     1.5917894291770329E+000     4.9629490274314545E+000    -7.8247351921197827E+000     5.5598215921619474E+000 
                        145     9.9999900993639768E-001     1.5914777651969565E+000     4.9684109029687065E+000    -7.8079185922764758E+000     5.5818936381644066E+000 
                        146     9.9999895670722549E-001     1.5911020913220395E+000     4.9736242005457640E+000    -7.7918503309233609E+000     5.6029676467570102E+000 
                        147     9.9999891412388775E-001     1.5908118015631709E+000     4.9780891216148753E+000    -7.7782692643995128E+000     5.6209257491177516E+000 
                        148     9.9999887154055001E-001     1.5905298925570932E+000     4.9824000844785266E+000    -7.7652546622282159E+000     5.6382145520348397E+000 
                        149     9.9999882895721226E-001     1.5902557803453916E+000     4.9886363568011438E+000    -7.7469063083488967E+000     5.6629828311064268E+000 
                        150     9.9999874379053688E-001     1.5897287792467247E+000     4.9945135897154955E+000    -7.7292197850369009E+000     5.6865254230177165E+000 
                        151     9.9999870120719914E-001     1.5894751109516583E+000     4.9992493170772434E+000    -7.7154382401092407E+000     5.7052575289704581E+000 
                        152     9.9999863733219252E-001     1.5891056994087649E+000     5.0051454181907289E+000    -7.6983652145081267E+000     5.7285367463520638E+000 
                        153     9.9999856281135158E-001     1.5886902084784313E+000     5.0107688045324918E+000    -7.6821329248795394E+000     5.7507134949916416E+000 
                        154     9.9999849893634496E-001     1.5883462375738715E+000     5.0161700836042069E+000    -7.6668089949642484E+000     5.7718786372107891E+000 
                        155     9.9999842441550402E-001     1.5879578699231511E+000     5.0205541182558857E+000    -7.6543369695741843E+000     5.7890759873980455E+000 
                        156     9.9999838183216627E-001     1.5877417773932241E+000     5.0252097383919159E+000    -7.6415142191264662E+000     5.8071259793209968E+000 
                        157     9.9999829666549089E-001     1.5873212427021794E+000     5.0298602843869364E+000    -7.6285566087980472E+000     5.8252311677479343E+000 
                        158     9.9999824875923593E-001     1.5870911288175029E+000     5.0331239992804333E+000    -7.6196534240063514E+000     5.8378417006646428E+000 
                        159     9.9999820085298097E-001     1.5868653290390666E+000     5.0373701600211227E+000    -7.6082909373064558E+000     5.8541385903208356E+000 
                        160     9.9999812100922281E-001     1.5864979626232334E+000     5.0424906840967889E+000    -7.5946719238148255E+000     5.8737502415758369E+000 
                        161     9.9999804116546465E-001     1.5861410459232743E+000     5.0475983407774088E+000    -7.5813417714235118E+000     5.8931883465101746E+000 
                        162     9.9999795599878927E-001     1.5857709144601217E+000     5.0526879277137509E+000    -7.5682882299744811E+000     5.9124456720910130E+000 
                        163     9.9999787083211389E-001     1.5854108354677787E+000     5.0579147820841817E+000    -7.5551859116432274E+000     5.9320744387946309E+000 
                        164     9.9999777501960407E-001     1.5850167601830796E+000     5.0644333069070173E+000    -7.5393411755401365E+000     5.9563126914246141E+000 
                        165     9.9999763662375651E-001     1.5844661398808972E+000     5.0709375270590931E+000    -7.5237367692647590E+000     5.9804041391918723E+000 
                        166     9.9999753016541226E-001     1.5840561761332039E+000     5.0755761045617911E+000    -7.5128894318910246E+000     5.9974515644331809E+000 
                        167     9.9999745564457132E-001     1.5837756120805981E+000     5.0814153171612260E+000    -7.4998518098530740E+000     6.0186176676336673E+000 
                        168     9.9999729595705489E-001     1.5831904367563596E+000     5.0882538328129474E+000    -7.4846482209507395E+000     6.0433883634829000E+000 
                        169     9.9999716820704176E-001     1.5827367764581384E+000     5.0931292360376856E+000    -7.4740554434044064E+000     6.0609391377790729E+000 
                        170     9.9999708304036639E-001     1.5824408585783225E+000     5.0983453062082997E+000    -7.4631766227213570E+000     6.0795081105176036E+000 
                        171     9.9999693399868439E-001     1.5819344117730783E+000     5.1051688377772741E+000    -7.4491445083538492E+000     6.1037241389083787E+000 
                        172     9.9999676366533352E-001     1.5813719448508612E+000     5.1112526323749821E+000    -7.4367537833361892E+000     6.1252772955700152E+000 
                        173     9.9999663591532040E-001     1.5809605788428824E+000     5.1179491200597713E+000    -7.4236888168908148E+000     6.1487541796356115E+000 
                        174     9.9999642299863178E-001     1.5802928030693075E+000     5.1242036836926328E+000    -7.4112483682044941E+000     6.1708190203546422E+000 
                        175     9.9999630057153588E-001     1.5799183290485572E+000     5.1305254707146943E+000    -7.3992768156088742E+000     6.1928662553417766E+000 
                        176     9.9999607168609572E-001     1.5792347676471366E+000     5.1375091050910555E+000    -7.3857354439667464E+000     6.2173976339786137E+000 
                        177     9.9999589070691042E-001     1.5787086761712481E+000     5.1432324162804735E+000    -7.3747578086018803E+000     6.2374706062158101E+000 
                        178     9.9999572037355955E-001     1.5782242020588648E+000     5.1512017689465219E+000    -7.3599894803203547E+000     6.2652242338623729E+000 
                        179     9.9999537970685781E-001     1.5772830275548635E+000     5.1592359306900768E+000    -7.3441998687364247E+000     6.2936524152752042E+000 
                        180     9.9999516679016920E-001     1.5767128263807666E+000     5.1648341917324965E+000    -7.3333633498887929E+000     6.3134111695014834E+000 
                        181     9.9999497516514946E-001     1.5762104339923058E+000     5.1704915930441278E+000    -7.3224769824691096E+000     6.3333727467495073E+000 
                        182     9.9999474095679208E-001     1.5756093128049524E+000     5.1775053806310281E+000    -7.3089630393965406E+000     6.3581549317372916E+000 
                        183     9.9999442158175922E-001     1.5748108663824800E+000     5.1853816779566317E+000    -7.2934576486375065E+000     6.3861651116269069E+000 
                        184     9.9999408091505748E-001     1.5739844357841259E+000     5.1911314589581803E+000    -7.2816901172986483E+000     6.4068255052498495E+000 
                        185     9.9999391058170661E-001     1.5735805535224128E+000     5.1953075406679980E+000    -7.2733479283337452E+000     6.4217559470927750E+000 
                        186     9.9999369766501800E-001     1.5730837627265484E+000     5.2024531133065377E+000    -7.2593564538665918E+000     6.4472065528464402E+000 
                        187     9.9999322924830314E-001     1.5720197540189027E+000     5.2093848740779194E+000    -7.2446407614222394E+000     6.4723999966064536E+000 
                        188     9.9999298971702855E-001     1.5714908834663133E+000     5.2138980543833888E+000    -7.2352572854249386E+000     6.4887316412704656E+000 
                        189     9.9999275018575395E-001     1.5709714398779673E+000     5.2183050661237571E+000    -7.2260226519005215E+000     6.5047192780114074E+000 
                        190     9.9999250533156214E-001     1.5704497519710305E+000     5.2233545696514927E+000    -7.2154479598639067E+000     6.5230449606832916E+000 
                        191     9.9999217531069484E-001     1.5697606460984030E+000     5.2322706108021455E+000    -7.1971982244967876E+000     6.5552629915240157E+000 
                        192     9.9999144074811930E-001     1.5682788841823709E+000     5.2403802440891489E+000    -7.1787012228815268E+000     6.5853598863807239E+000 
                        193     9.9999112137308643E-001     1.5676569984054198E+000     5.2444709274404397E+000    -7.1696057992420830E+000     6.6004545716433336E+000 
                        194     9.9999088716472906E-001     1.5672087466557314E+000     5.2495127753749840E+000    -7.1586555803151333E+000     6.6189633441639195E+000 
                        195     9.9999041874801420E-001     1.5663305516805763E+000     5.2551891359024792E+000    -7.1457707559302204E+000     6.6400312723629380E+000 
