                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         555     1.0000000000000000E+000     2.0000000000000000E-002     5.4801013395965742E+002     2.5465645851190747E+001     3.8975716917369714E+003     1.2817463407752123E+002     2.4864037660653775E+001    -7.8487697839736912E+000     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138428E-005     2.7997020236474884E-001     3.4416106108120128E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999694193767774E-001     2.4739594705114627E+001     9.9999591432294033E-001     2.4705996344744062E+001     1.2413408686607103E+006     7.3655604436542135E+003     7.8018557041106164E+007     1.9451608307301075E-020     1.9451608307301075E-020     0.0000000000000000E+000     7.7819403058250667E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        283     9.9244343541187574E-001     1.3273692182281382E+000     4.4660262995691493E+000    -5.0711590844696337E+000     7.4697595227928426E+000     9.9244343541187563E-001     2.1250503193650616E+001     3.4860309721584153E-032     0.0000000000000000E+000     3.4860309721584153E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        284     9.9219686431783838E-001     1.3267506555334376E+000     4.4697806964279048E+000    -5.0596823492223937E+000     7.4856288106939415E+000     9.9219686431783838E-001     2.1220257789882503E+001     3.5797850232511105E-032     0.0000000000000000E+000     3.5797850232511100E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        285     9.9194251205737038E-001     1.3261265407947116E+000     4.4735680223210190E+000    -5.0482328023306779E+000     7.5014986245913979E+000     9.9194251205737038E-001     2.1189784540697683E+001     3.6758348998380358E-032     0.0000000000000000E+000     3.6758348998380358E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        286     9.9168014420583683E-001     1.3254967871267374E+000     4.4773899758483910E+000    -5.0368129278865768E+000     7.5173684471799502E+000     9.9168014420583683E-001     2.1159080318772236E+001     3.7742086047278559E-032     0.0000000000000000E+000     3.7742086047278554E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        287     9.9140951974076030E-001     1.3248613023974931E+000     4.4812482490793135E+000    -5.0254254117967481E+000     7.5332383823829820E+000     9.9140951974076030E-001     2.1128141773376598E+001     3.8749309081177222E-032     0.0000000000000000E+000     3.8749309081177222E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        288     9.9113039087552512E-001     1.3242199887401580E+000     4.4851445344937053E+000    -5.0140668023822403E+000     7.5491088447434977E+000     9.9113039087552512E-001     2.1096965308947563E+001     3.9780813091390231E-032     0.0000000000000000E+000     3.9780813091390225E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        289     9.9084250290848874E-001     1.3235727515529676E+000     4.4890805479423479E+000    -5.0027409817743314E+000     7.5649787992946944E+000     9.9084250290848874E-001     2.1065547524129656E+001     4.0836741508664743E-032     0.0000000000000000E+000     4.0836741508664743E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        290     9.9054559406126452E-001     1.3229194886288562E+000     4.4930580768810708E+000    -4.9914514175736144E+000     7.5808477287847671E+000     9.9054559406126452E-001     2.1033884684571955E+001     4.1917247705472973E-032     0.0000000000000000E+000     4.1917247705472973E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        291     9.9023939530811267E-001     1.3222600905005466E+000     4.4970789935727833E+000    -4.9801992750201896E+000     7.5967170832061477E+000     9.9023939530811267E-001     2.1001972742860026E+001     4.3022686016301243E-032     0.0000000000000000E+000     4.3022686016301243E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        292     9.8992363021423901E-001     1.3215944437301548E+000     4.5011452606940585E+000    -4.9689857963264092E+000     7.6125875878250380E+000     9.8992363021423901E-001     2.0969807500540135E+001     4.4153396861480568E-032     0.0000000000000000E+000     4.4153396861480568E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        293     9.8959801476224019E-001     1.3209224306604310E+000     4.5052589120476005E+000    -4.9578156006382219E+000     7.6284586219540671E+000     9.8959801476224007E-001     2.0937384598154672E+001     4.5309359074344843E-032     0.0000000000000000E+000     4.5309359074344843E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        294     9.8926225718390903E-001     1.3202439240023280E+000     4.5094219665037913E+000    -4.9466900740186324E+000     7.6443283224710790E+000     9.8926225718390914E-001     2.0904699256879468E+001     4.6490853916407452E-032     0.0000000000000000E+000     4.6490853916407452E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        295     9.8891605776931857E-001     1.3195587915432885E+000     4.5136363390447700E+000    -4.9356093786463129E+000     7.6602003137312016E+000     9.8891605776931857E-001     2.0871746509061946E+001     4.7698285758335901E-032     0.0000000000000000E+000     4.7698285758335901E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        296     9.8855910870218999E-001     1.3188668979629945E+000     4.5179038035694417E+000    -4.9245733551372330E+000     7.6760713866071670E+000     9.8855910870218999E-001     2.0838521287904815E+001     4.8932096486594670E-032     0.0000000000000000E+000     4.8932096486594670E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        297     9.8819109387776582E-001     1.3181681052609304E+000     4.5222259774846485E+000    -4.9135827653450130E+000     7.6919425769907450E+000     9.8819109387776582E-001     2.0805018449863876E+001     5.0192625641261079E-032     0.0000000000000000E+000     5.0192625641261079E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        298     9.8781168871966607E-001     1.3174622711867168E+000     4.5266043078407785E+000    -4.9026347791887481E+000     7.7078163702789668E+000     9.8781168871966607E-001     2.0771232701363886E+001     5.1480634385605607E-032     0.0000000000000000E+000     5.1480634385605596E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        299     9.8742056000747125E-001     1.3167492550353903E+000     4.5310400929946253E+000    -4.8917349425657326E+000     7.7236883148569806E+000     9.8742056000747136E-001     2.0737158877959491E+001     5.2795897240655116E-032     0.0000000000000000E+000     5.2795897240655116E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        300     9.8701736571412091E-001     1.3160289038892721E+000     4.5355345004933962E+000    -4.8808817460928315E+000     7.7395607925714698E+000     9.8701736571412102E-001     2.0702791288688111E+001     5.4139007068420643E-032     0.0000000000000000E+000     5.4139007068420632E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        301     9.8660175481417700E-001     1.3153010639477083E+000     4.5400885558211082E+000    -4.8700775625125861E+000     7.7554339074419802E+000     9.8660175481417689E-001     2.0668124260941937E+001     5.5510078141502732E-032     0.0000000000000000E+000     5.5510078141502732E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        302     9.8617336711443049E-001     1.3145655739858804E+000     4.5447031542340692E+000    -4.8593246967078674E+000     7.7713082811730514E+000     9.8617336711443049E-001     2.0633151830964195E+001     5.6909204338571936E-032     0.0000000000000000E+000     5.6909204338571947E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        303     9.8573183307536671E-001     1.3138222651939035E+000     4.5493790491068111E+000    -4.8486236197774302E+000     7.7871822576479932E+000     9.8573183307536671E-001     2.0597867740162844E+001     5.8336697047639700E-032     0.0000000000000000E+000     5.8336697047639700E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        304     9.8527677364522603E-001     1.3130709640919807E+000     4.5541168009857191E+000    -4.8379753328208901E+000     7.8030581151479579E+000     9.8527677364522603E-001     2.0562265577237469E+001     5.9792787198004071E-032     0.0000000000000000E+000     5.9792787198004071E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        305     9.8480780006824298E-001     1.3123114914319174E+000     4.5589167360194436E+000    -4.8273744972121513E+000     7.8189353364232934E+000     9.8480780006824298E-001     2.0526338729259098E+001     6.1278590351276750E-032     0.0000000000000000E+000     6.1278590351276750E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        306     9.8432451373286267E-001     1.3115436732787524E+000     4.5637789182370048E+000    -4.8168244688931479E+000     7.8348136112652451E+000     9.8432451373286267E-001     2.0490080908028975E+001     6.2794031207247311E-032     0.0000000000000000E+000     6.2794031207247311E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        307     9.8382650599305654E-001     1.3107673257748154E+000     4.5687031415849777E+000    -4.8063234057905140E+000     7.8506914905218235E+000     9.8382650599305654E-001     2.0453485431468820E+001     6.4339761087510391E-032     0.0000000000000000E+000     6.4339761087510402E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        308     9.8331335800035014E-001     1.3099822641625951E+000     4.5736889380379093E+000    -4.7958684202400637E+000     7.8665703205028903E+000     9.8331335800035014E-001     2.0416545653167802E+001     6.5916616603373692E-032     0.0000000000000000E+000     6.5916616603373681E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        309     9.8278464053124381E-001     1.3091883047509132E+000     4.5787355674364827E+000    -4.7854594002865820E+000     7.8824519651563660E+000     9.8278464053124381E-001     2.0379255056281448E+001     6.7525042676739662E-032     0.0000000000000000E+000     6.7525042676739662E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        310     9.8223991382640086E-001     1.3083852599366983E+000     4.5838420011032088E+000    -4.7750960962668936E+000     7.8983342504418435E+000     9.8223991382640086E-001     2.0341607021172713E+001     6.9165508363787832E-032     0.0000000000000000E+000     6.9165508363787832E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        311     9.8167872740600559E-001     1.3075729383371757E+000     4.5890069739582140E+000    -4.7647766230629314E+000     7.9142160376513919E+000     9.8167872740600559E-001     2.0303594834587066E+001     7.0838755215135761E-032     0.0000000000000000E+000     7.0838755215135761E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        312     9.8110061992917552E-001     1.3067511478386944E+000     4.5942290501014824E+000    -4.7545030605340921E+000     7.9301000189080852E+000     9.8110061992917552E-001     2.0265211834920738E+001     7.2544888497082892E-032     0.0000000000000000E+000     7.2544888497082892E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        313     9.8050511903773874E-001     1.3059196880618262E+000     4.5995066363450254E+000    -4.7442690836254719E+000     7.9459869191076153E+000     9.8050511903773874E-001     2.0226451063004962E+001     7.4285427241782807E-032     0.0000000000000000E+000     7.4285427241782818E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        314     9.7989174119422362E-001     1.3050783663557421E+000     4.6048379798230856E+000    -4.7340785908861962E+000     7.9618725969026212E+000     9.7989174119422362E-001     2.0187306010702802E+001     7.6060192849050706E-032     0.0000000000000000E+000     7.6060192849050706E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        315     9.7925999155118548E-001     1.3042269782629703E+000     4.6102211319637272E+000    -4.7239268902099516E+000     7.9777626433271349E+000     9.7925999155118548E-001     2.0147769712609236E+001     7.7870493804632394E-032     0.0000000000000000E+000     7.7870493804632383E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        316     9.7860936379073815E-001     1.3033653240737808E+000     4.6156538977072126E+000    -4.7138117445497878E+000     7.9936522957097722E+000     9.7860936379073815E-001     2.0107835519390559E+001     7.9717266160094432E-032     0.0000000000000000E+000     7.9717266160094421E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        317     9.7793933997819760E-001     1.3024932042632746E+000     4.6211338270740319E+000    -4.7037310119627396E+000     8.0095443494567533E+000     9.7793933997819760E-001     2.0067496886308280E+001     8.1601469924293595E-032     0.0000000000000000E+000     8.1601469924293595E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        318     9.7724939041024161E-001     1.3016104194175033E+000     4.6266582409929811E+000    -4.6936826174593431E+000     8.0254369407691506E+000     9.7724939041024161E-001     2.0026747371265937E+001     8.3524094240217400E-032     0.0000000000000000E+000     8.3524094240217389E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        319     9.7653897345132767E-001     1.3007167701937374E+000     4.6322243113572403E+000    -4.6836640544034527E+000     8.0413306906581994E+000     9.7653897345132767E-001     1.9985580634481689E+001     8.5486256496951318E-032     0.0000000000000000E+000     8.5486256496951329E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        320     9.7580753539572940E-001     1.2998120583499042E+000     4.6378291284088453E+000    -4.6736710133324522E+000     8.0572283943387237E+000     9.7580753539572940E-001     1.9943990487295427E+001     8.7489492320069550E-032     0.0000000000000000E+000     8.7489492320069550E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        321     9.7505451032708435E-001     1.2988960907362992E+000     4.6434697049837910E+000    -4.6637041548533764E+000     8.0731269454344279E+000     9.7505451032708435E-001     1.9901971076139397E+001     8.9534395044511064E-032     0.0000000000000000E+000     8.9534395044511064E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        322     9.7427931997624218E-001     1.2979686690447387E+000     4.6491429924404422E+000    -4.6537588197884521E+000     8.0890253082444996E+000     9.7427931997624218E-001     1.9859516412876125E+001     9.1622685021955770E-032     0.0000000000000000E+000     9.1622685021955759E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        323     9.7348137356459663E-001     1.2970296011394320E+000     4.6548459274895073E+000    -4.6438319234126286E+000     8.1049282450134115E+000     9.7348137356459674E-001     1.9816620895906677E+001     9.3755842295636056E-032     0.0000000000000000E+000     9.3755842295636056E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        324     9.7266006768063706E-001     1.2960786980755268E+000     4.6605754670662281E+000    -4.6339223389862711E+000     8.1208304750144400E+000     9.7266006768063706E-001     1.9773279172946761E+001     9.5934986364429177E-032     0.0000000000000000E+000     9.5934986364429177E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        325     9.7181478615967642E-001     1.2951157700436098E+000     4.6663285741894489E+000    -4.6240223147742547E+000     8.1367363462690161E+000     9.7181478615967654E-001     1.9729485956726727E+001     9.8162782714360704E-032     0.0000000000000000E+000     9.8162782714360704E-032     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        326     9.7094489993715760E-001     1.2941406413233114E+000     4.6721021448971518E+000    -4.6141329393556312E+000     8.1526446158198524E+000     9.7094489993715760E-001     1.9685236704751109E+001     1.0044001745081374E-031     0.0000000000000000E+000     1.0044001745081374E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        327     9.7004976691790268E-001     1.2931531310213209E+000     4.6778929518235444E+000    -4.6042538765784480E+000     8.1685534194124401E+000     9.7004976691790268E-001     1.9640526742474552E+001     1.0276781385567213E-031     0.0000000000000000E+000     1.0276781385567213E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        328     9.6912873186155346E-001     1.2921530561579717E+000     4.6836976555402448E+000    -4.5943815473770924E+000     8.1844618245154237E+000     9.6912873186155346E-001     1.9595351406643516E+001     1.0514811437295564E-031     0.0000000000000000E+000     1.0514811437295562E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        329     9.6818112622659447E-001     1.2911402391821412E+000     4.6895127999343060E+000    -4.5845126145895243E+000     8.2003735575447223E+000     9.6818112622659447E-001     1.9549706386115282E+001     1.0758290362699195E-031     0.0000000000000000E+000     1.0758290362699195E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        330     9.6720626804181464E-001     1.2901145077910685E+000     4.6953347634912097E+000    -4.5746426365417889E+000     8.2162872715790556E+000     9.6720626804181453E-001     1.9503587712347194E+001     1.1007455026096302E-031     0.0000000000000000E+000     1.1007455026096300E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        331     9.6620346178883598E-001     1.2890756979668831E+000     4.7011597272711612E+000    -4.5647688603535483E+000     8.2322044149703935E+000     9.6620346178883598E-001     1.9456991894024835E+001     1.1262511484706843E-031     0.0000000000000000E+000     1.1262511484706843E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        332     9.6517199824897371E-001     1.2880236503861373E+000     4.7069836957264100E+000    -4.5548887693349220E+000     8.2481208450692431E+000     9.6517199824897371E-001     1.9409915753445375E+001     1.1523669379126102E-031     0.0000000000000000E+000     1.1523669379126102E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        333     9.6411115437112749E-001     1.2869582101557218E+000     4.7113247759113976E+000    -4.5474748402101532E+000     8.2600311945163583E+000     9.6411115437112749E-001     1.9362356413419153E+001     1.1723624595938603E-031     0.0000000000000000E+000     1.1723624595938601E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        334     9.6356948502928441E-001     1.2864204315731946E+000     4.7142322880710470E+000    -4.5425263557541387E+000     8.2679917980735098E+000     9.6356948502928441E-001     1.9338395214784121E+001     1.1859020742403087E-031     0.0000000000000000E+000     1.1859020742403087E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        335     9.6302019311403764E-001     1.2858792507424015E+000     4.7186128207498177E+000    -4.5350938741800251E+000     8.2799616026230805E+000     9.6302019311403764E-001     1.9314312360220356E+001     1.2065337099031314E-031     0.0000000000000000E+000     1.2065337099031316E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        336     9.6189836333496026E-001     1.2847865942294594E+000     4.7244092250716125E+000    -4.5251749248096278E+000     8.2958818888794514E+000     9.6189836333496026E-001     1.9265779891367096E+001     1.2346299063281097E-031     0.0000000000000000E+000     1.2346299063281097E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        337     9.6074489969541177E-001     1.2836801225049070E+000     4.7301881933199921E+000    -4.5152353837506860E+000     8.3118057003716945E+000     9.6074489969541177E-001     1.9216758065301850E+001     1.2634433746301501E-031     0.0000000000000000E+000     1.2634433746301501E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        338     9.5955902249599279E-001     1.2825597127413135E+000     4.7359456384393459E+000    -4.5052732443041457E+000     8.3277302398338211E+000     9.5955902249599279E-001     1.9167245821122091E+001     1.2929998324616157E-031     0.0000000000000000E+000     1.2929998324616155E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        339     9.5833993752631508E-001     1.2814252472534200E+000     4.7416775971057437E+000    -4.4952851630722268E+000     8.3436562300739467E+000     9.5833993752631508E-001     1.9117242415899103E+001     1.3233302470205296E-031     0.0000000000000000E+000     1.3233302470205296E-031     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
