                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        350                         643     1.0000000000000000E+000     2.0000000000000000E-002     7.0772518267393825E+004     1.0687355440217214E+003     4.4174670798837378E+003     1.1867622840863904E+001     5.8897120283108180E+000    -5.8154298067092878E+000     7.0000000000000018E-001     2.9797635251151401E-005     2.7997020236474890E-001     3.4416106108119972E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251151411E-005     2.7997020236474884E-001     3.4416106108119946E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999996157599469E-001     5.8817942403973857E+000     9.9999994334789033E-001     5.8790384201841270E+000     1.4311154255130285E+005     3.3583174209000502E+005     8.4262873315849745E+008     3.5414285477632157E-011     3.5414285477632163E-011     0.0000000000000000E+000     1.4168281106729798E-012     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        113     9.9999946341298473E-001     7.6719414714734446E-001     4.0985459085085578E+000    -6.3537848556740713E+000     5.6291611500811731E+000     9.9999946341298473E-001     5.8505156733752326E+000     1.8066108306156801E-033     0.0000000000000000E+000     1.8066108306156801E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        114     9.9999944107709826E-001     7.6714277292216959E-001     4.1006536290564650E+000    -6.3399686589618200E+000     5.6462448900997515E+000     9.9999944107709826E-001     5.8498236361854241E+000     1.8650663600518848E-033     0.0000000000000000E+000     1.8650663600518848E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        115     9.9999941874121179E-001     7.6709298994969943E-001     4.1026752064011536E+000    -6.3266697496115221E+000     5.6626929884087449E+000     9.9999941874121168E-001     5.8491531120813676E+000     1.9231199811060673E-033     0.0000000000000000E+000     1.9231199811060677E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        116     9.9999939640532531E-001     7.6704469196202574E-001     4.1049690420657932E+000    -6.3115888818042505E+000     5.6813618654522111E+000     9.9999939640532531E-001     5.8485026626082828E+000     1.9911429596434451E-033     0.0000000000000000E+000     1.9911429596434455E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        117     9.9999936596292360E-001     7.6698108689108579E-001     4.1074822126271275E+000    -6.2949224618732860E+000     5.7019586680465277E+000     9.9999936596292360E-001     5.8476461765069105E+000     2.0691213609032411E-033     0.0000000000000000E+000     2.0691213609032411E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        118     9.9999933552052189E-001     7.6691985007749286E-001     4.1097513622264916E+000    -6.2797794807208938E+000     5.7206390837049934E+000     9.9999933552052189E-001     5.8468216991326587E+000     2.1426181084019599E-033     0.0000000000000000E+000     2.1426181084019599E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        119     9.9999930822234695E-001     7.6686679881335185E-001     4.1118082703899184E+000    -6.2660031238640297E+000     5.7376015360880830E+000     9.9999930822234695E-001     5.8461075239567428E+000     2.2117486302022664E-033     0.0000000000000000E+000     2.2117486302022664E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        120     9.9999928092417201E-001     7.6681538544267969E-001     4.1142765723604251E+000    -6.2494864470274525E+000     5.7579219295963275E+000     9.9999928092417190E-001     5.8454154813101784E+000     2.2975782092166761E-033     0.0000000000000000E+000     2.2975782092166761E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        121     9.9999923997690954E-001     7.6674111103644449E-001     4.1168266253471648E+000    -6.2321977220032130E+000     5.7791121083115717E+000     9.9999923997690965E-001     5.8444158654776786E+000     2.3909918220350388E-033     0.0000000000000000E+000     2.3909918220350388E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        122     9.9999920632370543E-001     7.6668242274623655E-001     4.1185811261428142E+000    -6.2202557507173539E+000     5.7937453458872241E+000     9.9999920632370543E-001     5.8436261349740404E+000     2.4577259337786036E-033     0.0000000000000000E+000     2.4577259337786036E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        123     9.9999918631958873E-001     7.6664847261917390E-001     4.1198556403873905E+000    -6.2116181419196455E+000     5.8043491303253223E+000     9.9999918631958884E-001     5.8431693387129577E+000     2.5071531366244178E-033     0.0000000000000000E+000     2.5071531366244178E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        124     9.9999916631547203E-001     7.6661518331983391E-001     4.1215450001625173E+000    -6.2002206864704101E+000     5.8183669206262554E+000     9.9999916631547203E-001     5.8427214685083433E+000     2.5738983933708615E-033     0.0000000000000000E+000     2.5738983933708615E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        125     9.9999913192335832E-001     7.6655941593601451E-001     4.1238565358344692E+000    -6.1845734255297993E+000     5.8376074223979275E+000     9.9999913192335832E-001     5.8419712577984013E+000     2.6684366780480938E-033     0.0000000000000000E+000     2.6684366780480934E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        126     9.9999908875936727E-001     7.6649187288090104E-001     4.1258988118176001E+000    -6.1706106167655692E+000     5.8547368588047819E+000     9.9999908875936727E-001     5.8410627638592558E+000     2.7557274861903211E-033     0.0000000000000000E+000     2.7557274861903211E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        127     9.9999905998337324E-001     7.6644825210552958E-001     4.1280012355476909E+000    -6.1563598097040870E+000     5.8722490502697404E+000     9.9999905998337313E-001     5.8404761137817411E+000     2.8477656751147943E-033     0.0000000000000000E+000     2.8477656751147940E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        128     9.9999901224400056E-001     7.6637819382668426E-001     4.1307365637991591E+000    -6.1376899081683147E+000     5.8951227711792979E+000     9.9999901224400056E-001     5.8395340324981104E+000     2.9730148976676543E-033     0.0000000000000000E+000     2.9730148976676543E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        129     9.9999895535386440E-001     7.6629817817692847E-001     4.1330010243739927E+000    -6.1220410900714270E+000     5.9142094534066150E+000     9.9999895535386440E-001     5.8384582392567035E+000     3.0822333050888810E-033     0.0000000000000000E+000     3.0822333050888810E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        130     9.9999892068798080E-001     7.6625112575044341E-001     4.1350731893845518E+000    -6.1078588779929568E+000     5.9315407779590448E+000     9.9999892068798080E-001     5.8378257220189038E+000     3.1846799717070150E-033     0.0000000000000000E+000     3.1846799717070143E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        131     9.9999886868915544E-001     7.6618278745283452E-001     4.1370519971696593E+000    -6.0941843401916032E+000     5.9482197716253964E+000     9.9999886868915544E-001     5.8369071847089886E+000     3.2866847125482956E-033     0.0000000000000000E+000     3.2866847125482949E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        132     9.9999883402327183E-001     7.6613862358367857E-001     4.1389475013968084E+000    -6.0812118445426506E+000     5.9640947076873330E+000     9.9999883402327172E-001     5.8363136535696718E+000     3.3864728738350146E-033     0.0000000000000000E+000     3.3864728738350146E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        133     9.9999878306281442E-001     7.6607558790110108E-001     4.1414554834127051E+000    -6.0640532952352313E+000     5.9851168242834740E+000     9.9999878306281442E-001     5.8354666031640781E+000     3.5231335939816192E-033     0.0000000000000000E+000     3.5231335939816192E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        134     9.9999871580778321E-001     7.6599557980506128E-001     4.1442251422184047E+000    -6.0450386212275395E+000     6.0083923836051163E+000     9.9999871580778321E-001     5.8343916607263848E+000     3.6810334664090713E-033     0.0000000000000000E+000     3.6810334664090713E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        135     9.9999864540833749E-001     7.6591537432490253E-001     4.1462724452968924E+000    -6.0308572700347334E+000     6.0257011772317641E+000     9.9999864540833749E-001     5.8333142650968446E+000     3.8033900600590194E-033     0.0000000000000000E+000     3.8033900600590194E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        136     9.9999860863640733E-001     7.6587480936622243E-001     4.1482604204777438E+000    -6.0172653123318005E+000     6.0423273117426701E+000     9.9999860863640733E-001     5.8327694340863312E+000     3.9244794485521998E-033     0.0000000000000000E+000     3.9244794485521998E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        137     9.9999853840642716E-001     7.6579969228238742E-001     4.1507692025377159E+000    -5.9999727203121944E+000     6.0634096786149829E+000     9.9999853840642716E-001     5.8317606652443432E+000     4.0841300371499929E-033     0.0000000000000000E+000     4.0841300371499929E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        138     9.9999846701143491E-001     7.6572627232332569E-001     4.1532017919021555E+000    -5.9831945545958556E+000     6.0838438628950078E+000     9.9999846701143491E-001     5.8307748561744841E+000     4.2452412450490935E-033     0.0000000000000000E+000     4.2452412450490935E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        139     9.9999839452290240E-001     7.6565451680710439E-001     4.1555613557110718E+000    -5.9669340615354507E+000     6.1036546595762813E+000     9.9999839452290240E-001     5.8298115565811761E+000     4.4074481724662670E-033     0.0000000000000000E+000     4.4074481724662670E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        140     9.9999832101230124E-001     7.6558438931767447E-001     4.1571652086836526E+000    -5.9558195637072746E+000     6.1171865314250962E+000     9.9999832101230124E-001     5.8288702666055778E+000     4.5218756715321265E-033     0.0000000000000000E+000     4.5218756715321265E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        141     9.9999829094713943E-001     7.6555642305006510E-001     4.1585362170870983E+000    -5.9464512608945084E+000     6.1286417775139164E+000     9.9999829094713943E-001     5.8284949302748297E+000     4.6206315423359827E-033     0.0000000000000000E+000     4.6206315423359820E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        142     9.9999823081681571E-001     7.6550166849159340E-001     4.1610674833267938E+000    -5.9292383507989799E+000     6.1497215562070977E+000     9.9999823081681560E-001     5.8277601372652414E+000     4.8077419457984153E-033     0.0000000000000000E+000     4.8077419457984153E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        143     9.9999811868267874E-001     7.6540347536460640E-001     4.1632846305555775E+000    -5.9138958075275276E+000     6.1684201411587409E+000     9.9999811868267874E-001     5.8264426411236130E+000     4.9809034469724214E-033     0.0000000000000000E+000     4.9809034469724214E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        144     9.9999807100476501E-001     7.6536315488188922E-001     4.1652182977923351E+000    -5.9007398136964513E+000     6.1845048897544856E+000     9.9999807100476501E-001     5.8259017314768995E+000     5.1343493154704334E-033     0.0000000000000000E+000     5.1343493154704334E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        145     9.9999797564893755E-001     7.6528488807756279E-001     4.1676319236951436E+000    -5.8841888180908413E+000     6.2046744515824557E+000     9.9999797564893766E-001     5.8248519055054784E+000     5.3341308060066480E-033     0.0000000000000000E+000     5.3341308060066487E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        146     9.9999788413828461E-001     7.6521254833952135E-001     4.1698501106041430E+000    -5.8689836589435131E+000     6.2231829929325944E+000     9.9999788413828461E-001     5.8238817500299653E+000     5.5245170675458978E-033     0.0000000000000000E+000     5.5245170675458985E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        147     9.9999779647280618E-001     7.6514560033172041E-001     4.1718198452317363E+000    -5.8554890142064924E+000     6.2396041306661640E+000     9.9999779647280618E-001     5.8229840475570800E+000     5.6991747254104502E-033     0.0000000000000000E+000     5.6991747254104502E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        148     9.9999771874057375E-001     7.6508802952359845E-001     4.1738861541403880E+000    -5.8414192148080382E+000     6.2567546195506392E+000     9.9999771874057364E-001     5.8222121941427174E+000     5.8871641175398254E-033     0.0000000000000000E+000     5.8871641175398254E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        149     9.9999761704209422E-001     7.6501507677999070E-001     4.1765424751142692E+000    -5.8234171936054588E+000     6.2787415913011939E+000     9.9999761704209433E-001     5.8212342616598072E+000     6.1367711557230863E-033     0.0000000000000000E+000     6.1367711557230863E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        150     9.9999747824585339E-001     7.6491949928489977E-001     4.1791280360223304E+000    -5.8058252539668400E+000     6.3002255296699454E+000     9.9999747824585339E-001     5.8199532926535271E+000     6.3909225051034610E-033     0.0000000000000000E+000     6.3909225051034610E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        151     9.9999737022150947E-001     7.6484802361715432E-001     4.1813022557659183E+000    -5.7911215379362284E+000     6.3182054744877005E+000     9.9999737022150947E-001     5.8189955304993006E+000     6.6114123671858278E-033     0.0000000000000000E+000     6.6114123671858278E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        152     9.9999726219716556E-001     7.6477889379910269E-001     4.1830663351102482E+000    -5.7791593352385222E+000     6.3328086653764304E+000     9.9999726219716556E-001     5.8180693522840290E+000     6.7963969481249910E-033     0.0000000000000000E+000     6.7963969481249910E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        153     9.9999718819820804E-001     7.6473280663311949E-001     4.1848257543228256E+000    -5.7673228058538379E+000     6.3472692405884867E+000     9.9999718819820804E-001     5.8174519737258219E+000     6.9845370155907505E-033     0.0000000000000000E+000     6.9845370155907505E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        154     9.9999707587998432E-001     7.6466470784625806E-001     4.1868950122708588E+000    -5.7533616424999607E+000     6.3642906936274350E+000     9.9999707587998432E-001     5.8165398498548866E+000     7.2131597754740485E-033     0.0000000000000000E+000     7.2131597754740485E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        155     9.9999696092218582E-001     7.6459718202722049E-001     4.1885939801263126E+000    -5.7418747251328801E+000     6.3782777936118213E+000     9.9999696092218582E-001     5.8156355416013348E+000     7.4068716058483926E-033     0.0000000000000000E+000     7.4068716058483926E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        156     9.9999688246158591E-001     7.6455228012155596E-001     4.1902828694522398E+000    -5.7305572443384118E+000     6.3920859333293771E+000     9.9999688246158591E-001     5.8150342914577626E+000     7.6028181964699580E-033     0.0000000000000000E+000     7.6028181964699567E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        157     9.9999676384351810E-001     7.6448611743853268E-001     4.1922620390436460E+000    -5.7172832594206726E+000     6.4082796079039062E+000     9.9999676384351810E-001     5.8141484663285050E+000     7.8392610753667200E-033     0.0000000000000000E+000     7.8392610753667200E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        158     9.9999664337111427E-001     7.6442091363896159E-001     4.1949924414240547E+000    -5.6991953260541415E+000     6.4304296412021298E+000     9.9999664337111427E-001     5.8132756113196873E+000     8.1733459734614447E-033     0.0000000000000000E+000     8.1733459734614433E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        159     9.9999642221360796E-001     7.6430602708400608E-001     4.1975172770968729E+000    -5.6822650526284768E+000     6.4511078504452914E+000     9.9999642221360796E-001     5.8117379936291025E+000     8.4989509428663858E-033     0.0000000000000000E+000     8.4989509428663858E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        160     9.9999630870475642E-001     7.6424928249773250E-001     4.1991941420443073E+000    -5.6711548314486846E+000     6.4647180567721731E+000     9.9999630870475653E-001     5.8109786859750763E+000     8.7196488591583143E-033     0.0000000000000000E+000     8.7196488591583143E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        161     9.9999619317337252E-001     7.6419296361196909E-001     4.2012770685564611E+000    -5.6574372173469962E+000     6.4815350938811207E+000     9.9999619317337252E-001     5.8102251727727348E+000     9.0000720002910540E-033     0.0000000000000000E+000     9.0000720002910540E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        162     9.9999601579545017E-001     7.6410914388681839E-001     4.2037251625510761E+000    -5.6412701010409050E+000     6.5013059099858834E+000     9.9999601579545028E-001     5.8091038956134478E+000     9.3421819090572437E-033     0.0000000000000000E+000     9.3421819090572437E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        163     9.9999583422933602E-001     7.6402643271994275E-001     4.2057252926253295E+000    -5.6280290639640000E+000     6.5174640812978204E+000     9.9999583422933602E-001     5.8079976600261745E+000     9.6320492385064245E-033     0.0000000000000000E+000     9.6320492385064245E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        164     9.9999571031904355E-001     7.6397165525494137E-001     4.2075179692337761E+000    -5.6162591178355434E+000     6.5318474621934381E+000     9.9999571031904355E-001     5.8072651447888868E+000     9.8972626655188748E-033     0.0000000000000000E+000     9.8972626655188748E-033     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        165     9.9999555272094753E-001     7.6390381937122831E-001     4.2098885683509373E+000    -5.6007780069094437E+000     6.5507857891079109E+000     9.9999555272094742E-001     5.8063581330383478E+000     1.0257264520390871E-032     0.0000000000000000E+000     1.0257264520390871E-032     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        166     9.9999532534895308E-001     7.6380932457923179E-001     4.2128033019748212E+000    -5.5817989752823944E+000     6.5740277218601646E+000     9.9999532534895308E-001     5.8050949097170257E+000     1.0716544972535598E-032     0.0000000000000000E+000     1.0716544972535599E-032     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        167     9.9999505723959736E-001     7.6370258986747896E-001     4.2154639338423205E+000    -5.5644775916702667E+000     6.5952514905828341E+000     9.9999505723959736E-001     5.8036683914786487E+000     1.1153659164528755E-032     0.0000000000000000E+000     1.1153659164528755E-032     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        168     9.9999484960143770E-001     7.6362310969030289E-001     4.2173363890663795E+000    -5.5523432970454110E+000     6.6101391528351519E+000     9.9999484960143770E-001     5.8026063600581823E+000     1.1470464771532798E-032     0.0000000000000000E+000     1.1470464771532798E-032     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        169     9.9999470957168823E-001     7.6357096199520424E-001     4.2195934362789647E+000    -5.5379284201214611E+000     6.6278859702130353E+000     9.9999470957168834E-001     5.8019096567986397E+000     1.1858542042692675E-032     0.0000000000000000E+000     1.1858542042692675E-032     7.0000000000000018E-001     2.9797635251151398E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
