                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        303     9.8223991382640130E-001     1.3727796924066318E+000     4.5295521797381477E+000    -4.9782912984280125E+000     7.6379417336576667E+000     9.8223991382640130E-001     2.3592811205697430E+001     4.3213006986218174E-032     0.0000000000000000E+000     4.3213006986218174E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        304     9.8167872740600604E-001     1.3719483721231494E+000     4.5341822962563363E+000    -4.9674375693063357E+000     7.6539281694901682E+000     9.8167872740600604E-001     2.3547693379772326E+001     4.4311835128420540E-032     0.0000000000000000E+000     4.4311835128420540E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        305     9.8110061992917597E-001     1.3711082872284186E+000     4.5388766321236549E+000    -4.9566355619123907E+000     7.6699162828419620E+000     9.8110061992917597E-001     2.3502187526520068E+001     4.5433234944602831E-032     0.0000000000000000E+000     4.5433234944602831E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        306     9.8050511903773918E-001     1.3702592462064476E+000     4.5436358549938385E+000    -4.9458866863049495E+000     7.6859032788402644E+000     9.8050511903773918E-001     2.3456285886941306E+001     4.6577357167999040E-032     0.0000000000000000E+000     4.6577357167999040E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        307     9.7989174119422406E-001     1.3694010505576621E+000     4.5484603442196780E+000    -4.9351926690217267E+000     7.7018918499707949E+000     9.7989174119422406E-001     2.3409980425540954E+001     4.7744301707688906E-032     0.0000000000000000E+000     4.7744301707688906E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        308     9.7925999155118593E-001     1.3685334939412004E+000     4.5533501907472758E+000    -4.9245520953050477E+000     7.7178792012761566E+000     9.7925999155118593E-001     2.3363262789442182E+001     4.8934503917931432E-032     0.0000000000000000E+000     4.8934503917931432E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        309     9.7860936379073860E-001     1.3676563682213989E+000     4.5583051680105493E+000    -4.9139639138828626E+000     7.7338673003897620E+000     9.7860936379073860E-001     2.3316124638847892E+001     5.0148370949724366E-032     0.0000000000000000E+000     5.0148370949724366E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        310     9.7793933997819804E-001     1.3667694627283493E+000     4.5633247093789926E+000    -4.9034282734562007E+000     7.7498548017362854E+000     9.7793933997819804E-001     2.3268557610090749E+001     5.1386177646481612E-032     0.0000000000000000E+000     5.1386177646481612E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        311     9.7724939041024206E-001     1.3658725617289922E+000     4.5684079368709103E+000    -4.8929419636616442E+000     7.7658429480706719E+000     9.7724939041024206E-001     2.3220553183546148E+001     5.2648604940011468E-032     0.0000000000000000E+000     5.2648604940011468E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        312     9.7653897345132812E-001     1.3649654512736347E+000     4.5735537062998723E+000    -4.8825051325786761E+000     7.7818321538103721E+000     9.7653897345132812E-001     2.3172103053532467E+001     5.3935951098777995E-032     0.0000000000000000E+000     5.3935951098777995E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        313     9.7580753539572984E-001     1.3640479122772244E+000     4.5787606260387488E+000    -4.8721151585153297E+000     7.7978198307989262E+000     9.7580753539572984E-001     2.3123198760782834E+001     5.5248866030372977E-032     0.0000000000000000E+000     5.5248866030372988E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        314     9.7505451032708479E-001     1.3631197262852139E+000     4.5840270444760396E+000    -4.8617703105430241E+000     7.8138088781956707E+000     9.7505451032708479E-001     2.3073832003556046E+001     5.6587914525796926E-032     0.0000000000000000E+000     5.6587914525796937E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        315     9.7427931997624262E-001     1.3621806736708530E+000     4.5893510844417449E+000    -4.8514694034784860E+000     7.8297978466222125E+000     9.7427931997624262E-001     2.3023994543636849E+001     5.7953609875037986E-032     0.0000000000000000E+000     5.7953609875037997E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        316     9.7348137356459707E-001     1.3612305324507374E+000     4.5947307096029686E+000    -4.8412123991570413E+000     7.8457872538334774E+000     9.7348137356459707E-001     2.2973678146306113E+001     5.9346323360498668E-032     0.0000000000000000E+000     5.9346323360498679E-032     6.9999999999999996E-001     2.9797635251138415E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        317     9.7266006768063751E-001     1.3602690757254692E+000     4.6001637426206079E+000    -4.8309953456307904E+000     7.8617766857322913E+000     9.7266006768063751E-001     2.2922874448613538E+001     6.0766978028808816E-032     0.0000000000000000E+000     6.0766978028808827E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        318     9.7181478615967687E-001     1.3592960803242657E+000     4.6056478634862144E+000    -4.8208197561497430E+000     7.8777648999029779E+000     9.7181478615967687E-001     2.2871575419566131E+001     6.2215763201857043E-032     0.0000000000000000E+000     6.2215763201857043E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        319     9.7094489993715805E-001     1.3583113146604848E+000     4.6111806043532724E+000    -4.8106795344962006E+000     7.8937554164763020E+000     9.7094489993715805E-001     2.2819772721883385E+001     6.3693971715126961E-032     0.0000000000000000E+000     6.3693971715126961E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        320     9.7004976691790312E-001     1.3573145558870476E+000     4.6167593479732512E+000    -4.8005756512867777E+000     7.9097432656814641E+000     9.7004976691790312E-001     2.2767458618501550E+001     6.5201915842400486E-032     0.0000000000000000E+000     6.5201915842400475E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        321     9.6912873186155390E-001     1.3563055740309118E+000     4.6223813278381467E+000    -4.7905004347651952E+000     7.9257342452762876E+000     9.6912873186155379E-001     2.2714625139650209E+001     6.6741233483118407E-032     0.0000000000000000E+000     6.6741233483118407E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        322     9.6818112622659491E-001     1.3552841520535197E+000     4.6280436382774326E+000    -4.7804578046269022E+000     7.9417229712265227E+000     9.6818112622659480E-001     2.2661265136083223E+001     6.8311843517165875E-032     0.0000000000000000E+000     6.8311843517165875E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        323     9.6720626804181509E-001     1.3542500589881525E+000     4.6337432527064637E+000    -4.7704402281221769E+000     7.9577134810516181E+000     9.6720626804181520E-001     2.2607370874918008E+001     6.9915467605836388E-032     0.0000000000000000E+000     6.9915467605836388E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        324     9.6620346178883643E-001     1.3532030769531485E+000     4.6394770301692887E+000    -4.7604471409746179E+000     7.9737032895367115E+000     9.6620346178883643E-001     2.2552935453226464E+001     7.1552791575269548E-032     0.0000000000000000E+000     7.1552791575269548E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        325     9.6517199824897415E-001     1.3521429849028788E+000     4.6452417316431651E+000    -4.7504745060263600E+000     7.9896946739516936E+000     9.6517199824897415E-001     2.2497951950244961E+001     7.3225107317623334E-032     0.0000000000000000E+000     7.3225107317623334E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        326     9.6411115437112793E-001     1.3510695671437778E+000     4.6495629098203493E+000    -4.7430134625680633E+000     8.0016584528469199E+000     9.6411115437112793E-001     2.2442413871561318E+001     7.4501841314630609E-032     0.0000000000000000E+000     7.4501841314630620E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        327     9.6356948502928486E-001     1.3505277982883768E+000     4.6524653822760769E+000    -4.7380415864544219E+000     8.0096528157405640E+000     9.6356948502928486E-001     2.2414435113376964E+001     7.5365002862066649E-032     0.0000000000000000E+000     7.5365002862066660E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        328     9.6302019311403808E-001     1.3499826162568598E+000     4.6568508936859629E+000    -4.7305828238567456E+000     8.0216736786339258E+000     9.6302019311403808E-001     2.2386315298443417E+001     7.6678759241859947E-032     0.0000000000000000E+000     7.6678759241859947E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        329     9.6189836333496070E-001     1.3488819020213714E+000     4.6626876080665189E+000    -4.7206584909423475E+000     8.0376660596969600E+000     9.6189836333496070E-001     2.2329649286697823E+001     7.8462479800253591E-032     0.0000000000000000E+000     7.8462479800253591E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        330     9.6074489969541221E-001     1.3477672218907850E+000     4.6685409023900144E+000    -4.7107480088958527E+000     8.0536553546387353E+000     9.6074489969541221E-001     2.2272410472281607E+001     8.0285249746042125E-032     0.0000000000000000E+000     8.0285249746042125E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        331     9.5955902249599323E-001     1.3466383598393774E+000     4.6744069058575946E+000    -4.7008436593023735E+000     8.0696462213746170E+000     9.5955902249599323E-001     2.2214592950114277E+001     8.2149334413697181E-032     0.0000000000000000E+000     8.2149334413697181E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        332     9.5833993752631552E-001     1.3454951158870314E+000     4.6802817157422396E+000    -4.6909421756823972E+000     8.0856375198503514E+000     9.5833993752631552E-001     2.2156191791295523E+001     8.4056283475038529E-032     0.0000000000000000E+000     8.4056283475038540E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120146E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        333     9.5708683591236998E-001     1.3443372951875243E+000     4.6861613977132528E+000    -4.6810416854035468E+000     8.1016282134348270E+000     9.5708683591236998E-001     2.2097202479092161E+001     8.6007447690577559E-032     0.0000000000000000E+000     8.6007447690577548E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137500E-003                           1 
                        334     9.5579889386791572E-001     1.3431647045070398E+000     4.6920419871295245E+000    -4.6711367580636356E+000     8.1176198536857154E+000     9.5579889386791572E-001     2.2037620728580130E+001     8.8004960529389949E-032     0.0000000000000000E+000     8.8004960529389949E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        335     9.5447527249006647E-001     1.3419771620867682E+000     4.6964277193047534E+000    -4.6637052225355182E+000     8.1295878804041095E+000     9.5447527249006636E-001     2.1977442986400593E+001     8.9534173439359694E-032     0.0000000000000000E+000     8.9534173439359694E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        336     9.5379981571833472E-001     1.3413777400046376E+000     4.7008561997437353E+000    -4.6562660353438954E+000     8.1416064586524453E+000     9.5379981571833472E-001     2.1947130196310919E+001     9.1091664852584886E-032     0.0000000000000000E+000     9.1091664852584897E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        337     9.5242106889248734E-001     1.3401674368939605E+000     4.7067215464644567E+000    -4.6463375690951967E+000     8.1575984395768764E+000     9.5242106889248734E-001     2.1886052511401505E+001     9.3212755864598063E-032     0.0000000000000000E+000     9.3212755864598063E-032     6.9999999999999996E-001     2.9797635251138418E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        338     9.5100447813803002E-001     1.3389417500822280E+000     4.7140735265420908E+000    -4.6339076311971432E+000     8.1776284617017545E+000     9.5100447813803002E-001     2.1824371719695904E+001     9.5938258130913493E-032     0.0000000000000000E+000     9.5938258130913493E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        339     9.4880667611690217E-001     1.3370739419241295E+000     4.7228094111020251E+000    -4.6189503828105076E+000     8.2016148035414620E+000     9.4880667611690217E-001     2.1730711291842070E+001     9.9324153392162664E-032     0.0000000000000000E+000     9.9324153392162642E-032     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        340     9.4651862822446842E-001     1.3351706381263782E+000     4.7292710976507690E+000    -4.6076925381435476E+000     8.2195506231993001E+000     9.4651862822446842E-001     2.1635684418393190E+001     1.0195148478634775E-031     0.0000000000000000E+000     1.0195148478634775E-031     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        341     9.4533977562588678E-001     1.3342055887876247E+000     4.7358052260720571E+000    -4.5964029994079993E+000     8.2375966546431467E+000     9.4533977562588667E-001     2.1587660962589776E+001     1.0465626197028171E-031     0.0000000000000000E+000     1.0465626197028171E-031     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        342     9.4291039325463333E-001     1.3322481981570220E+000     4.7436413712247445E+000    -4.5825459652648135E+000     8.2595631482175715E+000     9.4291039325463322E-001     2.1490583044290755E+001     1.0807482111279444E-031     0.0000000000000000E+000     1.0807482111279444E-031     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        343     9.4081093963279261E-001     1.3305891596899124E+000     4.7529127526460604E+000    -4.5660938648320659E+000     8.2856255665797338E+000     9.4081093963279261E-001     2.1408643963516507E+001     1.1227942729534414E-031     0.0000000000000000E+000     1.1227942729534414E-031     6.9999999999999996E-001     2.9797635251138425E-005     2.7997020236474890E-001     3.4416106108120150E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        344     9.3730488935074008E-001     1.3278810706102251E+000     4.7611902931609880E+000    -4.5507906468425805E+000     8.3095211184944660E+000     9.3730488935073997E-001     2.1275563454489753E+001     1.1633769668048879E-031     0.0000000000000000E+000     1.1633769668048879E-031     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        345     9.3548186301759162E-001     1.3265023717941711E+000     4.7674202998691779E+000    -4.5392611846611359E+000     8.3275283533733511E+000     9.3548186301759162E-001     2.1208129753650866E+001     1.1949218002031250E-031     0.0000000000000000E+000     1.1949218002031250E-031     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137509E-003                           1 
                        346     9.3313534846457669E-001     1.3247555138386087E+000     4.7728539856058054E+000    -4.5289572269305909E+000     8.3434904509275327E+000     9.3313534846457669E-001     2.1122995856118617E+001     1.2238395837029092E-031     0.0000000000000000E+000     1.2238395837029092E-031     6.9999999999999996E-001     2.9797635251138421E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        347     9.3169050502943906E-001     1.3236948834469471E+000     4.7769200241747232E+000    -4.5212025004291014E+000     8.3554853717481699E+000     9.3169050502943895E-001     2.1071472391045322E+001     1.2460654670933957E-031     0.0000000000000000E+000     1.2460654670933957E-031     6.9999999999999996E-001     2.9797635251138425E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        348     9.3021739312889740E-001     1.3226247933296065E+000     4.7816409178005364E+000    -4.5121268229828360E+000     8.3694914152946556E+000     9.3021739312889729E-001     2.1019616752061584E+001     1.2725925534984720E-031     0.0000000000000000E+000     1.2725925534984720E-031     6.9999999999999996E-001     2.9797635251138425E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        349     9.2820845415396713E-001     1.3211832012088567E+000     4.7869708400537707E+000    -4.5017080577791200E+000     8.3854847462267657E+000     9.2820845415396713E-001     2.0949960149985344E+001     1.3037451502018109E-031     0.0000000000000000E+000     1.3037451502018109E-031     6.9999999999999996E-001     2.9797635251138425E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        350     9.2614728351754150E-001     1.3197246522680313E+000     4.7922490462085250E+000    -4.4912471990304006E+000     8.4014782631980811E+000     9.2614728351754150E-001     2.0879719127358889E+001     1.3357940233631088E-031     0.0000000000000000E+000     1.3357940233631088E-031     6.9999999999999996E-001     2.9797635251138425E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        351     9.2403272300142658E-001     1.3182490561853977E+000     4.7988152142599274E+000    -4.4781212508526131E+000     8.4215030232799357E+000     9.2403272300142658E-001     2.0808896791680461E+001     1.3771293758704720E-031     0.0000000000000000E+000     1.3771293758704720E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120154E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        352     9.2075818909791252E-001     1.3160033632270396E+000     4.8058842246210798E+000    -4.4635947869344976E+000     8.4434768125978117E+000     9.2075818909791252E-001     2.0701573802687811E+001     1.4243742296273969E-031     0.0000000000000000E+000     1.4243742296273969E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        353     9.1793267821180702E-001     1.3141023166824222E+000     4.8122526546633226E+000    -4.4503382647970291E+000     8.4634656573694418E+000     9.1793267821180702E-001     2.0611154401716483E+001     1.4689079951119549E-031     0.0000000000000000E+000     1.4689079951119549E-031     6.9999999999999996E-001     2.9797635251138425E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        354     9.1501665149361966E-001     1.3121740163675062E+000     4.8179082716905661E+000    -4.4383543465874782E+000     8.4814426281645172E+000     9.1501665149361977E-001     2.0519842185378057E+001     1.5103689363871543E-031     0.0000000000000000E+000     1.5103689363871543E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        355     9.1261699767045068E-001     1.3106116425093588E+000     4.8235448943010955E+000    -4.4263386187325500E+000     8.4994506530240415E+000     9.1261699767045068E-001     2.0446154703438250E+001     1.5531201005313746E-031     0.0000000000000000E+000     1.5531201005313746E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        356     9.0953176829218463E-001     1.3086336833107177E+000     4.8291017646777554E+000    -4.4142785456715838E+000     8.5174285081992522E+000     9.0953176829218463E-001     2.0353246073539964E+001     1.5972513421562273E-031     0.0000000000000000E+000     1.5972513421562273E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        357     9.0699344687349215E-001     1.3070312195856839E+000     4.8333940540831222E+000    -4.4048754222673221E+000     8.5314133405400217E+000     9.0699344687349215E-001     2.0278284862588329E+001     1.6325321973632687E-031     0.0000000000000000E+000     1.6325321973632687E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        358     9.0504791040911525E-001     1.3058175429252354E+000     4.8376866605703626E+000    -4.3954576098257006E+000     8.5454169152414590E+000     9.0504791040911525E-001     2.0221694404220763E+001     1.6686528814435490E-031     0.0000000000000000E+000     1.6686528814435490E-031     6.9999999999999996E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        359     9.0239703776155433E-001     1.3041833419730851E+000     4.8425531671816682E+000    -4.3846700734913737E+000     8.5614117952933739E+000     9.0239703776155433E-001     2.0145745441544847E+001     1.7110145533561685E-031     0.0000000000000000E+000     1.7110145533561685E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        360     8.9967994899256054E-001     1.3025307600099292E+000     4.8473954680864892E+000    -4.3738673711968197E+000     8.5774048005198242E+000     8.9967994899256054E-001     2.0069232304204313E+001     1.7545185551423905E-031     0.0000000000000000E+000     1.7545185551423905E-031     6.9999999999999996E-001     2.9797635251138428E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        361     8.9689523111208602E-001     1.3008595798465308E+000     4.8534514410075040E+000    -4.3603465674777837E+000     8.5974279772696391E+000     8.9689523111208602E-001     1.9992153601134632E+001     1.8105381298473401E-031     0.0000000000000000E+000     1.8105381298473403E-031     6.9999999999999996E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        362     8.9258819908428766E-001     1.2983173411477795E+000     4.8594201055364099E+000    -4.3468031442211528E+000     8.6173917817426755E+000     8.9258819908428766E-001     1.9875466971833429E+001     1.8684533018331753E-031     0.0000000000000000E+000     1.8684533018331751E-031     6.9999999999999996E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120167E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
                        363     8.8962806742977429E-001     1.2965986403952283E+000     4.8642055002439859E+000    -4.3359678762143918E+000     8.6333847634851217E+000     8.8962806742977429E-001     1.9796966145199168E+001     1.9161253786084222E-031     0.0000000000000000E+000     1.9161253786084222E-031     6.9999999999999996E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976492E-003     4.0903242835137509E-003                           1 
