                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        324     9.9686065482262842E-001     8.5210197415461109E-001     4.7357294710481854E+000    -3.8035001022429196E+000     9.0146364321292811E+000     9.9686065482262842E-001     7.1138052915807171E+000     6.6397724260092705E-031     0.0000000000000000E+000     6.6397724260092696E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        325     9.9675565946743472E-001     8.5172318726235163E-001     4.7410636618598732E+000    -3.7938297307341329E+000     9.0300355012447078E+000     9.9675565946743472E-001     7.1076034134888655E+000     6.7920513063363465E-031     0.0000000000000000E+000     6.7920513063363456E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        326     9.9664723964611091E-001     8.5133965080488927E-001     4.7464162625911213E+000    -3.7841665342124138E+000     9.0454345737379676E+000     9.9664723964611091E-001     7.1013292797128589E+000     6.9477374507524268E-031     0.0000000000000000E+000     6.9477374507524268E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        327     9.9653528745778275E-001     8.5095129912782475E-001     4.7517852545308861E+000    -3.7745116687883842E+000     9.0608353061860409E+000     9.9653528745778275E-001     7.0949820186225141E+000     7.1068861146401829E-031     0.0000000000000000E+000     7.1068861146401829E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        328     9.9641969177172529E-001     8.5055806451718774E-001     4.7571686039348569E+000    -3.7648625275756253E+000     9.0762361453677318E+000     9.9641969177172529E-001     7.0885607310377443E+000     7.2696165623938139E-031     0.0000000000000000E+000     7.2696165623938139E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        329     9.9630033813701802E-001     8.5015988057591418E-001     4.7625642716635799E+000    -3.7552174616725367E+000     9.0916374018024850E+000     9.9630033813701802E-001     7.0820645455428881E+000     7.4360370227028855E-031     0.0000000000000000E+000     7.4360370227028855E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        330     9.9617710868907416E-001     8.4975668143332983E-001     4.7679701942831851E+000    -3.7455772615923659E+000     9.1070396966231311E+000     9.9617710868907416E-001     7.0754926056123981E+000     7.6062165731847213E-031     0.0000000000000000E+000     7.6062165731847204E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        331     9.9604988205450684E-001     8.4934839950787988E-001     4.7733842396679238E+000    -3.7359372932334907E+000     9.1224446863604847E+000     9.9604988205450684E-001     7.0688440332583298E+000     7.7803239605793042E-031     0.0000000000000000E+000     7.7803239605793033E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        332     9.9591853325266244E-001     8.4893497061473677E-001     4.7788041878922698E+000    -3.7262990169853407E+000     9.1378484362894739E+000     9.9591853325266244E-001     7.0621180123211538E+000     7.9584237227471058E-031     0.0000000000000000E+000     7.9584237227471040E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        333     9.9578293359431591E-001     8.4851632829200552E-001     4.7842277425055340E+000    -3.7166572429789015E+000     9.1532556056048779E+000     9.9578293359431580E-001     7.0553136961370342E+000     8.1407072307893105E-031     0.0000000000000000E+000     8.1407072307893105E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        334     9.9564295057673413E-001     8.4809241020171533E-001     4.7896525719767293E+000    -3.7070107270370567E+000     9.1686618453846709E+000     9.9564295057673402E-001     7.0484303117053084E+000     8.3272999954435574E-031     0.0000000000000000E+000     8.3272999954435574E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        335     9.9549844777518792E-001     8.4766315446620355E-001     4.7950763561445999E+000    -3.6973580187700388E+000     9.1840718147933593E+000     9.9549844777518792E-001     7.0414671000638860E+000     8.5183364403292174E-031     0.0000000000000000E+000     8.5183364403292174E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        336     9.9534928473733508E-001     8.4722849993405414E-001     4.8004967973964296E+000    -3.6876967147102002E+000     9.1994811648896082E+000     9.9534928473733508E-001     7.0344233206588358E+000     8.7139758801822887E-031     0.0000000000000000E+000     8.7139758801822887E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        337     9.9519531687668916E-001     8.4678838722395178E-001     4.8059116312260750E+000    -3.6780242078945959E+000     9.2148945548137640E+000     9.9519531687668916E-001     7.0272982682745084E+000     8.9143893123372476E-031     0.0000000000000000E+000     8.9143893123372476E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        338     9.9503639536231625E-001     8.4634275906015144E-001     4.8113186811535531E+000    -3.6683420503676061E+000     9.2303071179073868E+000     9.9503639536231614E-001     7.0200912784076310E+000     9.1196667112032357E-031     0.0000000000000000E+000     9.1196667112032357E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        339     9.9487236700561821E-001     8.4589155608508193E-001     4.8167159161750286E+000    -3.6586426201036324E+000     9.2457216495651977E+000     9.9487236700561821E-001     7.0128016595697700E+000     9.3300996474650501E-031     0.0000000000000000E+000     9.3300996474650501E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        340     9.9470307413698922E-001     8.4543472641887130E-001     4.8221014624495666E+000    -3.6489283171211864E+000     9.2611395991478034E+000     9.9470307413698933E-001     7.0054288477567130E+000     9.5457735755008419E-031     0.0000000000000000E+000     9.5457735755008419E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        341     9.9452835448630850E-001     8.4497221539221101E-001     4.8274735962476054E+000    -3.6391957273592519E+000     9.2765586885401419E+000     9.9452835448630850E-001     6.9979722404639757E+000     9.7669065663895716E-031     0.0000000000000000E+000     9.7669065663895698E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        342     9.9434804105474472E-001     8.4450397167941804E-001     4.8328307317434076E+000    -3.6294447371720588E+000     9.2919776750448335E+000     9.9434804105474472E-001     6.9904312957291674E+000     9.9936503752303537E-031     0.0000000000000000E+000     9.9936503752303537E-031     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        343     9.9416196198384743E-001     8.4402994387366403E-001     4.8381714195673151E+000    -3.6196753327655133E+000     9.3073997682332070E+000     9.9416196198384743E-001     6.9828054768608627E+000     1.0226158966445757E-030     0.0000000000000000E+000     1.0226158966445757E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        344     9.9396994042670750E-001     8.4355008038902890E-001     4.8434943623687561E+000    -3.6098850349507097E+000     9.3228256926968811E+000     9.9396994042670750E-001     6.9750942509539717E+000     1.0464651603450379E-030     0.0000000000000000E+000     1.0464651603450379E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        345     9.9377179441683205E-001     8.4306433223118760E-001     4.8487984312125318E+000    -3.6000775595464067E+000     9.3382508924513221E+000     9.9377179441683205E-001     6.9672971334368858E+000     1.0709201691414363E-030     0.0000000000000000E+000     1.0709201691414363E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        346     9.9356733673643782E-001     8.4257264613074045E-001     4.8540826753265387E+000    -3.5902480423910452E+000     9.3536795089639817E+000     9.9356733673643782E-001     6.9594135778822732E+000     1.0960100353812404E-030     0.0000000000000000E+000     1.0960100353812404E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        347     9.9335637477775807E-001     8.4207497417814148E-001     4.8593463165725588E+000    -3.5803988548950541E+000     9.3691107137506133E+000     9.9335637477775807E-001     6.9514431306956608E+000     1.1217464185273946E-030     0.0000000000000000E+000     1.1217464185273946E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        348     9.9313871040117752E-001     8.4157126571012342E-001     4.8645887384728930E+000    -3.5705286385419295E+000     9.3845428500158867E+000     9.9313871040117752E-001     6.9433853009859252E+000     1.1481510226633137E-030     0.0000000000000000E+000     1.1481510226633137E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        349     9.9291413979501797E-001     8.4106147157111077E-001     4.8698095372314087E+000    -3.5606345447315086E+000     9.3999790238623380E+000     9.9291413979501797E-001     6.9352396289485920E+000     1.1752505723613008E-030     0.0000000000000000E+000     1.1752505723613009E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        350     9.9268245333099903E-001     8.4054554598201747E-001     4.8750085842216624E+000    -3.5507191332837813E+000     9.4154155077323107E+000     9.9268245333099903E-001     6.9270057156104450E+000     1.2030577713833943E-030     0.0000000000000000E+000     1.2030577713833942E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        351     9.9244343541187530E-001     8.4002344020518105E-001     4.8801860335004612E+000    -3.5407804554511122E+000     9.4308545794658833E+000     9.9244343541187530E-001     6.9186831216600275E+000     1.2315983471114189E-030     0.0000000000000000E+000     1.2315983471114189E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        352     9.9219686431783793E-001     8.3949510789213977E-001     4.8853423021771691E+000    -3.5308233908155091E+000     9.4462975850675832E+000     9.9219686431783793E-001     6.9102714528952953E+000     1.2608788648616269E-030     0.0000000000000000E+000     1.2608788648616269E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        353     9.9194251205736994E-001     8.3896049680979090E-001     4.8904780217220489E+000    -3.5208455771385081E+000     9.4617425572705276E+000     9.9194251205736994E-001     6.9017702285785845E+000     1.2909272130898544E-030     0.0000000000000000E+000     1.2909272130898544E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        354     9.9168014420583639E-001     8.3841955757717124E-001     4.8955939959543651E+000    -3.5108500481295879E+000     9.4771889784038912E+000     9.9168014420583639E-001     6.8931790207608961E+000     1.3217557545589378E-030     0.0000000000000000E+000     1.3217557545589378E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        355     9.9140951974075986E-001     8.3787223700591096E-001     4.9006911917288196E+000    -3.5008353579048457E+000     9.4926382980928175E+000     9.9140951974075997E-001     6.8844973485117178E+000     1.3533909225912527E-030     0.0000000000000000E+000     1.3533909225912525E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        356     9.9113039087552468E-001     8.3731848363762629E-001     4.9057707268936692E+000    -3.4908036989687674E+000     9.5080902057974814E+000     9.9113039087552468E-001     6.8757247660481475E+000     1.3858483386787170E-030     0.0000000000000000E+000     1.3858483386787170E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        357     9.9084250290848830E-001     8.3675824317838943E-001     4.9108338270575986E+000    -3.4807548923855780E+000     9.5235448051607410E+000     9.9084250290848830E-001     6.8668607904550729E+000     1.4191515714018917E-030     0.0000000000000000E+000     1.4191515714018919E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        358     9.9054559406126408E-001     8.3619146148355239E-001     4.9158817892798004E+000    -3.4706916172635878E+000     9.5390017856801084E+000     9.9054559406126408E-001     6.8579049491915791E+000     1.4533151141694458E-030     0.0000000000000000E+000     1.4533151141694458E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        359     9.9023939530811222E-001     8.3561808080191768E-001     4.9209159736463937E+000    -3.4606166559193294E+000     9.5544616651921395E+000     9.9023939530811234E-001     6.8488567209325213E+000     1.4883529081561136E-030     0.0000000000000000E+000     1.4883529081561137E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        360     9.8992363021423857E-001     8.3503803949406719E-001     4.9259378083392988E+000    -3.4505320233005712E+000     9.5699236155253633E+000     9.8992363021423857E-001     6.8397155315983991E+000     1.5242814008541693E-030     0.0000000000000000E+000     1.5242814008541693E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        361     9.8959801476223974E-001     8.3445127289774301E-001     4.9309488131407813E+000    -3.4404387600958080E+000     9.5853885687149436E+000     9.8959801476223963E-001     6.8304807684732127E+000     1.5611206086763269E-030     0.0000000000000000E+000     1.5611206086763269E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        362     9.8926225718390859E-001     8.3385771454993951E-001     4.9359506190483433E+000    -3.4303360030100478E+000     9.6008561107955686E+000     9.8926225718390848E-001     6.8211517998259135E+000     1.5988980517193677E-030     0.0000000000000000E+000     1.5988980517193677E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        363     9.8891605776931812E-001     8.3325729873962262E-001     4.9409449709145967E+000    -3.4202285299220589E+000     9.6163253101267898E+000     9.8891605776931812E-001     6.8117280152529407E+000     1.6376203761937271E-030     0.0000000000000000E+000     1.6376203761937271E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        364     9.8855910870218955E-001     8.3264995269947328E-001     4.9459337024117085E+000    -3.4101141827322099E+000     9.6317972023553260E+000     9.8855910870218955E-001     6.8022087034104937E+000     1.6773206762357030E-030     0.0000000000000000E+000     1.6773206762357030E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        365     9.8819109387776538E-001     8.3203560611135607E-001     4.9509186514877843E+000    -3.3999950014594673E+000     9.6472727195973782E+000     9.8819109387776538E-001     6.7925932015773371E+000     1.7180164638701804E-030     0.0000000000000000E+000     1.7180164638701804E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        366     9.8781168871966563E-001     8.3141418524710831E-001     4.9559015947901255E+000    -3.3898740835900414E+000     9.6627491700663040E+000     9.8781168871966563E-001     6.7828808039976929E+000     1.7597207375820116E-030     0.0000000000000000E+000     1.7597207375820116E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        367     9.8742056000747080E-001     8.3078561131769058E-001     4.9608842436613125E+000    -3.3797496108014937E+000     9.6782298673034024E+000     9.8742056000747092E-001     6.7730707366419205E+000     1.8024669354946910E-030     0.0000000000000000E+000     1.8024669354946910E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        368     9.8701736571412046E-001     8.3014980750354561E-001     4.9658682543772148E+000    -3.3696279477649398E+000     9.6937117053663044E+000     9.8701736571412035E-001     6.7631622673951419E+000     1.8462541044755231E-030     0.0000000000000000E+000     1.8462541044755231E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        369     9.8660175481417656E-001     8.2950668693932061E-001     4.9708552671405366E+000    -3.3595077277305707E+000     9.7091966517839161E+000     9.8660175481417656E-001     6.7531545191370812E+000     1.8911139562512426E-030     0.0000000000000000E+000     1.8911139562512429E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        370     9.8617336711443004E-001     8.2885616387767747E-001     4.9758469368818909E+000    -3.3493942142223081E+000     9.7246806687787366E+000     9.8617336711443004E-001     6.7430466443818746E+000     1.9370489646044894E-030     0.0000000000000000E+000     1.9370489646044894E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        371     9.8573183307536627E-001     8.2819814373532918E-001     4.9808449406938928E+000    -3.3392844869484271E+000     9.7401733858596682E+000     9.8573183307536627E-001     6.7328376709910280E+000     1.9840984484196861E-030     0.0000000000000000E+000     1.9840984484196861E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        372     9.8527677364522559E-001     8.2753253529075010E-001     4.9858509673865097E+000    -3.3291846729909995E+000     9.7556624820853060E+000     9.8527677364522559E-001     6.7225266921907769E+000     2.0322600205582070E-030     0.0000000000000000E+000     2.0322600205582070E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        373     9.8480780006824253E-001     8.2685923683813090E-001     4.9908666699994333E+000    -3.3190920807768602E+000     9.7711570692807115E+000     9.8480780006824253E-001     6.7121126523545040E+000     2.0815726672087267E-030     0.0000000000000000E+000     2.0815726672087267E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        374     9.8432451373286223E-001     8.2617814961188840E-001     4.9958936276094619E+000    -3.3090092230804169E+000     9.7866524884678707E+000     9.8432451373286223E-001     6.7015945555974152E+000     2.1320508957655320E-030     0.0000000000000000E+000     2.1320508957655323E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        375     9.8382650599305610E-001     8.2548916972273667E-001     5.0009333392335549E+000    -3.2989341769482987E+000     9.8021503965989627E+000     9.8382650599305610E-001     6.6909713413770975E+000     2.1837316352819564E-030     0.0000000000000000E+000     2.1837316352819564E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        376     9.8331335800034969E-001     8.2479219510333279E-001     5.0059872197369524E+000    -3.2888713518395956E+000     9.8176498621302049E+000     9.8331335800034969E-001     6.6802419921541079E+000     2.2366197232394993E-030     0.0000000000000000E+000     2.2366197232394993E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        377     9.8278464053124337E-001     8.2408711536354118E-001     5.0110565812570966E+000    -3.2788196016381828E+000     9.8331533703227283E+000     9.8278464053124337E-001     6.6694053775774478E+000     2.2907486353577332E-030     0.0000000000000000E+000     2.2907486353577332E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        378     9.8223991382640041E-001     8.2337382058667896E-001     5.0161426155701729E+000    -3.2687812119012833E+000     9.8486565728131907E+000     9.8223991382640041E-001     6.6584603905948470E+000     2.3461338926094267E-030     0.0000000000000000E+000     2.3461338926094267E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        379     9.8167872740600515E-001     8.2265219568724324E-001     5.0212463933793190E+000    -3.2587598206094079E+000     9.8641611265308704E+000     9.8167872740600515E-001     6.6474058612526203E+000     2.4027826554456441E-030     0.0000000000000000E+000     2.4027826554456441E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        380     9.8110061992917508E-001     8.2192211796770009E-001     5.0263688730900142E+000    -3.2487498908878019E+000     9.8796687919342343E+000     9.8110061992917508E-001     6.6362405202482462E+000     2.4607544244824259E-030     0.0000000000000000E+000     2.4607544244824259E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        381     9.8050511903773829E-001     8.2118347244648282E-001     5.0315109466619390E+000    -3.2387564363654073E+000     9.8951783268349693E+000     9.8050511903773829E-001     6.6249632339759970E+000     2.5200490598466201E-030     0.0000000000000000E+000     2.5200490598466205E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        382     9.7989174119422318E-001     8.2043613413360905E-001     5.0366734769868007E+000    -3.2287795674266579E+000     9.9106874536600422E+000     9.7989174119422329E-001     6.6135727338591783E+000     2.5806943035220942E-030     0.0000000000000000E+000     2.5806943035220942E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        383     9.7925999155118504E-001     8.1967997616682453E-001     5.0418572957617718E+000    -3.2188196828913531E+000     9.9261977258026981E+000     9.7925999155118504E-001     6.6020677415974998E+000     2.6427165860511072E-030     0.0000000000000000E+000     2.6427165860511072E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        384     9.7860936379073771E-001     8.1891486926883972E-001     5.0470631889085791E+000    -3.2088766069544326E+000     9.9417115249714669E+000     9.7860936379073771E-001     6.5904469614459673E+000     2.7061463840009164E-030     0.0000000000000000E+000     2.7061463840009161E-030     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
