                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        614     8.0935274578623706E-001    -3.8877063926715155E-001     6.6929230478700799E+000     5.7761651527776259E-001     1.5395130654731823E+001     8.0935274578623717E-001     4.0853508598333610E-001     2.1148694121148190E-003     0.0000000000000000E+000     2.1148694121148185E-003     6.9994066979906511E-001     8.9127813471415204E-005     2.7997020238746362E-001     3.4416106108119847E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        615     8.0692052058440655E-001    -3.9070734494243131E-001     6.6961674032926215E+000     5.9113909684814270E-001     1.5411902803733412E+001     8.0692052058440655E-001     4.0671730865860489E-001     2.2816185518041783E-003     0.0000000000000000E+000     2.2816185518041779E-003     6.9993604188509284E-001     9.3755719812362736E-005     2.7997020239509501E-001     3.4416106108119877E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        616     8.0194645858431191E-001    -3.9462494318600178E-001     6.7010422311909457E+000     6.1148416072804668E-001     1.5437132564623164E+001     8.0194645858431202E-001     4.0306497106599981E-001     2.5567860122839201E-003     0.0000000000000000E+000     2.5567860122839201E-003     6.9992841301719555E-001     1.0138457094252209E-004     2.7997020241186205E-001     3.4416106108119873E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        617     7.9557184551317717E-001    -3.9956458560660907E-001     6.7053590917522987E+000     6.2962799072615894E-001     1.5459605960553793E+001     7.9557184551317717E-001     3.9850650446801339E-001     2.8282425497548622E-003     0.0000000000000000E+000     2.8282425497548626E-003     6.9992089613190966E-001     1.0890143343475809E-004     2.7997020243465570E-001     3.4416106108119855E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        618     7.9166189742187532E-001    -4.0255114748723236E-001     6.7097198107799771E+000     6.4768872820962420E-001     1.5482039070792208E+001     7.9166189742187532E-001     3.9577545104545225E-001     3.1290751150026223E-003     0.0000000000000000E+000     3.1290751150026223E-003     6.9991257371104054E-001     1.1722381979514564E-004     2.7997020246916449E-001     3.4416106108119829E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        619     7.8500076919829676E-001    -4.0756855647054546E-001     6.7146081253656096E+000     6.6807398000833629E-001     1.5507324976570006E+001     7.8500076919829687E-001     3.9122936391649749E-001     3.5047477423589594E-003     0.0000000000000000E+000     3.5047477423589594E-003     6.9990219338131676E-001     1.2760408935077512E-004     2.7997020252933269E-001     3.4416106108119860E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        620     7.7953962870178262E-001    -4.1161840016165180E-001     6.7189724242492321E+000     6.8616839739720548E-001     1.5529799739367913E+001     7.7953962870178262E-001     3.8759806462161583E-001     3.8762411763003032E-003     0.0000000000000000E+000     3.8762411763003032E-003     6.9989193965245955E-001     1.3785773492014058E-004     2.7997020261262051E-001     3.4416106108119855E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        621     7.7395888086863440E-001    -4.1570113839291439E-001     6.7233470598171072E+000     7.0425810277176504E-001     1.5552278131807467E+001     7.7395888086863440E-001     3.8397138615038540E-001     4.2867210775531109E-003     0.0000000000000000E+000     4.2867210775531109E-003     6.9988062212176205E-001     1.4917513866786455E-004     2.7997020273957018E-001     3.4416106108119860E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        622     7.6825662644235004E-001    -4.1981750879431823E-001     6.7277324307696080E+000     7.2234276263764385E-001     1.5574762184303529E+001     7.6825662644235015E-001     3.8034918605610535E-001     4.7402547099302719E-003     0.0000000000000000E+000     4.7402547099302719E-003     6.9986813176792950E-001     1.6166529835721113E-004     2.7997020293371366E-001     3.4416106108119847E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        623     7.6243097311020014E-001    -4.2396827519929514E-001     6.7321289762682577E+000     7.4041901073668337E-001     1.5597252689051635E+001     7.6243097311020025E-001     3.7673131784485553E-001     5.2412984685922736E-003     0.0000000000000000E+000     5.2412984685922736E-003     6.9985434783401013E-001     1.7544893443735985E-004     2.7997020323155258E-001     3.4416106108119881E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        624     7.5648003826066978E-001    -4.2815425833120158E-001     6.7354218861925341E+000     7.5400144360156618E-001     1.5614141121994138E+001     7.5648003826066978E-001     3.7311760551930595E-001     5.6507371301497116E-003     0.0000000000000000E+000     5.6507371301497116E-003     6.9984309504838005E-001     1.8670139636677382E-004     2.7997020355525343E-001     3.4416106108119890E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        625     7.5345700512242819E-001    -4.3026056932087448E-001     6.7387458182918536E+000     7.6751283156673511E-001     1.5630988979492813E+001     7.5345700512242819E-001     3.7131238112239134E-001     6.0928679467597731E-003     0.0000000000000000E+000     6.0928679467597731E-003     6.9983095270405049E-001     1.9884329090694047E-004     2.7997020400504274E-001     3.4416106108119881E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        626     7.4731464492669430E-001    -4.3450101909828670E-001     6.7431724341612158E+000     7.8556167699931434E-001     1.5653482882089296E+001     7.4731464492669430E-001     3.6770453053626689E-001     6.7354323308899192E-003     0.0000000000000000E+000     6.7354323308899192E-003     6.9981332444900113E-001     2.1647066690992176E-004     2.7997020488408908E-001     3.4416106108119842E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        627     7.4104235488676284E-001    -4.3877892461201679E-001     6.7476120252885172E+000     8.0359859916885101E-001     1.5675980575485841E+001     7.4104235488676284E-001     3.6410033237581330E-001     7.4451948761384210E-003     0.0000000000000000E+000     7.4451948761384201E-003     6.9979387568029927E-001     2.3591807427519363E-004     2.7997020624542568E-001     3.4416106108119881E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        628     7.3463830590125012E-001    -4.4309524660134447E-001     6.7520651666420184E+000     8.2162161432971326E-001     1.5698473298306759E+001     7.3463830590125012E-001     3.6049957196287075E-001     8.2291508341015250E-003     0.0000000000000000E+000     8.2291508341015250E-003     6.9977241894649211E-001     2.5737269495426581E-004     2.7997020835855380E-001     3.4416106108119860E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        629     7.2810069094339536E-001    -4.4745100047463432E-001     6.7559665722389388E+000     8.3740083009770760E-001     1.5718169306298272E+001     7.2810069094339536E-001     3.5690201468757682E-001     8.9817295736592615E-003     0.0000000000000000E+000     8.9817295736592615E-003     6.9975184694085957E-001     2.7794191150859639E-004     2.7997021114763215E-001     3.4416106108119816E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        630     7.2310875419246556E-001    -4.5074417127570438E-001     6.7593253434450222E+000     8.5089744798428057E-001     1.5735037543293547E+001     7.2310875419246556E-001     3.5420593080987717E-001     9.6812864923031608E-003     0.0000000000000000E+000     9.6812864923031608E-003     6.9973274430469057E-001     2.9704112322491303E-004     2.7997021457208471E-001     3.4416106108119816E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        631     7.1803994305901031E-001    -4.5406058665312504E-001     6.7626926372418819E+000     8.6438343710628052E-001     1.5751905532227592E+001     7.1803994305901031E-001     3.5151139918494634E-001     1.0434994717306476E-002     0.0000000000000000E+000     1.0434994717306476E-002     6.9971218512154865E-001     3.1759552575618744E-004     2.7997021935269528E-001     3.4416106108119873E-003     1.0081585468366054E-003     9.3604466091399864E-003     2.0994599496976509E-003     4.0903242835137561E-003                           0 
                        632     7.1289352708067377E-001    -4.5740074014955012E-001     6.7660687161209188E+000     8.7785788237406293E-001     1.5768772820497970E+001     7.1289352708067388E-001     3.4881829893068222E-001     1.1247061772227538E-002     0.0000000000000000E+000     1.1247061772227538E-002     6.9969005925580086E-001     3.3971471119065749E-004     2.7997022603300870E-001     3.4416106108119838E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        633     7.0766878676510869E-001    -4.6076514695581317E-001     6.7688844485316144E+000     8.8909238141005453E-001     1.5782837040875357E+001     7.0766878676510869E-001     3.4612650174941362E-001     1.1971372083901347E-002     0.0000000000000000E+000     1.1971372083901347E-002     6.9967034782557214E-001     3.5941858862750120E-004     2.7997023358580059E-001     3.4416106108119868E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        634     7.0414176311512233E-001    -4.6302174679435915E-001     6.7722882573205734E+000     9.0250248529118615E-001     1.5799669585029189E+001     7.0414176311512233E-001     3.4433268827015034E-001     1.2903054844270009E-002     0.0000000000000000E+000     1.2903054844270009E-002     6.9964501575775773E-001     3.8473826940110963E-004     2.7997024597284131E-001     3.4416106108119842E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        635     6.9698151547306164E-001    -4.6756907769610440E-001     6.7762524369469848E+000     9.1820030751121795E-001     1.5819353279264819E+001     6.9698151547306164E-001     3.4074612234072160E-001     1.4080813800990358E-002     0.0000000000000000E+000     1.4080813800990358E-002     6.9961305277788444E-001     4.1668044259816629E-004     2.7997026677951753E-001     3.4416106108119873E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        636     6.9151760847252186E-001    -4.7100959220670546E-001     6.7796664286291808E+000     9.3162225790260156E-001     1.5836207797101807E+001     6.9151760847252186E-001     3.3805736949361798E-001     1.5175974321275158E-002     0.0000000000000000E+000     1.5175974321275158E-002     6.9958338236464657E-001     4.4632516412849413E-004     2.7997029247122523E-001     3.4416106108119864E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        637     6.8597262735250752E-001    -4.7447663655191219E-001     6.7836684317695353E+000     9.4724314161263223E-001     1.5855849783509431E+001     6.8597262735250752E-001     3.3536934560436088E-001     1.6562699446651483E-002     0.0000000000000000E+000     1.6562699446651487E-002     6.9954589353761132E-001     4.8377061711717286E-004     2.7997033584527165E-001     3.4416106108119799E-003     1.0081585468366024E-003     9.3604466091399621E-003     2.0994599496976449E-003     4.0903242835137439E-003                           0 
                        638     6.7845208203516849E-001    -4.7914191799250083E-001     6.7870946707139277E+000     9.6066946617930182E-001     1.5872720237051423E+001     6.7845208203516838E-001     3.3178601937985563E-001     1.7851304424807809E-002     0.0000000000000000E+000     1.7851304424807805E-002     6.9951114751411858E-001     5.1846316560070029E-004     2.7997038932028107E-001     3.4416106108119816E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        639     6.7463685767537940E-001    -4.8149296212938669E-001     6.7899710111402101E+000     9.7179998780146670E-001     1.5886742126280074E+001     6.7463685767537940E-001     3.2999475553018365E-001     1.9003355315181224E-002     0.0000000000000000E+000     1.9003355315181221E-002     6.9948015924807683E-001     5.4939053712364880E-004     2.7997045021479983E-001     3.4416106108119821E-003     1.0081585468366028E-003     9.3604466091399656E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        640     6.6884481984418587E-001    -4.8504344768933927E-001     6.7928466849345188E+000     9.8295127867462162E-001     1.5900783653672525E+001     6.6884481984418587E-001     3.2730794869847668E-001     2.0230465873709875E-002     0.0000000000000000E+000     2.0230465873709878E-002     6.9944724569846417E-001     5.8222333348214141E-004     2.7997053096805385E-001     3.4416106108119873E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        641     6.6493706943569109E-001    -4.8742652544708792E-001     6.7957386333527134E+000     9.9406330386857855E-001     1.5914799255010092E+001     6.6493706943569109E-001     3.2551685023956362E-001     2.1539560070461473E-002     0.0000000000000000E+000     2.1539560070461473E-002     6.9941225156460973E-001     6.1711004031956944E-004     2.7997063839507080E-001     3.4416106108119799E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
                        642     6.5900542685879204E-001    -4.9102602334700396E-001     6.7986305464075167E+000     1.0051927771523015E+000     1.5928833386341612E+001     6.5900542685879215E-001     3.2283006730062530E-001     2.2935288590722674E-002     0.0000000000000000E+000     2.2935288590722674E-002     6.9937508909611723E-001     6.5412995302574603E-004     2.7997078095085715E-001     3.4416106108119812E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        643     6.5500407783288006E-001    -4.9344245183834828E-001     6.8009533677021352E+000     1.0140722049035271E+000     1.5940044622669644E+001     6.5500407783288006E-001     3.2103881830853170E-001     2.4119437389097213E-002     0.0000000000000000E+000     2.4119437389097217E-002     6.9934368967460225E-001     6.8538214407063097E-004     2.7997092818132718E-001     3.4416106108119825E-003     1.0081585468366056E-003     9.3604466091399881E-003     2.0994599496976514E-003     4.0903242835137570E-003                           0 
                        644     6.5096500407164792E-001    -4.9587263907155316E-001     6.8032816551145574E+000     1.0229448791217466E+000     1.5951257210511340E+001     6.5096500407164792E-001     3.1924739407495412E-001     2.5367842991566372E-002     0.0000000000000000E+000     2.5367842991566372E-002     6.9931073343533701E-001     7.1815348827607628E-004     2.7997111307638711E-001     3.4416106108119829E-003     1.0081585468366030E-003     9.3604466091399673E-003     2.0994599496976462E-003     4.0903242835137466E-003                           0 
                        645     6.4688804935497846E-001    -4.9831681606389205E-001     6.8056155131342688E+000     1.0318070483791320E+000     1.5962463479795224E+001     6.4688804935497846E-001     3.1745573989984993E-001     2.6684620810154457E-002     0.0000000000000000E+000     2.6684620810154457E-002     6.9927615145838695E-001     7.5250327018257528E-004     2.7997134527143075E-001     3.4416106108119834E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        646     6.4277306232091180E-001    -5.0077524074895896E-001     6.8079550430268174E+000     1.0406585477489341E+000     1.5973670436826078E+001     6.4277306232091180E-001     3.1566378469843270E-001     2.8074576726127565E-002     0.0000000000000000E+000     2.8074576726127565E-002     6.9923986404824168E-001     7.8849904751417414E-004     2.7997163690424426E-001     3.4416106108119829E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        647     6.3861989666211949E-001    -5.0324817843847902E-001     6.8103003543155172E+000     1.0495057345613845E+000     1.5984870584428728E+001     6.3861989666211949E-001     3.1387145566678143E-001     2.9543564769312039E-002     0.0000000000000000E+000     2.9543564769312039E-002     6.9920179217952561E-001     8.2620461878792648E-004     2.7997200320168675E-001     3.4416106108119812E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        648     6.3442841133414174E-001    -5.0573586439824258E-001     6.8126515512469696E+000     1.0583397721564520E+000     1.5996069310190965E+001     6.3442841133414174E-001     3.1207870531629972E-001     3.1097121024525675E-002     0.0000000000000000E+000     3.1097121024525675E-002     6.9916185639099748E-001     8.6568035622162779E-004     2.7997246325278125E-001     3.4416106108119842E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        649     6.3019847088755276E-001    -5.0823859079301525E-001     6.8150087341413652E+000     1.0671661560132586E+000     1.6007264873799709E+001     6.3019847088755276E-001     3.1028544872448749E-001     3.2742616917380910E-002     0.0000000000000000E+000     3.2742616917380910E-002     6.9911996966159951E-001     9.0698929053333608E-004     2.7997304104786747E-001     3.4416106108119825E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        650     6.2592994537729263E-001    -5.1075662539328281E-001     6.8173720070993120E+000     1.0759833921996818E+000     1.6018454818794350E+001     6.2592994537729263E-001     3.0849162244399930E-001     3.4487968512443956E-002     0.0000000000000000E+000     3.4487968512443956E-002     6.9907604847470239E-001     9.5018491725528797E-004     2.7997376660804224E-001     3.4416106108119821E-003     1.0081585468366050E-003     9.3604466091399829E-003     2.0994599496976501E-003     4.0903242835137544E-003                           0 
                        651     6.2162271086110454E-001    -5.1329025145352236E-001     6.8197414646149248E+000     1.0847909483245124E+000     1.6029642382628111E+001     6.2162271086110454E-001     3.0669715582640872E-001     3.6342394717564501E-002     0.0000000000000000E+000     3.6342394717564501E-002     6.9903000500071577E-001     9.9531744742583500E-004     2.7997467755185867E-001     3.4416106108119790E-003     1.0081585468366028E-003     9.3604466091399656E-003     2.0994599496976457E-003     4.0903242835137457E-003                           0 
                        652     6.1727664954894601E-001    -5.1583976267544507E-001     6.8221172048967293E+000     1.0935897929685665E+000     1.6040825315461710E+001     6.1727664954894601E-001     3.0490197486743570E-001     3.8316743336864946E-002     0.0000000000000000E+000     3.8316743336864946E-002     6.9898175597407441E-001     1.0424231707866418E-003     2.7997582085513906E-001     3.4416106108119816E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        653     6.1289165004208135E-001    -5.1840545465518528E-001     6.8244993287385087E+000     1.1023793919376521E+000     1.6052005393869884E+001     6.1289165004208135E-001     3.0310600838131418E-001     4.0423563771024434E-002     0.0000000000000000E+000     4.0423563771024434E-002     6.9893121408163628E-001     1.0915306959196844E-003     2.7997725522244421E-001     3.4416106108119842E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        654     6.0846760755065465E-001    -5.2098763393530301E-001     6.8268879316200781E+000     1.1111579964479303E+000     1.6063181812200309E+001     6.0846760755065465E-001     3.0130918174886850E-001     4.2677470902684672E-002     0.0000000000000000E+000     4.2677470902684679E-002     6.9887829289438408E-001     1.1426532514393073E-003     2.7997905385417682E-001     3.4416106108119768E-003     1.0081585468366015E-003     9.3604466091399552E-003     2.0994599496976431E-003     4.0903242835137405E-003                           0 
                        655     6.0400442411684940E-001    -5.2358662577402204E-001     6.8292831074312037E+000     1.1199268197608809E+000     1.6074352645757909E+001     6.0400442411684940E-001     2.9951141177488566E-001     4.5095994766829892E-002     0.0000000000000000E+000     4.5095994766829892E-002     6.9882291280414854E-001     1.1957795049443733E-003     2.7998130769090734E-001     3.4416106108119829E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
                        656     5.9950200882261750E-001    -5.2620275693857099E-001     6.8316849481762025E+000     1.1286835159480568E+000     1.6085520351334004E+001     5.9950200882261750E-001     2.9771261885985562E-001     4.7699455068416288E-002     0.0000000000000000E+000     4.7699455068416281E-002     6.9876499804984349E-001     1.2508724312535466E-003     2.7998412951890334E-001     3.4416106108119860E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        657     5.9496027803837426E-001    -5.2883637749175183E-001     6.8340935437435419E+000     1.1374280425000154E+000     1.6096681809094115E+001     5.9496027803837426E-001     2.9591271217566939E-001     5.0512155590481063E-002     0.0000000000000000E+000     5.0512155590481070E-002     6.9870447732026786E-001     1.3078638258533456E-003     2.7998765885387894E-001     3.4416106108119812E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        658     5.9037915553316966E-001    -5.3148784768362167E-001     6.8365089915949708E+000     1.1461651270770445E+000     1.6107840929603825E+001     5.9037915553316966E-001     2.9411159901463146E-001     5.3563459648102392E-002     0.0000000000000000E+000     5.3563459648102392E-002     6.9864128520547364E-001     1.3666470832137490E-003     2.7999206771131280E-001     3.4416106108119834E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        659     5.8575857293480493E-001    -5.3415750864182798E-001     6.8389313828493048E+000     1.1548876714070841E+000     1.6118992717316612E+001     5.8575857293480493E-001     2.9230920471735905E-001     5.6886420695151825E-002     0.0000000000000000E+000     5.6886420695151825E-002     6.9857537510279544E-001     1.4270582571615570E-003     2.7999756664004305E-001     3.4416106108119868E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        660     5.8109847011545068E-001    -5.3684575522257560E-001     6.8413608045028900E+000     1.1636011185417496E+000     1.6130144646659129E+001     5.8109847011545068E-001     2.9050542353385195E-001     6.0521608327691073E-002     0.0000000000000000E+000     6.0521608327691073E-002     6.9850671065279635E-001     1.4888766581920014E-003     2.8000441268901194E-001     3.4416106108119847E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        661     5.7639879541806915E-001    -5.3955295959020755E-001     6.8437973439681477E+000     1.1723008992586750E+000     1.6141287130706523E+001     5.7639879541806915E-001     2.8870017052937125E-001     6.4514867082139118E-002     0.0000000000000000E+000     6.4514867082139118E-002     6.9843528039050096E-001     1.5518029116950286E-003     2.8001291669780409E-001     3.4416106108119821E-003     1.0081585468366032E-003     9.3604466091399691E-003     2.0994599496976466E-003     4.0903242835137474E-003                           0 
                        662     5.7165950580737801E-001    -5.4227953358744252E-001     6.8462410953899440E+000     1.1809932334712820E+000     1.6152425988316878E+001     5.7165950580737801E-001     2.8689333990054766E-001     6.8920939528142391E-002     0.0000000000000000E+000     6.8920939528142391E-002     6.9836108933801078E-001     1.6154579194786484E-003     2.8002345274251050E-001     3.4416106108119773E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976496E-003     4.0903242835137535E-003                           0 
                        663     5.6688056745394988E-001    -5.4502586151750865E-001     6.8486921530735341E+000     1.1896728986771110E+000     1.6163560457159249E+001     5.6688056745394988E-001     2.8508484991401389E-001     7.3800469346827907E-002     0.0000000000000000E+000     7.3800469346827907E-002     6.9828417135886278E-001     1.6793627917476108E-003     2.8003646584938979E-001     3.4416106108119794E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        664     5.6206195612965948E-001    -5.4779237224774280E-001     6.8511505967188642E+000     1.1983402113812067E+000     1.6174690520512808E+001     5.6206195612965948E-001     2.8327459529153121E-001     7.9222491248280180E-002     0.0000000000000000E+000     7.9222491248280180E-002     6.9820459250358069E-001     1.7429277539704427E-003     2.8005247974244907E-001     3.4416106108119821E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           0 
                        665     5.5720365736216770E-001    -5.5057950551634849E-001     6.8536165119267496E+000     1.2069952026604642E+000     1.6185815383589858E+001     5.5720365736216770E-001     2.8146246996411978E-001     8.5262964387434317E-002     0.0000000000000000E+000     8.5262964387434317E-002     6.9812245305938514E-001     1.8054445787240095E-003     2.8007210236189090E-001     3.4416106108119834E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        666     5.5230566668599823E-001    -5.5338771428108080E-001     6.8560899907143371E+000     1.2156384468468280E+000     1.6196933654796364E+001     5.5230566668599823E-001     2.7964836577628238E-001     9.2003656696126465E-002     0.0000000000000000E+000     9.2003656696126465E-002     6.9803787548411100E-001     1.8660937529404625E-003     2.8009603076294859E-001     3.4416106108119799E-003     1.0081585468366026E-003     9.3604466091399639E-003     2.0994599496976453E-003     4.0903242835137448E-003                           0 
                        667     5.4736799018962579E-001    -5.5621746158086838E-001     6.8585711241256355E+000     1.2242686522025297E+000     1.6208047860395819E+001     5.4736799018962579E-001     2.7783217475971955E-001     9.9528762470469961E-002     0.0000000000000000E+000     9.9528762470469948E-002     6.9795102996346514E-001     1.9239251644931790E-003     2.8012504487204182E-001     3.4416106108119790E-003     1.0081585468366021E-003     9.3604466091399604E-003     2.0994599496976444E-003     4.0903242835137431E-003                           0 
                        668     5.4239064467755838E-001    -5.5906923341917303E-001     6.8610600059574391E+000     1.2328849395166368E+000     1.6219156201023559E+001     5.4239064467755838E-001     2.7601378114614628E-001     1.0792188572212397E-001     0.0000000000000000E+000     1.0792188572212395E-001     6.9786210559203743E-001     1.9778917631930576E-003     2.8016000264476965E-001     3.4416106108119838E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        669     5.3737365805670967E-001    -5.6194353705438138E-001     6.8635567358142433E+000     1.2414883553663631E+000     1.6230258105176873E+001     5.3737365805670967E-001     2.7419306291773404E-001     1.1726152597583206E-001     0.0000000000000000E+000     1.1726152597583207E-001     6.9777130469172688E-001     2.0268710587042649E-003     2.8020182424956896E-001     3.4416106108119860E-003     1.0081585468366052E-003     9.3604466091399847E-003     2.0994599496976505E-003     4.0903242835137552E-003                           0 
                        670     5.3231706971745674E-001    -5.6484088899976692E-001     6.8654341728152373E+000     1.2479499031400276E+000     1.6238597814514247E+001     5.3231706971745674E-001     2.7236989976949094E-001     1.2493816599954578E-001     0.0000000000000000E+000     1.2493816599954578E-001     6.9770214262446040E-001     2.0598010696975702E-003     2.8023805630584225E-001     3.4416106108119825E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           0 
                        671     5.2976900024724694E-001    -5.6630116591949964E-001     6.8666885403205784E+000     1.2522427583007802E+000     1.6244145282266871E+001     5.2976900024724694E-001     2.7145561794370893E-001     1.3037530622722990E-001     0.0000000000000000E+000     1.3037530622722990E-001     6.9765554150892051E-001     2.0794054325700461E-003     2.8026505305850968E-001     3.4416106108119821E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        672     5.2722093077703702E-001    -5.6776174017683112E-001     6.8679449272493240E+000     1.2565299467262085E+000     1.6249689706264050E+001     5.2722093077703702E-001     2.7054421992058159E-001     1.3608550661169211E-001     0.0000000000000000E+000     1.3608550661169214E-001     6.9760855734557703E-001     2.0972754508631550E-003     2.8029416720355999E-001     3.4416106108119864E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        673     5.2465311775534507E-001    -5.6923401140377439E-001     6.8692033520905227E+000     1.2608151748447707E+000     1.6255232787812790E+001     5.2465311775534507E-001     2.6962861979095853E-001     1.4206049877351781E-001     0.0000000000000000E+000     1.4206049877351778E-001     6.9756126945247188E-001     2.1129469431758622E-003     2.8032578360435245E-001     3.4416106108119864E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        674     5.2208530473365311E-001    -5.7070673105435643E-001     6.8710950874156129E+000     1.2672200378367990E+000     1.6263533811519196E+001     5.2208530473365311E-001     2.6871584085953110E-001     1.5152518367365195E-001     0.0000000000000000E+000     1.5152518367365195E-001     6.9748968306377557E-001     2.1323387390053518E-003     2.8037797819721927E-001     3.4416106108119834E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
