                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        360     9.9941153972478847E-001     2.8810186032545360E-001     4.9904485870826045E+000    -2.5007378427148423E+000     1.0561934764648090E+001     9.9941153972478836E-001     1.9413411503664582E+000     1.5138126756274752E-029     0.0000000000000000E+000     1.5138126756274752E-029     6.9999999994537865E-001     2.9797689872803278E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        361     9.9939118230395485E-001     2.8792201988075794E-001     4.9956151945704503E+000    -2.4910923194065440E+000     1.0577225640389511E+001     9.9939118230395485E-001     1.9405374114451446E+000     1.5506383305873091E-029     0.0000000000000000E+000     1.5506383305873091E-029     6.9999999994537865E-001     2.9797689872803316E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        362     9.9937013388778162E-001     2.8773993184795205E-001     5.0007797501901665E+000    -2.4814467212799394E+000     1.0592512788949028E+001     9.9937013388778151E-001     1.9397239666741359E+000     1.5883924997133816E-029     0.0000000000000000E+000     1.5883924997133816E-029     6.9999999994537865E-001     2.9797689872803356E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        363     9.9934837144639665E-001     2.8755556888722283E-001     5.0059427573054878E+000    -2.4718038299988465E+000     1.0607798798923925E+001     9.9934837144639665E-001     1.9389007064816186E+000     1.6270884312329720E-029     0.0000000000000000E+000     1.6270884312329720E-029     6.9999999994537865E-001     2.9797689872803397E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        364     9.9932587120200844E-001     2.8736890214531075E-001     5.0111046688805905E+000    -2.4621641457768519E+000     1.0623081392380326E+001     9.9932587120200844E-001     1.9380675148968807E+000     1.6667484238742017E-029     0.0000000000000000E+000     1.6667484238742017E-029     6.9999999994537865E-001     2.9797689872803434E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        365     9.9930260860607745E-001     2.8717990218879547E-001     5.0162657923292819E+000    -2.4525262905510585E+000     1.0638362536652037E+001     9.9930260860607745E-001     1.9372242737339191E+000     1.7074032524297425E-029     0.0000000000000000E+000     1.7074032524297422E-029     6.9999999994537865E-001     2.9797689872803475E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        366     9.9927855831536239E-001     2.8698853981702027E-001     5.0214262893387174E+000    -2.4428914166840507E+000     1.0653639953798837E+001     9.9927855831536239E-001     1.9363708662279817E+000     1.7490738817166679E-029     0.0000000000000000E+000     1.7490738817166679E-029     6.9999999994537865E-001     2.9797689872803516E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        367     9.9925369416659759E-001     2.8679478495409133E-001     5.0265862476991430E+000    -2.4332559375407325E+000     1.0668914472174281E+001     9.9925369416659759E-001     1.9355071721017481E+000     1.7918027628549590E-029     0.0000000000000000E+000     1.7918027628549587E-029     6.9999999994537865E-001     2.9797689872803556E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        368     9.9922798914991362E-001     2.8659860875196103E-001     5.0317458559996622E+000    -2.4236220875159233E+000     1.0684188887454484E+001     9.9922798914991362E-001     1.9346330769491531E+000     1.8356078996659907E-029     0.0000000000000000E+000     1.8356078996659907E-029     6.9999999994537865E-001     2.9797689872803600E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        369     9.9920141538140506E-001     2.8639998099651254E-001     5.0369055224980528E+000    -2.4139887041798591E+000     1.0699461025250402E+001     9.9920141538140506E-001     1.9337484606799380E+000     1.8805230930165816E-029     0.0000000000000000E+000     1.8805230930165818E-029     6.9999999994537865E-001     2.9797689872803644E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        370     9.9917394407517124E-001     2.8619887162016050E-001     5.0420658717133264E+000    -2.4043563923542726E+000     1.0714728711180602E+001     9.9917394407517124E-001     1.9328532042721926E+000     1.9265749346990842E-029     0.0000000000000000E+000     1.9265749346990839E-029     6.9999999994537865E-001     2.9797689872803688E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        371     9.9914554551570389E-001     2.8599524989915259E-001     5.0472276681595361E+000    -2.3947252858966439E+000     1.0729996811801765E+001     9.9914554551570389E-001     1.9319471862069890E+000     1.9737928905184173E-029     0.0000000000000000E+000     1.9737928905184173E-029     6.9999999994537865E-001     2.9797689872803732E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        372     9.9911618902988519E-001     2.8578908466468617E-001     5.0523916651248744E+000    -2.3850961816060696E+000     1.0745263152738049E+001     9.9911618902988519E-001     1.9310302834209829E+000     2.0222038308899305E-029     0.0000000000000000E+000     2.0222038308899305E-029     6.9999999994537865E-001     2.9797689872803780E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        373     9.9908584295876579E-001     2.8558034398606436E-001     5.0575585192880572E+000    -2.3754700396376522E+000     1.0760527526931712E+001     9.9908584295876590E-001     1.9301023699102506E+000     2.0718342295668843E-029     0.0000000000000000E+000     2.0718342295668843E-029     6.9999999994537865E-001     2.9797689872803827E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        374     9.9905447462812957E-001     2.8536899507323410E-001     5.0627287948327062E+000    -2.3658471032939490E+000     1.0775791487556035E+001     9.9905447462812969E-001     1.9291633163129835E+000     2.1227147664138010E-029     0.0000000000000000E+000     2.1227147664138010E-029     6.9999999994537865E-001     2.9797689872803878E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        375     9.9902205031747116E-001     2.8515500460220106E-001     5.0679030013378030E+000    -2.3562282684661326E+000     1.0791049753939545E+001     9.9902205031747116E-001     1.9282129913713504E+000     2.1748732903988314E-029     0.0000000000000000E+000     2.1748732903988314E-029     6.9999999994537865E-001     2.9797689872803926E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        376     9.9898853522749720E-001     2.8493833837461002E-001     5.0730816545674919E+000    -2.3466131051831032E+000     1.0806309677668969E+001     9.9898853522749720E-001     1.9272512604347010E+000     2.2283455207137099E-029     0.0000000000000000E+000     2.2283455207137102E-029     6.9999999994537865E-001     2.9797689872803973E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        377     9.9895389344592866E-001     2.8471896195165158E-001     5.0782653045520929E+000    -2.3370052507020977E+000     1.0821567738308620E+001     9.9895389344592866E-001     1.9262779882891852E+000     2.2831448456826243E-029     0.0000000000000000E+000     2.2831448456826246E-029     6.9999999994537865E-001     2.9797689872804024E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        378     9.9891808791217074E-001     2.8449683856918206E-001     5.0834545318792239E+000    -2.3274070708379249E+000     1.0836824350062299E+001     9.9891808791217074E-001     1.9252930299263842E+000     2.3392909822992529E-029     0.0000000000000000E+000     2.3392909822992529E-029     6.9999999994537865E-001     2.9797689872804078E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        379     9.9888108038178158E-001     2.8427192969174236E-001     5.0886499204111448E+000    -2.3178167580338105E+000     1.0852080030677996E+001     9.9888108038178158E-001     1.9242962330334190E+000     2.3968284600574929E-029     0.0000000000000000E+000     2.3968284600574931E-029     6.9999999994537865E-001     2.9797689872804132E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        380     9.9884283139015428E-001     2.8404419712978779E-001     5.0938520225716983E+000    -2.3082353232412935E+000     1.0867333227043105E+001     9.9884283139015428E-001     1.9232874473991164E+000     2.4557862324058298E-029     0.0000000000000000E+000     2.4557862324058298E-029     6.9999999994537865E-001     2.9797689872804186E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        381     9.9880330021583286E-001     2.8381360158420915E-001     5.0990613488260799E+000    -2.2986596232080339E+000     1.0882587459653569E+001     9.9880330021583286E-001     1.9222665184776921E+000     2.5162200864231358E-029     0.0000000000000000E+000     2.5162200864231358E-029     6.9999999994537865E-001     2.9797689872804237E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        382     9.9876244484333843E-001     2.8358010485054630E-001     5.1042783732205184E+000    -2.2890913969775850E+000     1.0897837344305010E+001     9.9876244484333854E-001     1.9212332971629351E+000     2.5781567952047639E-029     0.0000000000000000E+000     2.5781567952047633E-029     6.9999999994537865E-001     2.9797689872804295E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        383     9.9872022192493581E-001     2.8334366724240839E-001     5.1095035443311208E+000    -2.2795308221581219E+000     1.0913087540466607E+001     9.9872022192493570E-001     1.9201876283933528E+000     2.6416334953200227E-029     0.0000000000000000E+000     2.6416334953200227E-029     6.9999999994537865E-001     2.9797689872804353E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        384     9.9867658674123294E-001     2.8310424840003240E-001     5.1147372912030118E+000    -2.2699761063019586E+000     1.0928338669429575E+001     9.9867658674123294E-001     1.9191293547534123E+000     2.7067018073329076E-029     0.0000000000000000E+000     2.7067018073329071E-029     6.9999999994537865E-001     2.9797689872804410E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        385     9.9863149316050304E-001     2.8286180837976210E-001     5.1199800213586943E+000    -2.2604293512581513E+000     1.0943585346992741E+001     9.9863149316050304E-001     1.9180583213042550E+000     2.7733881178487699E-029     0.0000000000000000E+000     2.7733881178487699E-029     6.9999999994537865E-001     2.9797689872804468E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        386     9.9858489359564173E-001     2.8261630549000100E-001     5.1252321164575569E+000    -2.2508875040824332E+000     1.0958831921996300E+001     9.9858489359564173E-001     1.9169743660374594E+000     2.8417558111033437E-029     0.0000000000000000E+000     2.8417558111033437E-029     6.9999999994537865E-001     2.9797689872804532E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        387     9.9853673896037654E-001     2.8236769917272203E-001     5.1304939332922208E+000    -2.2413487424640888E+000     1.0974082122021114E+001     9.9853673896037654E-001     1.9158773326198533E+000     2.9118624897887946E-029     0.0000000000000000E+000     2.9118624897887946E-029     6.9999999994537865E-001     2.9797689872804590E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        388     9.9848697862306435E-001     2.8211594936396078E-001     5.1357658130865795E+000    -2.2318230379893982E+000     1.0989325903436074E+001     9.9848697862306435E-001     1.9147670675711816E+000     2.9836783193889928E-029     0.0000000000000000E+000     2.9836783193889933E-029     6.9999999994537865E-001     2.9797689872804654E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        389     9.9843556036015568E-001     2.8186100960980287E-001     5.1410480869543420E+000    -2.2223059738351689E+000     1.1004570928456193E+001     9.9843556036015568E-001     1.9136433899359653E+000     3.0572796124850200E-029     0.0000000000000000E+000     3.0572796124850200E-029     6.9999999994537865E-001     2.9797689872804718E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        390     9.9838243030905327E-001     2.8160283531391705E-001     5.1463410731307127E+000    -2.2127988885944023E+000     1.1019816368774686E+001     9.9838243030905327E-001     1.9125061276983131E+000     3.1327010462217023E-029     0.0000000000000000E+000     3.1327010462217023E-029     6.9999999994537865E-001     2.9797689872804786E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        391     9.9832753291972820E-001     2.8134138039520251E-001     5.1516450699899252E+000    -2.2033058234649352E+000     1.1035061810257352E+001     9.9832753291972831E-001     1.9113551030609668E+000     3.2099551150562817E-029     0.0000000000000000E+000     3.2099551150562817E-029     6.9999999994537865E-001     2.9797689872804851E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        392     9.9827081090551018E-001     2.8107659558831061E-001     5.1569603486943194E+000    -2.1938212682014036E+000     1.1050306838770487E+001     9.9827081090551029E-001     1.9101901250033799E+000     3.2891328231892348E-029     0.0000000000000000E+000     3.2891328231892348E-029     6.9999999994537865E-001     2.9797689872804918E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        393     9.9821220519337306E-001     2.8080843421090457E-001     5.1622871529774983E+000    -2.1843519068288555E+000     1.1065547209094603E+001     9.9821220519337306E-001     1.9090110146895867E+000     3.3702253141415222E-029     0.0000000000000000E+000     3.3702253141415222E-029     6.9999999994537865E-001     2.9797689872804986E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        394     9.9815165487204049E-001     2.8053684469828422E-001     5.1676256991875391E+000    -2.1748901834087495E+000     1.1080789444470044E+001     9.9815165487204049E-001     1.9078175726528994E+000     3.4533457466360739E-029     0.0000000000000000E+000     3.4533457466360739E-029     6.9999999994537865E-001     2.9797689872805057E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        395     9.9808909713867322E-001     2.8026177939919511E-001     5.1729761700867707E+000    -2.1654367403674248E+000     1.1096032302420276E+001     9.9808909713867322E-001     1.9066096174927984E+000     3.5385405093769176E-029     0.0000000000000000E+000     3.5385405093769176E-029     6.9999999994537865E-001     2.9797689872805128E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        396     9.9802446724270455E-001     2.7998318954534013E-001     5.1783387153578877E+000    -2.1559902479065625E+000     1.1111275058183557E+001     9.9802446724270455E-001     1.9053869637655418E+000     3.6258752621790057E-029     0.0000000000000000E+000     3.6258752621790057E-029     6.9999999994537865E-001     2.9797689872805200E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        397     9.9795769842726056E-001     2.7970102649266426E-001     5.1837134524707098E+000    -2.1465522337901990E+000     1.1126516986998491E+001     9.9795769842726068E-001     1.9041494274573378E+000     3.7153909308297738E-029     0.0000000000000000E+000     3.7153909308297738E-029     6.9999999994537865E-001     2.9797689872805277E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        398     9.9788872186961286E-001     2.7941523986805811E-001     5.1891004670072247E+000    -2.1371193377877380E+000     1.1141758088903611E+001     9.9788872186961286E-001     1.9028968178776069E+000     3.8071766116463634E-029     0.0000000000000000E+000     3.8071766116463634E-029     6.9999999994537865E-001     2.9797689872805352E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        399     9.9781746661978099E-001     2.7912578075945943E-001     5.1944998098840811E+000    -2.1276940046790589E+000     1.1156999399365038E+001     9.9781746661978088E-001     1.9016289516681399E+000     3.9012676446052527E-029     0.0000000000000000E+000     3.9012676446052527E-029     6.9999999994537865E-001     2.9797689872805427E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        400     9.9774385953897815E-001     2.7883259790051984E-001     5.1999114880032691E+000    -2.1182797131321673E+000     1.1172241436133689E+001     9.9774385953897815E-001     1.9003456361030413E+000     3.9976877595560029E-029     0.0000000000000000E+000     3.9976877595560029E-029     6.9999999994537865E-001     2.9797689872805508E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        401     9.9766782523974096E-001     2.7853563687713195E-001     5.2053354623811190E+000    -2.1088763183534636E+000     1.1187482853189758E+001     9.9766782523974096E-001     1.8990466656702585E+000     4.0964971316222259E-029     0.0000000000000000E+000     4.0964971316222259E-029     6.9999999994537865E-001     2.9797689872805589E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        402     9.9758928602222607E-001     2.7823484250248420E-001     5.2107716796665358E+000    -2.0994835031563017E+000     1.1202722304514655E+001     9.9758928602222618E-001     1.8977318325144479E+000     4.1977595061174880E-029     0.0000000000000000E+000     4.1977595061174880E-029     6.9999999994537865E-001     2.9797689872805667E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        403     9.9750816180905921E-001     2.7793015893141948E-001     5.2162201148380491E+000    -2.0900982377671919E+000     1.1217964553113157E+001     9.9750816180905921E-001     1.8964009269664752E+000     4.3015709553324906E-029     0.0000000000000000E+000     4.3015709553324906E-029     6.9999999994537865E-001     2.9797689872805755E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        404     9.9742437007890172E-001     2.7762153159094616E-001     5.2216807883834155E+000    -2.0807228985110706E+000     1.1233204421891028E+001     9.9742437007890183E-001     1.8950537459962393E+000     4.4079705734679303E-029     0.0000000000000000E+000     4.4079705734679303E-029     6.9999999994537865E-001     2.9797689872805840E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        405     9.9733782579810870E-001     2.7730890338847780E-001     5.2271537506694168E+000    -2.0713553444788237E+000     1.1248443981747771E+001     9.9733782579810870E-001     1.8936900766784104E+000     4.5170497086917262E-029     0.0000000000000000E+000     4.5170497086917256E-029     6.9999999994537865E-001     2.9797689872805925E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        406     9.9724844134896051E-001     2.7699221790027001E-001     5.2326390230074562E+000    -2.0619949245604441E+000     1.1263685821294777E+001     9.9724844134896062E-001     1.8923097101440913E+000     4.6288860710944142E-029     0.0000000000000000E+000     4.6288860710944142E-029     6.9999999994537865E-001     2.9797689872806013E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        407     9.9715612645560781E-001     2.7667141833404191E-001     5.2381365561490947E+000    -2.0526418761807936E+000     1.1278928490976506E+001     9.9715612645560792E-001     1.8909124370734445E+000     4.7435490739107890E-029     0.0000000000000000E+000     4.7435490739107890E-029     6.9999999994537865E-001     2.9797689872806104E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        408     9.9706078810510612E-001     2.7634644686052717E-001     5.2436462296067292E+000    -2.0433004194393853E+000     1.1294169195182089E+001     9.9706078810510612E-001     1.8894980448135164E+000     4.8610590776508330E-029     0.0000000000000000E+000     4.8610590776508335E-029     6.9999999994537865E-001     2.9797689872806196E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        409     9.9696233046875971E-001     2.7601724156126667E-001     5.2491678758966458E+000    -2.0339668847720458E+000     1.1309411040229785E+001     9.9696233046875971E-001     1.8880663041464718E+000     4.9815360317399070E-029     0.0000000000000000E+000     4.9815360317399070E-029     6.9999999994537865E-001     2.9797689872806287E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        410     9.9686065482262731E-001     2.7568374230278847E-001     5.2547013169180286E+000    -2.0246418564493434E+000     1.1324653197817685E+001     9.9686065482262731E-001     1.8866169948968545E+000     5.1050497138599203E-029     0.0000000000000000E+000     5.1050497138599192E-029     6.9999999994537865E-001     2.9797689872806382E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        411     9.9675565946743361E-001     2.7534588756078110E-001     5.2602463773668484E+000    -2.0153228971377777E+000     1.1339895771528548E+001     9.9675565946743372E-001     1.8851498921389742E+000     5.2317128221048341E-029     0.0000000000000000E+000     5.2317128221048341E-029     6.9999999994537865E-001     2.9797689872806480E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        412     9.9664723964610979E-001     2.7500361676432583E-001     5.2658028817901190E+000    -2.0060071836279110E+000     1.1355138657860804E+001     9.9664723964610979E-001     1.8836647764107288E+000     5.3616491926866387E-029     0.0000000000000000E+000     5.3616491926866387E-029     6.9999999994537865E-001     2.9797689872806579E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        413     9.9653528745778164E-001     2.7465687068873756E-001     5.2713706608728303E+000    -1.9966974426489636E+000     1.1370381028516524E+001     9.9653528745778164E-001     1.8821614354228207E+000     5.4949087493371025E-029     0.0000000000000000E+000     5.4949087493371025E-029     6.9999999994537865E-001     2.9797689872806680E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        414     9.9641969177172418E-001     2.7430558707239538E-001     5.2769495588910846E+000    -1.9873925986702878E+000     1.1385625265017486E+001     9.9641969177172418E-001     1.8806396450776210E+000     5.6315964620483731E-029     0.0000000000000000E+000     5.6315964620483742E-029     6.9999999994537865E-001     2.9797689872806782E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        415     9.9630033813701691E-001     2.7394970359846199E-001     5.2825394309806066E+000    -1.9780966371218165E+000     1.1400867846963967E+001     9.9630033813701679E-001     1.8790991824469609E+000     5.7717442207256640E-029     0.0000000000000000E+000     5.7717442207256640E-029     6.9999999994537865E-001     2.9797689872806887E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        416     9.9617710868907305E-001     2.7358915371417503E-001     5.2881401323581798E+000    -1.9688071809538317E+000     1.1416113951526174E+001     9.9617710868907305E-001     1.8775398077232894E+000     5.9154799129194243E-029     0.0000000000000000E+000     5.9154799129194243E-029     6.9999999994537865E-001     2.9797689872806995E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        417     9.9604988205450573E-001     2.7322387178696267E-001     5.2937515070198797E+000    -1.9595264064513154E+000     1.1431359333509238E+001     9.9604988205450562E-001     1.8759612865932405E+000     6.0628645966824466E-029     0.0000000000000000E+000     6.0628645966824466E-029     6.9999999994537865E-001     2.9797689872807104E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        418     9.9591853325266133E-001     2.7285378930263599E-001     5.2993733894031214E+000    -1.9502513217029802E+000     1.1446604510673117E+001     9.9591853325266133E-001     1.8743633738390946E+000     6.2140437071888509E-029     0.0000000000000000E+000     6.2140437071888509E-029     6.9999999994537865E-001     2.9797689872807212E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        419     9.9578293359431480E-001     2.7247883920452926E-001     5.3050056115386806E+000    -1.9409814948556334E+000     1.1461850414947675E+001     9.9578293359431480E-001     1.8727458321298756E+000     4.1934535419799796E-026     0.0000000000000000E+000     4.1934535419799790E-026     6.9999999994537865E-001     2.9797689872807327E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        420     9.9564295057673302E-001     2.7209895376254883E-001     5.3106480010213462E+000    -1.9317165646277510E+000     1.1477098081804931E+001     9.9564295057673302E-001     1.8711084228408559E+000     1.1124466467108506E-024     0.0000000000000000E+000     1.1124466467108506E-024     6.9999999994537865E-001     2.9797689872807439E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
