                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        344     9.9988007103613441E-001     2.5240806972663088E-001     5.1094666796958297E+000    -3.2099586653590881E+000     1.0009343490651943E+001     9.9988007103613441E-001     1.7881669747273756E+000     2.6991690534525127E-030     0.0000000000000000E+000     2.6991690534525131E-030     6.9999998061412028E-001     2.9817021131207826E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        345     9.9987576762987274E-001     2.5215896439277258E-001     5.1152222435700212E+000    -3.1999683756344175E+000     1.0025380635054628E+001     9.9987576762987274E-001     1.7871416008749947E+000     2.7642886274668897E-030     0.0000000000000000E+000     2.7642886274668897E-030     6.9999998061412028E-001     2.9817021131207840E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        346     9.9987131483387759E-001     2.5190663645604955E-001     5.1210003302478624E+000    -3.1899992216282760E+000     1.0041411995423285E+001     9.9987131483387748E-001     1.7861035614899325E+000     2.8308637707325249E-030     0.0000000000000000E+000     2.8308637707325249E-030     6.9999998061412028E-001     2.9817021131207853E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        347     9.9986670752425788E-001     2.5165102949107271E-001     5.1268004647285110E+000    -3.1800524827819157E+000     1.0057436019031028E+001     9.9986670752425788E-001     1.7850526474077819E+000     2.8989153258420484E-030     0.0000000000000000E+000     2.8989153258420481E-030     6.9999998061412028E-001     2.9817021131207867E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        348     9.9986194040452414E-001     2.5139208514567413E-001     5.1326221232951381E+000    -3.1701280399357810E+000     1.0073452602661655E+001     9.9986194040452414E-001     1.7839886423701716E+000     2.9684737322879129E-030     0.0000000000000000E+000     2.9684737322879129E-030     6.9999998061412028E-001     2.9817021131207884E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        349     9.9985700799984545E-001     2.5112974391188941E-001     5.1384647232183021E+000    -3.1602238452834759E+000     1.0089462471380498E+001     9.9985700799984545E-001     1.7829113262297562E+000     3.0395840467582995E-030     0.0000000000000000E+000     3.0395840467582995E-030     6.9999998061412028E-001     2.9817021131207894E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        350     9.9985190465094453E-001     2.5086394626701447E-001     5.1443276245899670E+000    -3.1503395033479484E+000     1.0105465832558233E+001     9.9985190465094453E-001     1.7818204796630566E+000     3.1122810060509623E-030     0.0000000000000000E+000     3.1122810060509619E-030     6.9999998061412028E-001     2.9817021131207907E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        351     9.9984662450775796E-001     2.5059463167041540E-001     5.1502101628146004E+000    -3.1404724862088620E+000     1.0121467345608812E+001     9.9984662450775796E-001     1.7807158800747291E+000     3.1866164797223484E-030     0.0000000000000000E+000     3.1866164797223484E-030     6.9999998061412028E-001     2.9817021131207928E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        352     9.9984116152286462E-001     2.5032173987233897E-001     5.1561116909083946E+000    -3.1306224186464098E+000     1.0137461316346016E+001     9.9984116152286462E-001     1.7795973069914284E+000     3.2626280044041476E-030     0.0000000000000000E+000     3.2626280044041476E-030     6.9999998061412028E-001     2.9817021131207941E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        353     9.9983550944474198E-001     2.5004520958611653E-001     5.1620315934109966E+000    -3.1207906524902951E+000     1.0153452404199548E+001     9.9983550944474198E-001     1.7784645366388534E+000     3.3403402671361964E-030     0.0000000000000000E+000     3.3403402671361957E-030     6.9999998061412028E-001     2.9817021131207955E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        354     9.9982966181089739E-001     2.4976497734886544E-001     5.1679692658237739E+000    -3.1109756178515231E+000     1.0169439263518470E+001     9.9982966181089739E-001     1.7773173373113671E+000     3.4198015484386646E-030     0.0000000000000000E+000     3.4198015484386646E-030     6.9999998061412028E-001     2.9817021131207972E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        355     9.9982361194114344E-001     2.4948097936509775E-001     5.1739240713424453E+000    -3.1011725343761536E+000     1.0185423344108777E+001     9.9982361194114344E-001     1.7761554769600205E+000     3.5010889957226055E-030     0.0000000000000000E+000     3.5010889957226055E-030     6.9999998061412028E-001     2.9817021131207985E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        356     9.9981735293100527E-001     2.4919315368667008E-001     5.1798953164360286E+000    -3.0913840018681693E+000     1.0201404749793898E+001     9.9981735293100515E-001     1.7749787321266217E+000     3.5842209438801578E-030     0.0000000000000000E+000     3.5842209438801578E-030     6.9999998061412028E-001     2.9817021131208006E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        357     9.9981087764488630E-001     2.4890143541859777E-001     5.1858822720455855E+000    -3.0816088359213496E+000     1.0217383791456282E+001     9.9981087764488630E-001     1.7737868683579330E+000     3.6692477619320994E-030     0.0000000000000000E+000     3.6692477619320994E-030     6.9999998061412028E-001     2.9817021131208023E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        358     9.9980417870852933E-001     2.4860575917025188E-001     5.1918842548591400E+000    -3.0718463765201744E+000     1.0233360055246251E+001     9.9980417870852922E-001     1.7725796502712676E+000     3.7562169269672839E-030     0.0000000000000000E+000     3.7562169269672839E-030     6.9999998061412028E-001     2.9817021131208040E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        359     9.9979724850081786E-001     2.4830605868761113E-001     5.1979007110558912E+000    -3.0620957300469183E+000     1.0249335715732844E+001     9.9979724850081786E-001     1.7713568400828874E+000     3.8451795275200603E-030     0.0000000000000000E+000     3.8451795275200603E-030     6.9999998061412028E-001     2.9817021131208057E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        360     9.9979007914530149E-001     2.4800226699233610E-001     5.2039312305323264E+000    -3.0523551480161011E+000     1.0265308184933083E+001     9.9979007914530149E-001     1.7701181982089766E+000     3.9361964506340013E-030     0.0000000000000000E+000     3.9361964506340013E-030     6.9999998061412028E-001     2.9817021131208077E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        361     9.9978266250142978E-001     2.4769431697370153E-001     5.2099754551960853E+000    -3.0426254501090999E+000     1.0281280258697846E+001     9.9978266250142978E-001     1.7688634857094412E+000     4.0293062743139054E-030     0.0000000000000000E+000     4.0293062743139054E-030     6.9999998061412028E-001     2.9817021131208094E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        362     9.9977499015568083E-001     2.4738213956908614E-001     5.2160329350713406E+000    -3.0329027378244913E+000     1.0297254111626570E+001     9.9977499015568083E-001     1.7675924569073613E+000     4.1245946480939152E-030     0.0000000000000000E+000     4.1245946480939145E-030     6.9999998061412028E-001     2.9817021131208111E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        363     9.9976705341254513E-001     2.4706566713667025E-001     5.2221030707151401E+000    -3.0231891044626251E+000     1.0313226741548931E+001     9.9976705341254513E-001     1.7663048731582387E+000     4.2220911319565035E-030     0.0000000000000000E+000     4.2220911319565035E-030     6.9999998061412028E-001     2.9817021131208131E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        364     9.9975884328547726E-001     2.4674482916018825E-001     5.2281851796857488E+000    -3.0134829539390338E+000     1.0329200322977210E+001     9.9975884328547726E-001     1.7650004853968679E+000     4.3218628080672939E-030     0.0000000000000000E+000     4.3218628080672939E-030     6.9999998061412028E-001     2.9817021131208148E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        365     9.9975035048797312E-001     2.4641955491750092E-001     5.2342786499010288E+000    -3.0037807303637147E+000     1.0345173717355012E+001     9.9975035048797312E-001     1.7636790450423132E+000     4.4240003898125492E-030     0.0000000000000000E+000     4.4240003898125492E-030     6.9999998061412028E-001     2.9817021131208172E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        366     9.9974156542438286E-001     2.4608977502680388E-001     5.2403830351075600E+000    -2.9940850450905963E+000     1.0361148581604267E+001     9.9974156542438275E-001     1.7623403103010482E+000     4.5285321955313374E-030     0.0000000000000000E+000     4.5285321955313367E-030     6.9999998061412028E-001     2.9817021131208192E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        367     9.9973247818012834E-001     2.4575541682489754E-001     5.2464980390326579E+000    -2.9843940397063276E+000     1.0377125847965463E+001     9.9973247818012834E-001     1.7609840274317083E+000     4.6355351342589420E-030     0.0000000000000000E+000     4.6355351342589420E-030     6.9999998061412028E-001     2.9817021131208212E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        368     9.9972307851111131E-001     2.4541640770326695E-001     5.2526234143536472E+000    -2.9747089925067196E+000     1.0393103963906199E+001     9.9972307851111131E-001     1.7596099443393400E+000     4.7450535585751359E-030     0.0000000000000000E+000     4.7450535585751359E-030     6.9999998061412028E-001     2.9817021131208229E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        369     9.9971335583245091E-001     2.4507267265133600E-001     5.2587588769580389E+000    -2.9650278822856682E+000     1.0409085414681115E+001     9.9971335583245091E-001     1.7582178006558806E+000     4.8571705162653600E-030     0.0000000000000000E+000     4.8571705162653600E-030     6.9999998061412028E-001     2.9817021131208253E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        370     9.9970329920694656E-001     2.4472413679808594E-001     5.2649041018480345E+000    -2.9553493577338430E+000     1.0425068026545880E+001     9.9970329920694656E-001     1.7568073380881721E+000     4.9719647265297504E-030     0.0000000000000000E+000     4.9719647265297504E-030     6.9999998061412028E-001     2.9817021131208277E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        371     9.9969289733340849E-001     2.4437072491708886E-001     5.2710587511030962E+000    -2.9456753890080667E+000     1.0441054491798141E+001     9.9969289733340838E-001     1.7553782984440565E+000     5.0894771884498261E-030     0.0000000000000000E+000     5.0894771884498268E-030     6.9999998061412028E-001     2.9817021131208294E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        372     9.9968213853484300E-001     2.4401235871198232E-001     5.2772225061684628E+000    -2.9360038646477649E+000     1.0457045225018614E+001     9.9968213853484311E-001     1.7539304127047641E+000     5.2097995869568514E-030     0.0000000000000000E+000     5.2097995869568514E-030     6.9999998061412028E-001     2.9817021131208321E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        373     9.9967101074635534E-001     2.4364896010910514E-001     5.2833950739430131E+000    -2.9263364155951996E+000     1.0473038259567556E+001     9.9967101074635545E-001     1.7524634143929576E+000     5.3329795186011850E-030     0.0000000000000000E+000     5.3329795186011850E-030     6.9999998061412028E-001     2.9817021131208341E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        374     9.9965950150312266E-001     2.4328044816126379E-001     5.2895761872567375E+000    -2.9166715588937011E+000     1.0489033388880832E+001     9.9965950150312266E-001     1.7509770271170646E+000     5.4591054008216036E-030     0.0000000000000000E+000     5.4591054008216036E-030     6.9999998061412028E-001     2.9817021131208365E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        375     9.9964759792807611E-001     2.4290674163121970E-001     5.2957656135681743E+000    -2.9070067032965143E+000     1.0505035686523536E+001     9.9964759792807623E-001     1.7494709750598942E+000     5.5882842414505033E-030     0.0000000000000000E+000     5.5882842414505033E-030     6.9999998061412028E-001     2.9817021131208392E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        376     9.9963528671908608E-001     2.4252776000997434E-001     5.3019631657053976E+000    -2.8973407974478360E+000     1.0521042254141681E+001     9.9963528671908608E-001     1.7479449871154986E+000     7.8548749912300586E-029     0.0000000000000000E+000     7.8548749912300586E-029     6.9999998061412028E-001     2.9817021131208416E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        377     9.9962255413535994E-001     2.4214342224887292E-001     5.3081686991922750E+000    -2.8876745512540154E+000     1.0537053609962793E+001     9.9962255413535994E-001     1.7463987918115942E+000     3.1347388185108218E-026     0.0000000000000000E+000     3.1347388185108212E-026     6.9999998061412028E-001     2.9817021131208439E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        378     9.9960938598270055E-001     2.4175364517553102E-001     5.3143820857933841E+000    -2.8780067451880478E+000     1.0553068926329138E+001     9.9960938598270066E-001     1.7448321109890019E+000     4.0051409220435086E-025     0.0000000000000000E+000     4.0051409220435086E-025     6.9999998061412028E-001     2.9817021131208466E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        379     9.9959576759833524E-001     2.4135834516034774E-001     5.3206031889955021E+000    -2.8683372764760109E+000     1.0569090999165297E+001     9.9959576759833524E-001     1.7432446665643235E+000     2.2389074592087274E-024     0.0000000000000000E+000     2.2389074592087274E-024     6.9999998061412028E-001     2.9817021131208494E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        380     9.9958168383536972E-001     2.4095743709793410E-001     5.3268318657833618E+000    -2.8586677655506598E+000     1.0585120346712689E+001     9.9958168383536972E-001     1.7416361764895769E+000     8.5257010741639781E-024     0.0000000000000000E+000     8.5257010741639796E-024     6.9999998061412028E-001     2.9817021131208521E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        381     9.9956711904718820E-001     2.4055083275808975E-001     5.3330679882555687E+000    -2.8490008627197403E+000     1.0601153863682674E+001     9.9956711904718809E-001     1.7400063482095602E+000     2.5938492534111766E-023     0.0000000000000000E+000     2.5938492534111769E-023     6.9999998061412028E-001     2.9817021131208544E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        382     9.9955205707158423E-001     2.4013843968131177E-001     5.3393114630873093E+000    -2.8393311472908160E+000     1.0617194760155868E+001     9.9955205707158423E-001     1.7383548743379142E+000     6.7968292217194532E-023     0.0000000000000000E+000     6.7968292217194532E-023     6.9999998061412028E-001     2.9817021131208575E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        383     9.9953648121469807E-001     2.3972016878172325E-001     5.3455622287658739E+000    -2.8296583274812841E+000     1.0633243865036675E+001     9.9953648121469807E-001     1.7366814631811864E+000     1.5977721561576574E-022     0.0000000000000000E+000     1.5977721561576574E-022     6.9999998061412028E-001     2.9817021131208605E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        384     9.9952037423459650E-001     2.3929592961081436E-001     5.3518202311185004E+000    -2.8199851855974294E+000     1.0649297659024658E+001     9.9952037423459650E-001     1.7349858197939745E+000     3.4511926245418509E-022     0.0000000000000000E+000     3.4511926245418509E-022     6.9999998061412028E-001     2.9817021131208633E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        385     9.9950371832434259E-001     2.3886562729720037E-001     5.3580853986479369E+000    -2.8103094596891518E+000     1.0665360905158012E+001     9.9950371832434259E-001     1.7332676338333048E+000     6.9505772396780154E-022     0.0000000000000000E+000     6.9505772396780154E-022     6.9999998061412028E-001     2.9817021131208663E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        386     9.9948649509446952E-001     2.3842916742630993E-001     5.3643576434825926E+000    -2.8006323513152815E+000     1.0681429980631245E+001     9.9948649509446963E-001     1.7315265991444917E+000     1.3168211740476660E-021     0.0000000000000000E+000     1.3168211740476660E-021     6.9999998061412017E-001     2.9817021131208693E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        387     9.9946868555434054E-001     2.3798645259014814E-001     5.3706368903876562E+000    -2.7909488507165845E+000     1.0697509130833252E+001     9.9946868555434054E-001     1.7297624000545369E+000     2.3586779871004848E-021     0.0000000000000000E+000     2.3586779871004848E-021     6.9999998061412017E-001     2.9817021131208724E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        388     9.9945027009213627E-001     2.3753738867649976E-001     5.3769231132944650E+000    -2.7812618401026286E+000     1.0713595975378841E+001     9.9945027009213627E-001     1.7279747365021947E+000     4.0027881266026669E-021     0.0000000000000000E+000     4.0027881266026669E-021     6.9999998061412017E-001     2.9817021131208758E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        389     9.9943122845431986E-001     2.3708187682411441E-001     5.3832163468556304E+000    -2.7715714754738134E+000     1.0729693413863476E+001     9.9943122845431986E-001     1.7261632920410077E+000     6.4337738073090304E-021     0.0000000000000000E+000     6.4337738073090304E-021     6.9999998061412017E-001     2.9817021131208788E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        390     9.9941153972478913E-001     2.3661981609031735E-001     5.3895166323879833E+000    -2.7618779735108601E+000     1.0745799273051164E+001     9.9941153972478913E-001     1.7243277445768084E+000     9.7678372377543745E-021     0.0000000000000000E+000     9.7678372377543730E-021     6.9999998061412017E-001     2.9817021131208822E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        391     9.9939118230395552E-001     2.3615110332892855E-001     5.3958239218652153E+000    -2.7521794840540084E+000     1.0761915417235750E+001     9.9939118230395552E-001     1.7224677659768044E+000     1.3931595151466136E-020     0.0000000000000000E+000     1.3931595151466136E-020     6.9999998061412017E-001     2.9817021131208856E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        392     9.9937013388778229E-001     2.3567563540746761E-001     5.4021380291107413E+000    -2.7424774131402687E+000     1.0778038741352999E+001     9.9937013388778229E-001     1.7205830309518382E+000     1.8584441705200442E-020     0.0000000000000000E+000     1.8584441705200442E-020     6.9999998061412017E-001     2.9817021131208890E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        393     9.9934837144639732E-001     2.3519330567544103E-001     5.4084586745179770E+000    -2.7327672582225073E+000     1.0794175354128331E+001     9.9934837144639732E-001     1.7186732031318095E+000     2.4360719026558956E-020     0.0000000000000000E+000     2.4360719026558956E-020     6.9999998061412017E-001     2.9817021131208924E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        394     9.9932587120200911E-001     2.3470401050261802E-001     5.4147856064204039E+000    -2.7230496070168821E+000     1.0810319665848739E+001     9.9932587120200922E-001     1.7167379610420159E+000     3.1901031334886026E-020     0.0000000000000000E+000     3.1901031334886026E-020     6.9999998061412017E-001     2.9817021131208961E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        395     9.9930260860607811E-001     2.3420764372182745E-001     5.4211186809654182E+000    -2.7133263187084706E+000     1.0826475404225347E+001     9.9930260860607800E-001     1.7147769761479315E+000     4.1734001016834263E-020     0.0000000000000000E+000     4.1734001016834263E-020     6.9999998061412017E-001     2.9817021131208998E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        396     9.9927855831536305E-001     2.3370409506633089E-001     5.4274578814781496E+000    -2.7035979063888509E+000     1.0842643294805503E+001     9.9927855831536305E-001     1.7127899068043213E+000     5.4543903741418441E-020     0.0000000000000000E+000     5.4543903741418441E-020     6.9999998061412017E-001     2.9817021131209036E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        397     9.9925369416659826E-001     2.3319325156205961E-001     5.4338033660896903E+000    -2.6938651557418840E+000     1.0858823235085641E+001     9.9925369416659837E-001     1.7107764038904130E+000     7.1215767051244025E-020     0.0000000000000000E+000     7.1215767051244025E-020     6.9999998061412017E-001     2.9817021131209073E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        398     9.9922798914991429E-001     2.3267499708843248E-001     5.4401555074460379E+000    -2.6841293253665777E+000     1.0875013466382923E+001     9.9922798914991429E-001     1.7087361092043432E+000     9.2893577836902049E-020     0.0000000000000000E+000     9.2893577836902049E-020     6.9999998061412017E-001     2.9817021131209114E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        399     9.9920141538140572E-001     2.3214921166758620E-001     5.4465148617082644E+000    -2.6743824308936182E+000     1.0891216578217833E+001     9.9920141538140572E-001     1.7066686528059287E+000     1.2105791383379021E-019     0.0000000000000000E+000     1.2105791383379018E-019     6.9999998061412017E-001     2.9817021131209154E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        400     9.9917394407517190E-001     2.3161578266748140E-001     5.4528819976309695E+000    -2.6646307198323282E+000     1.0907429466380805E+001     9.9917394407517190E-001     1.7045736971446130E+000     1.5761669503385386E-019     0.0000000000000000E+000     1.5761669503385386E-019     6.9999998061412017E-001     2.9817021131209195E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        401     9.9914554551570456E-001     2.3107458758589233E-001     5.4592573254731835E+000    -2.6548731349623460E+000     1.0923659585944401E+001     9.9914554551570456E-001     1.7024508694591109E+000     2.0503178796284681E-019     0.0000000000000000E+000     2.0503178796284681E-019     6.9999998061412017E-001     2.9817021131209236E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        402     9.9911618902988586E-001     2.3052550278279177E-001     5.4656410671556710E+000    -2.6451121745984354E+000     1.0939900312754046E+001     9.9911618902988575E-001     1.7002997962722948E+000     2.6647205297072484E-019     0.0000000000000000E+000     2.6647205297072484E-019     6.9999998061412017E-001     2.9817021131209280E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        403     9.9908584295876646E-001     2.2996839895297236E-001     5.4720332952506610E+000    -2.6353452498978185E+000     1.0956155995975818E+001     9.9908584295876646E-001     1.6981200857867804E+000     3.4601742729089842E-019     0.0000000000000000E+000     3.4601742729089847E-019     6.9999998061412017E-001     2.9817021131209324E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                        404     9.9905447462813024E-001     2.2940314750956919E-001     5.4784339823112500E+000    -2.6255720129991427E+000     1.0972423324086582E+001     9.9905447462813024E-001     1.6959113530272580E+000     4.4891127017696892E-019     0.0000000000000000E+000     4.4891127017696892E-019     6.9999998061412017E-001     2.9817021131209368E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
