                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        650                         734     1.0000000000000000E+000     2.0000000000000000E-002     8.4978854360586125E+006     1.5034265891584297E+005     4.2863423327121900E+003     4.6577227232187279E-001     1.2392871460539052E+000    -3.0184453037076109E+000     6.9999961524444598E-001     3.0182390461660502E-005     2.7997020236509257E-001     3.4416106108119868E-003     1.0081585468366039E-003     9.3604466091399760E-003     2.0994599496976479E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999996002614651E-001     2.9837609095963563E-005     2.7997020236475822E-001     3.4416106108119864E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976475E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999947348028E-001     1.2389392506883261E+000     9.9999999904783810E-001     1.2387572710151702E+000     1.3813110604014464E+004     4.0666234682199910E+007     2.1469719419213261E+010     6.1180417275805675E-004     6.1180417275805686E-004     2.4756126112953597E-071     2.4500695546230650E-005     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        156     9.9999993235034190E-001     9.1953728016459152E-002     4.2322449134881692E+000    -4.6865034566748323E+000     7.4296794615857777E+000     9.9999993235034190E-001     1.2358157562182428E+000     8.4925501934843460E-032     0.0000000000000000E+000     8.4925501934843460E-032     6.9999999756685793E-001     2.9800068393559671E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        157     9.9999992758411604E-001     9.1928706302982430E-002     4.2355710805105264E+000    -4.6671060668712334E+000     7.4536389123412823E+000     9.9999992758411593E-001     1.2357445572086274E+000     8.8831088237153528E-032     0.0000000000000000E+000     8.8831088237153528E-032     6.9999999756685793E-001     2.9800068393559675E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        158     9.9999992440663210E-001     9.1912751558149527E-002     4.2381401967241663E+000    -4.6522442646932713E+000     7.4720234788092004E+000     9.9999992440663210E-001     1.2356991602999394E+000     9.1944965999106536E-032     0.0000000000000000E+000     9.1944965999106536E-032     6.9999999756685793E-001     2.9800068393559675E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        159     9.9999992118689685E-001     9.1897126838870344E-002     4.2406256623972567E+000    -4.6378769454928008E+000     7.4897744637093293E+000     9.9999992118689685E-001     1.2356547040473564E+000     9.5059328226410146E-032     0.0000000000000000E+000     9.5059328226410135E-032     6.9999999756685793E-001     2.9800068393559675E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        160     9.9999991796716159E-001     9.1882008954545583E-002     4.2430183406330455E+000    -4.6240556059058999E+000     7.5068316045409427E+000     9.9999991796716159E-001     1.2356116913899835E+000     9.8155204221902000E-032     0.0000000000000000E+000     9.8155204221901989E-032     6.9999999756685793E-001     2.9800068393559678E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        161     9.9999991474742633E-001     9.1867363113241743E-002     4.2453252027793171E+000    -4.6107522250668120E+000     7.5232473977291301E+000     9.9999991474742644E-001     1.2355700231939444E+000     1.0123059531739922E-031     0.0000000000000000E+000     1.0123059531739920E-031     6.9999999756685793E-001     2.9800068393559678E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        162     9.9999991152769108E-001     9.1853157688617348E-002     4.2475524521415426E+000    -4.5979439782303873E+000     7.5390669881352146E+000     9.9999991152769108E-001     1.2355296093491581E+000     1.0428286742555506E-031     0.0000000000000000E+000     1.0428286742555504E-031     6.9999999756685793E-001     2.9800068393559682E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        163     9.9999990830795582E-001     9.1839363760059897E-002     4.2507782145078039E+000    -4.5796424585911986E+000     7.5617669459835284E+000     9.9999990830795582E-001     1.2354903674586419E+000     1.0880520360478733E-031     0.0000000000000000E+000     1.0880520360478733E-031     6.9999999756685793E-001     2.9800068393559682E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        164     9.9999990186848542E-001     9.1812910645150222E-002     4.2538109572417380E+000    -4.5622026102319024E+000     7.5833440780000938E+000     9.9999990186848542E-001     1.2354151153550910E+000     1.1329767802424182E-031     0.0000000000000000E+000     1.1329767802424182E-031     6.9999999756685793E-001     2.9800068393559685E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        165     9.9999989864875016E-001     9.1800202981360518E-002     4.2557698948218521E+000    -4.5510756034399931E+000     7.5971578256586438E+000     9.9999989864875005E-001     1.2353789670481254E+000     1.1626079891469082E-031     0.0000000000000000E+000     1.1626079891469082E-031     6.9999999756685793E-001     2.9800068393559685E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        166     9.9999989542901491E-001     9.1787815690030500E-002     4.2586198801242903E+000    -4.5350598788880703E+000     7.6170886183905129E+000     9.9999989542901491E-001     1.2353437310928799E+000     1.2066288912611239E-031     0.0000000000000000E+000     1.2066288912611239E-031     6.9999999756685793E-001     2.9800068393559685E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        167     9.9999988898954451E-001     9.1763935101576072E-002     4.2613199126871546E+000    -4.5196686466132547E+000     7.6361517163016632E+000     9.9999988898954451E-001     1.2352758050072252E+000     1.2505094217863378E-031     0.0000000000000000E+000     1.2505094217863378E-031     6.9999999756685793E-001     2.9800068393559688E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        168     9.9999988576980925E-001     9.1752409146925132E-002     4.2639431280852946E+000    -4.5049685866394409E+000     7.6544117320976266E+000     9.9999988576980925E-001     1.2352430218506949E+000     1.2939145636310312E-031     0.0000000000000000E+000     1.2939145636310312E-031     6.9999999756685793E-001     2.9800068393559688E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        169     9.9999987933033885E-001     9.1730121841648138E-002     4.2664399738889704E+000    -4.4907951703153932E+000     7.6719403162662632E+000     9.9999987933033885E-001     1.2351796327608622E+000     1.3371965834448185E-031     0.0000000000000000E+000     1.3371965834448185E-031     6.9999999756685793E-001     2.9800068393559692E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        170     9.9999987611060359E-001     9.1719334765072089E-002     4.2680625272425194E+000    -4.4816717854569292E+000     7.6832465525105906E+000     9.9999987611060370E-001     1.2351489535503983E+000     1.3658231728005961E-031     0.0000000000000000E+000     1.3658231728005961E-031     6.9999999756685793E-001     2.9800068393559692E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        171     9.9999987289086834E-001     9.1708771154005220E-002     4.2704646049806865E+000    -4.4683048789412450E+000     7.6998614701210775E+000     9.9999987289086834E-001     1.2351189106301745E+000     1.4088797838149527E-031     0.0000000000000000E+000     1.4088797838149527E-031     6.9999999756685793E-001     2.9800068393559692E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        172     9.9999986633707372E-001     9.1687918310231556E-002     4.2735414554400375E+000    -4.4511468548090916E+000     7.7211989088627506E+000     9.9999986633707372E-001     1.2350596072670612E+000     1.4661520108116394E-031     0.0000000000000000E+000     1.4661520108116394E-031     6.9999999756685793E-001     2.9800068393559695E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        173     9.9999985978327910E-001     9.1667870422731640E-002     4.2772167776697358E+000    -4.4308977573049795E+000     7.7464794974883882E+000     9.9999985978327899E-001     1.2350025958022377E+000     1.5367577232578782E-031     0.0000000000000000E+000     1.5367577232578782E-031     6.9999999756685793E-001     2.9800068393559699E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        174     9.9999984995258717E-001     9.1639163680496030E-002     4.2813616741358596E+000    -4.4080325323570912E+000     7.7749993464392544E+000     9.9999984995258706E-001     1.2349209651783921E+000     1.6206001544557033E-031     0.0000000000000000E+000     1.6206001544557033E-031     6.9999999756685793E-001     2.9800068393559699E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        175     9.9999984012189524E-001     9.1611923962664391E-002     4.2846210798857269E+000    -4.3900201542963755E+000     7.7974204772086866E+000     9.9999984012189513E-001     1.2348435111808997E+000     1.6898719127280618E-031     0.0000000000000000E+000     1.6898719127280620E-031     6.9999999756685793E-001     2.9800068393559702E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        176     9.9999983356810063E-001     9.1594499236392277E-002     4.2871316993013577E+000    -4.3762624102027905E+000     7.8145612981389085E+000     9.9999983356810063E-001     1.2347939678884432E+000     1.7447784872833701E-031     0.0000000000000000E+000     1.7447784872833699E-031     6.9999999756685793E-001     2.9800068393559702E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        177     9.9999982701430601E-001     9.1577615845228999E-002     4.2889500119540100E+000    -4.3662707368285085E+000     7.8269894342784232E+000     9.9999982701430601E-001     1.2347459656567508E+000     1.7857751510427679E-031     0.0000000000000000E+000     1.7857751510427679E-031     6.9999999756685793E-001     2.9800068393559705E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        178     9.9999982373740870E-001     9.1569365431746652E-002     4.2907452107916892E+000    -4.3565329945472921E+000     7.8391422485597602E+000     9.9999982373740870E-001     1.2347225090658356E+000     1.8266610481633739E-031     0.0000000000000000E+000     1.8266610481633737E-031     6.9999999756685793E-001     2.9800068393559705E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        179     9.9999981712544428E-001     9.1553085879913162E-002     4.2936612949838899E+000    -4.3407695460253892E+000     7.8588330411231464E+000     9.9999981712544428E-001     1.2346762262941446E+000     1.8948504181959388E-031     0.0000000000000000E+000     1.8948504181959386E-031     6.9999999756685793E-001     2.9800068393559709E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        180     9.9999980712024283E-001     9.1529326539464786E-002     4.2970073427597848E+000    -4.3227042259813819E+000     7.8814224356189779E+000     9.9999980712024295E-001     1.2346086815943838E+000     1.9761488092112361E-031     0.0000000000000000E+000     1.9761488092112366E-031     6.9999999756685793E-001     2.9800068393559709E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        181     9.9999979711504139E-001     9.1506531576439815E-002     4.3002017448829069E+000    -4.3055716327233551E+000     7.9028966661417428E+000     9.9999979711504128E-001     1.2345438819668018E+000     2.0564864439595547E-031     0.0000000000000000E+000     2.0564864439595547E-031     6.9999999756685793E-001     2.9800068393559709E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        182     9.9999978710983994E-001     9.1484614967114755E-002     4.3027505336698075E+000    -4.2919117223336265E+000     7.9200190607889649E+000     9.9999978710983994E-001     1.2344815824571824E+000     2.1228859294508121E-031     0.0000000000000000E+000     2.1228859294508121E-031     6.9999999756685793E-001     2.9800068393559716E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        183     9.9999978043970572E-001     9.1470454541319565E-002     4.3057189625631862E+000    -4.2762464600921888E+000     7.9397160700481422E+000     9.9999978043970572E-001     1.2344413321187835E+000     2.2016904249446747E-031     0.0000000000000000E+000     2.2016904249446751E-031     6.9999999756685793E-001     2.9800068393559716E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        184     9.9999976709943716E-001     9.1443133121275375E-002     4.3085632827341769E+000    -4.2610532430435324E+000     7.9587274133604708E+000     9.9999976709943716E-001     1.2343636759874923E+000     2.2809286912241169E-031     0.0000000000000000E+000     2.2809286912241169E-031     6.9999999756685793E-001     2.9800068393559719E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        185     9.9999976025067350E-001     9.1429586875251753E-002     4.3104408139530506E+000    -4.2511288409958627E+000     7.9711682899606560E+000     9.9999976025067350E-001     1.2343251750763329E+000     2.3342299027811857E-031     0.0000000000000000E+000     2.3342299027811853E-031     6.9999999756685793E-001     2.9800068393559719E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        186     9.9999975340190983E-001     9.1416345449844644E-002     4.3122708450474336E+000    -4.2414804656004383E+000     7.9832641593591553E+000     9.9999975340190994E-001     1.2342875416818189E+000     2.3872489764220844E-031     0.0000000000000000E+000     2.3872489764220844E-031     6.9999999756685793E-001     2.9800068393559722E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        187     9.9999974655314616E-001     9.1403393783356005E-002     4.3149456321499411E+000    -4.2275271488906228E+000     8.0008033209470160E+000     9.9999974655314605E-001     1.2342507329198187E+000     2.4660734277251930E-031     0.0000000000000000E+000     2.4660734277251925E-031     6.9999999756685793E-001     2.9800068393559722E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        188     9.9999973285561894E-001     9.1378306167559709E-002     4.3183491198213870E+000    -4.2097521732424452E+000     8.0231399728424382E+000     9.9999973285561894E-001     1.2341794367944003E+000     2.5702894606698162E-031     0.0000000000000000E+000     2.5702894606698162E-031     6.9999999756685793E-001     2.9800068393559722E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        189     9.9999971915809172E-001     9.1354220528472058E-002     4.3207909812627099E+000    -4.1969994947625606E+000     8.0391755774849827E+000     9.9999971915809183E-001     1.2341109920467757E+000     2.6477776865387310E-031     0.0000000000000000E+000     2.6477776865387310E-031     6.9999999756685793E-001     2.9800068393559729E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        190     9.9999971230932805E-001     9.1342524748952963E-002     4.3231757900681300E+000    -4.1847620099373248E+000     8.0546401395617373E+000     9.9999971230932794E-001     1.2340777572341954E+000     2.7243438278728432E-031     0.0000000000000000E+000     2.7243438278728427E-031     6.9999999756685793E-001     2.9800068393559729E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        191     9.9999969861180082E-001     9.1319780408714996E-002     4.3269871456742637E+000    -4.1653015140942449E+000     8.0792561018304134E+000     9.9999969861180082E-001     1.2340131293132937E+000     2.8507154443185420E-031     0.0000000000000000E+000     2.8507154443185420E-031     6.9999999756685793E-001     2.9800068393559732E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        192     9.9999967806550993E-001     9.1287152655839324E-002     4.3305847712263397E+000    -4.1468181602944014E+000     8.1025584057601385E+000     9.9999967806550982E-001     1.2339204236384615E+000     2.9761986153841535E-031     0.0000000000000000E+000     2.9761986153841540E-031     6.9999999756685793E-001     2.9800068393559736E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        193     9.9999966436798271E-001     9.1266303293946555E-002     4.3333731496924379E+000    -4.1326321057498321E+000     8.1204587319365871E+000     9.9999966436798271E-001     1.2338611877121242E+000     3.0762645879867041E-031     0.0000000000000000E+000     3.0762645879867041E-031     6.9999999756685793E-001     2.9800068393559739E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        194     9.9999965048761574E-001     9.1245851686914015E-002     4.3367803881444944E+000    -4.1154641767751627E+000     8.1421545574188041E+000     9.9999965048761574E-001     1.2338030846253021E+000     3.2019028218192961E-031     0.0000000000000000E+000     3.2019028218192961E-031     6.9999999756685793E-001     2.9800068393559739E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        195     9.9999962939280573E-001     9.1215969685583487E-002     4.3400352296715337E+000    -4.0990064528466901E+000     8.1629277052949405E+000     9.9999962939280584E-001     1.2337181946748255E+000     3.3271892318098051E-031     0.0000000000000000E+000     3.3271892318098051E-031     6.9999999756685793E-001     2.9800068393559743E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        196     9.9999961532959902E-001     9.1196785900652833E-002     4.3425519034215201E+000    -4.0864311378054792E+000     8.1788604956565365E+000     9.9999961532959902E-001     1.2336636997116515E+000     3.4262357944720690E-031     0.0000000000000000E+000     3.4262357944720695E-031     6.9999999756685793E-001     2.9800068393559746E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        197     9.9999960126639231E-001     9.1178147196473450E-002     4.3456451096313673E+000    -4.0711530532563209E+000     8.1982921327466070E+000     9.9999960126639220E-001     1.2336107554530800E+000     3.5505720819674794E-031     0.0000000000000000E+000     3.5505720819674794E-031     6.9999999756685793E-001     2.9800068393559749E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        198     9.9999957960685693E-001     9.1150428554778742E-002     4.3492262008102696E+000    -4.0535092294890420E+000     8.2207537705575628E+000     9.9999957960685693E-001     1.2335320233375209E+000     3.6998241188413559E-031     0.0000000000000000E+000     3.6998241188413559E-031     6.9999999756685793E-001     2.9800068393559753E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        199     9.9999955794732154E-001     9.1123808458065197E-002     4.3520820635823014E+000    -4.0394719846449867E+000     8.2386273861968498E+000     9.9999955794732154E-001     1.2334564162626336E+000     3.8230669605246045E-031     0.0000000000000000E+000     3.8230669605246040E-031     6.9999999756685793E-001     2.9800068393559753E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        200     9.9999954350763132E-001     9.1106623565045453E-002     4.3543010755253864E+000    -4.0286565649058117E+000     8.2524156843310568E+000     9.9999954350763132E-001     1.2334076097544435E+000     3.9208355114037232E-031     0.0000000000000000E+000     3.9208355114037237E-031     6.9999999756685793E-001     2.9800068393559756E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        201     9.9999952906794110E-001     9.1089859384214836E-002     4.3575349606192937E+000    -4.0130789571555852E+000     8.2723144098076755E+000     9.9999952906794110E-001     1.2333599999643190E+000     4.0660946687519562E-031     0.0000000000000000E+000     4.0660946687519562E-031     6.9999999756685793E-001     2.9800068393559760E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        202     9.9999950018856054E-001     9.1057506843002844E-002     4.3606102558823228E+000    -3.9981045944263944E+000     8.2913487522563862E+000     9.9999950018856054E-001     1.2332681248756960E+000     4.2108358236619214E-031     0.0000000000000000E+000     4.2108358236619205E-031     6.9999999756685793E-001     2.9800068393559763E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        203     9.9999948574887032E-001     9.1041876229797369E-002     4.3631514562324147E+000    -3.9859280789950096E+000     8.3068788645916936E+000     9.9999948574887032E-001     1.2332237393470900E+000     4.3323507762089363E-031     0.0000000000000000E+000     4.3323507762089372E-031     6.9999999756685793E-001     2.9800068393559766E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        204     9.9999946341298385E-001     9.1018363474148101E-002     4.3661263341747825E+000    -3.9716998890481112E+000     8.3250286340748350E+000     9.9999946341298385E-001     1.2331569742724002E+000     4.4788231692787985E-031     0.0000000000000000E+000     4.4788231692787985E-031     6.9999999756685793E-001     2.9800068393559766E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        205     9.9999944107709737E-001     9.0995604915818040E-002     4.3689961012834209E+000    -3.9580747349178238E+000     8.3424549438669811E+000     9.9999944107709748E-001     1.2330923542029260E+000     4.6237620549201286E-031     0.0000000000000000E+000     4.6237620549201286E-031     6.9999999756685793E-001     2.9800068393559770E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        206     9.9999941874121090E-001     9.0973545865064093E-002     4.3717685743526795E+000    -3.9450036370636843E+000     8.3592117402025110E+000     9.9999941874121090E-001     1.2330297235291168E+000     4.7672469956482174E-031     0.0000000000000000E+000     4.7672469956482183E-031     6.9999999756685793E-001     2.9800068393559773E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        207     9.9999939640532443E-001     9.0952137627121815E-002     4.3749356702211797E+000    -3.9302258080788541E+000     8.3782141940846078E+000     9.9999939640532443E-001     1.2329689437029590E+000     4.9348788110600986E-031     0.0000000000000000E+000     4.9348788110600986E-031     6.9999999756685793E-001     2.9800068393559773E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        208     9.9999936596292271E-001     9.0923930865004485E-002     4.3784369231411935E+000    -3.9139416884398428E+000     8.3991555053234492E+000     9.9999936596292271E-001     1.2328888668570037E+000     5.1264858208818637E-031     0.0000000000000000E+000     5.1264858208818637E-031     6.9999999756685793E-001     2.9800068393559780E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        209     9.9999933552052100E-001     9.0896756951583182E-002     4.3816244622167906E+000    -3.8991813634510333E+000     8.4181298998119374E+000     9.9999933552052100E-001     1.2328117271082464E+000     5.3066350281558503E-031     0.0000000000000000E+000     5.3066350281558503E-031     6.9999999756685793E-001     2.9800068393559783E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        210     9.9999930822234606E-001     9.0873199806325078E-002     4.3845335995904060E+000    -3.8857974522482612E+000     8.4353394948921405E+000     9.9999930822234606E-001     1.2327448583394369E+000     5.4754965057083022E-031     0.0000000000000000E+000     5.4754965057083022E-031     6.9999999756685793E-001     2.9800068393559787E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        211     9.9999928092417112E-001     9.0850353902022798E-002     4.3880463097693099E+000    -3.8698025836401633E+000     8.4559439800842782E+000     9.9999928092417112E-001     1.2326800119472019E+000     5.6844209918479522E-031     0.0000000000000000E+000     5.6844209918479522E-031     6.9999999756685793E-001     2.9800068393559790E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        212     9.9999923997690865E-001     9.0817317817679058E-002     4.3917095178025480E+000    -3.8531271495703932E+000     8.4774037371960009E+000     9.9999923997690854E-001     1.2325862475230243E+000     5.9107994948860470E-031     0.0000000000000000E+000     5.9107994948860470E-031     6.9999999756685793E-001     2.9800068393559793E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
