                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        455     9.9802446724270610E-001    -4.2099271685372197E-002     5.8302685689423983E+000    -1.5820179341295340E+000     1.2368490077441994E+001     9.9802446724270610E-001     9.0761304291181821E-001     4.4351431342006795E-013     0.0000000000000000E+000     4.4351431342006795E-013     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        456     9.9795769842726212E-001    -4.2796536123973557E-002     5.8367557898595015E+000    -1.5721694081007016E+000     1.2384904789797252E+001     9.9795769842726212E-001     9.0615702959321076E-001     5.4345441343277609E-013     0.0000000000000000E+000     5.4345441343277609E-013     6.9999998948385567E-001     2.9808151395810395E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        457     9.9788872186961441E-001    -4.3504130073027655E-002     5.8432511531815816E+000    -1.5623105246663074E+000     1.2401338709327428E+001     9.9788872186961441E-001     9.0468183431356619E-001     6.6545415468582018E-013     0.0000000000000000E+000     6.6545415468582018E-013     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        458     9.9781746661978254E-001    -4.4222220423810368E-002     5.8497548330000324E+000    -1.5524432463784905E+000     1.2417789870627256E+001     9.9781746661978254E-001     9.0318721133827307E-001     8.1427897067822006E-013     0.0000000000000000E+000     8.1427897067822016E-013     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        459     9.9774385953897970E-001    -4.4950980886313885E-002     5.8562669725984016E+000    -1.5425627076022734E+000     1.2434260966675987E+001     9.9774385953897970E-001     9.0167290429685820E-001     9.9571613727005037E-013     0.0000000000000000E+000     9.9571613727005057E-013     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        460     9.9766782523974251E-001    -4.5690580616275657E-002     5.8627876880605481E+000    -1.5326695487205997E+000     1.2450752205989344E+001     9.9766782523974251E-001     9.0013866993836855E-001     1.2167637145806083E-012     0.0000000000000000E+000     1.2167637145806085E-012     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        461     9.9758928602222763E-001    -4.6441193322766819E-002     5.8693170982255563E+000    -1.5227565250602251E+000     1.2467265660435986E+001     9.9758928602222763E-001     8.9858425927200403E-001     1.4859172828101295E-012     0.0000000000000000E+000     1.4859172828101295E-012     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        462     9.9750816180906077E-001    -4.7202983565166737E-002     5.8758553421438338E+000    -1.5128330631831062E+000     1.2483798640145293E+001     9.9750816180906077E-001     8.9700944601708266E-001     1.8133972105332718E-012     0.0000000000000000E+000     1.8133972105332718E-012     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        463     9.9742437007890328E-001    -4.7976135777136192E-002     5.8824025654407777E+000    -1.5028954860211479E+000     1.2500351457329199E+001     9.9742437007890328E-001     8.9541396666143758E-001     2.2116023463036434E-012     0.0000000000000000E+000     2.2116023463036434E-012     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        464     9.9733782579811026E-001    -4.8760831702447036E-002     5.8889588971546711E+000    -1.4929457499593313E+000     1.2516929599994018E+001     9.9733782579811037E-001     8.9379756733242344E-001     2.6954838878605158E-012     0.0000000000000000E+000     2.6954838878605158E-012     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        465     9.9724844134896207E-001    -4.9557260449114682E-002     5.8955244549916834E+000    -1.4829864287173788E+000     1.2533526962408555E+001     9.9724844134896207E-001     8.9215998316523759E-001     3.2830769070935310E-012     0.0000000000000000E+000     3.2830769070935310E-012     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        466     9.9715612645560936E-001    -5.0365620004212575E-002     5.9020993670050110E+000    -1.4730138222462128E+000     1.2550146030722445E+001     9.9715612645560936E-001     8.9050093540958009E-001     3.9961850482340951E-012     0.0000000000000000E+000     3.9961850482340951E-012     6.9999998948385567E-001     2.9808151395810398E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        467     9.9706078810510768E-001    -5.1186105828658901E-002     5.9086837775246055E+000    -1.4630283698231357E+000     1.2566789187585671E+001     9.9706078810510768E-001     8.8882015501926792E-001     4.8610693770878887E-012     0.0000000000000000E+000     4.8610693770878887E-012     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        468     9.9696233046876126E-001    -5.2018918514042979E-002     5.9152778317491279E+000    -1.4530235137517102E+000     1.2583457677006656E+001     9.9696233046876126E-001     8.8711736704334132E-001     5.9094685540657420E-012     0.0000000000000000E+000     5.9094685540657420E-012     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        469     9.9686065482262887E-001    -5.2864250319745204E-002     5.9218816550463016E+000    -1.4430058728473198E+000     1.2600147256863458E+001     9.9686065482262887E-001     8.8539231825470954E-001     7.1794343603928316E-012     0.0000000000000000E+000     7.1794343603928308E-012     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        470     9.9675565946743516E-001    -5.3722310571098941E-002     5.9284953545864774E+000    -1.4329749522103170E+000     1.2616861137996484E+001     9.9675565946743516E-001     8.8364472538882399E-001     8.7168419472306180E-012     0.0000000000000000E+000     8.7168419472306180E-012     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        471     9.9664723964611135E-001    -5.4593312340911360E-002     5.9351190534000793E+000    -1.4229309954366756E+000     1.2633600046986965E+001     9.9664723964611135E-001     8.8187430261503219E-001     1.0576855919103290E-011     0.0000000000000000E+000     1.0576855919103290E-011     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        472     9.9653528745778319E-001    -5.5477474056441919E-002     5.9417529224929471E+000    -1.4128700368113631E+000     1.2650363571915603E+001     9.9653528745778319E-001     8.8008075844590428E-001     1.2825923997737459E-011     0.0000000000000000E+000     1.2825923997737459E-011     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        473     9.9641969177172574E-001    -5.6375010960092613E-002     5.9483971695868814E+000    -1.4027916366831223E+000     1.2667154716791201E+001     9.9641969177172574E-001     8.7826381320891955E-001     1.5543839474346449E-011     0.0000000000000000E+000     1.5543839474346449E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        474     9.9630033813701846E-001    -5.7286142157976921E-002     5.9550519839548715E+000    -1.3926986386905849E+000     1.2683970482112008E+001     9.9630033813701846E-001     8.7642318484881676E-001     1.8826292012588894E-011     0.0000000000000000E+000     1.8826292012588894E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        475     9.9617710868907461E-001    -5.8211097748015625E-002     5.9617174948393421E+000    -1.3825855743456033E+000     1.2700813250843050E+001     9.9617710868907461E-001     8.7455857474912468E-001     2.2788476161320966E-011     0.0000000000000000E+000     2.2788476161320966E-011     6.9999998948385567E-001     2.9808151395810402E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        476     9.9604988205450729E-001    -5.9150101374778843E-002     5.9683937985004700E+000    -1.3724561985881076E+000     1.2717683542783842E+001     9.9604988205450729E-001     8.7266970312063308E-001     2.7568114181618498E-011     0.0000000000000000E+000     2.7568114181618501E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        477     9.9591853325266289E-001    -6.0103389943256182E-002     5.9750810289485452E+000    -1.3623111100056089E+000     1.2734581049798125E+001     9.9591853325266289E-001     8.7075626943500128E-001     3.3330438503395500E-011     0.0000000000000000E+000     3.3330438503395500E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        478     9.9578293359431636E-001    -6.1071207310434160E-002     5.9817793910433776E+000    -1.3521483285100637E+000     1.2751507948058725E+001     9.9578293359431647E-001     8.6881796543919110E-001     4.0273696591536109E-011     0.0000000000000000E+000     4.0273696591536115E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        479     9.9564295057673458E-001    -6.2053798744832606E-002     5.9884891226835189E+000    -1.3419680712755029E+000     1.2768459996566436E+001     9.9564295057673446E-001     8.6685448647764085E-001     4.8635211444354880E-011     0.0000000000000000E+000     4.8635211444354880E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        480     9.9549844777518837E-001    -6.3051415925206189E-002     5.9952104380115054E+000    -1.3317693717790320E+000     1.2785444857367835E+001     9.9549844777518837E-001     8.6486552168063924E-001     5.8699207696502467E-011     0.0000000000000000E+000     5.8699207696502467E-011     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        481     9.9534928473733553E-001    -6.4064314405944872E-002     6.0019435160257624E+000    -1.3215508487962944E+000     1.2802458910559187E+001     9.9534928473733553E-001     8.6285075926047761E-001     7.0805838398308752E-011     0.0000000000000000E+000     7.0805838398308752E-011     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        482     9.9519531687668961E-001    -6.5092752678576268E-002     6.0086885360251054E+000    -1.3113141527623964E+000     1.2819501434491938E+001     9.9519531687668961E-001     8.6080988857855589E-001     8.5361381090849265E-011     0.0000000000000000E+000     8.5361381090849265E-011     6.9999998948385567E-001     2.9808151395810405E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        483     9.9503639536231669E-001    -6.6136999478311559E-002     6.0154457035588669E+000    -1.3010578630490255E+000     1.2836578228190154E+001     9.9503639536231681E-001     8.5874258588632413E-001     1.0285202846255338E-010     0.0000000000000000E+000     1.0285202846255338E-010     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        484     9.9487236700561865E-001    -6.7197326756540512E-002     6.0222152475736683E+000    -1.2907843264343981E+000     1.2853686500181484E+001     9.9487236700561865E-001     8.5664852855454265E-001     1.2385775860621737E-010     0.0000000000000000E+000     1.2385775860621737E-010     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        485     9.9470307413698966E-001    -6.8274019105731651E-002     6.0289974044736567E+000    -1.2804909512068667E+000     1.2870825115194464E+001     9.9470307413698977E-001     8.5452737673423618E-001     1.4907247713765165E-010     0.0000000000000000E+000     1.4907247713765165E-010     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        486     9.9452835448630894E-001    -6.9367361937730965E-002     6.0357924138242547E+000    -1.2701771071093857E+000     1.2887997595487235E+001     9.9452835448630894E-001     8.5237879700084107E-001     1.7932405706274461E-010     0.0000000000000000E+000     1.7932405706274461E-010     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        487     9.9434804105474517E-001    -7.0477646375100872E-002     6.0426005247830314E+000    -1.2598396958078735E+000     1.2905204358437901E+001     9.9434804105474517E-001     8.5020245293667251E-001     2.1560161191605302E-010     0.0000000000000000E+000     2.1560161191605299E-010     6.9999998948385567E-001     2.9808151395810412E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        488     9.9416196198384787E-001    -7.1605163014766521E-002     6.0494220019320633E+000    -1.2494812402321600E+000     1.2922445925055703E+001     9.9416196198384787E-001     8.4799801759118554E-001     2.5908225719997412E-010     0.0000000000000000E+000     2.5908225719997412E-010     6.9999998948385567E-001     2.9808151395810408E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        489     9.9396994042670794E-001    -7.2750216527207187E-002     6.0562571350734631E+000    -1.2391030740337194E+000     1.2939719608210343E+001     9.9396994042670794E-001     8.4576514517849100E-001     3.1116937614044340E-010     0.0000000000000000E+000     3.1116937614044345E-010     6.9999998948385567E-001     2.9808151395810412E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        490     9.9377179441683250E-001    -7.3913123209023712E-002     6.0631062389253971E+000    -1.2287040359483947E+000     1.2957030896979411E+001     9.9377179441683250E-001     8.4350347633922029E-001     3.7353695629445945E-010     0.0000000000000000E+000     3.7353695629445945E-010     6.9999998948385567E-001     2.9808151395810412E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        491     9.9356733673643827E-001    -7.5094204721179392E-002     6.0699696418805420E+000    -1.2182825902354195E+000     1.2974379381375526E+001     9.9356733673643827E-001     8.4121265072726015E-001     4.4817987446921382E-010     0.0000000000000000E+000     4.4817987446921382E-010     6.9999998948385567E-001     2.9808151395810412E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        492     9.9335637477775851E-001    -7.6293787170958624E-002     6.0768476749754008E+000    -1.2078377344676219E+000     1.2991764755083356E+001     9.9335637477775851E-001     8.3889230908560453E-001     5.3747353884036987E-010     0.0000000000000000E+000     5.3747353884036987E-010     6.9999998948385567E-001     2.9808151395810415E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        493     9.9313871040117796E-001    -7.7512202665825425E-002     6.0837406691416609E+000    -1.1973670468578739E+000     1.3009188367785621E+001     9.9313871040117796E-001     8.3654209053661532E-001     6.4424801582219372E-010     0.0000000000000000E+000     6.4424801582219372E-010     6.9999998948385567E-001     2.9808151395810412E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        494     9.9291413979501841E-001    -7.8749785384657975E-002     6.0906489617559068E+000    -1.1868712298527382E+000     1.3026650534410990E+001     9.9291413979501841E-001     8.3416164045867169E-001     7.7186697010053449E-010     0.0000000000000000E+000     7.7186697010053449E-010     6.9999998948385567E-001     2.9808151395810415E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        495     9.9268245333099947E-001    -8.0006880515834169E-002     6.0975728994390606E+000    -1.1763524901031055E+000     1.3044152501445296E+001     9.9268245333099947E-001     8.3175059359592918E-001     9.2432729318622763E-010     0.0000000000000000E+000     9.2432729318622763E-010     6.9999998948385567E-001     2.9808151395810415E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        496     9.9244343541187574E-001    -8.1283849228293556E-002     6.1045128317207338E+000    -1.1658098218801629E+000     1.3061692824905064E+001     9.9244343541187563E-001     8.2930856504694606E-001     1.1063865600333618E-009     0.0000000000000000E+000     1.1063865600333616E-009     6.9999998948385567E-001     2.9808151395810415E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        497     9.9219686431783838E-001    -8.2581059901864887E-002     6.1114691098573903E+000    -1.1552435100363536E+000     1.3079275028275466E+001     9.9219686431783838E-001     8.2683516759521802E-001     1.3236960477746896E-009     0.0000000000000000E+000     1.3236960477746896E-009     6.9999998948385567E-001     2.9808151395810415E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        498     9.9194251205737038E-001    -8.3898892235686459E-002     6.1184420996668178E+000    -1.1446493134498268E+000     1.3096901186342755E+001     9.9194251205737038E-001     8.2433000430964221E-001     1.5829860801436687E-009     0.0000000000000000E+000     1.5829860801436687E-009     6.9999998948385567E-001     2.9808151395810419E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        499     9.9168014420583683E-001    -8.5237723752687275E-002     6.1254321948251249E+000    -1.1340309083675324E+000     1.3114569648767853E+001     9.9168014420583683E-001     8.2179269460779658E-001     1.8922243816012645E-009     0.0000000000000000E+000     1.8922243816012645E-009     6.9999998948385567E-001     2.9808151395810419E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        500     9.9140951974076030E-001    -8.6597954230929836E-002     6.1324398074024362E+000    -1.1233863278046772E+000     1.3132282904725542E+001     9.9140951974076030E-001     8.1922282830990556E-001     2.2608931281708904E-009     0.0000000000000000E+000     2.2608931281708904E-009     6.9999998948385567E-001     2.9808151395810419E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        501     9.9113039087552512E-001    -8.7979988977740523E-002     6.1394653431211221E+000    -1.1127150761226370E+000     1.3150040442630010E+001     9.9113039087552512E-001     8.1661999795796525E-001     2.7002426958389198E-009     0.0000000000000000E+000     2.7002426958389198E-009     6.9999998948385567E-001     2.9808151395810422E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        502     9.9084250290848874E-001    -8.9384243573417010E-002     6.1465092003575830E+000    -1.1020168952550760E+000     1.3167841751153983E+001     9.9084250290848874E-001     8.1398379031102186E-001     3.2236215564282229E-009     0.0000000000000000E+000     3.2236215564282225E-009     6.9999998948385567E-001     2.9808151395810422E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        503     9.9054559406126452E-001    -9.0811145017899844E-002     6.1535717826979415E+000    -1.0912877554082723E+000     1.3185692320755470E+001     9.9054559406126452E-001     8.1131378474112381E-001     3.8468985770018904E-009     0.0000000000000000E+000     3.8468985770018904E-009     6.9999998948385567E-001     2.9808151395810419E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        504     9.9023939530811267E-001    -9.2261119547734208E-002     6.1606535004919403E+000    -1.0805299661799384E+000     1.3203589260580202E+001     9.9023939530811267E-001     8.0860957650211851E-001     4.5888442091747099E-009     0.0000000000000000E+000     4.5888442091747099E-009     6.9999998948385567E-001     2.9808151395810422E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        505     9.8992363021423901E-001    -9.3734613743650108E-002     6.1677547637013204E+000    -1.0697423147792506E+000     1.3221536405813682E+001     9.8992363021423901E-001     8.0587073777681184E-001     5.4717439260496012E-009     0.0000000000000000E+000     5.4717439260496012E-009     6.9999998948385567E-001     2.9808151395810422E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        506     9.8959801476224019E-001    -9.5232083462685121E-002     6.1748759784745255E+000    -1.0589247727076949E+000     1.3239533349444798E+001     9.8959801476224007E-001     8.0309683903014084E-001     6.5219993610742496E-009     0.0000000000000000E+000     6.5219993610742496E-009     6.9999998948385567E-001     2.9808151395810425E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        507     9.8926225718390903E-001    -9.6753998253814408E-002     6.1820175522216747E+000    -1.0480771657647920E+000     1.3257579995189525E+001     9.8926225718390914E-001     8.0028744142466568E-001     7.7708947682809274E-009     0.0000000000000000E+000     7.7708947682809274E-009     6.9999998948385567E-001     2.9808151395810425E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        508     9.8891605776931857E-001    -9.8300841506429981E-002     6.1891798984248760E+000    -1.0371990105927491E+000     1.3275679351043186E+001     9.8891605776931857E-001     7.9744209725535042E-001     9.2554948453839291E-009     0.0000000000000000E+000     9.2554948453839307E-009     6.9999998948385567E-001     2.9808151395810429E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        509     9.8855910870218999E-001    -9.9873109860187451E-002     6.1963634440022091E+000    -1.0262881604654464E+000     1.3293832666274204E+001     9.8855910870218999E-001     7.9456035175759887E-001     1.1019741180201419E-008     0.0000000000000000E+000     1.1019741180201421E-008     6.9999998948385567E-001     2.9808151395810425E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        510     9.8819109387776582E-001    -1.0147130760394833E-001     6.2035686419938365E+000    -1.0153429790022239E+000     1.3312039742022193E+001     9.8819109387776582E-001     7.9164175404177262E-001     1.3115677028242068E-008     0.0000000000000000E+000     1.3115677028242066E-008     6.9999998948385567E-001     2.9808151395810425E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        511     9.8781168871966607E-001    -1.0309594869736827E-001     6.2107959732897582E+000    -1.0043627706426181E+000     1.3330302345608290E+001     9.8781168871966607E-001     7.8868585397176150E-001     1.5604909003743066E-008     0.0000000000000000E+000     1.5604909003743069E-008     6.9999998948385567E-001     2.9808151395810429E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        512     9.8742056000747125E-001    -1.0474756056919045E-001     6.2180459289927255E+000    -9.9334735451525169E-001     1.3348622348083950E+001     9.8742056000747136E-001     7.8569219592128026E-001     1.8560347141965948E-008     0.0000000000000000E+000     1.8560347141965951E-008     6.9999998948385567E-001     2.9808151395810429E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        513     9.8701736571412091E-001    -1.0642668656794528E-001     6.2253189950595118E+000    -9.8230055641889169E-001     1.3366998930908659E+001     9.8701736571412102E-001     7.8266031512872092E-001     2.2068061277448745E-008     0.0000000000000000E+000     2.2068061277448745E-008     6.9999998948385567E-001     2.9808151395810429E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        514     9.8660175481417700E-001    -1.0813390256349149E-001     6.2326156647893054E+000    -9.7121972925387212E-001     1.3385434483070844E+001     9.8660175481417689E-001     7.7958970877005940E-001     2.6230162715039101E-008     0.0000000000000000E+000     2.6230162715039101E-008     6.9999998948385567E-001     2.9808151395810432E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        515     9.8617336711443049E-001    -1.0986979288494883E-001     6.2399364588315684E+000    -9.6009932882316928E-001     1.3403933669782443E+001     9.8617336711443049E-001     7.7647988046712857E-001     3.1167724103253200E-008     0.0000000000000000E+000     3.1167724103253200E-008     6.9999998948385567E-001     2.9808151395810432E-005     2.7997020236474873E-001     3.4416106108119881E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
