                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        290     9.8992363021423924E-001     1.3866474978375680E+000     4.4561605226880960E+000    -5.1838085116041235E+000     7.3488496958516789E+000     9.8992363021423924E-001     2.4358329324660282E+001     2.6867916237565870E-032     0.0000000000000000E+000     2.6867916237565870E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120254E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137509E-003                           1 
                        291     9.8959801476224041E-001     1.3859442829797006E+000     4.4598968679978226E+000    -5.1721683291707015E+000     7.3648507687736391E+000     9.8959801476224041E-001     2.4318919939013270E+001     2.7600553947847715E-032     0.0000000000000000E+000     2.7600553947847715E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474895E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        292     9.8926225718390925E-001     1.3852348888677890E+000     4.4636663205211642E+000    -5.1605530144025789E+000     7.3808525765831146E+000     9.8926225718390925E-001     2.4279228860287628E+001     2.8351578080523412E-032     0.0000000000000000E+000     2.8351578080523406E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        293     9.8891605776931879E-001     1.3845192229218370E+000     4.4674709494005844E+000    -5.1489685600188784E+000     7.3968548092285689E+000     9.8891605776931879E-001     2.4239252509614229E+001     2.9121000375663711E-032     0.0000000000000000E+000     2.9121000375663711E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120263E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        294     9.8855910870219021E-001     1.3837971810658511E+000     4.4713118586446745E+000    -5.1374163726467961E+000     7.4128566386943140E+000     9.8855910870219021E-001     2.4198986711234365E+001     2.9909113975690965E-032     0.0000000000000000E+000     2.9909113975690965E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120254E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137509E-003                           1 
                        295     9.8819109387776605E-001     1.3830686550044291E+000     4.4751917209095078E+000    -5.1258952874123249E+000     7.4288587904842887E+000     9.8819109387776605E-001     2.4158427103141889E+001     3.0716390701909100E-032     0.0000000000000000E+000     3.0716390701909100E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120263E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        296     9.8781168871966629E-001     1.3823335364521059E+000     4.4791114733912423E+000    -5.1144110221587891E+000     7.4448614719119641E+000     9.8781168871966629E-001     2.4117569374517554E+001     3.1542815672302362E-032     0.0000000000000000E+000     3.1542815672302368E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137509E-003                           1 
                        297     9.8742056000747147E-001     1.3815917054126854E+000     4.4830735371879733E+000    -5.1029664062008937E+000     7.4608618881980862E+000     9.8742056000747147E-001     2.4076408616571129E+001     3.2388552131683929E-032     0.0000000000000000E+000     3.2388552131683934E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120254E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        298     9.8701736571412113E-001     1.3808430347636560E+000     4.4870802544682338E+000    -5.0915587416646479E+000     7.4768623178239091E+000     9.8701736571412113E-001     2.4034939582467935E+001     3.3254170718659760E-032     0.0000000000000000E+000     3.3254170718659760E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        299     9.8660175481417722E-001     1.3800873996260210E+000     4.4911336346670909E+000    -5.0801922144939429E+000     7.4928649356512791E+000     9.8660175481417722E-001     2.3993157209117349E+001     3.4139725141136105E-032     0.0000000000000000E+000     3.4139725141136105E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        300     9.8617336711443071E-001     1.3793246654158615E+000     4.4952357929892495E+000    -5.0688690029931029E+000     7.5088659114961915E+000     9.8617336711443071E-001     2.3951055957908849E+001     3.5045401734588731E-032     0.0000000000000000E+000     3.5045401734588731E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        301     9.8573183307536694E-001     1.3785546910527418E+000     4.4993889549823454E+000    -5.0575890894889373E+000     7.5248681450781101E+000     9.8573183307536705E-001     2.3908629996844450E+001     3.5971554672075083E-032     0.0000000000000000E+000     3.5971554672075083E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        302     9.8527677364522626E-001     1.3777773327000058E+000     4.5035949007000653E+000    -5.0463530533792467E+000     7.5408690485927483E+000     9.8527677364522626E-001     2.3865873410123527E+001     3.6918490501261787E-032     0.0000000000000000E+000     3.6918490501261787E-032     7.0000000000000007E-001     2.9797635251138496E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        303     9.8480780006824320E-001     1.3769924425995816E+000     4.5078559051429075E+000    -5.0351676422670781E+000     7.5568712112174525E+000     9.8480780006824320E-001     2.3822780136500516E+001     3.7885973244585571E-032     0.0000000000000000E+000     3.7885973244585565E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        304     9.8432451373286289E-001     1.3761998577179739E+000     4.5121734513723730E+000    -5.0240284883801252E+000     7.5728721486530590E+000     9.8432451373286289E-001     2.3779343350507670E+001     3.8874707383981828E-032     0.0000000000000000E+000     3.8874707383981828E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        305     9.8382650599305677E-001     1.3753994196588555E+000     4.5165492011816220E+000    -5.0129381728657307E+000     7.5888750711708539E+000     9.8382650599305677E-001     2.3735556559422715E+001     3.9884798049878982E-032     0.0000000000000000E+000     3.9884798049878982E-032     7.0000000000000007E-001     2.9797635251138496E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        306     9.8331335800035036E-001     1.3745909619822794E+000     4.5209845674012126E+000    -5.0019007193219034E+000     7.6048760450142998E+000     9.8331335800035036E-001     2.3691412910274845E+001     4.0916191162147835E-032     0.0000000000000000E+000     4.0916191162147835E-032     7.0000000000000007E-001     2.9797635251138496E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        307     9.8278464053124404E-001     1.3737743071834867E+000     4.5254810033854360E+000    -4.9909133214001429E+000     7.6208775557118837E+000     9.8278464053124404E-001     2.3646905030561179E+001     4.1969457553745467E-032     0.0000000000000000E+000     4.1969457553745473E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        308     9.8223991382640108E-001     1.3729492792756577E+000     4.5300397093773856E+000    -4.9799758766051028E+000     7.6368780508508296E+000     9.8223991382640108E-001     2.3602025718959798E+001     4.3044926544998274E-032     0.0000000000000000E+000     4.3044926544998280E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        309     9.8167872740600581E-001     1.3721156987081276E+000     4.5346617627758876E+000    -4.9690929411010254E+000     7.6528798088532399E+000     9.8167872740600581E-001     2.3556767670185472E+001     4.4142453201152621E-032     0.0000000000000000E+000     4.4142453201152621E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        310     9.8110061992917574E-001     1.3712733732525846E+000     4.5393484352510383E+000    -4.9582624823906274E+000     7.6688814844880451E+000     9.8110061992917585E-001     2.3511122984769191E+001     4.5262535601858706E-032     0.0000000000000000E+000     4.5262535601858706E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        311     9.8050511903773896E-001     1.3704221104318430E+000     4.5440997775970482E+000    -4.9474854583343308E+000     7.6848830781593653E+000     9.8050511903773907E-001     2.3465083848653183E+001     4.6405371059904272E-032     0.0000000000000000E+000     4.6405371059904272E-032     7.0000000000000007E-001     2.9797635251138496E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        312     9.7989174119422384E-001     1.3695617116456451E+000     4.5489162089435000E+000    -4.9367642742116002E+000     7.7008831409291219E+000     9.7989174119422384E-001     2.3418642218046230E+001     4.7570986448159835E-032     0.0000000000000000E+000     4.7570986448159829E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120250E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        313     9.7925999155118570E-001     1.3686919690826407E+000     4.5537980710217907E+000    -4.9260962763612008E+000     7.7168845723825026E+000     9.7925999155118570E-001     2.3371789658045483E+001     4.8759951708514378E-032     0.0000000000000000E+000     4.8759951708514378E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        314     9.7860936379073837E-001     1.3678126756086073E+000     4.5587452872620267E+000    -4.9154820263241445E+000     7.7328868553373971E+000     9.7860936379073837E-001     2.3324517880294618E+001     4.9972492609402200E-032     0.0000000000000000E+000     4.9972492609402211E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        315     9.7793933997819782E-001     1.3669236182939828E+000     4.5637567888779893E+000    -4.9049198906340203E+000     7.7488876086985377E+000     9.7793933997819782E-001     2.3276818397401783E+001     5.1209087117076900E-032     0.0000000000000000E+000     5.1209087117076900E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        316     9.7724939041024184E-001     1.3660245827609887E+000     4.5688318275469229E+000    -4.8944060682625707E+000     7.7648892141463870E+000     9.7724939041024195E-001     2.3228682760372223E+001     5.2470493675120574E-032     0.0000000000000000E+000     5.2470493675120574E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        317     9.7653897345132790E-001     1.3651153577313699E+000     4.5739693116091047E+000    -4.8839427049024433E+000     7.7808901189364521E+000     9.7653897345132790E-001     2.3180102803942447E+001     5.3756774646847440E-032     0.0000000000000000E+000     5.3756774646847440E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120250E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        318     9.7580753539572962E-001     1.3641957226604304E+000     4.5791678979188646E+000    -4.8735282883673285E+000     7.7968915657306948E+000     9.7580753539572951E-001     2.3131069988034803E+001     5.5068432206641284E-032     0.0000000000000000E+000     5.5068432206641273E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        319     9.7505451032708457E-001     1.3632654552058863E+000     4.5844257809977513E+000    -4.8631582756131593E+000     7.8128929334274613E+000     9.7505451032708457E-001     2.3081575801807958E+001     5.6406381796730993E-032     0.0000000000000000E+000     5.6406381796730993E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        320     9.7427931997624240E-001     1.3623243378162404E+000     4.5897410098507567E+000    -4.8528330749633435E+000     7.8288933938286371E+000     9.7427931997624229E-001     2.3031612116028892E+001     5.7770933269217918E-032     0.0000000000000000E+000     5.7770933269217908E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        321     9.7348137356459685E-001     1.3613721471733529E+000     4.5951119035039163E+000    -4.8425508951624296E+000     7.8448955355017853E+000     9.7348137356459685E-001     2.2981170623616908E+001     5.9162693118940486E-032     0.0000000000000000E+000     5.9162693118940486E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        322     9.7266006768063729E-001     1.3604086588906765E+000     4.6005359990180006E+000    -4.8323097908237989E+000     7.8608967700081864E+000     9.7266006768063729E-001     2.2930243093038790E+001     6.0582313402992651E-032     0.0000000000000000E+000     6.0582313402992651E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        323     9.7181478615967665E-001     1.3594336479179077E+000     4.6060111687156970E+000    -4.8221086251778678E+000     7.8768975115480817E+000     9.7181478615967665E-001     2.2878821392295706E+001     6.2030357077113606E-032     0.0000000000000000E+000     6.2030357077113606E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        324     9.7094489993715782E-001     1.3584468867426021E+000     4.6115348107694523E+000    -4.8119436187443245E+000     7.8928983812238345E+000     9.7094489993715782E-001     2.2826897396864677E+001     6.3507792879615747E-032     0.0000000000000000E+000     6.3507792879615747E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        325     9.7004976691790290E-001     1.3574481514513068E+000     4.6171042856355848E+000    -4.8018160435524715E+000     7.9088991718387955E+000     9.7004976691790290E-001     2.2774463311127384E+001     6.5014883742218654E-032     0.0000000000000000E+000     6.5014883742218665E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        326     9.6912873186155368E-001     1.3564372102474378E+000     4.6227173166050326E+000    -4.7917181945930203E+000     7.9249015399372622E+000     9.6912873186155368E-001     2.2721511067594641E+001     6.6553261500781104E-032     0.0000000000000000E+000     6.6553261500781104E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        327     9.6818112622659469E-001     1.3554138442997568E+000     4.6283701695088393E+000    -4.7816511313972958E+000     7.9409026895304393E+000     9.6818112622659469E-001     2.2668033422063850E+001     6.8123290148462325E-032     0.0000000000000000E+000     6.8123290148462314E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        328     9.6720626804181487E-001     1.3543778275955547E+000     4.6340605566343998E+000    -4.7716107030287827E+000     7.9569032417751373E+000     9.6720626804181487E-001     2.2614022898724805E+001     6.9726165516114290E-032     0.0000000000000000E+000     6.9726165516114290E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        329     9.6620346178883620E-001     1.3533289392622059E+000     4.6397847464845308E+000    -4.7615943140054107E+000     7.9729045419836124E+000     9.6620346178883632E-001     2.2559472436795254E+001     7.1362894983933275E-032     0.0000000000000000E+000     7.1362894983933275E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474895E-001     3.4416106108120250E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        330     9.6517199824897393E-001     1.3522669601103812E+000     4.6455394562940437E+000    -4.7515988903676902E+000     7.9889056578411308E+000     9.6517199824897382E-001     2.2504375210316656E+001     7.3034614715710308E-032     0.0000000000000000E+000     7.3034614715710297E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        331     9.6411115437112771E-001     1.3511916740050891E+000     4.6498531454434975E+000    -4.7441212815898153E+000     8.0008787541622794E+000     9.6411115437112771E-001     2.2448724700070510E+001     7.4310869059615607E-032     0.0000000000000000E+000     7.4310869059615607E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        332     9.6356948502928463E-001     1.3506489776258828E+000     4.6527505210813658E+000    -4.7391361799616281E+000     8.0088781897567127E+000     9.6356948502928463E-001     2.2420690190257318E+001     7.5174114696087820E-032     0.0000000000000000E+000     7.5174114696087809E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        333     9.6302019311403786E-001     1.3501028753724831E+000     4.6571286969090160E+000    -4.7316607740277883E+000     8.0209084736485980E+000     9.6302019311403797E-001     2.2392515080768590E+001     7.6487482711576198E-032     0.0000000000000000E+000     7.6487482711576198E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        334     9.6189836333496048E-001     1.3490003350242441E+000     4.6629551323604401E+000    -4.7217140984013213E+000     8.0369094469552014E+000     9.6189836333496037E-001     2.2335739458575688E+001     7.8270791886298975E-032     0.0000000000000000E+000     7.8270791886298975E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        335     9.6074489969541199E-001     1.3478838490451315E+000     4.6687987024967414E+000    -4.7117818939661076E+000     8.0529106473387504E+000     9.6074489969541199E-001     2.2278392396468675E+001     8.0093126194537510E-032     0.0000000000000000E+000     8.0093126194537510E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120259E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        336     9.5955902249599301E-001     1.3467532006950598E+000     4.6746556262162215E+000    -4.7018550706735596E+000     8.0689114525642349E+000     9.5955902249599301E-001     2.2220467950372171E+001     8.1957004202414027E-032     0.0000000000000000E+000     8.1957004202414016E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        337     9.5833993752631530E-001     1.3456081928987813E+000     4.6805208718392475E+000    -4.6919341722506287E+000     8.0849121715539063E+000     9.5833993752631530E-001     2.2161961337654741E+001     8.3863247683889979E-032     0.0000000000000000E+000     8.3863247683889979E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        338     9.5708683591236976E-001     1.3444486236368236E+000     4.6863912740916804E+000    -4.6820121220693141E+000     8.1009143563095432E+000     9.5708683591236976E-001     2.2102867673386687E+001     8.5814204566982870E-032     0.0000000000000000E+000     8.5814204566982859E-032     6.9999999999999996E-001     2.9797635251138506E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        339     9.5579889386791550E-001     1.3432743062907053E+000     4.6922620079056125E+000    -4.6720865436381809E+000     8.1169141743106632E+000     9.5579889386791550E-001     2.2043183008197577E+001     8.7811417851000076E-032     0.0000000000000000E+000     8.7811417851000076E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        340     9.5447527249006625E-001     1.3420850576379426E+000     4.6966406493122106E+000    -4.6646391485470611E+000     8.1288888261401855E+000     9.5447527249006625E-001     2.1982903711795529E+001     8.9340540965565757E-032     0.0000000000000000E+000     8.9340540965565757E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        341     9.5379981571833450E-001     1.3414847909491436E+000     4.7010599708928469E+000    -4.6571818881718858E+000     8.1409167203420232E+000     9.5379981571833439E-001     2.1952540697024908E+001     9.0898461147766032E-032     0.0000000000000000E+000     9.0898461147766042E-032     6.9999999999999996E-001     2.9797635251138499E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        342     9.5242106889248712E-001     1.3402728224161700E+000     4.7069147348566265E+000    -4.6472337509336290E+000     8.1569170853544222E+000     9.5242106889248712E-001     2.1891364006332143E+001     9.3019280187754059E-032     0.0000000000000000E+000     9.3019280187754059E-032     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120254E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        343     9.5100447813802980E-001     1.3390454905720308E+000     4.7142444738778888E+000    -4.6347668685134478E+000     8.1769615948758982E+000     9.5100447813802980E-001     2.1829585558550701E+001     9.5747307361632187E-032     0.0000000000000000E+000     9.5747307361632187E-032     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120250E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        344     9.4880667611690195E-001     1.3371753087272351E+000     4.7229661400934626E+000    -4.6197798653069322E+000     8.2009625317142429E+000     9.4880667611690195E-001     2.1735783955471263E+001     9.9133279719418882E-032     0.0000000000000000E+000     9.9133279719418882E-032     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120250E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        345     9.4651862822446819E-001     1.3352696858088271E+000     4.7294169293019586E+000    -4.6085002461501032E+000     8.2189064241886971E+000     9.4651862822446819E-001     2.1640619338996789E+001     1.0176068277432040E-031     0.0000000000000000E+000     1.0176068277432040E-031     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120250E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        346     9.4533977562588656E-001     1.3343034974756303E+000     4.7359388356753440E+000    -4.5971875966732760E+000     8.2369636335633576E+000     9.4533977562588656E-001     2.1592528300118577E+001     1.0446597922726626E-031     0.0000000000000000E+000     1.0446597922726626E-031     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120246E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        347     9.4291039325463311E-001     1.3323438781587293E+000     4.7437628658184163E+000    -4.5833042123348848E+000     8.2589417194411148E+000     9.4291039325463311E-001     2.1495318185143066E+001     1.0788489412918223E-031     0.0000000000000000E+000     1.0788489412918223E-031     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120246E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        348     9.4081093963279239E-001     1.3306830282964133E+000     4.7530141550458316E+000    -4.5668167228138650E+000     8.2850176931437964E+000     9.4081093963279239E-001     2.1413271737649506E+001     1.1209128618408684E-031     0.0000000000000000E+000     1.1209128618408684E-031     6.9999999999999996E-001     2.9797635251138492E-005     2.7997020236474901E-001     3.4416106108120241E-003     1.0081585468366047E-003     9.3604466091399795E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        349     9.3730488935073986E-001     1.3279721604073207E+000     4.7612836746655915E+000    -4.5514926542944396E+000     8.3089270130139941E+000     9.3730488935073986E-001     2.1280026301916461E+001     1.1614834844099190E-031     0.0000000000000000E+000     1.1614834844099190E-031     7.0000000000000007E-001     2.9797635251138489E-005     2.7997020236474901E-001     3.4416106108120237E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
                        350     9.3548186301759140E-001     1.3265920933481896E+000     4.7675083954958524E+000    -4.5399466536170969E+000     8.3269455317792449E+000     9.3548186301759140E-001     2.1212511625873631E+001     1.1930225634379357E-031     0.0000000000000000E+000     1.1930225634379357E-031     7.0000000000000007E-001     2.9797635251138489E-005     2.7997020236474901E-001     3.4416106108120241E-003     1.0081585468366047E-003     9.3604466091399812E-003     2.0994599496976501E-003     4.0903242835137518E-003                           1 
