                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        447     9.9774385953897926E-001     7.2522138970368438E-002     5.8163952174255513E+000    -1.9870059608206836E+000     1.1951820374287440E+001     9.9774385953897926E-001     1.1817405524357643E+000     1.1503691212649584E-013     0.0000000000000000E+000     1.1503691212649581E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        448     9.9766782523974207E-001     7.1607429760927016E-002     5.8231253441652626E+000    -1.9767983649939693E+000     1.1968813518139831E+001     9.9766782523974207E-001     1.1792541947564268E+000     1.4237367831342669E-013     0.0000000000000000E+000     1.4237367831342672E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        449     9.9758928602222718E-001     7.0678639388017259E-002     5.8298673728482813E+000    -1.9665740148724937E+000     1.1985836923417279E+001     9.9758928602222718E-001     1.1767349143368406E+000     1.7609123898952733E-013     0.0000000000000000E+000     1.7609123898952733E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        450     9.9750816180906032E-001     6.9735523374463496E-002     5.8366215092481868E+000    -1.9563364178771483E+000     1.2002885833657253E+001     9.9750816180906032E-001     1.1741822837174307E+000     2.1765074955147781E-013     0.0000000000000000E+000     2.1765074955147779E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        451     9.9742437007890283E-001     6.8777823606655547E-002     5.8433879167984450E+000    -1.9460776545131284E+000     1.2019969773607089E+001     9.9742437007890283E-001     1.1715958471467569E+000     2.6884807411237983E-013     0.0000000000000000E+000     2.6884807411237983E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        452     9.9733782579810981E-001     6.7805293276693851E-002     5.8501667245529640E+000    -1.9358044971809034E+000     1.2037081813687106E+001     9.9733782579810992E-001     1.1689751882793156E+000     3.3187345637915898E-013     0.0000000000000000E+000     3.3187345637915898E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        453     9.9724844134896162E-001     6.6817664341399421E-002     5.8569580842642024E+000    -1.9255107137105745E+000     1.2054225683534508E+001     9.9724844134896162E-001     1.1663198426013439E+000     4.0941615269220600E-013     0.0000000000000000E+000     4.0941615269220600E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        454     9.9715612645560892E-001     6.5814676369124248E-002     5.8637622133899034E+000    -1.9151971471280105E+000     1.2071403250233260E+001     9.9715612645560892E-001     1.1636293755329217E+000     5.0476104661288115E-013     0.0000000000000000E+000     5.0476104661288105E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        455     9.9706078810510723E-001     6.4796060592923962E-002     5.8705793806491116E+000    -1.9048609617711736E+000     1.2088611414045722E+001     9.9706078810510723E-001     1.1609033397331807E+000     6.2192920666464135E-013     0.0000000000000000E+000     6.2192920666464125E-013     6.9999998878722491E-001     2.9808848026569773E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        456     9.9696233046876082E-001     6.3761548316924155E-002     5.8774098480452164E+000    -1.8945017644171491E+000     1.2105854525968910E+001     9.9696233046876082E-001     1.1581412979483530E+000     7.6583207412583232E-013     0.0000000000000000E+000     7.6583207412583232E-013     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        457     9.9686065482262842E-001     6.2710865207699626E-002     5.8842538314581105E+000    -1.8841185681591002E+000     1.2123132694282850E+001     9.9686065482262842E-001     1.1553428079959358E+000     9.4246853862566971E-013     0.0000000000000000E+000     9.4246853862566951E-013     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        458     9.9675565946743472E-001     6.1643732591635622E-002     5.8911115149285749E+000    -1.8737170197112061E+000     1.2140443130061126E+001     9.9675565946743472E-001     1.1525074265649078E+000     1.1591427522063221E-012     0.0000000000000000E+000     1.1591427522063219E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        459     9.9664723964611091E-001     6.0559850760847168E-002     5.8979830961525490E+000    -1.8632945384950010E+000     1.2157790391341347E+001     9.9664723964611091E-001     1.1496346653462899E+000     1.4247816421512904E-012     0.0000000000000000E+000     1.4247816421512902E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        460     9.9653528745778275E-001     5.9458918637983943E-002     5.9048688117531949E+000    -1.8528538189163624E+000     1.2175173759130745E+001     9.9653528745778275E-001     1.1467240438439938E+000     1.7502520989772192E-012     0.0000000000000000E+000     1.7502520989772192E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        461     9.9641969177172529E-001     5.8340620308308049E-002     5.9117689082827951E+000    -1.8423902023127003E+000     1.2192594480629582E+001     9.9641969177172529E-001     1.1437750541528584E+000     2.1488246312998180E-012     0.0000000000000000E+000     2.1488246312998180E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        462     9.9630033813701802E-001     5.7204643512531905E-002     5.9186835958807347E+000    -1.8319016206602374E+000     1.2210053492651396E+001     9.9630033813701802E-001     1.1407872102481482E+000     2.6366559229627384E-012     0.0000000000000000E+000     2.6366559229627388E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        463     9.9617710868907416E-001     5.6050673250087724E-002     5.9256130526029258E+000    -1.8213871949565006E+000     1.2227550386994508E+001     9.9617710868907416E-001     1.1377600313166867E+000     3.2334079104770943E-012     0.0000000000000000E+000     3.2334079104770947E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        464     9.9604988205450684E-001     5.4878388613074813E-002     5.9325574831388241E+000    -1.8108495232327735E+000     1.2245084755768859E+001     9.9604988205450684E-001     1.1346930337953385E+000     3.9629740893439196E-012     0.0000000000000000E+000     3.9629740893439196E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        465     9.9591853325266244E-001     5.3687453032946773E-002     5.9395171653678949E+000    -1.8002851052253663E+000     1.2262661675057467E+001     9.9591853325266244E-001     1.1315857063858201E+000     4.8544698831404451E-012     0.0000000000000000E+000     4.8544698831404451E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        466     9.9578293359431591E-001     5.2477530457944295E-002     5.9464924315230814E+000    -1.7897002749078119E+000     1.2280278047627791E+001     9.9578293359431580E-001     1.1284375528785415E+000     5.9431799741364660E-012     0.0000000000000000E+000     5.9431799741364660E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        467     9.9564295057673413E-001     5.1248257698340238E-002     5.9534836084944605E+000    -1.7790889897386413E+000     1.2297934708143544E+001     9.9564295057673402E-001     1.1252480207176094E+000     7.2721293280422104E-012     0.0000000000000000E+000     7.2721293280422112E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        468     9.9549844777518792E-001     4.9999278445237161E-002     5.9604909794937013E+000    -1.7684478761707523E+000     1.2315637560685795E+001     9.9549844777518792E-001     1.1220165901357793E+000     8.8935637810575818E-012     0.0000000000000000E+000     8.8935637810575818E-012     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        469     9.9534928473733508E-001     4.8730236281123426E-002     5.9675148020887638E+000    -1.7577814289550298E+000     1.2333382163638214E+001     9.9534928473733508E-001     1.1187427561530738E+000     1.0870739590028784E-011     0.0000000000000000E+000     1.0870739590028786E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        470     9.9519531687668916E-001     4.7440751545332248E-002     5.9745553636101718E+000    -1.7470873397321454E+000     1.2351171007397889E+001     9.9519531687668916E-001     1.1154259694192183E+000     1.3280551963398917E-011     0.0000000000000000E+000     1.3280551963398917E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        471     9.9503639536231625E-001     4.6130440558300637E-002     5.9816130152760527E+000    -1.7363677217159499E+000     1.2369003479188223E+001     9.9503639536231614E-001     1.1120656865950527E+000     1.6216150666502307E-011     0.0000000000000000E+000     1.6216150666502307E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        472     9.9487236700561821E-001     4.4798902053812907E-002     5.9886881491565953E+000    -1.7256165470832130E+000     1.2386885587392564E+001     9.9487236700561821E-001     1.1086613361535880E+000     1.9790808317732608E-011     0.0000000000000000E+000     1.9790808317732608E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        473     9.9470307413698922E-001     4.3445741642795563E-002     5.9957811571201711E+000    -1.7148361624447142E+000     1.2404813202594612E+001     9.9470307413698933E-001     1.1052123816179344E+000     2.4141502601885941E-011     0.0000000000000000E+000     2.4141502601885941E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        474     9.9452835448630850E-001     4.2070546057817189E-002     6.0028924202138736E+000    -1.7040276089456383E+000     1.2422788195740411E+001     9.9452835448630850E-001     1.1017182562489571E+000     2.9434190077608247E-011     0.0000000000000000E+000     2.9434190077608247E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        475     9.9434804105474472E-001     4.0672886267511095E-002     6.0100223305176987E+000    -1.6931837909781959E+000     1.2440814196499398E+001     9.9434804105474472E-001     1.0981783719832077E+000     3.5870485477475898E-011     0.0000000000000000E+000     3.5870485477475898E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        476     9.9416196198384743E-001     3.9252343374330201E-002     6.0171713101096129E+000    -1.6823094359005346E+000     1.2458890076572334E+001     9.9416196198384743E-001     1.0945921856687904E+000     4.3693650486462818E-011     0.0000000000000000E+000     4.3693650486462818E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        477     9.9396994042670750E-001     3.7808470288384022E-002     6.0243398150618450E+000    -1.6714057821976662E+000     1.2477015846109049E+001     9.9396994042670750E-001     1.0909591026939511E+000     5.3198290475320698E-011     0.0000000000000000E+000     5.3198290475320698E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        478     9.9377179441683205E-001     3.6340801819441965E-002     6.0315283343427684E+000    -1.6604725785075933E+000     1.2495196377161928E+001     9.9377179441683205E-001     1.0872785037645158E+000     6.4741001472632782E-011     0.0000000000000000E+000     6.4741001472632782E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        479     9.9356733673643782E-001     3.4848858879912216E-002     6.0387373908460784E+000    -1.6495063172759081E+000     1.2513429405259354E+001     9.9356733673643782E-001     1.0835497565139209E+000     7.8753745572382381E-011     0.0000000000000000E+000     7.8753745572382381E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        480     9.9335637477775807E-001     3.3332159282560975E-002     6.0459675374049695E+000    -1.6385012561096468E+000     1.2531718148424826E+001     9.9335637477775807E-001     1.0797722433195192E+000     9.5759801106230821E-011     0.0000000000000000E+000     9.5759801106230821E-011     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        481     9.9313871040117752E-001     3.1790225934016592E-002     6.0532193322755408E+000    -1.6274613948011305E+000     1.2550061687941037E+001     9.9313871040117752E-001     1.0759453821187615E+000     1.1638999233353153E-010     0.0000000000000000E+000     1.1638999233353152E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        482     9.9291413979501797E-001     3.0222552368416374E-002     6.0604933163495254E+000    -1.6163884305043661E+000     1.2568463656188765E+001     9.9291413979501797E-001     1.0720685414835587E+000     1.4140691919476784E-010     0.0000000000000000E+000     1.4140691919476784E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        483     9.9268245333099903E-001     2.8628609414607323E-002     6.0677900257809760E+000    -1.6052804444549911E+000     1.2586923238719470E+001     9.9268245333099903E-001     1.0681410587215980E+000     1.7173311452947403E-010     0.0000000000000000E+000     1.7173311452947401E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        484     9.9244343541187530E-001     2.7007857453307561E-002     6.0751100184164875E+000    -1.5941352404604805E+000     1.2605443034565941E+001     9.9244343541187530E-001     1.0641622713580001E+000     2.0848361702762357E-010     0.0000000000000000E+000     2.0848361702762354E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        485     9.9219686431783793E-001     2.5359747170663079E-002     6.0824538772937968E+000    -1.5829520416048397E+000     1.2624025746613553E+001     9.9219686431783793E-001     1.0601315198922032E+000     2.5300502663589706E-010     0.0000000000000000E+000     2.5300502663589706E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        486     9.9194251205736994E-001     2.3683713863890912E-002     6.0898221971053124E+000    -1.5717351410380076E+000     1.2642669011144161E+001     9.9194251205736994E-001     1.0560481348501929E+000     3.0692012894955850E-010     0.0000000000000000E+000     3.0692012894955850E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        487     9.9168014420583639E-001     2.1979156724477627E-002     6.0972155916702819E+000    -1.5604778346068782E+000     1.2661377083439122E+001     9.9168014420583639E-001     1.0519113877914232E+000     3.7219583884002022E-010     0.0000000000000000E+000     3.7219583884002017E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        488     9.9140951974075986E-001     2.0245480643992484E-002     6.1046346957969284E+000    -1.5491799860870998E+000     1.2680151013642417E+001     9.9140951974075997E-001     1.0477205943746342E+000     4.5120291272262031E-010     0.0000000000000000E+000     4.5120291272262031E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        489     9.9113039087552468E-001     1.8482070466028500E-002     6.1120801442077228E+000    -1.5378408988386076E+000     1.2698992886504827E+001     9.9113039087552468E-001     1.0434750527255718E+000     5.4680348896325385E-010     0.0000000000000000E+000     5.4680348896325385E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        490     9.9084250290848830E-001     1.6688292405916277E-002     6.1195525544207623E+000    -1.5264609074192586E+000     1.2717902822716434E+001     9.9084250290848830E-001     1.0391740483275111E+000     6.6244996926068519E-010     0.0000000000000000E+000     6.6244996926068519E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        491     9.9054559406126408E-001     1.4863488853260214E-002     6.1270525390018475E+000    -1.5150348623934520E+000     1.2736882597992109E+001     9.9054559406126408E-001     1.0348168430941078E+000     8.0231726209159201E-010     0.0000000000000000E+000     8.0231726209159201E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        492     9.9023939530811222E-001     1.3007000672085581E-002     6.1345807224912345E+000    -1.5035642017664743E+000     1.2755935022582566E+001     9.9023939530811234E-001     1.0304027300320906E+000     9.7143234585434732E-010     0.0000000000000000E+000     9.7143234585434732E-010     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        493     9.8992363021423857E-001     1.1118139019577741E-002     6.1421377323514044E+000    -1.4920509476707058E+000     1.2775061976797256E+001     9.8992363021423857E-001     1.0259309673171286E+000     1.1758550744524662E-009     0.0000000000000000E+000     1.1758550744524662E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        494     9.8959801476223974E-001     9.1961809756073778E-003     6.1497241951894832E+000    -1.4804930239385778E+000     1.2794263997679574E+001     9.8959801476223963E-001     1.0214007701312966E+000     1.4229030802950983E-009     0.0000000000000000E+000     1.4229030802950981E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        495     9.8926225718390859E-001     7.2403860586650968E-003     6.1573407815818042E+000    -1.4688890732727844E+000     1.2813543070683112E+001     9.8926225718390848E-001     1.0168113517335629E+000     1.7214014072667073E-009     0.0000000000000000E+000     1.7214014072667073E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        496     9.8891605776931812E-001     5.2499921538635879E-003     6.1649882522520016E+000    -1.4572354463980712E+000     1.2832901389332889E+001     9.8891605776931812E-001     1.0121619155517336E+000     2.0820078041338732E-009     0.0000000000000000E+000     2.0820078041338732E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        497     9.8855910870218955E-001     3.2242253658886686E-003     6.1726674244876980E+000    -1.4455320377840510E+000     1.2852341458421872E+001     9.8855910870218955E-001     1.0074516798722009E+000     2.5175653079854947E-009     0.0000000000000000E+000     2.5175653079854947E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        498     9.8819109387776538E-001     1.1622829322020095E-003     6.1803790964392862E+000    -1.4337795961198148E+000     1.2871862682633971E+001     9.8819109387776538E-001     1.0026798397217367E+000     3.0435536143575470E-009     0.0000000000000000E+000     3.0435536143575470E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        499     9.8781168871966563E-001    -9.3667254308203263E-004     6.1881240322191191E+000    -1.4219754455834817E+000     1.2891470152301432E+001     9.8781168871966563E-001     9.9784555591870461E-001     3.6786597328469977E-009     0.0000000000000000E+000     3.6786597328469977E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        500     9.8742056000747080E-001    -3.0734981317602412E-003     6.1959030117242504E+000    -1.4101166657595514E+000     1.2911166994596890E+001     9.8742056000747092E-001     9.9294799194974015E-001     4.4454282339321360E-009     0.0000000000000000E+000     4.4454282339321352E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        501     9.8701736571412046E-001    -5.2490699596890776E-003     6.2037168604940156E+000    -1.3982087271378343E+000     1.2930949517105809E+001     9.8701736571412035E-001     9.8798631727583652E-001     5.3709553335782203E-009     0.0000000000000000E+000     5.3709553335782203E-009     6.9999998878722491E-001     2.9808848026569777E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        502     9.8660175481417656E-001    -7.4643270383875204E-003     6.2112513881440528E+000    -1.3859225504995403E+000     1.2950825796165310E+001     9.8660175481417656E-001     9.8295961001560994E-001     6.4512268372334488E-009     0.0000000000000000E+000     6.4512268372334496E-009     6.9999998873101210E-001     2.9808904239426866E-005     2.7997020236474873E-001     3.4416106108119877E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           0 
                        503     9.8617336711443004E-001    -9.7185249968776682E-003     6.2184505779297483E+000    -1.3732000029277551E+000     1.2970795843159149E+001     9.8617336711443004E-001     9.7787079337971550E-001     7.6965908424291191E-009     0.0000000000000000E+000     7.6965908424291191E-009     6.9999998866463364E-001     2.9808970617816802E-005     2.7997020236474879E-001     3.4416106108119886E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        504     9.8573183307536627E-001    -1.2010531579665969E-002     6.2253714560838160E+000    -1.3600971942149105E+000     1.2990861612043080E+001     9.8573183307536627E-001     9.7272363508059589E-001     9.1310008075740374E-009     0.0000000000000000E+000     9.1310008075740374E-009     6.9999998855171797E-001     2.9809083533327684E-005     2.7997020236474884E-001     3.4416106108119894E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           0 
                        505     9.8527677364522559E-001    -1.4339417265916071E-002     6.2320592364402794E+000    -1.3466587011967119E+000     1.3011023044952173E+001     9.8527677364522559E-001     9.6752140679301590E-001     1.0781906569809430E-008     0.0000000000000000E+000     1.0781906569809430E-008     6.9999998840329858E-001     2.9809231952798618E-005     2.7997020236474879E-001     3.4416106108119890E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        506     9.8480780006824253E-001    -1.6704414363516207E-002     6.2385502265112640E+000    -1.3329220660860488E+000     1.3031285417723664E+001     9.8480780006824253E-001     9.6226698513031661E-001     1.2680682222123323E-008     0.0000000000000000E+000     1.2680682222123323E-008     6.9999998818080111E-001     2.9809454450258792E-005     2.7997020236474879E-001     3.4416106108119877E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           0 
                        507     9.8432451373286223E-001    -1.9104894900360311E-002     6.2448739557274386E+000    -1.3189167282653491E+000     1.3051645914876138E+001     9.8432451373286223E-001     9.5696290867008416E-001     1.4863253051969318E-008     0.0000000000000000E+000     1.4863253051969318E-008     6.9999998792594320E-001     2.9809709308298940E-005     2.7997020236474868E-001     3.4416106108119868E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           0 
