                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        450                         676     1.0000000000000000E+000     2.0000000000000000E-002     3.2509794925483700E+005     4.9567832604432706E+003     4.4916817564757985E+003     4.2684828957349144E+000     3.4164703253200881E+000    -5.0142263174057238E+000     6.9999999999995899E-001     2.9797635292407479E-005     2.7997020236474879E-001     3.4416106108119933E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999999999995877E-001     2.9797635292406361E-005     2.7997020236474879E-001     3.4416106108119899E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976475E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999206014123E-001     3.4137515453356917E+000     9.9999998759610187E-001     3.4126800241847803E+000     6.3226632394893779E+004     1.6096384609321766E+006     2.3427527400875945E+009     2.1409531676128609E-008     2.1409531676128609E-008     0.0000000000000000E+000     8.5657263852154695E-010     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                         92     9.9999994664901815E-001     5.3240410427897611E-001     4.0563363785938256E+000    -6.3258756894881456E+000     5.5772255794688874E+000     9.9999994664901815E-001     3.4072508165003104E+000     1.9266429329355115E-033     0.0000000000000000E+000     1.9266429329355118E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         93     9.9999994506027623E-001     5.3238675803769486E-001     4.0589528963134471E+000    -6.3118183123747302E+000     5.5950640745086844E+000     9.9999994506027634E-001     3.4071147295433608E+000     1.9900902813092110E-033     0.0000000000000000E+000     1.9900902813092106E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         94     9.9999994188279229E-001     5.3235316460294468E-001     4.0614031887936815E+000    -6.2982189692484276E+000     5.6122036658954242E+000     9.9999994188279229E-001     3.4068511934761889E+000     2.0534590574186554E-033     0.0000000000000000E+000     2.0534590574186554E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         95     9.9999994029405037E-001     5.3233688289781733E-001     4.0629835436343811E+000    -6.2894442929883860E+000     5.6232690433162684E+000     9.9999994029405037E-001     3.4067234729798526E+000     2.0954139286647880E-033     0.0000000000000000E+000     2.0954139286647877E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         96     9.9999993870530846E-001     5.3232092507759454E-001     4.0652793779149548E+000    -6.2766878530714436E+000     5.6393562826457773E+000     9.9999993870530846E-001     3.4065982978182321E+000     2.1579414831433869E-033     0.0000000000000000E+000     2.1579414831433866E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         97     9.9999993552782451E-001     5.3228992822805099E-001     4.0681663547072366E+000    -6.2602975934294420E+000     5.6599224670466022E+000     9.9999993552782451E-001     3.4063551677506982E+000     2.2410287523333062E-033     0.0000000000000000E+000     2.2410287523333062E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         98     9.9999993235034057E-001     5.3226007312506607E-001     4.0715757783019937E+000    -6.2408130950995924E+000     5.6843415154615275E+000     9.9999993235034057E-001     3.4061210096088699E+000     2.3439760566128617E-033     0.0000000000000000E+000     2.3439760566128613E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                         99     9.9999992758411471E-001     5.3221724447764063E-001     4.0747326709978910E+000    -6.2222498768311754E+000     5.7074675628285751E+000     9.9999992758411471E-001     3.4057851260804108E+000     2.4464541296104721E-033     0.0000000000000000E+000     2.4464541296104721E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        100     9.9999992440663077E-001     5.3218988012539192E-001     4.0771514399837727E+000    -6.2079949179111482E+000     5.7252412694715922E+000     9.9999992440663077E-001     3.4055705385788375E+000     2.5281813632046160E-033     0.0000000000000000E+000     2.5281813632046160E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        101     9.9999992118689551E-001     5.3216304223899846E-001     4.0794735040187122E+000    -6.1942001804586146E+000     5.7424312808028164E+000     9.9999992118689551E-001     3.4053600926831669E+000     2.6098700566650818E-033     0.0000000000000000E+000     2.6098700566650818E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        102     9.9999991796716026E-001     5.3213703867743789E-001     4.0816928132586234E+000    -6.1809209648094949E+000     5.7589676041531002E+000     9.9999991796716026E-001     3.4051562014445715E+000     2.6909998141555847E-033     0.0000000000000000E+000     2.6909998141555847E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        103     9.9999991474742500E-001     5.3211181371884197E-001     4.0838181382469276E+000    -6.1681064534585373E+000     5.7749040791850064E+000     9.9999991474742500E-001     3.4049584268162478E+000     2.7716821766846911E-033     0.0000000000000000E+000     2.7716821766846914E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        104     9.9999991152768974E-001     5.3208731798064468E-001     4.0858572257587955E+000    -6.1557250580662508E+000     5.7902783422320327E+000     9.9999991152768986E-001     3.4047663805861155E+000     2.8519359932641465E-033     0.0000000000000000E+000     2.8519359932641465E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        105     9.9999990830795449E-001     5.3206350676342873E-001     4.0887934636194370E+000    -6.1379373504929831E+000     5.8123714050653570E+000     9.9999990830795449E-001     3.4045797113724721E+000     2.9713193824446891E-033     0.0000000000000000E+000     2.9713193824446895E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        106     9.9999990186848409E-001     5.3201778445131653E-001     4.0915239952284441E+000    -6.1208784996444034E+000     5.8334023571231803E+000     9.9999990186848409E-001     3.4042212977412456E+000     3.0905058500430825E-033     0.0000000000000000E+000     3.0905058500430832E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        107     9.9999989864874883E-001     5.3199579872077607E-001     4.0932793377714756E+000    -6.1099579868767009E+000     5.8468797496396263E+000     9.9999989864874883E-001     3.4040489667519203E+000     3.1693046930414433E-033     0.0000000000000000E+000     3.1693046930414439E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        108     9.9999989542901357E-001     5.3197435572148544E-001     4.0958216232986118E+000    -6.0942095232977085E+000     5.8663488423018570E+000     9.9999989542901346E-001     3.4038808982623130E+000     3.2864938868098815E-033     0.0000000000000000E+000     3.2864938868098815E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        109     9.9999988898954317E-001     5.3193298803072575E-001     4.0982088565767469E+000    -6.0790644266145453E+000     5.8849868219339569E+000     9.9999988898954317E-001     3.4035566851024228E+000     3.4032814609618848E-033     0.0000000000000000E+000     3.4032814609618848E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        110     9.9999988576980792E-001     5.3191300882552728E-001     4.1005193300803597E+000    -6.0646051924310918E+000     5.9028620455629746E+000     9.9999988576980792E-001     3.4034001120946233E+000     3.5186532327372497E-033     0.0000000000000000E+000     3.5186532327372497E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        111     9.9999987933033752E-001     5.3187435104434988E-001     4.1027012026307803E+000    -6.0506526323956704E+000     5.9200371854521192E+000     9.9999987933033752E-001     3.4030971792994054E+000     3.6336912647056672E-033     0.0000000000000000E+000     3.6336912647056672E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        112     9.9999987611060226E-001     5.3185562955317278E-001     4.1041141684733811E+000    -6.0416578170609805E+000     5.9311223780288875E+000     9.9999987611060226E-001     3.4029504823385435E+000     3.7098405951210008E-033     0.0000000000000000E+000     3.7098405951210008E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        113     9.9999987289086700E-001     5.3183728947364228E-001     4.1061990740041727E+000    -6.0284359297876913E+000     5.9474282727060350E+000     9.9999987289086711E-001     3.4028067801564506E+000     3.8246844655073731E-033     0.0000000000000000E+000     3.8246844655073731E-033     6.9999999999995899E-001     2.9797635292405687E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        114     9.9999986633707239E-001     5.3180107069228533E-001     4.1088520100492749E+000    -6.0113759466997090E+000     5.9683811032132370E+000     9.9999986633707239E-001     3.4025230087043457E+000     3.9781380761732541E-033     0.0000000000000000E+000     3.9781380761732541E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        115     9.9999985978327777E-001     5.3176623853064953E-001     4.1120024764322958E+000    -5.9911313183955777E+000     5.9932385570362339E+000     9.9999985978327777E-001     3.4022501236374261E+000     4.1682512817646871E-033     0.0000000000000000E+000     4.1682512817646871E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        116     9.9999984995258584E-001     5.3171635535085759E-001     4.1155260446484601E+000    -5.9682073071217383E+000     6.0213123506169595E+000     9.9999984995258584E-001     3.4018593627244949E+000     4.3945260744335530E-033     0.0000000000000000E+000     4.3945260744335523E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        117     9.9999984012189391E-001     5.3166902105239666E-001     4.1182759999779428E+000    -5.9501510816273369E+000     6.0434066601230692E+000     9.9999984012189391E-001     3.4014886100249146E+000     4.5813746128371211E-033     0.0000000000000000E+000     4.5813746128371211E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        118     9.9999983356809929E-001     5.3163874181857051E-001     4.1203847172058037E+000    -5.9363663564665394E+000     6.0603104568578221E+000     9.9999983356809941E-001     3.4012514647630212E+000     4.7293552635355964E-033     0.0000000000000000E+000     4.7293552635355964E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        119     9.9999982701430468E-001     5.3160940252961530E-001     4.1219051373859950E+000    -5.9263530815978536E+000     6.0725741990333422E+000     9.9999982701430468E-001     3.4010216968680997E+000     4.8398397229028187E-033     0.0000000000000000E+000     4.8398397229028187E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        120     9.9999982373740737E-001     5.3159506508248155E-001     4.1234034362709746E+000    -5.9165821293535865E+000     6.0845711777208500E+000     9.9999982373740748E-001     3.4009094201390004E+000     4.9501401217621730E-033     0.0000000000000000E+000     4.9501401217621723E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        121     9.9999981712544295E-001     5.3156677511189698E-001     4.1258273994520644E+000    -5.9007203463162519E+000     6.1040202867952251E+000     9.9999981712544284E-001     3.4006878918951062E+000     5.1345798447642098E-033     0.0000000000000000E+000     5.1345798447642105E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        122     9.9999980712024150E-001     5.3152549219288447E-001     4.1285926340420955E+000    -5.8824469320129928E+000     6.1263478359736885E+000     9.9999980712024150E-001     3.4003646465942396E+000     5.3556038622385012E-033     0.0000000000000000E+000     5.3556038622385012E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        123     9.9999979711504006E-001     5.3148589920315448E-001     4.1312187357185444E+000    -5.8650359423190350E+000     6.1475906057473804E+000     9.9999979711504006E-001     3.4000546623060557E+000     5.5750495271354197E-033     0.0000000000000000E+000     5.5750495271354197E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        124     9.9999978710983861E-001     5.3144785190969823E-001     4.1333036543707999E+000    -5.8511275114562249E+000     6.1645382580271573E+000     9.9999978710983861E-001     3.3997568063200729E+000     5.7567979545021917E-033     0.0000000000000000E+000     5.7567979545021917E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        125     9.9999978043970439E-001     5.3142328118273718E-001     4.1357250885289556E+000    -5.8351809303621938E+000     6.1840436429739132E+000     9.9999978043970428E-001     3.3995644664753000E+000     5.9724890234893346E-033     0.0000000000000000E+000     5.9724890234893346E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        126     9.9999976709943583E-001     5.3137589962359932E-001     4.1380307889132926E+000    -5.8197296817574840E+000     6.2028816084319134E+000     9.9999976709943594E-001     3.3991935939795517E+000     6.1891930403991439E-033     0.0000000000000000E+000     6.1891930403991453E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        127     9.9999976025067217E-001     5.3135241887171203E-001     4.1395487822780543E+000    -5.8096401743822375E+000     6.2152144206000068E+000     9.9999976025067205E-001     3.3990098166876708E+000     6.3349283273442900E-033     0.0000000000000000E+000     6.3349283273442900E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        128     9.9999975340190850E-001     5.3132947365672889E-001     4.1410243572156782E+000    -5.7998284212709734E+000     6.2272107293322660E+000     9.9999975340190850E-001     3.3988302404922592E+000     6.4799451831534823E-033     0.0000000000000000E+000     6.4799451831534823E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        129     9.9999974655314483E-001     5.3130703750077568E-001     4.1431758860044141E+000    -5.7856194792121451E+000     6.2446085742540784E+000     9.9999974655314483E-001     3.3986546575208165E+000     6.6958623601046569E-033     0.0000000000000000E+000     6.6958623601046569E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        130     9.9999973285561761E-001     5.3126359965155279E-001     4.1458996149417251E+000    -5.7674499151298138E+000     6.2667795156515584E+000     9.9999973285561761E-001     3.3983147433104564E+000     6.9824891947035486E-033     0.0000000000000000E+000     6.9824891947035486E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        131     9.9999971915809038E-001     5.3122192937221657E-001     4.1478445536246458E+000    -5.7543562029415813E+000     6.2827015528225170E+000     9.9999971915809038E-001     3.3979886928145140E+000     7.1966282740079016E-033     0.0000000000000000E+000     7.1966282740079016E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        132     9.9999971230932672E-001     5.3120170870222239E-001     4.1497406665704313E+000    -5.7417549666405749E+000     6.2980625120183396E+000     9.9999971230932672E-001     3.3978304867784348E+000     7.4089183640325702E-033     0.0000000000000000E+000     7.4089183640325702E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        133     9.9999969861179949E-001     5.3116241584862067E-001     4.1527584340221582E+000    -5.7216899996614012E+000     6.3225257927273679E+000     9.9999969861179949E-001     3.3975230814994424E+000     7.7599608979262911E-033     0.0000000000000000E+000     7.7599608979262911E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        134     9.9999967806550860E-001     5.3110611910881489E-001     4.1555894992945710E+000    -5.7026547051676104E+000     6.3456945078251179E+000     9.9999967806550860E-001     3.3970826958061733E+000     8.1083670858572686E-033     0.0000000000000000E+000     8.1083670858572686E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        135     9.9999966436798138E-001     5.3107018597968692E-001     4.1577762466949242E+000    -5.6880645638343070E+000     6.3635017626440415E+000     9.9999966436798138E-001     3.3968016359113262E+000     8.3859774003761555E-033     0.0000000000000000E+000     8.3859774003761555E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        136     9.9999965048761441E-001     5.3103496751665780E-001     4.1604395161297711E+000    -5.6704131397554542E+000     6.3850877227063947E+000     9.9999965048761441E-001     3.3965261885194438E+000     8.7345847740638996E-033     0.0000000000000000E+000     8.7345847740638996E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        137     9.9999962939280440E-001     5.3098356036013505E-001     4.1629702278831404E+000    -5.6534484540474548E+000     6.4057674442595642E+000     9.9999962939280440E-001     3.3961241677084386E+000     9.0832940912772905E-033     0.0000000000000000E+000     9.0832940912772905E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        138     9.9999961532959769E-001     5.3095059223864094E-001     4.1649212551474726E+000    -5.6404321321700097E+000     6.4216348253376001E+000     9.9999961532959769E-001     3.3958663712379589E+000     9.3602647309489323E-033     0.0000000000000000E+000     9.3602647309489323E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        139     9.9999960126639098E-001     5.3091859037022882E-001     4.1673125026283060E+000    -5.6245465250177196E+000     6.4409940525428917E+000     9.9999960126639098E-001     3.3956161491664161E+000     9.7097718087108062E-033     0.0000000000000000E+000     9.7097718087108062E-033     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        140     9.9999957960685559E-001     5.3087105971474879E-001     4.1700683569555359E+000    -5.6061448831692529E+000     6.4633727188436438E+000     9.9999957960685570E-001     3.3952445417974046E+000     1.0131000890678565E-032     0.0000000000000000E+000     1.0131000890678565E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        141     9.9999955794732021E-001     5.3082548627406512E-001     4.1722567242626125E+000    -5.5914924071051821E+000     6.4811902275548050E+000     9.9999955794732021E-001     3.3948882746471698E+000     1.0479454142624020E-032     0.0000000000000000E+000     1.0479454142624020E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        142     9.9999954350762998E-001     5.3079610433071811E-001     4.1739529076076689E+000    -5.5802169616200628E+000     6.4949368970335390E+000     9.9999954350762998E-001     3.3946586032030770E+000     1.0755745882430844E-032     0.0000000000000000E+000     1.0755745882430846E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        143     9.9999952906793976E-001     5.3076746966638766E-001     4.1764193789075499E+000    -5.5639951748926748E+000     6.5147810476597385E+000     9.9999952906793976E-001     3.3944347880057908E+000     1.1166085397893239E-032     0.0000000000000000E+000     1.1166085397893239E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        144     9.9999950018855921E-001     5.3071228403268900E-001     4.1787525623624697E+000    -5.5484224564732481E+000     6.5337664786059317E+000     9.9999950018855921E-001     3.3940034858789216E+000     1.1574744897419665E-032     0.0000000000000000E+000     1.1574744897419663E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        145     9.9999948574886899E-001     5.3068565557315950E-001     4.1806771247508827E+000    -5.5357511047270167E+000     6.5492616269714814E+000     9.9999948574886899E-001     3.3937953913311310E+000     1.1918291743413268E-032     0.0000000000000000E+000     1.1918291743413268E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        146     9.9999946341298251E-001     5.3064564083583188E-001     4.1829223984350401E+000    -5.5209103126244168E+000     6.5673774267022624E+000     9.9999946341298263E-001     3.3934827104641871E+000     1.2333659877389597E-032     0.0000000000000000E+000     1.2333659877389597E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        147     9.9999944107709604E-001     5.3060695987780615E-001     4.1850815496644316E+000    -5.5066400789159644E+000     6.5847720122455957E+000     9.9999944107709604E-001     3.3931804793229401E+000     1.2746722763272581E-032     0.0000000000000000E+000     1.2746722763272581E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
                        148     9.9999941874120957E-001     5.3056951941828367E-001     4.1871612244316836E+000    -5.4928996630440547E+000     6.6015033143281068E+000     9.9999941874120957E-001     3.3928879663721809E+000     1.3157534402713470E-032     0.0000000000000000E+000     1.3157534402713470E-032     6.9999999999995899E-001     2.9797635292405690E-005     2.7997020236474879E-001     3.4416106108119929E-003     1.0081585468366041E-003     9.3604466091399760E-003     2.0994599496976483E-003     4.0903242835137509E-003                           1 
