                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        750                         797     1.0000000000000000E+000     2.0000000000000000E-002     3.2889425758054346E+007     2.6417932246245194E+005     5.7321958318025418E+003     9.5104934401924401E-001     9.9018951572263469E-001    -1.6587012381999897E+000     6.9968338131787489E-001     6.4073749424804232E-005     2.8025254493270030E-001     3.4416106108120102E-003     1.0081585468366128E-003     9.3604466091400593E-003     2.0994599496976670E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9995201647759342E-001     6.0083246563716737E-005     2.7998790027584336E-001     3.4416106108119864E-003     1.0081585468366047E-003     9.3604466091399777E-003     2.0994599496976462E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999990405752E-001     9.8998910901702708E-001     9.9999999983141730E-001     9.8987355540503952E-001     9.8653172741948674E+003     2.4926319934770606E+007     1.0514701537712912E+010     6.5127496927310613E-001     6.5127496927310613E-001     4.4935468324424176E-048     1.5458102185253692E-002     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        135     9.9999999107650150E-001    -5.2710325203056806E-003     4.2338122351586165E+000    -5.2237513476910262E+000     6.9406407197201538E+000     9.9999999107650139E-001     9.8793635541439029E-001     2.4498855515509475E-032     0.0000000000000000E+000     2.4498855515509475E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        136     9.9999999045150145E-001    -5.2931604240067133E-003     4.2366356559417371E+000    -5.2063839043111244E+000     6.9620533435792762E+000     9.9999999045150145E-001     9.8788601997488401E-001     2.5502080806509388E-032     0.0000000000000000E+000     2.5502080806509388E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        137     9.9999999013900143E-001    -5.3037918610814036E-003     4.2384606813798502E+000    -5.1953108761655082E+000     6.9757638471645551E+000     9.9999999013900143E-001     9.8786183703002584E-001     2.6163092228390663E-032     0.0000000000000000E+000     2.6163092228390663E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        138     9.9999998982650140E-001    -5.3141564107922123E-003     4.2411177326045415E+000    -5.1793840105596267E+000     6.9955545915262585E+000     9.9999998982650140E-001     9.8783826173406930E-001     2.7144071858391036E-032     0.0000000000000000E+000     2.7144071858391031E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        139     9.9999998920150135E-001    -5.3341411779508638E-003     4.2436376956856687E+000    -5.1640910417622594E+000     7.0144842767674218E+000     9.9999998920150146E-001     9.8779280579516815E-001     2.8120672429544767E-032     0.0000000000000000E+000     2.8120672429544772E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        140     9.9999998888900132E-001    -5.3437888065686742E-003     4.2455878195074774E+000    -5.1524085992066810E+000     7.0289784024357882E+000     9.9999998888900121E-001     9.8777086272960068E-001     2.8890359049445334E-032     0.0000000000000000E+000     2.8890359049445334E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        141     9.9999998845570903E-001    -5.3568115673160123E-003     4.2477763052804907E+000    -5.1392787311384867E+000     7.0452353468468569E+000     9.9999998845570903E-001     9.8774124386200313E-001     2.9780629735554842E-032     0.0000000000000000E+000     2.9780629735554842E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        142     9.9999998802241674E-001    -5.3694476273921489E-003     4.2498920196564960E+000    -5.1266115334734357E+000     7.0609074847774993E+000     9.9999998802241674E-001     9.8771250535243060E-001     3.0665572841636512E-032     0.0000000000000000E+000     3.0665572841636512E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        143     9.9999998758912445E-001    -5.3817215067224391E-003     4.2519399332935945E+000    -5.1143855148757762E+000     7.0760332820090266E+000     9.9999998758912445E-001     9.8768459136019360E-001     3.1544675378415166E-032     0.0000000000000000E+000     3.1544675378415166E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        144     9.9999998715583216E-001    -5.3936556746010311E-003     4.2549134301195588E+000    -5.0968682026140764E+000     7.0977817895732001E+000     9.9999998715583205E-001     9.8765745071654210E-001     3.2848439229297742E-032     0.0000000000000000E+000     3.2848439229297742E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        145     9.9999998628924758E-001    -5.4165831965745518E-003     4.2577210594875394E+000    -5.0801351961018266E+000     7.1184994783868003E+000     9.9999998628924758E-001     9.8760531111743133E-001     3.4144225986517515E-032     0.0000000000000000E+000     3.4144225986517515E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        146     9.9999998585595529E-001    -5.4276149629350805E-003     4.2595385542026989E+000    -5.0694535149782967E+000     7.1317806173309810E+000     9.9999998585595529E-001     9.8758022469996964E-001     3.4998065673568040E-032     0.0000000000000000E+000     3.4998065673568045E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        147     9.9999998542266300E-001    -5.4383795176309062E-003     4.2621883428301608E+000    -5.0540657938943712E+000     7.1509750969124264E+000     9.9999998542266300E-001     9.8755574654047307E-001     3.6265836439335963E-032     0.0000000000000000E+000     3.6265836439335963E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        148     9.9999998455607841E-001    -5.4591614373536322E-003     4.2647079494997735E+000    -5.0392731184224484E+000     7.1693615291134476E+000     9.9999998455607841E-001     9.8750849101670446E-001     3.7527952540996613E-032     0.0000000000000000E+000     3.7527952540996613E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        149     9.9999998412278612E-001    -5.4692054957934094E-003     4.2663445695345787E+000    -5.0297632354493613E+000     7.1811995973076730E+000     9.9999998412278612E-001     9.8748565287642731E-001     3.8362491131183391E-032     0.0000000000000000E+000     3.8362491131183397E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        150     9.9999998368949383E-001    -5.4790326813138812E-003     4.2687382728863632E+000    -5.0159818720343967E+000     7.1983756200909976E+000     9.9999998368949383E-001     9.8746330837212948E-001     3.9604991159879718E-032     0.0000000000000000E+000     3.9604991159879718E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        151     9.9999998282290925E-001    -5.4980750553392035E-003     4.2710267625837162E+000    -5.0026623866651994E+000     7.2149007729036532E+000     9.9999998282290925E-001     9.8742001232715293E-001     4.0844165845331389E-032     0.0000000000000000E+000     4.0844165845331389E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        152     9.9999998238961696E-001    -5.5073095689510999E-003     4.2725172062005665E+000    -4.9940700073126205E+000     7.2255786473025152E+000     9.9999998238961696E-001     9.8739901678845210E-001     4.1664101017192456E-032     0.0000000000000000E+000     4.1664101017192461E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        153     9.9999998195632467E-001    -5.5163637480175687E-003     4.2747025915616685E+000    -4.9815958410372589E+000     7.2411204581272957E+000     9.9999998195632467E-001     9.8737843169080597E-001     4.2883910532971204E-032     0.0000000000000000E+000     4.2883910532971204E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        154     9.9999998108974009E-001    -5.5339610013328874E-003     4.2774983631916959E+000    -4.9656285235602287E+000     7.2610180168332947E+000     9.9999998108974009E-001     9.8733842474368605E-001     4.4497685893801000E-032     0.0000000000000000E+000     4.4497685893800995E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        155     9.9999998022315550E-001    -5.5509250461144620E-003     4.2801839535224122E+000    -4.9503911243087755E+000     7.2800451963599500E+000     9.9999998022315550E-001     9.8729985891604721E-001     4.6094424870566948E-032     0.0000000000000000E+000     4.6094424870566954E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        156     9.9999997935657092E-001    -5.5673061071582321E-003     4.2827684344561350E+000    -4.9358132013869138E+000     7.2982773754888353E+000     9.9999997935657092E-001     9.8726261986530672E-001     4.7675793813596445E-032     0.0000000000000000E+000     4.7675793813596445E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        157     9.9999997848998634E-001    -5.5831481958558190E-003     4.2852597689452212E+000    -4.9218320370867730E+000     7.3157780256667690E+000     9.9999997848998634E-001     9.8722660739592172E-001     4.9243500060256246E-032     0.0000000000000000E+000     4.9243500060256240E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        158     9.9999997762340176E-001    -5.5984900571568238E-003     4.2876649652136205E+000    -4.9083939389341600E+000     7.3326020243447534E+000     9.9999997762340176E-001     9.8719173330289012E-001     5.0799002407557157E-032     0.0000000000000000E+000     5.0799002407557157E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        159     9.9999997675681718E-001    -5.6133660267075813E-003     4.2899902129144758E+000    -4.8954534726527532E+000     7.3488013497931561E+000     9.9999997675681718E-001     9.8715791942021669E-001     5.2343444925174275E-032     0.0000000000000000E+000     5.2343444925174275E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        160     9.9999997589023260E-001    -5.6278067447866629E-003     4.2922410126865946E+000    -4.8829695126691979E+000     7.3644204217052538E+000     9.9999997589023271E-001     9.8712509599553677E-001     5.3878005510244006E-032     0.0000000000000000E+000     5.3878005510244006E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        161     9.9999997502364801E-001    -5.6418396483280328E-003     4.2943228964264843E+000    -4.8714534268898086E+000     7.3788212066237930E+000     9.9999997502364801E-001     9.8709320056964800E-001     5.5333561386988560E-032     0.0000000000000000E+000     5.5333561386988560E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        162     9.9999997423623732E-001    -5.6542579303656094E-003     4.2972119304674550E+000    -4.8556902538937559E+000     7.3985945404009827E+000     9.9999997423623732E-001     9.8706497588105324E-001     5.7390056529699446E-032     0.0000000000000000E+000     5.7390056529699446E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        163     9.9999997266141583E-001    -5.6782121981504502E-003     4.2999590863595012E+000    -4.8405748865500176E+000     7.4175140581908696E+000     9.9999997266141571E-001     9.8701053409632888E-001     5.9433984693863259E-032     0.0000000000000000E+000     5.9433984693863259E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        164     9.9999997187400513E-001    -5.6897810649895074E-003     4.3026326925229768E+000    -4.8261806607844244E+000     7.4356437529671622E+000     9.9999997187400502E-001     9.8698424216348402E-001     6.1448219242300350E-032     0.0000000000000000E+000     6.1448219242300350E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        165     9.9999997029918364E-001    -5.7121671178140786E-003     4.3051862941096353E+000    -4.8123332997220043E+000     7.4530507170041540E+000     9.9999997029918364E-001     9.8693336859066971E-001     6.3450508565275391E-032     0.0000000000000000E+000     6.3450508565275391E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        166     9.9999996951177295E-001    -5.7230101316367334E-003     4.3068484109577083E+000    -4.8034271803767696E+000     7.4642787402419861E+000     9.9999996951177295E-001     9.8690872817036779E-001     6.4772751259647469E-032     0.0000000000000000E+000     6.4772751259647469E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        167     9.9999996872436225E-001    -5.7336338388274694E-003     4.3092842014823463E+000    -4.7905085764997244E+000     7.4805988159634245E+000     9.9999996872436225E-001     9.8688458671439139E-001     6.6739974091139203E-032     0.0000000000000000E+000     6.6739974091139192E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        168     9.9999996714954076E-001    -5.7542607576603474E-003     4.3123981055949594E+000    -4.7739757836330954E+000     7.5014505685328929E+000     9.9999996714954076E-001     9.8683771551130750E-001     6.9345225065506736E-032     0.0000000000000000E+000     6.9345225065506736E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        169     9.9999996557471926E-001    -5.7741199826487856E-003     4.3153870728975718E+000    -4.7581938528498897E+000     7.5213494154088618E+000     9.9999996557471937E-001     9.8679259086671178E-001     7.1927264054011792E-032     0.0000000000000000E+000     7.1927264054011781E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        170     9.9999996399989777E-001    -5.7932730741625024E-003     4.3182615179670867E+000    -4.7430997356194196E+000     7.5403807793050470E+000     9.9999996399989777E-001     9.8674907267150458E-001     7.4486950428382648E-032     0.0000000000000000E+000     7.4486950428382659E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        171     9.9999996242507627E-001    -5.8117743316788931E-003     4.3210306194694184E+000    -4.7286511303274459E+000     7.5586147586519132E+000     9.9999996242507627E-001     9.8670703734616128E-001     7.7022728124869577E-032     0.0000000000000000E+000     7.7022728124869577E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        172     9.9999996085025478E-001    -5.8296724445207919E-003     4.3237025185265576E+000    -4.7148040219029319E+000     7.5761138932758021E+000     9.9999996085025489E-001     9.8666637408486768E-001     7.9534173137641385E-032     0.0000000000000000E+000     7.9534173137641385E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        173     9.9999995927543328E-001    -5.8470110030343827E-003     4.3262844745362870E+000    -4.7015177578248570E+000     7.5929450717878311E+000     9.9999995927543328E-001     9.8662698368990598E-001     8.2021096353265271E-032     0.0000000000000000E+000     8.2021096353265282E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        174     9.9999995770061179E-001    -5.8638291428824516E-003     4.3287829784535035E+000    -4.6887529465467397E+000     7.6091455696367953E+000     9.9999995770061179E-001     9.8658877710428938E-001     8.4483870372038340E-032     0.0000000000000000E+000     8.4483870372038329E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        175     9.9999995612579029E-001    -5.8801620267708724E-003     4.3312038232437473E+000    -4.6764638909861027E+000     7.6247675723874959E+000     9.9999995612579040E-001     9.8655167431433044E-001     8.6924927015727893E-032     0.0000000000000000E+000     8.6924927015727882E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        176     9.9999995455096879E-001    -5.8960409897770008E-003     4.3335521735536062E+000    -4.6646060126319266E+000     7.6398474235895799E+000     9.9999995455096879E-001     9.8651560401684424E-001     8.9347402722685905E-032     0.0000000000000000E+000     8.9347402722685916E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        177     9.9999995297614730E-001    -5.9114939346898692E-003     4.3358326420673547E+000    -4.6531403096213371E+000     7.6544254014041639E+000     9.9999995297614730E-001     9.8648050271874133E-001     9.1754159213171520E-032     0.0000000000000000E+000     9.1754159213171520E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        178     9.9999995140132580E-001    -5.9265458342180489E-003     4.3380493733184986E+000    -4.6420446671778377E+000     7.6685311191020089E+000     9.9999995140132591E-001     9.8644631359425317E-001     9.4145159097508796E-032     0.0000000000000000E+000     9.4145159097508785E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        179     9.9999994982650431E-001    -5.9412195551979304E-003     4.3412994698747349E+000    -4.6259926809784364E+000     7.6889856035831254E+000     9.9999994982650431E-001     9.8641298461118065E-001     9.7715291074479455E-032     0.0000000000000000E+000     9.7715291074479455E-032     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        180     9.9999994664902037E-001    -5.9697563457093757E-003     4.3443991399722606E+000    -4.6105615775116915E+000     7.7085812997351324E+000     9.9999994664902037E-001     9.8634817113304984E-001     1.0127536309244479E-031     0.0000000000000000E+000     1.0127536309244479E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        181     9.9999994506027845E-001    -5.9835286779881085E-003     4.3474146653154033E+000    -4.5958907709333063E+000     7.7273314639167054E+000     9.9999994506027845E-001     9.8631689258835031E-001     1.0478067532640879E-031     0.0000000000000000E+000     1.0478067532640879E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        182     9.9999994188279451E-001    -6.0101621195542253E-003     4.3502950305188381E+000    -4.5817965279835073E+000     7.7453120938387263E+000     9.9999994188279451E-001     9.8625640780451862E-001     1.0826286974139613E-031     0.0000000000000000E+000     1.0826286974139613E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        183     9.9999994029405259E-001    -6.0230553677036551E-003     4.3521694943326903E+000    -4.5727500997218504E+000     7.7569002634750479E+000     9.9999994029405259E-001     9.8622712845518135E-001     1.1055889124147300E-031     0.0000000000000000E+000     1.1055889124147300E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        184     9.9999993870531068E-001    -6.0356839382850469E-003     4.3549161136344807E+000    -4.5596612692402330E+000     7.7737224532789035E+000     9.9999993870531079E-001     9.8619845100625791E-001     1.1396768600602789E-031     0.0000000000000000E+000     1.1396768600602787E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        185     9.9999993552782673E-001    -6.0601943761194313E-003     4.3584280779061739E+000    -4.5429544831545350E+000     7.7951890869937897E+000     9.9999993552782673E-001     9.8614279413116657E-001     1.1847244765628167E-031     0.0000000000000000E+000     1.1847244765628165E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        186     9.9999993235034279E-001    -6.0837837510328138E-003     4.3626384980873212E+000    -4.5232153519335263E+000     7.8206167803990576E+000     9.9999993235034268E-001     9.8608923171833252E-001     1.2402577548121556E-031     0.0000000000000000E+000     1.2402577548121556E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        187     9.9999992758411693E-001    -6.1176022768244217E-003     4.3666204342387118E+000    -4.5045010620574999E+000     7.8446454994766190E+000     9.9999992758411704E-001     9.8601244790658560E-001     1.2953195703833203E-031     0.0000000000000000E+000     1.2953195703833203E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        188     9.9999992440663299E-001    -6.1392012074652589E-003     4.3697097220964647E+000    -4.4901806792202335E+000     7.8630769700425462E+000     9.9999992440663299E-001     9.8596341139843668E-001     1.3391056097245038E-031     0.0000000000000000E+000     1.3391056097245038E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        189     9.9999992118689773E-001    -6.1603805672438726E-003     4.3727116842769238E+000    -4.4763701118783201E+000     7.8808764125940858E+000     9.9999992118689773E-001     9.8591532981896468E-001     1.3827401788423666E-031     0.0000000000000000E+000     1.3827401788423664E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        190     9.9999991796716248E-001    -6.1808999743863079E-003     4.3756138786564565E+000    -4.4631343737308242E+000     7.8979779732632824E+000     9.9999991796716237E-001     9.8586874870639862E-001     1.4258979484730394E-031     0.0000000000000000E+000     1.4258979484730394E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
                        191     9.9999991474742722E-001    -6.2008062360794057E-003     4.3784234882086750E+000    -4.4504228553529890E+000     7.9144358051162262E+000     9.9999991474742722E-001     9.8582356159864593E-001     1.4686194163873426E-031     0.0000000000000000E+000     1.4686194163873428E-031     6.9999999540066449E-001     2.9802234587087789E-005     2.7997020236474868E-001     3.4416106108119903E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976475E-003     4.0903242835137492E-003                           1 
