                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        600                         723     1.0000000000000000E+000     2.0000000000000000E-002     3.5543690239373506E+006     5.9552117455373103E+004     4.3110518946357170E+003     7.5843465077746142E-001     1.5633327221892639E+000    -3.7382938953167351E+000     6.9999998354651161E-001     2.9814088739616624E-005     2.7997020236474901E-001     3.4416106108119881E-003     1.0081585468366037E-003     9.3604466091399725E-003     2.0994599496976470E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999999847855010E-001     2.9799156701488456E-005     2.7997020236474873E-001     3.4416106108119868E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976470E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999900693415E-001     1.5627744853151868E+000     9.9999999825005470E-001     1.5624960157535759E+000     1.9570895537358654E+004     1.9797481885833602E+007     1.3185051592446535E+010     5.6617868250879874E-005     5.6617868250879874E-005     1.1802215346855544E-078     2.2660428078223554E-006     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        184     9.9999962939280540E-001     1.9196041231482014E-001     4.2914319372306418E+000    -4.4444367356275603E+000     7.7599578621701815E+000     9.9999962939280540E-001     1.5558238055565841E+000     1.4891807720645941E-031     0.0000000000000000E+000     1.4891807720645939E-031     6.9999999938243629E-001     2.9798252815200129E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        185     9.9999961532959869E-001     1.9193922215358325E-001     4.2937611829842464E+000    -4.4317005207179010E+000     7.7758906335236473E+000     9.9999961532959869E-001     1.5557478954209754E+000     1.5338946584412996E-031     0.0000000000000000E+000     1.5338946584412994E-031     6.9999999938243629E-001     2.9798252815200129E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        186     9.9999960126639198E-001     1.9191864142701587E-001     4.2966221529004427E+000    -4.4162013685575054E+000     7.7953236976122566E+000     9.9999960126639198E-001     1.5556741720265250E+000     1.5901316961020210E-031     0.0000000000000000E+000     1.5901316961020212E-031     6.9999999938243629E-001     2.9798252815200132E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        187     9.9999957960685659E-001     1.9188804976400328E-001     4.2999306384465159E+000    -4.3982520756139118E+000     7.8177846885667455E+000     9.9999957960685648E-001     1.5555645943415450E+000     1.6578521285819465E-031     0.0000000000000000E+000     1.6578521285819465E-031     6.9999999938243629E-001     2.9798252815200136E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        188     9.9999955794732120E-001     1.9185869059763591E-001     4.3025662289144524E+000    -4.3839353771821594E+000     7.8356589055128998E+000     9.9999955794732120E-001     1.5554594386511913E+000     1.7139386256364833E-031     0.0000000000000000E+000     1.7139386256364833E-031     6.9999999938243629E-001     2.9798252815200139E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        189     9.9999954350763098E-001     1.9183974936607395E-001     4.3046128274418614E+000    -4.3729018710269569E+000     7.8494486382043860E+000     9.9999954350763098E-001     1.5553916006376591E+000     1.7584604443583821E-031     0.0000000000000000E+000     1.7584604443583819E-031     6.9999999938243629E-001     2.9798252815200142E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        190     9.9999952906794076E-001     1.9182128090017517E-001     4.3075938455729412E+000    -4.3570262304072607E+000     7.8693502417440193E+000     9.9999952906794076E-001     1.5553254586829302E+000     1.8245676719262530E-031     0.0000000000000000E+000     1.8245676719262530E-031     6.9999999938243629E-001     2.9798252815200146E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        191     9.9999950018856021E-001     1.9178566316459628E-001     4.3104248555925686E+000    -4.3418029615354623E+000     7.8883855996024472E+000     9.9999950018856032E-001     1.5551979072134632E+000     1.8903027623540842E-031     0.0000000000000000E+000     1.8903027623540844E-031     6.9999999938243629E-001     2.9798252815200149E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        192     9.9999948574886999E-001     1.9176846459745472E-001     4.3127632937922229E+000    -4.3294440051020615E+000     7.9039180775874351E+000     9.9999948574886999E-001     1.5551363207850430E+000     1.9454160912646106E-031     0.0000000000000000E+000     1.9454160912646103E-031     6.9999999938243629E-001     2.9798252815200149E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        193     9.9999946341298351E-001     1.9174260372253979E-001     4.3154985398535626E+000    -4.3150116410635668E+000     7.9220693820111405E+000     9.9999946341298340E-001     1.5550437200494516E+000     2.0118229652294342E-031     0.0000000000000000E+000     2.0118229652294342E-031     6.9999999938243629E-001     2.9798252815200152E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        194     9.9999944107709704E-001     1.9171758373028114E-001     4.3181351631859952E+000    -4.3011753775277315E+000     7.9395001270508052E+000     9.9999944107709704E-001     1.5549541355330785E+000     2.0776252402160965E-031     0.0000000000000000E+000     2.0776252402160965E-031     6.9999999938243629E-001     2.9798252815200156E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        195     9.9999941874121057E-001     1.9169334416667669E-001     4.3206805165232973E+000    -4.2878805647079981E+000     7.9562609454525903E+000     9.9999941874121057E-001     1.5548673502769617E+000     2.1428897306109413E-031     0.0000000000000000E+000     2.1428897306109413E-031     6.9999999938243629E-001     2.9798252815200159E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        196     9.9999939640532409E-001     1.9166983151487998E-001     4.3235861649364944E+000    -4.2728090545608319E+000     7.9752654523542796E+000     9.9999939640532409E-001     1.5547831722215479E+000     2.2193720840939875E-031     0.0000000000000000E+000     2.2193720840939875E-031     6.9999999938243629E-001     2.9798252815200163E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        197     9.9999936596292238E-001     1.9163887247176403E-001     4.3267950678409841E+000    -4.2561679502861320E+000     7.9962120250375825E+000     9.9999936596292238E-001     1.5546723421611770E+000     2.3070115854293946E-031     0.0000000000000000E+000     2.3070115854293946E-031     6.9999999938243629E-001     2.9798252815200169E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        198     9.9999933552052067E-001     1.9160907101008065E-001     4.3297136231692450E+000    -4.2410847563594656E+000     8.0151883697824662E+000     9.9999933552052067E-001     1.5545656635811842E+000     2.3894491240143203E-031     0.0000000000000000E+000     2.3894491240143203E-031     6.9999999938243629E-001     2.9798252815200173E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        199     9.9999930822234573E-001     1.9158325479925142E-001     4.3323751606331564E+000    -4.2274228060488888E+000     8.0324038517009928E+000     9.9999930822234573E-001     1.5544732566918926E+000     2.4666726417229096E-031     0.0000000000000000E+000     2.4666726417229096E-031     6.9999999938243629E-001     2.9798252815200176E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        200     9.9999928092417079E-001     1.9155823367584596E-001     4.3355866902635860E+000    -4.2111263040834510E+000     8.0530111149137920E+000     9.9999928092417079E-001     1.5543837009908557E+000     2.5620772291333078E-031     0.0000000000000000E+000     2.5620772291333083E-031     6.9999999938243629E-001     2.9798252815200180E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        201     9.9999923997690832E-001     1.9152207659763468E-001     4.3389319804654525E+000    -4.1941594196331780E+000     8.0744790339125281E+000     9.9999923997690832E-001     1.5542542965523625E+000     2.6653520699551022E-031     0.0000000000000000E+000     2.6653520699551022E-031     6.9999999938243629E-001     2.9798252815200186E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        202     9.9999920632370420E-001     1.9149349245935288E-001     4.3412479183655801E+000    -4.1824637791825179E+000     8.0892925115687007E+000     9.9999920632370420E-001     1.5541520029253759E+000     2.7389696198352198E-031     0.0000000000000000E+000     2.7389696198352198E-031     6.9999999938243629E-001     2.9798252815200190E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        203     9.9999918631958751E-001     1.9147695037953605E-001     4.3429358722931077E+000    -4.1740141247884992E+000     8.1000191202956593E+000     9.9999918631958751E-001     1.5540928071079363E+000     2.7934248636509078E-031     0.0000000000000000E+000     2.7934248636509078E-031     6.9999999938243629E-001     2.9798252815200190E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        204     9.9999916631547081E-001     1.9146072519635854E-001     4.3451804514495160E+000    -4.1628668859353546E+000     8.1141945628231031E+000     9.9999916631547092E-001     1.5540347474951528E+000     2.8669348390347767E-031     0.0000000000000000E+000     2.8669348390347767E-031     6.9999999938243629E-001     2.9798252815200193E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        205     9.9999913192335710E-001     1.9143353283114362E-001     4.3482690621296838E+000    -4.1475656691966378E+000     8.1336407942634636E+000     9.9999913192335710E-001     1.5539374481757779E+000     2.9710175942684000E-031     0.0000000000000000E+000     2.9710175942684000E-031     6.9999999938243629E-001     2.9798252815200200E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        206     9.9999908875936605E-001     1.9140057954631834E-001     4.3510165468233222E+000    -4.1339290280935366E+000     8.1509375625116132E+000     9.9999908875936605E-001     1.5538195433836048E+000     3.0669774425424019E-031     0.0000000000000000E+000     3.0669774425424019E-031     6.9999999938243629E-001     2.9798252815200203E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        207     9.9999905998337202E-001     1.9137928579474148E-001     4.3538555354549446E+000    -4.1200294401712894E+000     8.1686123698013287E+000     9.9999905998337202E-001     1.5537433604303008E+000     3.1679979192437651E-031     0.0000000000000000E+000     3.1679979192437651E-031     6.9999999938243629E-001     2.9798252815200207E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        208     9.9999901224399934E-001     1.9134506561872355E-001     4.3575733586779277E+000    -4.1018984159012035E+000     8.1916800448327027E+000     9.9999901224399945E-001     1.5536209382517692E+000     3.3048219163034594E-031     0.0000000000000000E+000     3.3048219163034598E-031     6.9999999938243629E-001     2.9798252815200213E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        209     9.9999895535386318E-001     1.9130594357876332E-001     4.3606741049159528E+000    -4.0867881618398165E+000     8.2109125648860761E+000     9.9999895535386329E-001     1.5534809915441308E+000     3.4233832774240422E-031     0.0000000000000000E+000     3.4233832774240427E-031     6.9999999938243629E-001     2.9798252815200220E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        210     9.9999892068797958E-001     1.9128291486051552E-001     4.3635219572477402E+000    -4.0731527028967260E+000     8.2283688970387221E+000     9.9999892068797958E-001     1.5533986194922662E+000     3.5340436837333939E-031     0.0000000000000000E+000     3.5340436837333939E-031     6.9999999938243629E-001     2.9798252815200220E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        211     9.9999886868915422E-001     1.9124943294225222E-001     4.3662583416719762E+000    -4.0600370985748926E+000     8.2451561299751734E+000     9.9999886868915422E-001     1.5532788648949993E+000     3.6438815402105001E-031     0.0000000000000000E+000     3.6438815402105001E-031     6.9999999938243629E-001     2.9798252815200227E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        212     9.9999883402327061E-001     1.9122777155911855E-001     4.3688883324055423E+000    -4.0475958765006226E+000     8.2611313737820300E+000     9.9999883402327061E-001     1.5532013936607703E+000     3.7512464837798717E-031     0.0000000000000000E+000     3.7512464837798722E-031     6.9999999938243629E-001     2.9798252815200230E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        213     9.9999878306281320E-001     1.9119682196760135E-001     4.3723861715013763E+000    -4.0311452208251657E+000     8.2822673411807823E+000     9.9999878306281309E-001     1.5530907101548641E+000     3.8981180587504004E-031     0.0000000000000000E+000     3.8981180587504004E-031     6.9999999938243629E-001     2.9798252815200237E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        214     9.9999871580778199E-001     1.9115748497478116E-001     4.3762741659640785E+000    -4.0129200008348009E+000     8.3056614946029974E+000     9.9999871580778199E-001     1.5529500425804448E+000     4.0676045333151811E-031     0.0000000000000000E+000     4.0676045333151811E-031     6.9999999938243629E-001     2.9798252815200241E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        215     9.9999864540833627E-001     1.9111799029060975E-001     4.3791669100024704E+000    -3.9993490184816638E+000     8.3230461772436506E+000     9.9999864540833638E-001     1.5528088239251638E+000     4.1986121293278273E-031     0.0000000000000000E+000     4.1986121293278273E-031     6.9999999938243629E-001     2.9798252815200247E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        216     9.9999860863640611E-001     1.9109799148355916E-001     4.3819827116071934E+000    -3.9863714422639793E+000     8.3397369106535901E+000     9.9999860863640611E-001     1.5527373203478643E+000     4.3278649252676316E-031     0.0000000000000000E+000     4.3278649252676316E-031     6.9999999938243629E-001     2.9798252815200251E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        217     9.9999853840642594E-001     1.9106091331721556E-001     4.3855569746494947E+000    -3.9699211408432107E+000     8.3608941073511396E+000     9.9999853840642594E-001     1.5526047600748933E+000     4.4974819531024696E-031     0.0000000000000000E+000     4.4974819531024696E-031     6.9999999938243629E-001     2.9798252815200261E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        218     9.9999846701143369E-001     1.9102461193002807E-001     4.3890410920554359E+000    -3.9540296885748702E+000     8.3813876929221802E+000     9.9999846701143380E-001     1.5524749878733002E+000     4.6676945578654130E-031     0.0000000000000000E+000     4.6676945578654121E-031     6.9999999938243629E-001     2.9798252815200264E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        219     9.9999839452290118E-001     1.9098906999314472E-001     4.3924378735297402E+000    -3.9386738637428209E+000     8.4012485233101515E+000     9.9999839452290129E-001     1.5523479411053669E+000     4.8383345676861541E-031     0.0000000000000000E+000     4.8383345676861541E-031     6.9999999938243629E-001     2.9798252815200271E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        220     9.9999832101230002E-001     1.9095427061806092E-001     4.3947588981618235E+000    -3.9281883845713610E+000     8.4148089237687458E+000     9.9999832101229991E-001     1.5522235587420838E+000     4.9584515768016948E-031     0.0000000000000000E+000     4.9584515768016957E-031     6.9999999938243629E-001     2.9798252815200274E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        221     9.9999829094713821E-001     1.9094037516919818E-001     4.3967456294170457E+000    -3.9193494978848498E+000     8.4262854031127237E+000     9.9999829094713821E-001     1.5521738954400295E+000     5.0620374390794703E-031     0.0000000000000000E+000     5.0620374390794695E-031     6.9999999938243629E-001     2.9798252815200278E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        222     9.9999823081681449E-001     1.9091314029432238E-001     4.4004267646661921E+000    -3.9031082215899828E+000     8.4473993217883336E+000     9.9999823081681449E-001     1.5520765607095051E+000     5.2580940109565809E-031     0.0000000000000000E+000     5.2580940109565818E-031     6.9999999938243629E-001     2.9798252815200285E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        223     9.9999811868267752E-001     1.9086420269410095E-001     4.4036748096373932E+000    -3.8886373862927748E+000     8.4661183769074739E+000     9.9999811868267752E-001     1.5519016779372068E+000     5.4392187916936353E-031     0.0000000000000000E+000     5.4392187916936344E-031     6.9999999938243629E-001     2.9798252815200291E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        224     9.9999807100476379E-001     1.9084407218141294E-001     4.4065125227148734E+000    -3.8762494111058401E+000     8.4822165332105897E+000     9.9999807100476390E-001     1.5518297455187759E+000     5.5992628211137169E-031     0.0000000000000000E+000     5.5992628211137169E-031     6.9999999938243629E-001     2.9798252815200298E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        225     9.9999797564893633E-001     1.9080493534146090E-001     4.4100733451045526E+000    -3.8607064525621926E+000     8.5023958673376114E+000     9.9999797564893633E-001     1.5516899072789196E+000     5.8068005852414241E-031     0.0000000000000000E+000     5.8068005852414241E-031     6.9999999938243629E-001     2.9798252815200305E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        226     9.9999788413828339E-001     1.9076868765523838E-001     4.4133603737797324E+000    -3.8464791161278216E+000     8.5209060764710536E+000     9.9999788413828339E-001     1.5515604033960093E+000     6.0035653295141482E-031     0.0000000000000000E+000     6.0035653295141482E-031     6.9999999938243629E-001     2.9798252815200312E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        227     9.9999779647280496E-001     1.9073507408071266E-001     4.4162911376564278E+000    -3.8338873567292513E+000     8.5373264620850762E+000     9.9999779647280496E-001     1.5514403201916747E+000     6.1833125765465938E-031     0.0000000000000000E+000     6.1833125765465938E-031     6.9999999938243629E-001     2.9798252815200315E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        228     9.9999771874057253E-001     1.9070611469589330E-001     4.4193754339521618E+000    -3.8207887587213301E+000     8.5544665809807139E+000     9.9999771874057253E-001     1.5513368713540661E+000     6.3760582607258570E-031     0.0000000000000000E+000     6.3760582607258561E-031     6.9999999938243629E-001     2.9798252815200318E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        229     9.9999761704209300E-001     1.9066934393232657E-001     4.4233570641500428E+000    -3.8040424685962932E+000     8.5764384672493552E+000     9.9999761704209300E-001     1.5512055286157507E+000     6.6313345201931513E-031     0.0000000000000000E+000     6.6313345201931522E-031     6.9999999938243629E-001     2.9798252815200329E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        230     9.9999747824585217E-001     1.9062104392379420E-001     4.4272554645683968E+000    -3.7876850200411232E+000     8.5978978122080250E+000     9.9999747824585217E-001     1.5510330210724723E+000     6.8906377007431097E-031     0.0000000000000000E+000     6.8906377007431097E-031     6.9999999938243629E-001     2.9798252815200339E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        231     9.9999737022150825E-001     1.9058483126086057E-001     4.4305460198306177E+000    -3.7740196579016003E+000     8.6158549964438951E+000     9.9999737022150825E-001     1.5509036970844507E+000     7.1150941077899035E-031     0.0000000000000000E+000     7.1150941077899044E-031     6.9999999938243629E-001     2.9798252815200346E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        232     9.9999726219716434E-001     1.9054973166883191E-001     4.4332263127339759E+000    -3.7629182720535521E+000     8.6304309586669383E+000     9.9999726219716434E-001     1.5507783584268944E+000     7.3028584195640566E-031     0.0000000000000000E+000     7.3028584195640575E-031     6.9999999938243629E-001     2.9798252815200349E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        233     9.9999718819820682E-001     1.9052628978768418E-001     4.4359048841290285E+000    -3.7519492739047866E+000     8.6448671371909622E+000     9.9999718819820682E-001     1.5506946544371336E+000     7.4932957685425504E-031     0.0000000000000000E+000     7.4932957685425504E-031     6.9999999938243629E-001     2.9798252815200352E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        234     9.9999707587998310E-001     1.9049158932229854E-001     4.4390668268446989E+000    -3.7390386495511900E+000     8.6618528746755405E+000     9.9999707587998310E-001     1.5505707576833041E+000     7.7238757985941228E-031     0.0000000000000000E+000     7.7238757985941228E-031     6.9999999938243629E-001     2.9798252815200359E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        235     9.9999696092218460E-001     1.9045710539957098E-001     4.4416722938513784E+000    -3.7284414218218340E+000     8.6758089210601881E+000     9.9999696092218460E-001     1.5504476438937713E+000     7.9184830408508334E-031     0.0000000000000000E+000     7.9184830408508334E-031     6.9999999938243629E-001     2.9798252815200366E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        236     9.9999688246158469E-001     1.9043413234164103E-001     4.4442669869472429E+000    -3.7180202229939221E+000     8.6895834555512970E+000     9.9999688246158469E-001     1.5503656313815768E+000     8.1146856237406934E-031     0.0000000000000000E+000     8.1146856237406934E-031     6.9999999938243629E-001     2.9798252815200373E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        237     9.9999676384351688E-001     1.9040021809607405E-001     4.4473180812657755E+000    -3.7058188767370672E+000     8.7057354593108247E+000     9.9999676384351688E-001     1.5502445673800564E+000     8.3506517585433761E-031     0.0000000000000000E+000     8.3506517585433761E-031     6.9999999938243629E-001     2.9798252815200379E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        238     9.9999664337111305E-001     1.9036672011266750E-001     4.4515383401149666E+000    -3.6892169657189524E+000     8.7278241473436360E+000     9.9999664337111305E-001     1.5501249985937244E+000     8.6828928547865107E-031     0.0000000000000000E+000     8.6828928547865107E-031     6.9999999938243629E-001     2.9798252815200386E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        239     9.9999642221360674E-001     1.9030751354084394E-001     4.4554657156960227E+000    -3.6736864140935563E+000     8.7484358866683163E+000     9.9999642221360674E-001     1.5499136872940469E+000     9.0057740432129105E-031     0.0000000000000000E+000     9.0057740432129105E-031     6.9999999938243629E-001     2.9798252815200396E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        240     9.9999630870475520E-001     1.9027818434098809E-001     4.4580793066874236E+000    -3.6634983948930766E+000     8.7620038523828416E+000     9.9999630870475520E-001     1.5498090205407844E+000     9.2241454825275351E-031     0.0000000000000000E+000     9.2241454825275369E-031     6.9999999938243629E-001     2.9798252815200403E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
