                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         574     1.0000000000000000E+000     2.0000000000000000E-002     2.4619916288592808E+003     5.3938867071728964E+001     4.0237387725305225E+003     8.0274196413713071E+001     1.8462362082493659E+001    -7.4428882598876918E+000     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138360E-005     2.7997020236474884E-001     3.4416106108120037E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999877166013440E-001     1.8390225975847422E+001     9.9999835040935370E-001     1.8370773988882831E+001     7.9426324833236227E+005     1.5838582393389024E+004     1.2457303151890190E+008     2.8530360601976482E-018     2.8530360601976482E-018     0.0000000000000000E+000     1.1414052173178101E-019     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        262     9.9795769842726190E-001     1.2220903206327223E+000     4.4072585106750557E+000    -5.1195350413510132E+000     7.3440851757983916E+000     9.9795769842726190E-001     1.6675939875835468E+001     3.1171366050578868E-032     0.0000000000000000E+000     3.1171366050578873E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        263     9.9788872186961419E-001     1.2216903500667968E+000     4.4105468002882739E+000    -5.1078380965312578E+000     7.3597923469650288E+000     9.9788872186961430E-001     1.6660588967729666E+001     3.2025800358488478E-032     0.0000000000000000E+000     3.2025800358488472E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        264     9.9781746661978232E-001     1.2212870285665587E+000     4.4138511630772701E+000    -5.0961538004403630E+000     7.3755004537961755E+000     9.9781746661978232E-001     1.6645123759653103E+001     3.2902741704807587E-032     0.0000000000000000E+000     3.2902741704807587E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        265     9.9774385953897948E-001     1.2208803185673351E+000     4.4171715384384278E+000    -5.0844820026787323E+000     7.3912076325231038E+000     9.9774385953897937E-001     1.6629543157859786E+001     3.3802769277623309E-032     0.0000000000000000E+000     3.3802769277623309E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        266     9.9766782523974229E-001     1.2204701822073705E+000     4.4205079441341342E+000    -5.0728236804151949E+000     7.4069149184829248E+000     9.9766782523974229E-001     1.6613846064984365E+001     3.4726386637940529E-032     0.0000000000000000E+000     3.4726386637940534E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        267     9.9758928602222741E-001     1.2200565802572083E+000     4.4238604811940085E+000    -5.0611830373463498E+000     7.4226199302451255E+000     9.9758928602222741E-001     1.6598031339265855E+001     3.5673836579570451E-032     0.0000000000000000E+000     3.5673836579570446E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        268     9.9750816180906055E-001     1.2196394689821568E+000     4.4272293272363958E+000    -5.0495557434786269E+000     7.4383243244139550E+000     9.9750816180906055E-001     1.6582097675090527E+001     3.6646061187800979E-032     0.0000000000000000E+000     3.6646061187800985E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        269     9.9742437007890306E-001     1.2192188082712081E+000     4.4306147251322345E+000    -5.0379407114939454E+000     7.4540303788429165E+000     9.9742437007890306E-001     1.6566043913992541E+001     3.7643773082007246E-032     0.0000000000000000E+000     3.7643773082007246E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        270     9.9733782579811003E-001     1.2187945586163824E+000     4.4340169743289364E+000    -5.0263359608788036E+000     7.4697341590560198E+000     9.9733782579811003E-001     1.6549868928975414E+001     3.8667789703721023E-032     0.0000000000000000E+000     3.8667789703721023E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        271     9.9724844134896184E-001     1.2183666820238090E+000     4.4374364307579341E+000    -5.0147413232670051E+000     7.4854383570858358E+000     9.9724844134896184E-001     1.6533571659180041E+001     3.9718796662960737E-032     0.0000000000000000E+000     3.9718796662960737E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        272     9.9715612645560914E-001     1.2179351402721679E+000     4.4408735229688778E+000    -5.0031625622006599E+000     7.5011414198784774E+000     9.9715612645560914E-001     1.6517151043458593E+001     4.0796937924393196E-032     0.0000000000000000E+000     4.0796937924393196E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        273     9.9706078810510745E-001     1.2174998889418081E+000     4.4443287624835168E+000    -4.9915984287268218E+000     7.5168429333248872E+000     9.9706078810510745E-001     1.6500605793651367E+001     4.1902994982365574E-032     0.0000000000000000E+000     4.1902994982365569E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        274     9.9696233046876104E-001     1.2170608842853785E+000     4.4478027562373379E+000    -4.9800524511120958E+000     7.5325439328815254E+000     9.9696233046876104E-001     1.6483934656648429E+001     4.3037301838094113E-032     0.0000000000000000E+000     4.3037301838094119E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        275     9.9686065482262864E-001     1.2166180783867653E+000     4.4512962163430112E+000    -4.9685242116343717E+000     7.5482468000341418E+000     9.9686065482262864E-001     1.6467136230812329E+001     4.4200573763859439E-032     0.0000000000000000E+000     4.4200573763859444E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        276     9.9675565946743494E-001     1.2161714230854372E+000     4.4548099639414334E+000    -4.9570134322880177E+000     7.5639472897830586E+000     9.9675565946743494E-001     1.6450209115546905E+001     4.5393530678801360E-032     0.0000000000000000E+000     4.5393530678801354E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        277     9.9664723964611113E-001     1.2157208698387445E+000     4.4583449262646058E+000    -4.9455240230796935E+000     7.5796477836531402E+000     9.9664723964611113E-001     1.6433151906257940E+001     4.6616459082001325E-032     0.0000000000000000E+000     4.6616459082001319E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        278     9.9653528745778297E-001     1.2152663653279132E+000     4.4619021243472305E+000    -4.9340525937042861E+000     7.5953481782469252E+000     9.9653528745778286E-001     1.6415963028464056E+001     4.7870424239532322E-032     0.0000000000000000E+000     4.7870424239532322E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        279     9.9641969177172551E-001     1.2148078590132689E+000     4.4654826465093773E+000    -4.9226025133272175E+000     7.6110479560222943E+000     9.9641969177172540E-001     1.6398641024155790E+001     4.9155777099502294E-032     0.0000000000000000E+000     4.9155777099502294E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        280     9.9630033813701824E-001     1.2143452960420835E+000     4.4690875970154496E+000    -4.9111734397933562E+000     7.6267467029793634E+000     9.9630033813701824E-001     1.6381184283870301E+001     5.0473276878290696E-032     0.0000000000000000E+000     5.0473276878290685E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        281     9.9617710868907439E-001     1.2138786210834349E+000     4.4727180740449741E+000    -4.8997670179848152E+000     7.6424450405102524E+000     9.9617710868907439E-001     1.6363591192192178E+001     5.1823463444608940E-032     0.0000000000000000E+000     5.1823463444608940E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        282     9.9604988205450706E-001     1.2134077761639306E+000     4.4763751907716864E+000    -4.8883843162418197E+000     7.6581417263046712E+000     9.9604988205450706E-001     1.6345860046542459E+001     5.3206941658419758E-032     0.0000000000000000E+000     5.3206941658419758E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        283     9.9591853325266266E-001     1.2129327012049094E+000     4.4800601022607927E+000    -4.8770257170461901E+000     7.6738404879458306E+000     9.9591853325266266E-001     1.6327989078071898E+001     5.4624403633556333E-032     0.0000000000000000E+000     5.4624403633556333E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        284     9.9578293359431613E-001     1.2124533347068840E+000     4.4837740343934902E+000    -4.8656906485617268E+000     7.6895372875871999E+000     9.9578293359431613E-001     1.6309976477964426E+001     5.6076674518765940E-032     0.0000000000000000E+000     5.6076674518765940E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        285     9.9564295057673435E-001     1.2119696147646861E+000     4.4875183195049422E+000    -4.8543811837146631E+000     7.7052320218950525E+000     9.9564295057673435E-001     1.6291820435986491E+001     5.7564249238446677E-032     0.0000000000000000E+000     5.7564249238446677E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        286     9.9549844777518814E-001     1.2114814760789969E+000     4.4912943998894939E+000    -4.8430999106526773E+000     7.7209272795797474E+000     9.9549844777518814E-001     1.6273519028768344E+001     5.9087537747114798E-032     0.0000000000000000E+000     5.9087537747114798E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        287     9.9534928473733530E-001     1.2109888492600538E+000     4.4951038091022051E+000    -4.8318503936130304E+000     7.7366237856645945E+000     9.9534928473733530E-001     1.6255070194643825E+001     6.0646789439942152E-032     0.0000000000000000E+000     6.0646789439942152E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        288     9.9519531687668938E-001     1.2104916595738047E+000     4.4989481603608610E+000    -4.8206355719962728E+000     7.7523171917655667E+000     9.9519531687668950E-001     1.6236471687843618E+001     6.2242303766133468E-032     0.0000000000000000E+000     6.2242303766133468E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        289     9.9503639536231647E-001     1.2099898274741085E+000     4.5028291089581858E+000    -4.8094510215162858E+000     7.7680128822049044E+000     9.9503639536231647E-001     1.6217721099732294E+001     6.3875435934291229E-032     0.0000000000000000E+000     6.3875435934291229E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        290     9.9487236700561843E-001     1.2094832770353132E+000     4.5067482927266704E+000    -4.7983030074084985E+000     7.7837060944564973E+000     9.9487236700561854E-001     1.6198816174614446E+001     6.5545996759788353E-032     0.0000000000000000E+000     6.5545996759788353E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        291     9.9470307413698944E-001     1.2089719234990903E+000     4.5107072788110987E+000    -4.7871899486346692E+000     7.7993997278968532E+000     9.9470307413698944E-001     1.6179754345244888E+001     6.7254931824148991E-032     0.0000000000000000E+000     6.7254931824148991E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        292     9.9452835448630872E-001     1.2084556822756778E+000     4.5147075486603558E+000    -4.7761093795025555E+000     7.8150936792555177E+000     9.9452835448630861E-001     1.6160533069969041E+001     6.9003362480810486E-032     0.0000000000000000E+000     6.9003362480810486E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        293     9.9434804105474495E-001     1.2079344700263683E+000     4.5187505322894346E+000    -4.7650654536704362E+000     7.8307860850938429E+000     9.9434804105474495E-001     1.6141149873193516E+001     7.0791375141398692E-032     0.0000000000000000E+000     7.0791375141398692E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        294     9.9416196198384765E-001     1.2074081966960046E+000     4.5228376567519648E+000    -4.7540600733845082E+000     7.8464778775436645E+000     9.9416196198384776E-001     1.6121602049618840E+001     7.2619375374733863E-032     0.0000000000000000E+000     7.2619375374733863E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        295     9.9396994042670772E-001     1.2068767680163253E+000     4.5269703553453589E+000    -4.7430913882843537E+000     7.8621707135236480E+000     9.9396994042670772E-001     1.6101886758855375E+001     7.4488391947342289E-032     0.0000000000000000E+000     7.4488391947342278E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        296     9.9377179441683228E-001     1.2063400900041310E+000     4.5311500712058157E+000    -4.7321624592897873E+000     7.8778633508662521E+000     9.9377179441683217E-001     1.6082001193262737E+001     7.6398624610922636E-032     0.0000000000000000E+000     7.6398624610922636E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        297     9.9356733673643804E-001     1.2057980628746281E+000     4.5353782568165091E+000    -4.7212773068570106E+000     7.8935557898904181E+000     9.9356733673643804E-001     1.6061942353102712E+001     7.8350051886290086E-032     0.0000000000000000E+000     7.8350051886290086E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        298     9.9335637477775829E-001     1.2052505796052237E+000     4.5396563427752659E+000    -4.7104350240458777E+000     7.9092476167688304E+000     9.9335637477775829E-001     1.6041706995171921E+001     8.0343501829970779E-032     0.0000000000000000E+000     8.0343501829970779E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        299     9.9313871040117774E-001     1.2046975319330919E+000     4.5439856995002108E+000    -4.6996373614726235E+000     7.9249391424540931E+000     9.9313871040117774E-001     1.6021291856114370E+001     8.2379316440016219E-032     0.0000000000000000E+000     8.2379316440016219E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        300     9.9291413979501819E-001     1.2041388069209753E+000     4.5483675867919846E+000    -4.6888866754162040E+000     7.9406307814350221E+000     9.9291413979501808E-001     1.6000693526583635E+001     8.4457689840826287E-032     0.0000000000000000E+000     8.4457689840826276E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        301     9.9268245333099925E-001     1.2035742860004655E+000     4.5528031093712071E+000    -4.6781804191244021E+000     7.9563233623469340E+000     9.9268245333099925E-001     1.5979908417564008E+001     8.6579756918328784E-032     0.0000000000000000E+000     8.6579756918328784E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        302     9.9244343541187552E-001     1.2030038512005290E+000     4.5572931926886202E+000    -4.6675207741268947E+000     7.9720135722446601E+000     9.9244343541187552E-001     1.5958932991040097E+001     8.8745732812117992E-032     0.0000000000000000E+000     8.8745732812117992E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        303     9.9219686431783816E-001     1.2024273789284761E+000     4.5618385575244851E+000    -4.6569033016740145E+000     7.9877082450028603E+000     9.9219686431783816E-001     1.5937763532087622E+001     9.0957186801272419E-032     0.0000000000000000E+000     9.0957186801272419E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        304     9.9194251205737016E-001     1.2018447486674813E+000     4.5664397322726789E+000    -4.6463323533206875E+000     8.0034013756254634E+000     9.9194251205737016E-001     1.5916396469477686E+001     9.3213883073279534E-032     0.0000000000000000E+000     9.3213883073279534E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        305     9.9168014420583661E-001     1.2012558312191248E+000     4.5710970836206730E+000    -4.6358067065644901E+000     8.0190937926917041E+000     9.9168014420583672E-001     1.5894827945099376E+001     9.5516731133884782E-032     0.0000000000000000E+000     9.5516731133884782E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        306     9.9140951974076008E-001     1.2006604959887730E+000     4.5758108277610576E+000    -4.6253241310625297E+000     8.0347884990918832E+000     9.9140951974076008E-001     1.5873054082902843E+001     9.7866896974208741E-032     0.0000000000000000E+000     9.7866896974208730E-032     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        307     9.9113039087552490E-001     1.2000586123686237E+000     4.5805810271755307E+000    -4.6148876879185607E+000     8.0504825959811974E+000     9.9113039087552490E-001     1.5851071040273149E+001     1.0026436757470833E-031     0.0000000000000000E+000     1.0026436757470833E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        308     9.9084250290848852E-001     1.1994500423994989E+000     4.5854075788943369E+000    -4.6044988298669560E+000     8.0661791897671424E+000     9.9084250290848852E-001     1.5828874741132056E+001     1.0270944621798776E-031     0.0000000000000000E+000     1.0270944621798776E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        309     9.9054559406126430E-001     1.1988346427669023E+000     4.5902902010477078E+000    -4.5941524718751259E+000     8.0818750709646636E+000     9.9054559406126430E-001     1.5806460951047560E+001     1.0520399833912707E-031     0.0000000000000000E+000     1.0520399833912707E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        310     9.9023939530811245E-001     1.1982122739869212E+000     4.5952284140528104E+000    -4.5838505297859475E+000     8.0975722070182279E+000     9.9023939530811245E-001     1.5783825613088275E+001     1.0774825929353543E-031     0.0000000000000000E+000     1.0774825929353543E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        311     9.8992363021423879E-001     1.1975827905186123E+000     4.6002215340146400E+000    -4.5735915896618060E+000     8.1132704945709655E+000     9.8992363021423879E-001     1.5760964488630874E+001     1.1034327308159788E-031     0.0000000000000000E+000     1.1034327308159788E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        312     9.8959801476223996E-001     1.1969460454203029E+000     4.6052686511832821E+000    -4.5633724454966345E+000     8.1289703479322615E+000     9.8959801476223996E-001     1.5737873328340708E+001     1.1299058931643697E-031     0.0000000000000000E+000     1.1299058931643697E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        313     9.8926225718390881E-001     1.1963018930308791E+000     4.6103686456506630E+000    -4.5531922385938364E+000     8.1446717672288624E+000     9.8926225718390881E-001     1.5714547970245409E+001     1.1569120988516883E-031     0.0000000000000000E+000     1.1569120988516886E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        314     9.8891605776931835E-001     1.1956501855565689E+000     4.6155202183718975E+000    -4.5430514107742059E+000     8.1603737171778086E+000     9.8891605776931835E-001     1.5690984216763514E+001     1.1844580517053090E-031     0.0000000000000000E+000     1.1844580517053090E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        315     9.8855910870218977E-001     1.1949907710905012E+000     4.6207218868479547E+000    -4.5329466508173626E+000     8.1760797181694702E+000     9.8855910870218977E-001     1.5667177764541821E+001     1.2125609447770763E-031     0.0000000000000000E+000     1.2125609447770763E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        316     9.8819109387776560E-001     1.1943234992572305E+000     4.6259719882802415E+000    -4.5228777392659847E+000     8.1917857322449787E+000     9.8819109387776560E-001     1.5643124409626484E+001     1.2412299873564780E-031     0.0000000000000000E+000     1.2412299873564778E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        317     9.8781168871966585E-001     1.1936482165607682E+000     4.6312687129237569E+000    -4.5128436395717131E+000     8.2074927948144385E+000     9.8781168871966585E-001     1.5618819880484077E+001     1.2704769211957676E-031     0.0000000000000000E+000     1.2704769211957676E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        318     9.8742056000747103E-001     1.1929647676168635E+000     4.6366101326050559E+000    -4.5028384342219754E+000     8.2232051509529160E+000     9.8742056000747103E-001     1.5594259883883469E+001     1.3003285730770678E-031     0.0000000000000000E+000     1.3003285730770678E-031     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
