                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        767                         789     1.0000000000000000E+000     2.0000000000000000E-002     3.9600505318463363E+007     7.9644482322512683E+005     5.6803962348882296E+003     7.4702350240188875E-001     8.9365256748410338E-001    -1.7006011969993309E+000     6.9922059804178249E-001     4.7190051217627240E-005     2.8073221190699982E-001     3.4416106108119998E-003     1.0081585468366104E-003     9.3604466091400280E-003     2.0994599496976601E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9989381203951950E-001     7.6032828210334684E-005     2.8003015513227003E-001     3.4416106108119834E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976483E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999992365429E-001     8.9348658097576805E-001     9.9999999986261867E-001     8.9338790704533499E-001     8.4583691004256179E+003     3.5162242600503892E+007     1.3386459686806658E+010     7.5180171627281311E-001     7.5180171627281311E-001     1.4176491268500667E-047     1.7715450733908046E-002     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        346     9.9995460005957737E-001    -5.9919614987035005E-002     5.1726942853163633E+000    -2.4232958767945538E+000     1.0846333684578386E+001     9.9995460005957737E-001     8.7112481442980549E-001     1.8371104602423867E-029     0.0000000000000000E+000     1.8371104602423869E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        347     9.9995289566379952E-001    -6.0059025938048467E-002     5.1785257023826823E+000    -2.4131343634365137E+000     1.0862729669415829E+001     9.9995289566379952E-001     8.7084522338312809E-001     1.8845610724727682E-029     0.0000000000000000E+000     1.8845610724727679E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        348     9.9995113151271520E-001    -6.0200124135641062E-002     5.1843630855061553E+000    -2.4030025077645600E+000     1.0879092005521482E+001     9.9995113151271520E-001     8.7056233990598131E-001     1.9331410376799611E-029     0.0000000000000000E+000     1.9331410376799609E-029     6.9999999539030966E-001     2.9802244941874411E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        349     9.9994930553143413E-001    -6.0342939859670514E-002     5.1902066657795363E+000    -2.3929027210543996E+000     1.0895425455925508E+001     9.9994930553143402E-001     8.7027610658818233E-001     1.9828626821223982E-029     0.0000000000000000E+000     1.9828626821223982E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        350     9.9994741557385902E-001    -6.0487504820942464E-002     5.1960566232427219E+000    -2.3828313483883439E+000     1.0911728881761995E+001     9.9994741557385891E-001     8.6998646327106122E-001     2.0337685768426980E-029     0.0000000000000000E+000     2.0337685768426980E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        351     9.9994545942063928E-001    -6.0633850144730508E-002     5.2019130788793095E+000    -2.3727915772660770E+000     1.0928002697293941E+001     9.9994545942063928E-001     8.6969335109266588E-001     2.0858677317340838E-029     0.0000000000000000E+000     2.0858677317340835E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        352     9.9994343477681880E-001    -6.0782008653291544E-002     5.2077760977016228E+000    -2.3627816424436707E+000     1.0944249387619912E+001     9.9994343477681880E-001     8.6939670791892765E-001     2.1391946072266548E-029     0.0000000000000000E+000     2.1391946072266546E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        353     9.9994133926913398E-001    -6.0932013237826647E-002     5.2136457284559690E+000    -2.3527945058686353E+000     1.0960472059087959E+001     9.9994133926913398E-001     8.6909647160994108E-001     2.1938143342584420E-029     0.0000000000000000E+000     2.1938143342584420E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        354     9.9993917044318026E-001    -6.1083895014489208E-002     5.2195220466259311E+000    -2.3428364744524091E+000     1.0976668226790490E+001     9.9993917044318015E-001     8.6879258371166790E-001     2.2497207604795688E-029     0.0000000000000000E+000     2.2497207604795688E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        355     9.9993692576051907E-001    -6.1237687954446722E-002     5.2254051622490749E+000    -2.3329046675446889E+000     1.0992839858124723E+001     9.9993692576051907E-001     8.6848498019329923E-001     2.3069582237348568E-029     0.0000000000000000E+000     2.3069582237348566E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        356     9.9993460259567390E-001    -6.1393425728488729E-002     5.2312951752846750E+000    -2.3229962215721476E+000     1.1008989334654684E+001     9.9993460259567379E-001     8.6817359776780878E-001     2.3655732580882771E-029     0.0000000000000000E+000     2.3655732580882771E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        357     9.9993219823302815E-001    -6.1551141687865317E-002     5.2371921232119023E+000    -2.3131139686981315E+000     1.1025117070647344E+001     9.9993219823302804E-001     8.6785837393199572E-001     2.4255797670822029E-029     0.0000000000000000E+000     2.4255797670822026E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        358     9.9992970986381369E-001    -6.1710870920050960E-002     5.2430959724405533E+000    -2.3032564225470784E+000     1.1041223583907639E+001     9.9992970986381358E-001     8.6753924286161255E-001     2.4870177546797023E-029     0.0000000000000000E+000     2.4870177546797023E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        359     9.9992713458330240E-001    -6.1872648688077264E-002     5.2490066403447031E+000    -2.2934215404049025E+000     1.1057310220571171E+001     9.9992713458330240E-001     8.6721613853710078E-001     2.5499324372218910E-029     0.0000000000000000E+000     2.5499324372218910E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        360     9.9992446938797730E-001    -6.2036510184667555E-002     5.2549240275797988E+000    -2.2836085137750186E+000     1.1073376670107471E+001     9.9992446938797730E-001     8.6688899523810115E-001     2.6143628823522721E-029     0.0000000000000000E+000     2.6143628823522721E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        361     9.9992171117238615E-001    -6.2202490971676377E-002     5.2608480276315310E+000    -2.2738115917090305E+000     1.1089425417609558E+001     9.9992171117238615E-001     8.6655774666950702E-001     2.6803831968759078E-029     0.0000000000000000E+000     2.6803831968759078E-029     6.9999999539030966E-001     2.9802244941874414E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        362     9.9991885672561609E-001    -6.2370625073708691E-002     5.2667785304841610E+000    -2.2640325451522192E+000     1.1105456152548648E+001     9.9991885672561609E-001     8.6622232976844971E-001     2.7480196874871675E-029     0.0000000000000000E+000     2.7480196874871681E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        363     9.9991590272749820E-001    -6.2540947844081735E-002     5.2727154325949925E+000    -2.2542709838112911E+000     1.1121470842311105E+001     9.9991590272749820E-001     8.6588267898749327E-001     2.8173138399934269E-029     0.0000000000000000E+000     2.8173138399934269E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        364     9.9991284574478156E-001    -6.2713495166651922E-002     5.2786586369574895E+000    -2.2445246150547589E+000     1.1137467623251485E+001     9.9991284574478145E-001     8.6553872789380337E-001     2.8883223931346186E-029     0.0000000000000000E+000     2.8883223931346192E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        365     9.9990968222729504E-001    -6.2888302699564233E-002     5.2846080398833415E+000    -2.2347953567901033E+000     1.1153451672541280E+001     9.9990968222729504E-001     8.6519041068120239E-001     2.9610729224626833E-029     0.0000000000000000E+000     2.9610729224626833E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        366     9.9990640850400581E-001    -6.3065407560711606E-002     5.2905635170972776E+000    -2.2250825077862388E+000     1.1169419469873780E+001     9.9990640850400581E-001     8.6483765881633812E-001     3.0356128788778854E-029     0.0000000000000000E+000     3.0356128788778854E-029     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        367     9.9990302077900017E-001    -6.3244847300491888E-002     5.2965249348762651E+000    -2.2153840881761808E+000     1.1185374121590391E+001     9.9990302077900017E-001     8.6448040309292673E-001     3.1120014988803828E-029     0.0000000000000000E+000     3.1120014988803834E-029     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        368     9.9989951512747244E-001    -6.3426659358193790E-002     5.3024921766986832E+000    -2.2057011694636040E+000     1.1201314178217784E+001     9.9989951512747233E-001     8.6411857471885889E-001     1.1627553105495907E-027     0.0000000000000000E+000     1.1627553105495907E-027     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        369     9.9989588749160163E-001    -6.3610882319462950E-002     5.3084651557759148E+000    -2.1960349762363935E+000     1.1217240054031858E+001     9.9989588749160163E-001     8.6375210281857351E-001     2.0377963635835990E-025     0.0000000000000000E+000     2.0377963635835990E-025     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        370     9.9989213367612872E-001    -6.3797556022436835E-002     5.3144437941680938E+000    -2.1863813899268738E+000     1.1233156822661231E+001     9.9989213367612872E-001     8.6338091423076990E-001     2.2711595949069607E-024     0.0000000000000000E+000     2.2711595949069607E-024     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        371     9.9988824934358367E-001    -6.3986719284340146E-002     5.3204279942580630E+000    -2.1767418251471846E+000     1.1249061067358674E+001     9.9988824934358367E-001     8.6300493803539635E-001     1.1927996368025773E-023     0.0000000000000000E+000     1.1927996368025775E-023     6.9999999539030966E-001     2.9802244941874418E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        372     9.9988423000925519E-001    -6.4178412278900823E-002     5.3264176300202219E+000    -2.1671121817870955E+000     1.1264954548433185E+001     9.9988423000925519E-001     8.6262410083117835E-001     4.3682128098922958E-023     0.0000000000000000E+000     4.3682128098922958E-023     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        373     9.9988007103613508E-001    -6.4372674124746093E-002     5.3324125657231018E+000    -2.1574978227717518E+000     1.1280837783700351E+001     9.9988007103613519E-001     8.6223833153371332E-001     1.2915895517885472E-022     0.0000000000000000E+000     1.2915895517885472E-022     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        374     9.9987576762987340E-001    -6.4569547092139704E-002     5.3384126772815907E+000    -2.1478924165821542E+000     1.1296709737864628E+001     9.9987576762987351E-001     8.6184755302688676E-001     3.3085995055847531E-022     0.0000000000000000E+000     3.3085995055847531E-022     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        375     9.9987131483387826E-001    -6.4769071360520056E-002     5.3444178521767496E+000    -2.1382910163748448E+000     1.1312574034974618E+001     9.9987131483387826E-001     8.6145169258027743E-001     7.6333377445012590E-022     0.0000000000000000E+000     7.6333377445012590E-022     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        376     9.9986670752425855E-001    -6.4971285506563808E-002     5.3504279920949056E+000    -2.1287005709928044E+000     1.1328429639739907E+001     9.9986670752425855E-001     8.6105068087655090E-001     1.6231578092688549E-021     0.0000000000000000E+000     1.6231578092688549E-021     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        377     9.9986194040452481E-001    -6.5176231998902406E-002     5.3564430124380511E+000    -2.1191206414369255E+000     1.1344276138121089E+001     9.9986194040452492E-001     8.6064444111956051E-001     3.2270775700832468E-021     0.0000000000000000E+000     3.2270775700832464E-021     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        378     9.9985700799984611E-001    -6.5383953858901236E-002     5.3624628437289923E+000    -2.1095505839004911E+000     1.1360116429385574E+001     9.9985700799984611E-001     8.6023289567135819E-001     6.0526529016412107E-021     0.0000000000000000E+000     6.0526529016412099E-021     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        379     9.9985190465094520E-001    -6.5594494575990051E-002     5.3684874214031382E+000    -2.0999874158409142E+000     1.1375947200361580E+001     9.9985190465094520E-001     8.5981596622738687E-001     1.0766806015051751E-020     0.0000000000000000E+000     1.0766806015051751E-020     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        380     9.9984662450775863E-001    -6.5807896967673890E-002     5.3745166576490444E+000    -2.0904314447742309E+000     1.1391770729074402E+001     9.9984662450775852E-001     8.5939357607964184E-001     1.8213435234810947E-020     0.0000000000000000E+000     1.8213435234810947E-020     6.9999999539030966E-001     2.9802244941874421E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        381     9.9984116152286528E-001    -6.6024204765188124E-002     5.3805504300478457E+000    -2.0808814113238880E+000     1.1407589397082665E+001     9.9984116152286528E-001     8.5896564698235511E-001     2.9314366095006436E-020     0.0000000000000000E+000     2.9314366095006436E-020     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        382     9.9983550944474264E-001    -6.6243461854512714E-002     5.3865886080678704E+000    -2.0713427718564863E+000     1.1423401962026249E+001     9.9983550944474253E-001     8.5853210066210106E-001     4.4822690431835444E-020     0.0000000000000000E+000     4.4822690431835444E-020     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        383     9.9982966181089805E-001    -6.6465715700670752E-002     5.3926311386583823E+000    -2.0618145731228608E+000     1.1439207492182085E+001     9.9982966181089794E-001     8.5809285205807295E-001     6.4875042837544550E-020     0.0000000000000000E+000     6.4875042837544550E-020     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        384     9.9982361194114411E-001    -6.6691014183817302E-002     5.3986781143333689E+000    -2.0522900981609524E+000     1.1455009197464127E+001     9.9982361194114411E-001     8.5764781559395342E-001     8.8335172786082298E-020     0.0000000000000000E+000     8.8335172786082298E-020     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        385     9.9981735293100593E-001    -6.6919402536441783E-002     5.4047297738344628E+000    -2.0427714860734194E+000     1.1470805835574653E+001     9.9981735293100593E-001     8.5719691123129149E-001     1.1467660685323874E-019     0.0000000000000000E+000     1.1467660685323874E-019     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        386     9.9981087764488696E-001    -6.7150927869253599E-002     5.4107864095700524E+000    -2.0332555658270182E+000     1.1486598856277139E+001     9.9981087764488696E-001     8.5674005553338861E-001     1.4847908365856088E-019     0.0000000000000000E+000     1.4847908365856090E-019     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        387     9.9980417870853000E-001    -6.7385636378574532E-002     5.4168482357000896E+000    -2.0237457687702913E+000     1.1502385774804917E+001     9.9980417870853000E-001     8.5627716718717017E-001     1.9206365858898818E-019     0.0000000000000000E+000     1.9206365858898818E-019     6.9999999539030966E-001     2.9802244941874424E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        388     9.9979724850081853E-001    -6.7623576900547280E-002     5.4229153340043235E+000    -2.0142380563963123E+000     1.1518169490464333E+001     9.9979724850081853E-001     8.5580816000057469E-001     2.4821120660901045E-019     0.0000000000000000E+000     2.4821120660901045E-019     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        389     9.9979007914530216E-001    -6.7864796894606769E-002     5.4289876257956466E+000    -2.0047363648337786E+000     1.1533951452975590E+001     9.9979007914530227E-001     8.5533295083354821E-001     3.2047136478964216E-019     0.0000000000000000E+000     3.2047136478964216E-019     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        390     9.9978266250143044E-001    -6.8109346841768323E-002     5.4350648386297449E+000    -1.9952411505561714E+000     1.1549728556275607E+001     9.9978266250143033E-001     8.5485145093950576E-001     4.1337553399182990E-019     0.0000000000000000E+000     4.1337553399182990E-019     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        391     9.9977499015568150E-001    -6.8357278405670865E-002     5.4411464946871613E+000    -1.9857523624041280E+000     1.1565504527902492E+001     9.9977499015568150E-001     8.5436356960640270E-001     5.3269831280740752E-019     0.0000000000000000E+000     5.3269831280740752E-019     6.9999999539030966E-001     2.9802244941874431E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        392     9.9976705341254579E-001    -6.8608644174877317E-002     5.4472319819083808E+000    -1.9762684671507396E+000     1.1581277814836641E+001     9.9976705341254579E-001     8.5386921467707433E-001     6.8579100162447319E-019     0.0000000000000000E+000     6.8579100162447319E-019     6.9999999539030966E-001     2.9802244941874431E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        393     9.9975884328547793E-001    -6.8863496805031135E-002     5.4533207544892450E+000    -1.9667852298251149E+000     1.1597049659639794E+001     9.9975884328547782E-001     8.5336829424739924E-001     8.8200946921097957E-019     0.0000000000000000E+000     8.8200946921097957E-019     6.9999999539030966E-001     2.9802244941874428E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        394     9.9975035048797378E-001    -6.9121887360985318E-002     5.4594124867272118E+000    -1.9573030623369172E+000     1.1612819648272257E+001     9.9975035048797378E-001     8.5286071992982893E-001     1.1332388561286608E-018     0.0000000000000000E+000     1.1332388561286610E-018     6.9999999539030966E-001     2.9802244941874431E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        395     9.9974156542438353E-001    -6.9383867980181382E-002     5.4655070765422682E+000    -1.9478235254787235E+000     1.1628588505667492E+001     9.9974156542438353E-001     8.5234640162435815E-001     1.4545698781021381E-018     0.0000000000000000E+000     1.4545698781021381E-018     6.9999999539030966E-001     2.9802244941874431E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        396     9.9973247818012900E-001    -6.9649492599930946E-002     5.4716045852793034E+000    -1.9383473909926456E+000     1.1644355921395057E+001     9.9973247818012900E-001     8.5182524610584776E-001     1.8651524158497667E-018     0.0000000000000000E+000     1.8651524158497671E-018     6.9999999539030966E-001     2.9802244941874431E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        397     9.9972307851111197E-001    -6.9918816547979268E-002     5.4777051792041167E+000    -1.9288716574900060E+000     1.1660123034598220E+001     9.9972307851111197E-001     8.5129715784516879E-001     2.3892857655520446E-018     0.0000000000000000E+000     2.3892857655520450E-018     6.9999999539030966E-001     2.9802244941874435E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        398     9.9971335583245158E-001    -7.0191894231618659E-002     5.4838091160756015E+000    -1.9193969191696896E+000     1.1675890880901036E+001     9.9971335583245158E-001     8.5076204355269136E-001     3.0577417595864715E-018     0.0000000000000000E+000     3.0577417595864711E-018     6.9999999539030966E-001     2.9802244941874435E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        399     9.9970329920694723E-001    -7.0468781357274343E-002     5.4899166822740373E+000    -1.9099246263429588E+000     1.1691656043758819E+001     9.9970329920694723E-001     8.5021980783557405E-001     3.9094602791797550E-018     0.0000000000000000E+000     3.9094602791797550E-018     6.9999999539030966E-001     2.9802244941874431E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        400     9.9969289733340916E-001    -7.0749535531368105E-002     5.4960280886000126E+000    -1.9004501045005564E+000     1.1707422975593435E+001     9.9969289733340916E-001     8.4967035203869934E-001     4.9937386973637906E-018     0.0000000000000000E+000     4.9937386973637906E-018     6.9999999539030966E-001     2.9802244941874435E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        401     9.9968213853484367E-001    -7.1034212315672807E-002     5.5021434316250071E+000    -1.8909719172343273E+000     1.1723192194319919E+001     9.9968213853484367E-001     8.4911358197783060E-001     6.3728277166209867E-018     0.0000000000000000E+000     6.3728277166209875E-018     6.9999999539030966E-001     2.9802244941874435E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
                        402     9.9967101074635600E-001    -7.1322867223200262E-002     5.5082627302400269E+000    -1.8814943291885673E+000     1.1738958937367036E+001     9.9967101074635600E-001     8.4854940403565082E-001     8.1251771247222797E-018     0.0000000000000000E+000     8.1251771247222797E-018     6.9999999539030966E-001     2.9802244941874438E-005     2.7997020236474862E-001     3.4416106108119894E-003     1.0081585468366034E-003     9.3604466091399708E-003     2.0994599496976470E-003     4.0903242835137483E-003                           1 
