                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        250                         613     1.0000000000000000E+000     2.0000000000000000E-002     1.5007295193278174E+004     2.3947631819167827E+002     4.2499778728074862E+003     3.1283978867575126E+001     1.0331098220271045E+001    -6.6269300580024710E+000     7.0000000000000018E-001     2.9797635251138276E-005     2.7997020236474890E-001     3.4416106108119972E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138296E-005     2.7997020236474884E-001     3.4416106108119946E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999979493734903E-001     1.0307659453355921E+001     9.9999971220126105E-001     1.0300461969008841E+001     3.3247064600921975E+005     7.2629167243591553E+004     3.1965243431246179E+008     1.9407282465117558E-014     1.9407282465117558E-014     0.0000000000000000E+000     7.7642332177345890E-016     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        131     9.9999619317337241E-001     1.0083252382518948E+000     4.1113604145222808E+000    -6.5131654093805835E+000     5.5101543067704704E+000     9.9999619317337241E-001     1.0193544853878111E+001     1.2512471049833600E-033     0.0000000000000000E+000     1.2512471049833600E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        132     9.9999601579545006E-001     1.0082138808980570E+000     4.1136743056742580E+000    -6.4973315563674152E+000     5.5297020079414905E+000     9.9999601579545006E-001     1.0190931464318361E+001     1.2977463465011332E-033     0.0000000000000000E+000     1.2977463465011332E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        133     9.9999583422933591E-001     1.0081038911251166E+000     4.1155564096491934E+000    -6.4843465374523888E+000     5.5456885432131111E+000     9.9999583422933580E-001     1.0188350827546088E+001     1.3371667532294913E-033     0.0000000000000000E+000     1.3371667532294912E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        134     9.9999571031904344E-001     1.0080309933612184E+000     4.1172385937376106E+000    -6.4727967547545884E+000     5.5599279517559621E+000     9.9999571031904333E-001     1.0186640822711635E+001     1.3732355502565096E-033     0.0000000000000000E+000     1.3732355502565096E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        135     9.9999555272094742E-001     1.0079406590257198E+000     4.1194555170089817E+000    -6.4575970705043959E+000     5.5786870137580644E+000     9.9999555272094742E-001     1.0184522196359351E+001     1.4221901484561857E-033     0.0000000000000000E+000     1.4221901484561857E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        136     9.9999532534895297E-001     1.0078147190573783E+000     4.1221687138099776E+000    -6.4389402602646273E+000     5.6017246760459987E+000     9.9999532534895297E-001     1.0181569240473770E+001     1.4846725426155760E-033     0.0000000000000000E+000     1.4846725426155758E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        137     9.9999505723959725E-001     1.0076723274932216E+000     4.1246328391401921E+000    -6.4218596973791255E+000     5.6227768794084207E+000     9.9999505723959725E-001     1.0178231569863005E+001     1.5442811837014479E-033     0.0000000000000000E+000     1.5442811837014479E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        138     9.9999484960143759E-001     1.0075662137424977E+000     4.1263607039990280E+000    -6.4098522634905866E+000     5.6375562381467130E+000     9.9999484960143759E-001     1.0175744965874687E+001     1.5876129643085848E-033     0.0000000000000000E+000     1.5876129643085848E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        139     9.9999470957168812E-001     1.0074965605497541E+000     4.1284388147814006E+000    -6.3955574475164312E+000     5.6551785197983069E+000     9.9999470957168812E-001     1.0174113086307669E+001     1.6407882373070222E-033     0.0000000000000000E+000     1.6407882373070218E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        140     9.9999441954612045E-001     1.0073568670513962E+000     4.1311456771820367E+000    -6.3767294219373838E+000     5.6782890667559958E+000     9.9999441954612045E-001     1.0170841046354774E+001     1.7135552860019366E-033     0.0000000000000000E+000     1.7135552860019366E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        141     9.9999411920238912E-001     1.0072182080771090E+000     4.1331312446105404E+000    -6.3627826251507038E+000     5.6953517062169139E+000     9.9999411920238901E-001     1.0167594278695576E+001     1.7695309948890256E-033     0.0000000000000000E+000     1.7695309948890256E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        142     9.9999396368925086E-001     1.0071486316591980E+000     4.1344504446938704E+000    -6.3535835105667635E+000     5.7066266530255021E+000     9.9999396368925086E-001     1.0165965503395702E+001     1.8074494066488690E-033     0.0000000000000000E+000     1.8074494066488693E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        143     9.9999380817611261E-001     1.0070804810814804E+000     4.1364242993361193E+000    -6.3399301167464888E+000     5.7233996203056190E+000     9.9999380817611250E-001     1.0164370359790201E+001     1.8652320487669093E-033     0.0000000000000000E+000     1.8652320487669093E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        144     9.9999348609018379E-001     1.0069436047545373E+000     4.1390037839344256E+000    -6.3219671982373420E+000     5.7454455375700881E+000     9.9999348609018379E-001     1.0161167366153432E+001     1.9440778014415987E-033     0.0000000000000000E+000     1.9440778014415987E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        145     9.9999315255427934E-001     1.0068074772856206E+000     4.1415472711469654E+000    -6.3042735519170412E+000     5.7671794001669117E+000     9.9999315255427934E-001     1.0157982897332714E+001     2.0250009833452374E-033     0.0000000000000000E+000     2.0250009833452374E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        146     9.9999280716434547E-001     1.0066720124431192E+000     4.1440574819792264E+000    -6.2868045094342699E+000     5.7886223259838054E+000     9.9999280716434547E-001     1.0154814920246347E+001     2.1082027052654971E-033     0.0000000000000000E+000     2.1082027052654971E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        147     9.9999244950211663E-001     1.0065371389939965E+000     4.1465368809279006E+000    -6.2695279217469633E+000     5.8097895319807984E+000     9.9999244950211663E-001     1.0151661755008433E+001     2.1938513698192674E-033     0.0000000000000000E+000     2.1938513698192674E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        148     9.9999207913467403E-001     1.0064027964944551E+000     4.1489877568779585E+000    -6.2524293055236813E+000     5.8306975811262260E+000     9.9999207913467403E-001     1.0148521975992734E+001     2.2820451784321574E-033     0.0000000000000000E+000     2.2820451784321577E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        149     9.9999169561399026E-001     1.0062689296240137E+000     4.1514122362516916E+000    -6.2355155246073704E+000     5.8513619494931035E+000     9.9999169561399026E-001     1.0145394279061557E+001     2.3727752327185746E-033     0.0000000000000000E+000     2.3727752327185746E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        150     9.9999129847642143E-001     1.0061354814965631E+000     4.1538122531283710E+000    -6.2187944434091857E+000     5.8717979579817197E+000     9.9999129847642143E-001     1.0142277325154213E+001     2.4660189560943041E-033     0.0000000000000000E+000     2.4660189560943041E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        151     9.9999088724216123E-001     1.0060023933051063E+000     4.1561895783391476E+000    -6.2022712195621850E+000     5.8920139393660307E+000     9.9999088724216123E-001     1.0139169732034430E+001     2.5617603495326800E-033     0.0000000000000000E+000     2.5617603495326800E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        152     9.9999046141468606E-001     1.0058696050986793E+000     4.1585458971235365E+000    -6.1859354863247642E+000     5.9120268712610189E+000     9.9999046141468606E-001     1.0136070092478334E+001     2.6600710681504548E-033     0.0000000000000000E+000     2.6600710681504551E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        153     9.9999002048018104E-001     1.0057370604564935E+000     4.1608828338958181E+000    -6.1697666522054391E+000     5.9318420325419146E+000     9.9999002048018104E-001     1.0132977083360718E+001     2.7610943159804910E-033     0.0000000000000000E+000     2.7610943159804913E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        154     9.9998956390691718E-001     1.0056047095021581E+000     4.1632018818811281E+000    -6.1537291251755999E+000     5.9514748481044322E+000     9.9998956390691707E-001     1.0129889535826020E+001     2.8650891313524794E-033     0.0000000000000000E+000     2.8650891313524797E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        155     9.9998909114457368E-001     1.0054725133630862E+000     4.1655043443133621E+000    -6.1378061653986995E+000     5.9709331851805585E+000     9.9998909114457368E-001     1.0126806539031962E+001     2.9722181635980161E-033     0.0000000000000000E+000     2.9722181635980158E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        156     9.9998860162355008E-001     1.0053404383416711E+000     4.1677913799129467E+000    -6.1219983287464865E+000     5.9902251181010540E+000     9.9998860162354997E-001     1.0123727303879543E+001     3.0825371853144824E-033     0.0000000000000000E+000     3.0825371853144824E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        157     9.9998809475431416E-001     1.0052084506201320E+000     4.1700640998085170E+000    -6.1063213751135930E+000     6.0093575306690692E+000     9.9998809475431416E-001     1.0120651039429632E+001     3.1959890074979772E-033     0.0000000000000000E+000     3.1959890074979772E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        158     9.9998756992677229E-001     1.0050765116307270E+000     4.1723236124732637E+000    -6.0907787200132493E+000     6.0283419139482266E+000     9.9998756992677240E-001     1.0117576845046381E+001     3.3125933006246186E-033     0.0000000000000000E+000     3.3125933006246186E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        159     9.9998702650961291E-001     1.0049445817920228E+000     4.1745710052250393E+000    -6.0753732104331117E+000     6.0471848931146139E+000     9.9998702650961291E-001     1.0114503797579134E+001     3.4323692102812684E-033     0.0000000000000000E+000     3.4323692102812684E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        160     9.9998646384959544E-001     1.0048126206498684E+000     4.1768073199665237E+000    -6.0600983000774526E+000     6.0658899874290260E+000     9.9998646384959544E-001     1.0111430954679058E+001     3.5554081514462943E-033     0.0000000000000000E+000     3.5554081514462936E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        161     9.9998588127081356E-001     1.0046805896988957E+000     4.1790335380328596E+000    -6.0449398677496182E+000     6.0844676010953869E+000     9.9998588127081356E-001     1.0108357420500846E+001     3.6818717420165345E-033     0.0000000000000000E+000     3.6818717420165338E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        162     9.9998527807393645E-001     1.0045484546623233E+000     4.1812505574682008E+000    -6.0298754601520246E+000     6.1029227546805913E+000     9.9998527807393645E-001     1.0105282398681018E+001     3.8120102203776161E-033     0.0000000000000000E+000     3.8120102203776161E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        163     9.9998465353537602E-001     1.0044161880112368E+000     4.1834591725724257E+000    -6.0148849456560809E+000     6.1212593299015845E+000     9.9998465353537602E-001     1.0102205250790613E+001     3.9460794532610556E-033     0.0000000000000000E+000     3.9460794532610549E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        164     9.9998400690634726E-001     1.0042837682464416E+000     4.1856600951632208E+000    -5.9999647348399900E+000     6.1394836932921448E+000     9.9998400690634726E-001     1.0099125479397486E+001     4.0842052429353465E-033     0.0000000000000000E+000     4.0842052429353465E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        165     9.9998333741188761E-001     1.0041511748452023E+000     4.1878540156876873E+000    -5.9851307729779606E+000     6.1576022114481521E+000     9.9998333741188750E-001     1.0096042610380719E+001     4.2263288641441627E-033     0.0000000000000000E+000     4.2263288641441627E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        166     9.9998264424993910E-001     1.0040183822817508E+000     4.1900416431517238E+000    -5.9703957268326215E+000     6.1756178861902420E+000     9.9998264424993899E-001     1.0092956053934598E+001     4.3724044493387965E-033     0.0000000000000000E+000     4.3724044493387965E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        167     9.9998192659053498E-001     1.0038853610100176E+000     4.1922236952521423E+000    -5.9557636404246352E+000     6.1935376019050370E+000     9.9998192659053486E-001     1.0089865127579774E+001     4.5224588739095214E-033     0.0000000000000000E+000     4.5224588739095207E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        168     9.9998118357496946E-001     1.0037520800862589E+000     4.1944008693573194E+000    -5.9412264251208979E+000     6.2113634804605189E+000     9.9998118357496946E-001     1.0086769117221092E+001     4.6766436982204098E-033     0.0000000000000000E+000     4.6766436982204098E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        169     9.9998041431487639E-001     1.0036185108800117E+000     4.1965738284351914E+000    -5.9267751371951851E+000     6.2290997144264439E+000     9.9998041431487639E-001     1.0083667363363517E+001     4.8351311204662612E-033     0.0000000000000000E+000     4.8351311204662612E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        170     9.9997961789119838E-001     1.0034846273370936E+000     4.1987431936574051E+000    -5.9123972811512671E+000     6.2467523082548118E+000     9.9997961789119827E-001     1.0080559267137792E+001     4.9981473911987342E-033     0.0000000000000000E+000     4.9981473911987342E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        171     9.9997879335310935E-001     1.0033504070834767E+000     4.2009095131372529E+000    -5.8980769668864825E+000     6.2643226073578280E+000     9.9997879335310924E-001     1.0077444315826501E+001     5.1659786752519351E-033     0.0000000000000000E+000     5.1659786752519351E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        172     9.9997793971687698E-001     1.0032158324979494E+000     4.2030732495442544E+000    -5.8838019175557781E+000     6.2818139243034121E+000     9.9997793971687698E-001     1.0074322107618265E+001     5.3388928563570229E-033     0.0000000000000000E+000     5.3388928563570222E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        173     9.9997705596461173E-001     1.0030808896171488E+000     4.2052348207607109E+000    -5.8695691607248612E+000     6.2992331436434919E+000     9.9997705596461173E-001     1.0071192326048044E+001     5.5170615318697643E-033     0.0000000000000000E+000     5.5170615318697643E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        174     9.9997614104297938E-001     1.0029455652585115E+000     4.2073946710549297E+000    -5.8553979559645013E+000     6.3165781941878612E+000     9.9997614104297938E-001     1.0068054673170655E+001     5.7003718466521973E-033     0.0000000000000000E+000     5.7003718466521973E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        175     9.9997519386199440E-001     1.0028098400799741E+000     4.2095533097388795E+000    -5.8413042622180456E+000     6.3338552358384135E+000     9.9997519386199440E-001     1.0064908708691352E+001     5.8887253082312180E-033     0.0000000000000000E+000     5.8887253082312180E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        176     9.9997421329391623E-001     1.0026736895546249E+000     4.2117112881338068E+000    -5.8272919055410490E+000     6.3510662353621079E+000     9.9997421329391623E-001     1.0061753872772712E+001     6.0821667673991844E-033     0.0000000000000000E+000     6.0821667673991837E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        177     9.9997319817212249E-001     1.0025370877320028E+000     4.2138691479477703E+000    -5.8133524195171935E+000     6.3682149196506259E+000     9.9997319817212260E-001     1.0058589573341809E+001     6.2809126086691408E-033     0.0000000000000000E+000     6.2809126086691408E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        178     9.9997214728981920E-001     1.0024000110914111E+000     4.2160273865960054E+000    -5.7994740560598252E+000     6.3853011330101586E+000     9.9997214728981920E-001     1.0055415275364854E+001     6.4852443872415517E-033     0.0000000000000000E+000     6.4852443872415517E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        179     9.9997105939861786E-001     1.0022624395996256E+000     4.2181864417832333E+000    -5.7856426025283305E+000     6.4023320708018838E+000     9.9997105939861797E-001     1.0052230525245731E+001     6.6955051952716354E-033     0.0000000000000000E+000     6.6955051952716354E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        180     9.9996993320709049E-001     1.0021243575373096E+000     4.2203466883547200E+000    -5.7718508935634096E+000     6.4193051960044478E+000     9.9996993320709049E-001     1.0049034969825389E+001     6.9119557094500878E-033     0.0000000000000000E+000     6.9119557094500878E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        181     9.9996876737927909E-001     1.0019857513096440E+000     4.2225084462955520E+000    -5.7580906357298893E+000     6.4362259438809923E+000     9.9996876737927909E-001     1.0045828305584328E+001     7.1348926723780407E-033     0.0000000000000000E+000     7.1348926723780407E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        182     9.9996756053311253E-001     1.0018466098319441E+000     4.2246720092429166E+000    -5.7443661295222777E+000     6.4530938481403020E+000     9.9996756053311253E-001     1.0042610287484761E+001     7.3644198528853991E-033     0.0000000000000000E+000     7.3644198528853991E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        183     9.9996631123871127E-001     1.0017069205034708E+000     4.2268377037013583E+000    -5.7306874420801943E+000     6.4699136711109837E+000     9.9996631123871127E-001     1.0039380635809241E+001     7.6005347583780619E-033     0.0000000000000000E+000     7.6005347583780619E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        184     9.9996501801665738E-001     1.0015666673081676E+000     4.2290059289953597E+000    -5.7170655999060624E+000     6.4866853607098536E+000     9.9996501801665749E-001     1.0036138992329903E+001     7.8431988573293994E-033     0.0000000000000000E+000     7.8431988573293994E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        185     9.9996367933637009E-001     1.0014258304516270E+000     4.2311771471855977E+000    -5.7035072158210829E+000     6.5034125404385952E+000     9.9996367933636998E-001     1.0032884912053113E+001     8.0924336193970737E-033     0.0000000000000000E+000     8.0924336193970737E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        186     9.9996229361455147E-001     1.0012843877493185E+000     4.2333518281834719E+000    -5.6900066870705812E+000     6.5200945370327785E+000     9.9996229361455147E-001     1.0029617895425773E+001     8.3484821435587177E-033     0.0000000000000000E+000     8.3484821435587177E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        187     9.9996085921357092E-001     1.0011423185927120E+000     4.2355303884623572E+000    -5.6765526535685957E+000     6.5367338868688902E+000     9.9996085921357103E-001     1.0026337479995181E+001     8.6117168579482499E-033     0.0000000000000000E+000     8.6117168579482499E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
