                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        200                         593     1.0000000000000000E+000     2.0000000000000000E-002     6.5029748605766690E+003     1.1377043109488935E+002     4.1423167723825827E+003     5.0209996796372394E+001     1.3777401623355907E+001    -7.0351483821868879E+000     7.0000000000000018E-001     2.9797635251138276E-005     2.7997020236474890E-001     3.4416106108119972E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138296E-005     2.7997020236474884E-001     3.4416106108119946E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999950531621284E-001     1.3736458441849917E+001     9.9999931660983221E-001     1.3724394469129193E+001     5.1201719903129083E+005     3.3932981994623900E+004     1.9916352595191735E+008     2.8136085399780497E-016     2.8136085399780497E-016     0.0000000000000000E+000     1.1256326648437958E-017     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        126     9.9999280716434535E-001     1.1321250464516415E+000     4.0977034374112264E+000    -6.7189053598139559E+000     5.2920929817753040E+000     9.9999280716434535E-001     1.3555796683484569E+001     7.7885303820346166E-034     0.0000000000000000E+000     7.7885303820346166E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        127     9.9999244950211652E-001     1.1319716921619054E+000     4.1002040140868790E+000    -6.7021551877714094E+000     5.3130132993507058E+000     9.9999244950211652E-001     1.3551010823495243E+001     8.0949923875611170E-034     0.0000000000000000E+000     8.0949923875611153E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        128     9.9999207913467392E-001     1.1318187367155439E+000     4.1026665510123363E+000    -6.6855973259069543E+000     5.3336943862719250E+000     9.9999207913467381E-001     1.3546239093613671E+001     8.4097898438257640E-034     0.0000000000000000E+000     8.4097898438257640E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        129     9.9999169561399015E-001     1.1316661132043435E+000     4.1050938486788677E+000    -6.6692020839154083E+000     5.3541467484022407E+000     9.9999169561399015E-001     1.3541479393875719E+001     8.7335602527625047E-034     0.0000000000000000E+000     8.7335602527625047E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        130     9.9999129847642132E-001     1.1315137655270358E+000     4.1074885064880462E+000    -6.6529373438040666E+000     5.3743853943849347E+000     9.9999129847642132E-001     1.3536729964132835E+001     9.0670730646404343E-034     0.0000000000000000E+000     9.0670730646404343E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        131     9.9999088724216112E-001     1.1313616491023035E+000     4.1098528740822156E+000    -6.6367945928530787E+000     5.3944189149433548E+000     9.9999088724216112E-001     1.3531989405661459E+001     9.4106808357240525E-034     0.0000000000000000E+000     9.4106808357240525E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        132     9.9999046141468595E-001     1.1312097225040814E+000     4.1121890723512742E+000    -6.6207724751771986E+000     5.4142628362186072E+000     9.9999046141468584E-001     1.3527256419982242E+001     9.7646001519640004E-034     0.0000000000000000E+000     9.7646001519640004E-034     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        133     9.9999002048018093E-001     1.1310579449120528E+000     4.1144990558908621E+000    -6.6048732720872385E+000     5.4339223328684243E+000     9.9999002048018082E-001     1.3522529729296648E+001     1.0128965468155407E-033     0.0000000000000000E+000     1.0128965468155407E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        134     9.9998956390691707E-001     1.1309062747964778E+000     4.1167846581974725E+000    -6.5891103510682978E+000     5.4534088940146699E+000     9.9998956390691707E-001     1.3517808035511450E+001     1.0503633150805020E-033     0.0000000000000000E+000     1.0503633150805020E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        135     9.9998909114457357E-001     1.1307546659946341E+000     4.1190475933862913E+000    -6.5734868421869441E+000     5.4727337500873325E+000     9.9998909114457357E-001     1.3513089898190309E+001     1.0888666444555095E-033     0.0000000000000000E+000     1.0888666444555095E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        136     9.9998860162354997E-001     1.1306030712368347E+000     4.1212894450053437E+000    -6.5579998717443093E+000     5.4919008335720720E+000     9.9998860162354997E-001     1.3508373844474965E+001     1.1284268503519232E-033     0.0000000000000000E+000     1.1284268503519232E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        137     9.9998809475431405E-001     1.1304514442061331E+000     4.1235116670229166E+000    -6.5426232144154000E+000     5.5109227206931788E+000     9.9998809475431416E-001     1.3503658433185461E+001     1.1691276748509258E-033     0.0000000000000000E+000     1.1691276748509258E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        138     9.9998756992677218E-001     1.1302997476772907E+000     4.1257156078287593E+000    -6.5273339479598009E+000     5.5298021017306480E+000     9.9998756992677218E-001     1.3498942507746047E+001     1.2110532024010880E-033     0.0000000000000000E+000     1.2110532024010880E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        139     9.9998702650961280E-001     1.1301479523703708E+000     4.1279025417624871E+000    -6.5121197073174413E+000     5.5485468429228604E+000     9.9998702650961280E-001     1.3494225160070794E+001     1.2542659453553469E-033     0.0000000000000000E+000     1.2542659453553469E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        140     9.9998646384959533E-001     1.1299960332689292E+000     4.1300736750882656E+000    -6.4969828355870227E+000     5.5671643965127080E+000     9.9998646384959533E-001     1.3489505615773060E+001     1.2987896584298165E-033     0.0000000000000000E+000     1.2987896584298165E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        141     9.9998588127081345E-001     1.1298439644752327E+000     4.1322301168319022E+000    -6.4819325130663641E+000     5.5856609725427662E+000     9.9998588127081334E-001     1.3484783074190197E+001     1.3446263201045102E-033     0.0000000000000000E+000     1.3446263201045102E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        142     9.9998527807393633E-001     1.1296917167984517E+000     4.1343728588800790E+000    -6.4669725829740790E+000     5.6040427293068023E+000     9.9998527807393633E-001     1.3480056633572943E+001     1.3917913809983737E-033     0.0000000000000000E+000     1.3917913809983737E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        143     9.9998465353537591E-001     1.1295392595859657E+000     4.1365028192077595E+000    -6.4521148861566289E+000     5.6223120466000500E+000     9.9998465353537580E-001     1.3475325348088719E+001     1.4402721888432110E-033     0.0000000000000000E+000     1.4402721888432111E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        144     9.9998400690634714E-001     1.1293865578564752E+000     4.1386209140524741E+000    -6.4373544580230115E+000     5.6404775673696159E+000     9.9998400690634714E-001     1.3470588138981482E+001     1.4901084318264240E-033     0.0000000000000000E+000     1.4901084318264240E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        145     9.9998333741188750E-001     1.1292335781441476E+000     4.1407280794873085E+000    -6.4226826668326868E+000     5.6585419304072175E+000     9.9998333741188750E-001     1.3465843976016968E+001     1.5413549945735474E-033     0.0000000000000000E+000     1.5413549945735477E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        146     9.9998264424993899E-001     1.1290802897843386E+000     4.1428252100332275E+000    -6.4080758204203292E+000     5.6765109837381553E+000     9.9998264424993899E-001     1.3461091917256264E+001     1.5941261782067224E-033     0.0000000000000000E+000     1.5941261782067224E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        147     9.9998192659053486E-001     1.1289266702802250E+000     4.1449130871038165E+000    -6.3935172748780582E+000     5.6943864862079456E+000     9.9998192659053486E-001     1.3456331275189614E+001     1.6485214073850367E-033     0.0000000000000000E+000     1.6485214073850367E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        148     9.9998118357496935E-001     1.1287727028982042E+000     4.1469923805536784E+000    -6.3789989449730777E+000     5.7121760974933347E+000     9.9998118357496935E-001     1.3451561541815172E+001     1.7046156089565818E-033     0.0000000000000000E+000     1.7046156089565818E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        149     9.9998041431487628E-001     1.1286183736888025E+000     4.1490637158527521E+000    -6.3645365341686286E+000     5.7298796612610152E+000     9.9998041431487628E-001     1.3446782296086740E+001     1.7623922983325613E-033     0.0000000000000000E+000     1.7623922983325613E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        150     9.9997961789119827E-001     1.1284636630282228E+000     4.1511277285023773E+000    -6.3501429117268140E+000     5.7475028185973898E+000     9.9997961789119827E-001     1.3441992941963434E+001     1.8218393855890597E-033     0.0000000000000000E+000     1.8218393855890601E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        151     9.9997879335310924E-001     1.1283085465565041E+000     4.1531850641905494E+000    -6.3358192486855724E+000     5.7650515730326450E+000     9.9997879335310924E-001     1.3437192737753254E+001     1.8829890322544760E-033     0.0000000000000000E+000     1.8829890322544763E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        152     9.9997793971687687E-001     1.1281529992955226E+000     4.1552363653361919E+000    -6.3215727114374953E+000     5.7825232837815488E+000     9.9997793971687698E-001     1.3432380923746551E+001     1.9458462615883336E-033     0.0000000000000000E+000     1.9458462615883336E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        153     9.9997705596461162E-001     1.1279969934541765E+000     4.1572822679112891E+000    -6.3073947546973814E+000     5.7999269567239162E+000     9.9997705596461162E-001     1.3427556654397145E+001     2.0104850242623838E-033     0.0000000000000000E+000     2.0104850242623838E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        154     9.9997614104297927E-001     1.1278405040265136E+000     4.1593233911244090E+000    -6.2932763695990381E+000     5.8172604169892690E+000     9.9997614104297927E-001     1.3422719171506836E+001     2.0769869292877566E-033     0.0000000000000000E+000     2.0769869292877566E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        155     9.9997519386199429E-001     1.1276835089913770E+000     4.1613602978312700E+000    -6.2792007201292792E+000     5.8345313764709887E+000     9.9997519386199440E-001     1.3417867810246234E+001     2.1454783774185338E-033     0.0000000000000000E+000     2.1454783774185341E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        156     9.9997421329391611E-001     1.1275259922145222E+000     4.1633934576590113E+000    -6.2651513922893853E+000     5.8517406625491999E+000     9.9997421329391611E-001     1.3413002088625927E+001     2.2160951907578460E-033     0.0000000000000000E+000     2.2160951907578460E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        157     9.9997319817212238E-001     1.1273679434017749E+000     4.1654232684345542E+000    -6.2511270537921373E+000     5.8688892578724143E+000     9.9997319817212238E-001     1.3408121705726655E+001     2.2889057366228553E-033     0.0000000000000000E+000     2.2889057366228553E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        158     9.9997214728981909E-001     1.1272093526764813E+000     4.1674501254425236E+000    -6.2371395137898240E+000     5.8859804227307668E+000     9.9997214728981909E-001     1.3403226374024317E+001     2.3639093120395828E-033     0.0000000000000000E+000     2.3639093120395828E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        159     9.9997105939861775E-001     1.1270502057567735E+000     4.1694744685196650E+000    -6.2232057651465595E+000     5.9030171586754401E+000     9.9997105939861775E-001     1.3398315670584809E+001     2.4410693222313866E-033     0.0000000000000000E+000     2.4410693222313866E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        160     9.9996993320709038E-001     1.1268904819744312E+000     4.1714967697836522E+000    -6.2093340533633290E+000     5.9199998273436307E+000     9.9996993320709038E-001     1.3393388976219969E+001     2.5203888978457309E-033     0.0000000000000000E+000     2.5203888978457309E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        161     9.9996876737927898E-001     1.1267301573976178E+000     4.1735174983309182E+000    -6.1955202495826835E+000     5.9369336044791501E+000     9.9996876737927898E-001     1.3388445572123894E+001     2.6019400202217402E-033     0.0000000000000000E+000     2.6019400202217406E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        162     9.9996756053311242E-001     1.1265692093506421E+000     4.1755371087359068E+000    -6.1817621589351672E+000     5.9538148141355220E+000     9.9996756053311253E-001     1.3383484779350699E+001     2.6857864622310423E-033     0.0000000000000000E+000     2.6857864622310419E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        163     9.9996631123871116E-001     1.1264076156930047E+000     4.1775560429213705E+000    -6.1680432713539926E+000     5.9706536532830121E+000     9.9996631123871105E-001     1.3378505936542712E+001     2.7720859198642698E-033     0.0000000000000000E+000     2.7720859198642702E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        164     9.9996501801665727E-001     1.1262453601636022E+000     4.1795747084119244E+000    -6.1543550480699976E+000     5.9874464459989838E+000     9.9996501801665727E-001     1.3373508564476257E+001     2.8609577984531335E-033     0.0000000000000000E+000     2.8609577984531335E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        165     9.9996367933636998E-001     1.1260824294995251E+000     4.1815934500325422E+000    -6.1406875625061845E+000     6.0041954692759747E+000     9.9996367933636998E-001     1.3368492277041911E+001     2.9525394948070158E-033     0.0000000000000000E+000     2.9525394948070158E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        166     9.9996229361455136E-001     1.1259188140356677E+000     4.1836125484443096E+000    -6.1270342617329900E+000     6.0209030518737077E+000     9.9996229361455136E-001     1.3363456799527814E+001     3.0469550208697879E-033     0.0000000000000000E+000     3.0469550208697879E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        167     9.9996085921357081E-001     1.1257545065122105E+000     4.1856322695551560E+000    -6.1134086802923200E+000     6.0375723508266299E+000     9.9996085921357081E-001     1.3358401931735465E+001     3.1441907505722384E-033     0.0000000000000000E+000     3.1441907505722384E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        168     9.9995937443967686E-001     1.1255894944860536E+000     4.1876529195466459E+000    -6.0998256999766003E+000     6.0542007255038097E+000     9.9995937443967675E-001     1.3353327314516362E+001     3.2442128852369226E-033     0.0000000000000000E+000     3.2442128852369233E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        169     9.9995783754104672E-001     1.1254237597132859E+000     4.1896748545446147E+000    -6.0862919276221126E+000     6.0707938177749856E+000     9.9995783754104672E-001     1.3348232411099024E+001     3.3470392608433212E-033     0.0000000000000000E+000     3.3470392608433219E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        170     9.9995624670574323E-001     1.1252572812029058E+000     4.1916984535922763E+000    -6.0728068592579483E+000     6.0873504882776119E+000     9.9995624670574335E-001     1.3343116601257591E+001     3.4527392127925181E-033     0.0000000000000000E+000     3.4527392127925188E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        171     9.9995460005957715E-001     1.1250900378897488E+000     4.1937240885961007E+000    -6.0593616955261798E+000     6.1038726000590229E+000     9.9995460005957715E-001     1.3337979263573271E+001     3.5614517812212531E-033     0.0000000000000000E+000     3.5614517812212531E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        172     9.9995289566379930E-001     1.1249220118215664E+000     4.1957521149149484E+000    -6.0459500144188416E+000     6.1203621714808643E+000     9.9995289566379919E-001     1.3332819873291921E+001     3.6733060526080323E-033     0.0000000000000000E+000     3.6733060526080323E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        173     9.9995113151271497E-001     1.1247531872773675E+000     4.1977828604568170E+000    -6.0325629670819572E+000     6.1368208585552422E+000     9.9995113151271497E-001     1.3327637975092358E+001     3.7884606224821521E-033     0.0000000000000000E+000     3.7884606224821521E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        174     9.9994930553143391E-001     1.1245835517655502E+000     4.1998166057504296E+000    -6.0191914943792622E+000     6.1532493855044184E+000     9.9994930553143391E-001     1.3322433213580348E+001     3.9070874597573197E-033     0.0000000000000000E+000     3.9070874597573197E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        175     9.9994741557385880E-001     1.1244130962056713E+000     4.2018535737417890E+000    -6.0058298564064883E+000     6.1696481659429594E+000     9.9994741557385880E-001     1.3317205338675963E+001     4.0293401600620175E-033     0.0000000000000000E+000     4.0293401600620175E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        176     9.9994545942063906E-001     1.1242418137212482E+000     4.2038939536187385E+000    -5.9924804098149700E+000     6.1860174581858827E+000     9.9994545942063895E-001     1.3311954168410848E+001     4.1553041682069103E-033     0.0000000000000000E+000     4.1553041682069110E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        177     9.9994343477681857E-001     1.1240696964825734E+000     4.2059379622304345E+000    -5.9791571995934945E+000     6.2023585041365186E+000     9.9994343477681857E-001     1.3306679492063484E+001     4.2849497420830960E-033     0.0000000000000000E+000     4.2849497420830967E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        178     9.9994133926913376E-001     1.1238967310134513E+000     4.2079858850747671E+000    -5.9658740308285738E+000     6.2186749787758595E+000     9.9994133926913376E-001     1.3301380926477616E+001     4.4182353675153024E-033     0.0000000000000000E+000     4.4182353675153024E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        179     9.9993917044318004E-001     1.1237228981510887E+000     4.2100380665631389E+000    -5.9526359204241341E+000     6.2349645522102435E+000     9.9993917044318004E-001     1.3296057915184258E+001     4.5551967815233478E-033     0.0000000000000000E+000     4.5551967815233478E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        180     9.9993692576051885E-001     1.1235481764486008E+000     4.2120948673161882E+000    -5.9394345360728735E+000     6.2512308477190306E+000     9.9993692576051885E-001     1.3290709832885836E+001     4.6960094774880726E-033     0.0000000000000000E+000     4.6960094774880726E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        181     9.9993460259567368E-001     1.1233725475129532E+000     4.2141566240428885E+000    -5.9262635329996538E+000     6.2674736060888776E+000     9.9993460259567368E-001     1.3285336148899066E+001     4.8408393489033678E-033     0.0000000000000000E+000     4.8408393489033678E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        182     9.9993219823302792E-001     1.1231959952523132E+000     4.2162236365087535E+000    -5.9131104957850811E+000     6.2836929822312557E+000     9.9993219823302792E-001     1.3279936403962658E+001     4.9899328010812756E-033     0.0000000000000000E+000     4.9899328010812756E-033     7.0000000000000018E-001     2.9797635251138279E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
