                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        309     9.9997614104297849E-001     1.9828715324491653E-002     4.8583848935989842E+000    -2.6590546982124028E+000     1.0253376966806110E+001     9.9997614104297861E-001     1.0467156445563914E+000     1.0231157852526019E-029     0.0000000000000000E+000     1.0231157852526018E-029     6.9999999561184767E-001     2.9802023403736072E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        310     9.9997519386199352E-001     1.9751876733127265E-002     4.8640683902653574E+000    -2.6483330323987513E+000     1.0270476534328127E+001     9.9997519386199352E-001     1.0465304682659125E+000     1.0504644802744131E-029     0.0000000000000000E+000     1.0504644802744131E-029     6.9999999561184767E-001     2.9802023403736076E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        311     9.9997421329391534E-001     1.9674228024079671E-002     4.8697435447225441E+000    -2.6376554651276676E+000     1.0287510248356915E+001     9.9997421329391545E-001     1.0463433729212714E+000     1.0784497375187954E-029     0.0000000000000000E+000     1.0784497375187953E-029     6.9999999561184767E-001     2.9802023403736076E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        312     9.9997319817212160E-001     1.9595753035945847E-002     4.8754100046541975E+000    -2.6270224249121745E+000     1.0304478315982349E+001     9.9997319817212149E-001     1.0461543206329424E+000     1.1070823748991983E-029     0.0000000000000000E+000     1.1070823748991983E-029     6.9999999561184767E-001     2.9802023403736079E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        313     9.9997214728981831E-001     1.9516435204057828E-002     4.8810674303764303E+000    -2.6164330942579022E+000     1.0321384568315667E+001     9.9997214728981831E-001     1.0459632725791428E+000     1.1363767196994907E-029     0.0000000000000000E+000     1.1363767196994907E-029     6.9999999561184767E-001     2.9802023403736082E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        314     9.9997105939861697E-001     1.9436257773886155E-002     4.8867154892909355E+000    -2.6058878785717017E+000     1.0338229523076675E+001     9.9997105939861686E-001     1.0457701895213245E+000     1.1663439646190343E-029     0.0000000000000000E+000     1.1663439646190343E-029     6.9999999561184767E-001     2.9802023403736086E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        315     9.9996993320708960E-001     1.9355203567981469E-002     4.8923538460926288E+000    -2.5953779989316006E+000     1.0355022085004071E+001     9.9996993320708971E-001     1.0455750312442647E+000     1.1970224912810822E-029     0.0000000000000000E+000     1.1970224912810824E-029     6.9999999561184767E-001     2.9802023403736089E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        316     9.9996876737927820E-001     1.9273256705015201E-002     4.8979821605851264E+000    -2.5849080366210662E+000     1.0371755834405162E+001     9.9996876737927820E-001     1.0453777606956605E+000     1.2284130402590833E-029     0.0000000000000000E+000     1.2284130402590833E-029     6.9999999561184767E-001     2.9802023403736093E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        317     9.9996756053311164E-001     1.9190400110487942E-002     4.9036000979820260E+000    -2.5744747475219247E+000     1.0388439054756587E+001     9.9996756053311164E-001     1.0451783379932109E+000     1.2605395089046581E-029     0.0000000000000000E+000     1.2605395089046582E-029     6.9999999561184767E-001     2.9802023403736096E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        318     9.9996631123871038E-001     1.9106616971347190E-002     4.9092073406906227E+000    -2.5640733055314779E+000     1.0405070814167688E+001     9.9996631123871038E-001     1.0449767239281782E+000     1.2934321441382829E-029     0.0000000000000000E+000     1.2934321441382829E-029     6.9999999561184767E-001     2.9802023403736099E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        319     9.9996501801665649E-001     1.9021891058198015E-002     4.9148036038178402E+000    -2.5537036837395952E+000     1.0421655979180453E+001     9.9996501801665638E-001     1.0447728807407501E+000     1.3271072929386426E-029     0.0000000000000000E+000     1.3271072929386426E-029     6.9999999561184767E-001     2.9802023403736103E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        320     9.9996367933636920E-001     1.8936205817891634E-002     4.9203886345791901E+000    -2.5433586581399270E+000     1.0438194135621528E+001     9.9996367933636920E-001     1.0445667699369878E+000     1.3616059246759456E-029     0.0000000000000000E+000     1.3616059246759456E-029     6.9999999561184767E-001     2.9802023403736106E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        321     9.9996229361455058E-001     1.8849545815228404E-002     4.9259622063012625E+000    -2.5330423122264238E+000     1.0454686318926004E+001     9.9996229361455069E-001     1.0443583557573257E+000     1.3969326890610645E-029     0.0000000000000000E+000     1.3969326890610645E-029     6.9999999561184767E-001     2.9802023403736109E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        322     9.9996085921357003E-001     1.8761894520166692E-002     4.9315241403070287E+000    -2.5227477556162365E+000     1.0471136360201061E+001     9.9996085921356992E-001     1.0441475998546375E+000     1.4331302153047562E-029     0.0000000000000000E+000     1.4331302153047565E-029     6.9999999561184767E-001     2.9802023403736113E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        323     9.9995937443967609E-001     1.8673236507108313E-002     4.9370743315167029E+000    -2.5124741404078970E+000     1.0487546123229830E+001     9.9995937443967609E-001     1.0439344665842594E+000     1.4702220057674495E-029     0.0000000000000000E+000     1.4702220057674495E-029     6.9999999561184767E-001     2.9802023403736116E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        324     9.9995783754104595E-001     1.8583556262008482E-002     4.9426127600221239E+000    -2.5022207626567439E+000     1.0503914779668200E+001     9.9995783754104595E-001     1.0437189201353168E+000     1.5082318099334509E-029     0.0000000000000000E+000     1.5082318099334509E-029     6.9999999561184767E-001     2.9802023403736120E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        325     9.9995624670574246E-001     1.8492838150087211E-002     4.9481394779595211E+000    -2.4919832196507978E+000     1.0520247920863603E+001     9.9995624670574246E-001     1.0435009244541980E+000     1.5471984036683015E-029     0.0000000000000000E+000     1.5471984036683015E-029     6.9999999561184767E-001     2.9802023403736123E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        326     9.9995460005957637E-001     1.8401067193132486E-002     4.9536545737288140E+000    -2.4817657397366921E+000     1.0536543579496259E+001     9.9995460005957637E-001     1.0432804451129816E+000     1.5871287010987607E-029     0.0000000000000000E+000     1.5871287010987604E-029     6.9999999561184767E-001     2.9802023403736126E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        327     9.9995289566379852E-001     1.8308227251434685E-002     4.9591581517135515E+000    -2.4715677141435211E+000     1.0552802687461634E+001     9.9995289566379852E-001     1.0430574449421204E+000     1.6280480751103290E-029     0.0000000000000000E+000     1.6280480751103290E-029     6.9999999561184767E-001     2.9802023403736130E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        328     9.9995113151271420E-001     1.8214302012759143E-002     4.9646503319127326E+000    -2.4613910686747684E+000     1.0569028661696292E+001     9.9995113151271409E-001     1.0428318864090305E+000     1.6699721099459801E-029     0.0000000000000000E+000     1.6699721099459801E-029     6.9999999561184767E-001     2.9802023403736133E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        329     9.9994930553143313E-001     1.8119274440099278E-002     4.9701312529602895E+000    -2.4512369644418306E+000     1.0585221812835501E+001     9.9994930553143324E-001     1.0426037302936977E+000     1.7129193581757502E-029     0.0000000000000000E+000     1.7129193581757502E-029     6.9999999561184767E-001     2.9802023403736140E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        330     9.9994741557385802E-001     1.8023126932957656E-002     4.9756010742129240E+000    -2.4411002251862564E+000     1.0601385040098826E+001     9.9994741557385813E-001     1.0423729360786493E+000     1.7569362524874741E-029     0.0000000000000000E+000     1.7569362524874744E-029     6.9999999561184767E-001     2.9802023403736143E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        331     9.9994545942063828E-001     1.7925842746821612E-002     4.9810599689647761E+000    -2.4309797773330439E+000     1.0617515961994961E+001     9.9994545942063828E-001     1.0421394653576681E+000     1.8020536396433482E-029     0.0000000000000000E+000     1.8020536396433482E-029     6.9999999561184767E-001     2.9802023403736147E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        332     9.9994343477681780E-001     1.7827405117007734E-002     4.9865081602143695E+000    -2.4208746220252144E+000     1.0633618927351456E+001     9.9994343477681780E-001     1.0419032797325594E+000     1.8483031609582817E-029     0.0000000000000000E+000     1.8483031609582817E-029     6.9999999561184767E-001     2.9802023403736150E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        333     9.9994133926913298E-001     1.7727797239392374E-002     4.9919460630372985E+000    -2.4107802888308161E+000     1.0649694453895671E+001     9.9994133926913298E-001     1.0416643407680037E+000     1.8957341385526022E-029     0.0000000000000000E+000     1.8957341385526022E-029     6.9999999561184767E-001     2.9802023403736154E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        334     9.9993917044317926E-001     1.7627003072402184E-002     4.9973744026190463E+000    -2.4007003693020743E+000     1.0665742127471979E+001     9.9993917044317937E-001     1.0414226119158418E+000     1.9443594538583526E-029     0.0000000000000000E+000     1.9443594538583526E-029     6.9999999561184767E-001     2.9802023403736160E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        335     9.9993692576051807E-001     1.7525005480576790E-002     5.0027942234769807E+000    -2.3906274083433932E+000     1.0681764226058641E+001     9.9993692576051807E-001     1.0411780540633491E+000     1.9942463526195688E-029     0.0000000000000000E+000     1.9942463526195688E-029     6.9999999561184767E-001     2.9802023403736164E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        336     9.9993460259567291E-001     1.7421788808207935E-002     5.0082066606611475E+000    -2.3805663239299086E+000     1.0697761785116978E+001     9.9993460259567302E-001     1.0409306317059408E+000     2.0454030775060590E-029     0.0000000000000000E+000     2.0454030775060590E-029     6.9999999561184767E-001     2.9802023403736167E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        337     9.9993219823302715E-001     1.7317335976491325E-002     5.0136124951575081E+000    -2.3705215709879561E+000     1.0713734183408539E+001     9.9993219823302726E-001     1.0406803059880392E+000     2.0978385484017529E-029     0.0000000000000000E+000     2.0978385484017529E-029     6.9999999561184767E-001     2.9802023403736174E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        338     9.9992970986381269E-001     1.7211628537049641E-002     5.0190119234280504E+000    -2.3604931459116298E+000     1.0729683698895188E+001     9.9992970986381280E-001     1.0404270348364559E+000     2.1515842320205044E-029     0.0000000000000000E+000     2.1515842320205044E-029     6.9999999561184767E-001     2.9802023403736177E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        339     9.9992713458330140E-001     1.7104647727092890E-002     5.0244046066082264E+000    -2.3504816440332830E+000     1.0745613644959201E+001     9.9992713458330129E-001     1.0401707754927472E+000     2.2066690299835400E-029     0.0000000000000000E+000     2.2066690299835400E-029     6.9999999561184767E-001     2.9802023403736184E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        340     9.9992446938797630E-001     1.6996374330169810E-002     5.0297901165439995E+000    -2.3404831036865690E+000     1.0761520397579634E+001     9.9992446938797630E-001     1.0399114841819517E+000     2.2631483626725335E-029     0.0000000000000000E+000     2.2631483626725333E-029     6.9999999561184767E-001     2.9802023403736187E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        341     9.9992171117238515E-001     1.6886789818956187E-002     5.0351685003049518E+000    -2.3304986616366126E+000     1.0777406959516648E+001     9.9992171117238515E-001     1.0396491188509271E+000     2.3210509058528624E-029     0.0000000000000000E+000     2.3210509058528627E-029     6.9999999561184767E-001     2.9802023403736194E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        342     9.9991885672561509E-001     1.6775875090308499E-002     5.0405404460708700E+000    -2.3205244211306129E+000     1.0793273434333331E+001     9.9991885672561509E-001     1.0393836361402033E+000     2.3804359005816242E-029     0.0000000000000000E+000     2.3804359005816242E-029     6.9999999561184767E-001     2.9802023403736198E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        343     9.9991590272749720E-001     1.6663611736343290E-002     5.0459071748896198E+000    -2.3105652343950731E+000     1.0809118372457446E+001     9.9991590272749720E-001     1.0391149944282965E+000     2.4413118177721336E-029     0.0000000000000000E+000     2.4413118177721333E-029     6.9999999561184767E-001     2.9802023403736204E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        344     9.9991284574478057E-001     1.6549979791967189E-002     5.0512700377488802E+000    -2.3006171929607553E+000     1.0824948607781833E+001     9.9991284574478068E-001     1.0388431484429126E+000     2.5037406609452692E-029     0.0000000000000000E+000     2.5037406609452692E-029     6.9999999561184767E-001     2.9802023403736208E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        345     9.9990968222729404E-001     1.6434959986169857E-002     5.0566301570887031E+000    -2.2906816409140927E+000     1.0840759791523340E+001     9.9990968222729404E-001     1.0385680546509108E+000     2.5677537289601901E-029     0.0000000000000000E+000     2.5677537289601901E-029     6.9999999561184767E-001     2.9802023403736215E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        346     9.9990640850400481E-001     1.6318532377532179E-002     5.0619883758800972E+000    -2.2807552191236788E+000     1.0856554305204963E+001     9.9990640850400481E-001     1.0382896679953626E+000     2.6334139702278666E-029     0.0000000000000000E+000     2.6334139702278666E-029     6.9999999561184767E-001     2.9802023403736218E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        347     9.9990302077899917E-001     1.6200677608620088E-002     5.0673453260231751E+000    -2.2708397668320979E+000     1.0872332873653189E+001     9.9990302077899917E-001     1.0380079448972632E+000     2.7007520220511246E-029     0.0000000000000000E+000     2.7007520220511240E-029     6.9999999561184767E-001     2.9802023403736225E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        348     9.9989951512747144E-001     1.6081375522644405E-002     5.0727015817021472E+000    -2.2609358182403336E+000     1.0888093529570178E+001     9.9989951512747155E-001     1.0377228399496783E+000     2.7698075718695509E-029     0.0000000000000000E+000     2.7698075718695514E-029     6.9999999561184767E-001     2.9802023403736231E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        349     9.9989588749160063E-001     1.5960605502019755E-002     5.0780577587639009E+000    -2.2510438165813382E+000     1.0903838758018617E+001     9.9989588749160063E-001     1.0374343067305931E+000     2.8406217248101520E-029     0.0000000000000000E+000     2.8406217248101520E-029     6.9999999561184767E-001     2.9802023403736238E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        350     9.9989213367612773E-001     1.5838346480816699E-002     5.0834145217194706E+000    -2.2411672006410370E+000     1.0919571458235531E+001     9.9989213367612761E-001     1.0371422978357316E+000     2.9132141109486880E-029     0.0000000000000000E+000     2.9132141109486880E-029     6.9999999561184767E-001     2.9802023403736242E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        351     9.9988824934358267E-001     1.5714576071861636E-002     5.0887725601542328E+000    -2.2313047486698738E+000     1.0935289662928682E+001     9.9988824934358256E-001     1.0368467627976850E+000     2.9876384550518604E-029     0.0000000000000000E+000     2.9876384550518599E-029     6.9999999561184767E-001     2.9802023403736248E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        352     9.9988423000925419E-001     1.5589271846991442E-002     5.0941325493239873E+000    -2.2214580266983144E+000     1.0950993579214268E+001     9.9988423000925419E-001     1.0365476511477409E+000     3.0639287135669923E-029     0.0000000000000000E+000     3.0639287135669923E-029     6.9999999561184767E-001     2.9802023403736255E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        353     9.9988007103613408E-001     1.5462410528305296E-002     5.0994951300817126E+000    -2.2116270754232268E+000     1.0966683207122196E+001     9.9988007103613408E-001     1.0362449104880971E+000     3.1421310115037792E-029     0.0000000000000000E+000     3.1421310115037792E-029     6.9999999561184767E-001     2.9802023403736262E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        354     9.9987576762987240E-001     1.5333968410154558E-002     5.1048609080438263E+000    -2.2018122165542597E+000     1.0982362791952143E+001     9.9987576762987240E-001     1.0359384875032500E+000     3.2222902800432442E-029     0.0000000000000000E+000     3.2222902800432442E-029     6.9999999561184767E-001     2.9802023403736269E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        355     9.9987131483387726E-001     1.5203921276469820E-002     5.1102304624145134E+000    -2.1920130680040772E+000     1.0998028606180352E+001     9.9987131483387726E-001     1.0356283277662801E+000     3.3044583409538600E-029     0.0000000000000000E+000     3.3044583409538600E-029     6.9999999561184767E-001     2.9802023403736275E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        356     9.9986670752425755E-001     1.5072244610558314E-002     5.1156043619636700E+000    -2.1822282541981721E+000     1.1013682513614604E+001     9.9986670752425755E-001     1.0353143762427959E+000     3.3886972437982935E-029     0.0000000000000000E+000     3.3886972437982929E-029     6.9999999561184767E-001     2.9802023403736282E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        357     9.9986194040452381E-001     1.4938913904219536E-002     5.1209831713485379E+000    -2.1724565179452502E+000     1.1029324928459449E+001     9.9986194040452381E-001     1.0349965780307435E+000     3.4750705195130783E-029     0.0000000000000000E+000     3.4750705195130783E-029     6.9999999561184767E-001     2.9802023403736289E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        358     9.9985700799984512E-001     1.4803904632620402E-002     5.1263674457267490E+000    -2.1626961304843890E+000     1.1044959992472577E+001     9.9985700799984512E-001     1.0346748783026072E+000     3.5636485824773534E-029     0.0000000000000000E+000     3.5636485824773534E-029     6.9999999561184767E-001     2.9802023403736296E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        359     9.9985190465094420E-001     1.4667192408639609E-002     5.1317577078502152E+000    -2.1529501947863317E+000     1.1060580975383711E+001     9.9985190465094409E-001     1.0343492226751869E+000     3.6544593572227775E-029     0.0000000000000000E+000     3.6544593572227775E-029     6.9999999561184767E-001     2.9802023403736303E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        360     9.9984662450775763E-001     1.4528751455386157E-002     5.1371544248032208E+000    -2.1432158001022610E+000     1.1076193261467649E+001     9.9984662450775774E-001     1.0340195535744146E+000     3.7475874664585000E-029     0.0000000000000000E+000     3.7475874664585000E-029     6.9999999561184767E-001     2.9802023403736313E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        361     9.9984116152286429E-001     1.4388556482967647E-002     5.1425580012577941E+000    -2.1334939752503512E+000     1.1091795918867716E+001     9.9984116152286429E-001     1.0336858147098444E+000     3.8430827934235640E-029     0.0000000000000000E+000     3.8430827934235640E-029     6.9999999561184767E-001     2.9802023403736316E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        362     9.9983550944474164E-001     1.4246581434472246E-002     5.1479687958123481E+000    -2.1237824082029819E+000     1.1107388429899929E+001     9.9983550944474175E-001     1.0333479480913053E+000     3.9410298804527503E-029     0.0000000000000000E+000     3.9410298804527503E-029     6.9999999561184767E-001     2.9802023403736326E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        363     9.9982966181089705E-001     1.4102800564484373E-002     5.1533871523150161E+000    -2.1140835170464518E+000     1.1122973590259180E+001     9.9982966181089716E-001     1.0330058965995654E+000     4.0414677816503628E-029     0.0000000000000000E+000     4.0414677816503628E-029     6.9999999561184767E-001     2.9802023403736333E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        364     9.9982361194114311E-001     1.3957186889995088E-002     5.1588134149122373E+000    -2.1044011991899341E+000     1.1138548190143354E+001     9.9982361194114311E-001     1.0326596003040958E+000     4.1444186570018314E-029     0.0000000000000000E+000     4.1444186570018314E-029     6.9999999561184767E-001     2.9802023403736343E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        365     9.9981735293100493E-001     1.3809711651784743E-002     5.1642479272254596E+000    -2.0947332093039237E+000     1.1154115853593494E+001     9.9981735293100493E-001     1.0323089951901918E+000     4.2499698248176700E-029     0.0000000000000000E+000     4.2499698248176700E-029     6.9999999561184767E-001     2.9802023403736347E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        366     9.9981087764488596E-001     1.3660346362346743E-002     5.1696910238248748E+000    -2.0850827178740086E+000     1.1169675648756829E+001     9.9981087764488585E-001     1.0319540180349951E+000     4.3581513148790933E-029     0.0000000000000000E+000     4.3581513148790933E-029     6.9999999561184767E-001     2.9802023403736357E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        367     9.9980417870852900E-001     1.3509060948481271E-002     5.1751430242150880E+000    -2.0754473681130658E+000     1.1185226954410671E+001     9.9980417870852900E-001     1.0315946019971858E+000     4.4690554787525122E-029     0.0000000000000000E+000     4.4690554787525122E-029     6.9999999561184767E-001     2.9802023403736364E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        368     9.9979724850081753E-001     1.3355825625474913E-002     5.1806042365161717E+000    -2.0658229984850758E+000     1.1200772566252780E+001     9.9979724850081753E-001     1.0312306810766472E+000     4.5828008315826095E-029     0.0000000000000000E+000     4.5828008315826095E-029     6.9999999561184767E-001     2.9802023403736374E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        369     9.9979007914530116E-001     1.3200611566047845E-002     5.1860749552701311E+000    -2.0562143027464215E+000     1.1216309792201814E+001     9.9979007914530116E-001     1.0308621917040786E+000     4.6994041080303415E-029     0.0000000000000000E+000     4.6994041080303415E-029     6.9999999561184767E-001     2.9802023403736381E-005     2.7997020236474873E-001     3.4416106108119907E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
