                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        400                         661     1.0000000000000000E+000     2.0000000000000000E-002     1.5138611460412206E+005     2.2872380315866853E+003     4.4694851627507924E+003     7.1832570449863660E+000     4.4761490586927071E+000    -5.4122412204742423E+000     6.9999999999999929E-001     2.9797635251968537E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999999999999918E-001     2.9797635251968490E-005     2.7997020236474884E-001     3.4416106108119929E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999998289489278E-001     4.4715446483841710E+000     9.9999997390630802E-001     4.4698089757515822E+000     9.4817910834883995E+004     7.3005165719012613E+005     1.3921261535503051E+009     9.8824040738083439E-010     9.8824040738083439E-010     0.0000000000000000E+000     3.9537347687167305E-011     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        192     9.9999348609018168E-001     6.4442153083036535E-001     4.2799486740337835E+000    -5.0455420358079675E+000     7.1939833485431519E+000     9.9999348609018168E-001     4.4098267831691169E+000     3.6987799272868858E-032     0.0000000000000000E+000     3.6987799272868858E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        193     9.9999315255427723E-001     6.4433342293876295E-001     4.2830147909861411E+000    -5.0280596703003875E+000     7.2157837928241726E+000     9.9999315255427734E-001     4.4089322262583313E+000     3.8513940297039988E-032     0.0000000000000000E+000     3.8513940297039988E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        194     9.9999280716434336E-001     6.4424573028180754E-001     4.2860554689826555E+000    -5.0108139058134080E+000     7.2372807584728100E+000     9.9999280716434336E-001     4.4080420653979777E+000     4.0081254386327289E-032     0.0000000000000000E+000     4.0081254386327289E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        195     9.9999244950211452E-001     6.4415840431658633E-001     4.2890728588774758E+000    -4.9937931467636165E+000     7.2584888446992224E+000     9.9999244950211452E-001     4.4071558053921915E+000     4.1690793819919387E-032     0.0000000000000000E+000     4.1690793819919381E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        196     9.9999207913467192E-001     6.4407139938774660E-001     4.2920689941266765E+000    -4.9770027975304343E+000     7.2794266888650343E+000     9.9999207913467192E-001     4.4062729807492813E+000     4.3342012317897802E-032     0.0000000000000000E+000     4.3342012317897802E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        197     9.9999169561398815E-001     6.4398466923770015E-001     4.2950458802056088E+000    -4.9604543463928739E+000     7.3001087866874785E+000     9.9999169561398804E-001     4.4053931202486263E+000     4.5033577432042368E-032     0.0000000000000000E+000     4.5033577432042368E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        198     9.9999129847641932E-001     6.4389816573783376E-001     4.2980054970907080E+000    -4.9441424987515328E+000     7.3205536720420330E+000     9.9999129847641943E-001     4.4045157340756038E+000     4.6765715048321474E-032     0.0000000000000000E+000     4.6765715048321474E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        199     9.9999088724215912E-001     6.4381184216877574E-001     4.3009497125951155E+000    -4.9280391356582749E+000     7.3407718025514681E+000     9.9999088724215912E-001     4.4036403470986478E+000     4.8541219862462800E-032     0.0000000000000000E+000     4.8541219862462805E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        200     9.9999046141468395E-001     6.4372565766654211E-001     4.3038801999682885E+000    -4.9121211732071624E+000     7.3607737393828243E+000     9.9999046141468395E-001     4.4027665439264858E+000     5.0362692557533669E-032     0.0000000000000000E+000     5.0362692557533669E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        201     9.9999002048017893E-001     6.4363957612804068E-001     4.3067984168865046E+000    -4.8963616060510908E+000     7.3805756349744636E+000     9.9999002048017893E-001     4.4018939577538916E+000     5.2233540496829093E-032     0.0000000000000000E+000     5.2233540496829093E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        202     9.9998956390691507E-001     6.4355356691378762E-001     4.3097056480479035E+000    -4.8807566348689626E+000     7.4001839088216812E+000     9.9998956390691507E-001     4.4010222774337420E+000     5.4154687969151558E-032     0.0000000000000000E+000     5.4154687969151558E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        203     9.9998909114457157E-001     6.4346760019052140E-001     4.3126030829033937E+000    -4.8653004451089705E+000     7.4196105716977359E+000     9.9998909114457146E-001     4.4001512002340197E+000     5.6127351607658681E-032     0.0000000000000000E+000     5.6127351607658681E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        204     9.9998860162354797E-001     6.4338164729044045E-001     4.3154918945382459E+000    -4.8499999232480180E+000     7.4388659777180015E+000     9.9998860162354797E-001     4.3992804354681754E+000     5.8151108968096990E-032     0.0000000000000000E+000     5.8151108968096990E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        205     9.9998809475431205E-001     6.4329567817063382E-001     4.3183732973919620E+000    -4.8348625777687460E+000     7.4579571676656666E+000     9.9998809475431205E-001     4.3984096787529765E+000     6.0225281930405533E-032     0.0000000000000000E+000     6.0225281930405533E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        206     9.9998756992677018E-001     6.4320966126825763E-001     4.3212485328929908E+000    -4.8198844481479206E+000     7.4768940815166838E+000     9.9998756992677018E-001     4.3975386105557499E+000     6.2350656807880084E-032     0.0000000000000000E+000     6.2350656807880084E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        207     9.9998702650961080E-001     6.4312356574540031E-001     4.3241187798273026E+000    -4.8050470038886361E+000     7.4956824140239284E+000     9.9998702650961080E-001     4.3966669189360701E+000     6.4530226631168627E-032     0.0000000000000000E+000     6.4530226631168627E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        208     9.9998646384959333E-001     6.4303736435390757E-001     4.3269850691588543E+000    -4.7903363555507736E+000     7.5143291024451297E+000     9.9998646384959333E-001     4.3957943285356942E+000     6.6766601228973529E-032     0.0000000000000000E+000     6.6766601228973529E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        209     9.9998588127081145E-001     6.4295103250625263E-001     4.3298482684678241E+000    -4.7757311861383300E+000     7.5328437761357296E+000     9.9998588127081145E-001     4.3949205911405071E+000     6.9063836454986484E-032     0.0000000000000000E+000     6.9063836454986484E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        210     9.9998527807393434E-001     6.4286454975258323E-001     4.3327091399921436E+000    -4.7612268840470433E+000     7.5512301625450196E+000     9.9998527807393445E-001     4.3940455005986268E+000     7.1423662191841657E-032     0.0000000000000000E+000     7.1423662191841668E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        211     9.9998465353537391E-001     6.4277789645690853E-001     4.3355684333559417E+000    -4.7468253617419967E+000     7.5694939564312209E+000     9.9998465353537391E-001     4.3931688591568454E+000     7.3846783503507887E-032     0.0000000000000000E+000     7.3846783503507887E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        212     9.9998400690634515E-001     6.4269105247107039E-001     4.3384269557085178E+000    -4.7325326267823407E+000     7.5876433375794292E+000     9.9998400690634515E-001     4.3922904640421310E+000     7.6333127229708808E-032     0.0000000000000000E+000     7.6333127229708808E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        213     9.9998333741188550E-001     6.4260399628171161E-001     4.3412855720755950E+000    -4.7183522499728134E+000     7.6056798590749661E+000     9.9998333741188550E-001     4.3914100988420461E+000     7.8882910357670377E-032     0.0000000000000000E+000     7.8882910357670377E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        214     9.9998264424993699E-001     6.4251670547173012E-001     4.3441451648973723E+000    -4.7042861419179527E+000     7.6236127361436425E+000     9.9998264424993699E-001     4.3905275381845827E+000     8.1496556932788836E-032     0.0000000000000000E+000     8.1496556932788847E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        215     9.9998192659053287E-001     6.4242915704614045E-001     4.3470065898727386E+000    -4.6903329641629252E+000     7.6414449714733745E+000     9.9998192659053287E-001     4.3896425510420460E+000     8.4175052772807636E-032     0.0000000000000000E+000     8.4175052772807625E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        216     9.9998118357496735E-001     6.4234132808203626E-001     4.3498706361205377E+000    -4.6764806797391945E+000     7.6591785323271315E+000     9.9998118357496735E-001     4.3887549073063310E+000     8.6921545483685579E-032     0.0000000000000000E+000     8.6921545483685579E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        217     9.9998041431487428E-001     6.4225319789213697E-001     4.3527380079384006E+000    -4.6627173110990752E+000     7.6768228410226103E+000     9.9998041431487428E-001     4.3878643996487723E+000     8.9739457112202572E-032     0.0000000000000000E+000     8.9739457112202572E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        218     9.9997961789119627E-001     6.4216474802853896E-001     4.3556093070237862E+000    -4.6490299347502919E+000     7.6943774833449137E+000     9.9997961789119627E-001     4.3869708435364876E+000     9.2632716405326380E-032     0.0000000000000000E+000     9.2632716405326369E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        219     9.9997879335310724E-001     6.4207596249613208E-001     4.3584850412355021E+000    -4.6354089112928181E+000     7.7118486717947379E+000     9.9997879335310724E-001     4.3860740793660300E+000     9.5604873350016653E-032     0.0000000000000000E+000     9.5604873350016653E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        220     9.9997793971687488E-001     6.4198682710407096E-001     4.3613656834105692E+000    -4.6218586302531257E+000     7.7292374417510752E+000     9.9997793971687488E-001     4.3851739658909423E+000     9.8656547044544983E-032     0.0000000000000000E+000     9.8656547044544983E-032     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        221     9.9997705596460962E-001     6.4189732658552745E-001     4.3642517313691584E+000    -4.6083828804095095E+000     7.7465494880102250E+000     9.9997705596460962E-001     4.3842703511276433E+000     1.0178838540046347E-031     0.0000000000000000E+000     1.0178838540046347E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        222     9.9997614104297727E-001     6.4180744468820938E-001     4.3671437464969882E+000    -4.5949930585279644E+000     7.7637863636747939E+000     9.9997614104297727E-001     4.3833630732813891E+000     1.0499907943937808E-031     0.0000000000000000E+000     1.0499907943937810E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        223     9.9997519386199230E-001     6.4171716257204303E-001     4.3700423458972955E+000    -4.5816891173680867E+000     7.7809540741824819E+000     9.9997519386199230E-001     4.3824519445889205E+000     1.0828984970819784E-031     0.0000000000000000E+000     1.0828984970819784E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        224     9.9997421329391412E-001     6.4162646116080935E-001     4.3729481443791887E+000    -4.5684686539566961E+000     7.7980515840797455E+000     9.9997421329391412E-001     4.3815367750724477E+000     1.1166251851270825E-031     0.0000000000000000E+000     1.1166251851270825E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        225     9.9997319817212038E-001     6.4153532163952709E-001     4.3758617052284317E+000    -4.5553204384382369E+000     7.8150861413183996E+000     9.9997319817212038E-001     4.3806173775608306E+000     1.1512133202423175E-031     0.0000000000000000E+000     1.1512133202423175E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        226     9.9997214728981709E-001     6.4144372731692689E-001     4.3787835162834989E+000    -4.5422372507399027E+000     7.8320574352408308E+000     9.9997214728981709E-001     4.3796935864709390E+000     1.1866979340709937E-031     0.0000000000000000E+000     1.1866979340709939E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        227     9.9997105939861575E-001     6.4135166280794653E-001     4.3817139748487941E+000    -4.5292101572044015E+000     7.8489674331235406E+000     9.9997105939861575E-001     4.3787652495443341E+000     1.2231213990918697E-031     0.0000000000000000E+000     1.2231213990918695E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        228     9.9996993320708838E-001     6.4125911441999828E-001     4.3846534056510738E+000    -4.5162387367582957E+000     7.8658203801798736E+000     9.9996993320708838E-001     4.3778322317286511E+000     1.2605044059355333E-031     0.0000000000000000E+000     1.2605044059355333E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        229     9.9996876737927698E-001     6.4116606836055157E-001     4.3876020988600928E+000    -4.5033185685705215E+000     7.8826165870039757E+000     9.9996876737927698E-001     4.3768943970966525E+000     1.2988800823380524E-031     0.0000000000000000E+000     1.2988800823380524E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        230     9.9996756053311042E-001     6.4107251158936573E-001     4.3905603479106308E+000    -4.4904504346347567E+000     7.8993611271543029E+000     9.9996756053311042E-001     4.3759516174358906E+000     1.3382672435892043E-031     0.0000000000000000E+000     1.3382672435892043E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        231     9.9996631123870916E-001     6.4097843069745808E-001     4.3935284931772705E+000    -4.4776419344694629E+000     7.9160525510059596E+000     9.9996631123870916E-001     4.3750037609489567E+000     1.3786628763158437E-031     0.0000000000000000E+000     1.3786628763158437E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        232     9.9996501801665527E-001     6.4088381040500764E-001     4.3965069384613660E+000    -4.4648977029438761E+000     7.9326952073281287E+000     9.9996501801665527E-001     4.3740506771304686E+000     1.4200710837944702E-031     0.0000000000000000E+000     1.4200710837944704E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        233     9.9996367933636798E-001     6.4078863417125054E-001     4.3994961156489705E+000    -4.4522145739292824E+000     7.9492927200951309E+000     9.9996367933636798E-001     4.3730922029305672E+000     1.4625207929014437E-031     0.0000000000000000E+000     1.4625207929014437E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        234     9.9996229361454936E-001     6.4069288589596562E-001     4.4024964377641016E+000    -4.4395977138756333E+000     7.9658415688348905E+000     9.9996229361454936E-001     4.3721281798999483E+000     1.5060131533873233E-031     0.0000000000000000E+000     1.5060131533873233E-031     6.9999999999999929E-001     2.9797635251968456E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        235     9.9996085921356881E-001     6.4059654809094735E-001     4.4055082482132617E+000    -4.4270313606579830E+000     7.9823479660882732E+000     9.9996085921356881E-001     4.3711584357829443E+000     1.5506226799149089E-031     0.0000000000000000E+000     1.5506226799149089E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        236     9.9995937443967486E-001     6.4049960651797355E-001     4.4085318003321587E+000    -4.4145094483024740E+000     7.9988111870317802E+000     9.9995937443967486E-001     4.3701828312057334E+000     1.5963946893398550E-031     0.0000000000000000E+000     1.5963946893398550E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        237     9.9995783754104473E-001     6.4040204808847423E-001     4.4115672894021731E+000    -4.4020280396360150E+000     8.0152354768922418E+000     9.9995783754104473E-001     4.3692012385116348E+000     1.6433693089082284E-031     0.0000000000000000E+000     1.6433693089082282E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        238     9.9995624670574124E-001     6.4030386040645193E-001     4.4146148754822523E+000    -4.3895861337564890E+000     8.0316212498152595E+000     9.9995624670574124E-001     4.3682135371525517E+000     1.6915772758918619E-031     0.0000000000000000E+000     1.6915772758918619E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        239     9.9995460005957515E-001     6.4020503111219074E-001     4.4176747061482819E+000    -4.3771867912042346E+000     8.0479682986902876E+000     9.9995460005957504E-001     4.3672196070832570E+000     1.7410338061957773E-031     0.0000000000000000E+000     1.7410338061957771E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        240     9.9995289566379730E-001     6.4010554694149613E-001     4.4207469319327295E+000    -4.3648275574336406E+000     8.0642784872634596E+000     9.9995289566379730E-001     4.3662193193046779E+000     1.7917761093138493E-031     0.0000000000000000E+000     1.7917761093138493E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        241     9.9995113151271298E-001     6.4000539496359155E-001     4.4238317269094063E+000    -4.3525188015522653E+000     8.0805539899118433E+000     9.9995113151271298E-001     4.3652125483185786E+000     1.8437880375798927E-031     0.0000000000000000E+000     1.8437880375798927E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        242     9.9994930553143191E-001     6.3990455961576531E-001     4.4269292944705523E+000    -4.3402561309684957E+000     8.0967981199861558E+000     9.9994930553143191E-001     4.3641991423269424E+000     1.8971138602504408E-031     0.0000000000000000E+000     1.8971138602504410E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        243     9.9994741557385680E-001     6.3980302610162210E-001     4.4300398537775818E+000    -4.3280431438891362E+000     8.1130073570137480E+000     9.9994741557385680E-001     4.3631789574056388E+000     1.9517640951401864E-031     0.0000000000000000E+000     1.9517640951401864E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        244     9.9994545942063706E-001     6.3970077855046559E-001     4.4331636230745932E+000    -4.3158756826628943E+000     8.1291858426903882E+000     9.9994545942063706E-001     4.3621518390101519E+000     2.0077839494197401E-031     0.0000000000000000E+000     2.0077839494197401E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        245     9.9994343477681658E-001     6.3959780183062165E-001     4.4363007913813766E+000    -4.3037540299710271E+000     8.1453358549417008E+000     9.9994343477681658E-001     4.3611176401997751E+000     2.0651998136568925E-031     0.0000000000000000E+000     2.0651998136568929E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        246     9.9994133926913176E-001     6.3949408050139622E-001     4.4394514955425546E+000    -4.2916712368439089E+000     8.1614545980933180E+000     9.9994133926913176E-001     4.3600762111095097E+000     2.1240740221890701E-031     0.0000000000000000E+000     2.1240740221890701E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        247     9.9993917044317804E-001     6.3938960053451532E-001     4.4426158116833001E+000    -4.2796228911340499E+000     8.1775455925821170E+000     9.9993917044317804E-001     4.3590274162343938E+000     2.1844602933030123E-031     0.0000000000000000E+000     2.1844602933030128E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        248     9.9993692576051685E-001     6.3928434873536100E-001     4.4457937717009273E+000    -4.2676030952604362E+000     8.1936088383878865E+000     9.9993692576051685E-001     4.3579711286072076E+000     2.2464231689409033E-031     0.0000000000000000E+000     2.2464231689409033E-031     6.9999999999999929E-001     2.9797635251968459E-005     2.7997020236474890E-001     3.4416106108119959E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
