                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        500                         695     1.0000000000000000E+000     2.0000000000000000E-002     7.0604549456812057E+005     1.0975395751139786E+004     4.4767002123966249E+003     2.4748470277670567E+000     2.6188883990207996E+000    -4.6213839054117392E+000     6.9999999999834706E-001     2.9797636904387784E-005     2.7997020236474868E-001     3.4416106108119894E-003     1.0081585468366039E-003     9.3604466091399760E-003     2.0994599496976479E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.9999999999834683E-001     2.9797636904368735E-005     2.7997020236474873E-001     3.4416106108119873E-003     1.0081585468366043E-003     9.3604466091399743E-003     2.0994599496976470E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999616112434E-001     2.6172676489500608E+000     9.9999999378955984E-001     2.6165854283364722E+000     4.2433519986506661E+004     3.6217142936319350E+006     4.0406537809419885E+009     3.6751242552265458E-007     3.6751242552265458E-007     0.0000000000000000E+000     1.4704572019589573E-008     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                         97     9.9999996951177139E-001     4.1714647972092955E-001     4.0652791696236230E+000    -6.1181304286238776E+000     5.7909372695598620E+000     9.9999996951177139E-001     2.6130425380575355E+000     3.1101484958953753E-033     0.0000000000000000E+000     3.1101484958953753E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         98     9.9999996872436070E-001     4.1713466638224095E-001     4.0675559540421915E+000    -6.1056283635135484E+000     5.8066019375210125E+000     9.9999996872436070E-001     2.6129714610856514E+000     3.2010995543159531E-033     0.0000000000000000E+000     3.2010995543159537E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                         99     9.9999996714953920E-001     4.1711170739408637E-001     4.0704248815709727E+000    -6.0895755301234127E+000     5.8266503080000955E+000     9.9999996714953909E-001     2.6128333299381619E+000     3.3217954580867864E-033     0.0000000000000000E+000     3.3217954580867864E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        100     9.9999996557471771E-001     4.1708957810088049E-001     4.0731421200180247E+000    -6.0742188175191618E+000     5.8458162056639544E+000     9.9999996557471771E-001     2.6127001975033974E+000     3.4415170964242690E-033     0.0000000000000000E+000     3.4415170964242690E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        101     9.9999996399989621E-001     4.1706821442059439E-001     4.0757227844518722E+000    -6.0594965276395367E+000     5.8641768199695186E+000     9.9999996399989621E-001     2.6125716775217089E+000     3.5603447541251331E-033     0.0000000000000000E+000     3.5603447541251331E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        102     9.9999996242507472E-001     4.1704755981970482E-001     4.0781799276100541E+000    -6.0453508712557866E+000     5.8817953625048425E+000     9.9999996242507461E-001     2.6124474292422954E+000     3.6783841672617791E-033     0.0000000000000000E+000     3.6783841672617791E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        103     9.9999996085025322E-001     4.1702756432624694E-001     4.0805248942582537E+000    -6.0317320681531932E+000     5.8987302818241476E+000     9.9999996085025322E-001     2.6123271514696293E+000     3.7957258833851154E-033     0.0000000000000000E+000     3.7957258833851154E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        104     9.9999995927543173E-001     4.1700818349554980E-001     4.0827675945221023E+000    -6.0185947890184135E+000     5.9150327268629237E+000     9.9999995927543173E-001     2.6122105763283652E+000     3.9124670026308826E-033     0.0000000000000000E+000     3.9124670026308826E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        105     9.9999995770061023E-001     4.1698937767062771E-001     4.0849167224634479E+000    -6.0059076327414322E+000     5.9307454598354683E+000     9.9999995770061012E-001     2.6120974648033064E+000     4.0286175811357964E-033     0.0000000000000000E+000     4.0286175811357964E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        106     9.9999995612578874E-001     4.1697111093929934E-001     4.0869799252015016E+000    -5.9936402357946754E+000     5.9459143488898381E+000     9.9999995612578874E-001     2.6119876004574696E+000     4.1442055951344236E-033     0.0000000000000000E+000     4.1442055951344236E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        107     9.9999995455096724E-001     4.1695335075432760E-001     4.0889639365617976E+000    -5.9817728601593450E+000     5.9605750636168144E+000     9.9999995455096724E-001     2.6118807871399112E+000     4.2591818189633450E-033     0.0000000000000000E+000     4.2591818189633450E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        108     9.9999995297614575E-001     4.1693606721530468E-001     4.0908746810018277E+000    -5.9702872715627295E+000     5.9747565435418224E+000     9.9999995297614563E-001     2.6117768446604743E+000     4.3734981394102008E-033     0.0000000000000000E+000     4.3734981394102008E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        109     9.9999995140132425E-001     4.1691923279124138E-001     4.0927173906378229E+000    -5.9591633356826490E+000     5.9884911965834942E+000     9.9999995140132425E-001     2.6116756071162492E+000     4.4871412063030757E-033     0.0000000000000000E+000     4.4871412063030757E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        110     9.9999994982650275E-001     4.1690282220126712E-001     4.0953993130849646E+000    -5.9430499782974735E+000     6.0084331919530669E+000     9.9999994982650275E-001     2.6115769221695695E+000     4.6570177627692286E-033     0.0000000000000000E+000     4.6570177627692286E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        111     9.9999994664901881E-001     4.1687091157263811E-001     4.0979196189673761E+000    -5.9275209356396017E+000     6.0275562805290432E+000     9.9999994664901892E-001     2.6113850385441242E+000     4.8268219330045769E-033     0.0000000000000000E+000     4.8268219330045769E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        112     9.9999994506027690E-001     4.1685551417646965E-001     4.1003561753613429E+000    -5.9126915772605075E+000     6.0458766311713790E+000     9.9999994506027690E-001     2.6112924566235662E+000     4.9947561389080200E-033     0.0000000000000000E+000     4.9947561389080207E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        113     9.9999994188279295E-001     4.1682574850627546E-001     4.1026532120027408E+000    -5.8983827041664529E+000     6.0634579572472633E+000     9.9999994188279295E-001     2.6111134900243522E+000     5.1623372333407517E-033     0.0000000000000000E+000     5.1623372333407524E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        114     9.9999994029405104E-001     4.1681134583495899E-001     4.1041394999940666E+000    -5.8891596019361350E+000     6.0747987651287767E+000     9.9999994029405104E-001     2.6110268981210401E+000     5.2733262120823440E-033     0.0000000000000000E+000     5.2733262120823440E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        115     9.9999993870530912E-001     4.1679724441964178E-001     4.1063052713288997E+000    -5.8757698004672276E+000     6.0912747032266417E+000     9.9999993870530912E-001     2.6109421202146157E+000     5.4387205240578020E-033     0.0000000000000000E+000     5.4387205240578020E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        116     9.9999993552782518E-001     4.1676989393191483E-001     4.1090436814364590E+000    -5.8586103803028529E+000     6.1123182620250462E+000     9.9999993552782518E-001     2.6107776965462688E+000     5.6582906501754292E-033     0.0000000000000000E+000     5.6582906501754292E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        117     9.9999993235034124E-001     4.1674359814786294E-001     4.1122938896092505E+000    -5.8382851154837097E+000     6.1372712945587287E+000     9.9999993235034124E-001     2.6106196232319059E+000     5.9298775452078828E-033     0.0000000000000000E+000     5.9298775452078828E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        118     9.9999992758411538E-001     4.1670594961691199E-001     4.1153230387782571E+000    -5.8190111038616656E+000     6.1608740519171841E+000     9.9999992758411538E-001     2.6103933211770785E+000     6.1994604467009191E-033     0.0000000000000000E+000     6.1994604467009191E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        119     9.9999992440663144E-001     4.1668193502232076E-001     4.1176531532453371E+000    -5.8042467592266300E+000     6.1789968971458542E+000     9.9999992440663144E-001     2.6102489817788088E+000     6.4142357872828470E-033     0.0000000000000000E+000     6.4142357872828470E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        120     9.9999992118689618E-001     4.1665841059733083E-001     4.1198984410631931E+000    -5.7899725001672602E+000     6.1965096837800466E+000     9.9999992118689607E-001     2.6101075962767726E+000     6.6289601941463906E-033     0.0000000000000000E+000     6.6289601941463906E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        121     9.9999991796716092E-001     4.1663564315760498E-001     4.1220518984418986E+000    -5.7762305406979664E+000     6.2133465070025009E+000     9.9999991796716092E-001     2.6099707676680284E+000     6.8424720884380207E-033     0.0000000000000000E+000     6.8424720884380207E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        122     9.9999991474742567E-001     4.1661358143194560E-001     4.1241209690827674E+000    -5.7629773293175095E+000     6.2295611039837047E+000     9.9999991474742567E-001     2.6098381871288678E+000     7.0549084869194725E-033     0.0000000000000000E+000     7.0549084869194725E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        123     9.9999991152769041E-001     4.1659217957465405E-001     4.1261122201846607E+000    -5.7501836948136118E+000     6.2451911633104968E+000     9.9999991152769041E-001     2.6097095785222209E+000     7.2662385691837952E-033     0.0000000000000000E+000     7.2662385691837952E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        124     9.9999990830795515E-001     4.1657139595875964E-001     4.1289878609895858E+000    -5.7318440942472275E+000     6.2676351488947768E+000     9.9999990830795504E-001     2.6095846911337781E+000     7.5802792402589895E-033     0.0000000000000000E+000     7.5802792402589909E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        125     9.9999990186848475E-001     4.1653153915555763E-001     4.1316756508933272E+000    -5.7143174622990358E+000     6.2889851689311183E+000     9.9999990186848486E-001     2.6093452109301913E+000     7.8930873738993509E-033     0.0000000000000000E+000     7.8930873738993509E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        126     9.9999989864874950E-001     4.1651239508276150E-001     4.1334074915468317E+000    -5.7031256330570281E+000     6.3026591398304097E+000     9.9999989864874950E-001     2.6092301912931259E+000     8.0995615417491191E-033     0.0000000000000000E+000     8.0995615417491191E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        127     9.9999989542901424E-001     4.1649373561666575E-001     4.1359210989093329E+000    -5.6870181830758995E+000     6.3223954335995058E+000     9.9999989542901424E-001     2.6091180881041174E+000     8.4062489967736654E-033     0.0000000000000000E+000     8.4062489967736654E-033     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        128     9.9999988898954384E-001     4.1645776865950723E-001     4.1382906608003376E+000    -5.6715518581498499E+000     6.3412841374294553E+000     9.9999988898954384E-001     2.6089020177724493E+000     8.7116641900603310E-033     0.0000000000000000E+000     8.7116641900603310E-033     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        129     9.9999988576980858E-001     4.1644041115188796E-001     4.1405883107845787E+000    -5.6567780821321172E+000     6.3593866092890146E+000     9.9999988576980869E-001     2.6087977495083710E+000     9.0137714514327189E-033     0.0000000000000000E+000     9.0137714514327189E-033     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        130     9.9999987933033818E-001     4.1640685130586541E-001     4.1427656985809280E+000    -5.6425154560027480E+000     6.3767673454326488E+000     9.9999987933033818E-001     2.6085961640132913E+000     9.3153725480557816E-033     0.0000000000000000E+000     9.3153725480557816E-033     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        131     9.9999987611060293E-001     4.1639061070701844E-001     4.1441780898546279E+000    -5.6333166592719799E+000     6.3879826372179860E+000     9.9999987611060293E-001     2.6084986164424646E+000     9.5152308587438690E-033     0.0000000000000000E+000     9.5152308587438690E-033     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        132     9.9999987289086767E-001     4.1637470871773941E-001     4.1462654152098857E+000    -5.6198033298967625E+000     6.4044740663876478E+000     9.9999987289086767E-001     2.6084031062314081E+000     9.8166403437549055E-033     0.0000000000000000E+000     9.8166403437549055E-033     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        133     9.9999986633707305E-001     4.1634332663802698E-001     4.1489292793704706E+000    -5.6024127921620117E+000     6.4256556390328692E+000     9.9999986633707316E-001     2.6082146300702087E+000     1.0218637843498316E-032     0.0000000000000000E+000     1.0218637843498316E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        134     9.9999985978327843E-001     4.1631316996051992E-001     4.1521011487207060E+000    -5.5818554728621068E+000     6.4507647267524240E+000     9.9999985978327843E-001     2.6080335263261585E+000     1.0715147660541160E-032     0.0000000000000000E+000     1.0715147660541160E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        135     9.9999984995258651E-001     4.1627001533050306E-001     4.1556613153094837E+000    -5.5586481163714527E+000     6.4791065115605271E+000     9.9999984995258651E-001     2.6077743861921046E+000     1.1304748220471178E-032     0.0000000000000000E+000     1.1304748220471178E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        136     9.9999984012189458E-001     4.1622909433836686E-001     4.1584485833930440E+000    -5.5403790876771257E+000     6.5013989660252074E+000     9.9999984012189458E-001     2.6075286826607411E+000     1.1791649710911035E-032     0.0000000000000000E+000     1.1791649710911034E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        137     9.9999983356809996E-001     4.1620293140147391E-001     4.1605900094744621E+000    -5.5264149599173091E+000     6.5184473844791597E+000     9.9999983356809996E-001     2.6073716036363264E+000     1.2177929679409564E-032     0.0000000000000000E+000     1.2177929679409564E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        138     9.9999982701430534E-001     4.1617759180936542E-001     4.1621368728322494E+000    -5.5162619202652019E+000     6.5308105760954716E+000     9.9999982701430545E-001     2.6072194768923063E+000     1.2466717881917497E-032     0.0000000000000000E+000     1.2466717881917497E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        139     9.9999982373740803E-001     4.1616521316282690E-001     4.1636625624363823E+000    -5.5063470952539708E+000     6.5429026988345402E+000     9.9999982373740803E-001     2.6071451646692569E+000     1.2755346952731288E-032     0.0000000000000000E+000     1.2755346952731288E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        140     9.9999981712544361E-001     4.1614079678665233E-001     4.1661351217684430E+000    -5.4902680940015252E+000     6.5624994098046319E+000     9.9999981712544361E-001     2.6069985930448318E+000     1.3237712898354389E-032     0.0000000000000000E+000     1.3237712898354389E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        141     9.9999980712024217E-001     4.1610518550754988E-001     4.1689625803111419E+000    -5.4718007727446736E+000     6.5849883210766009E+000     9.9999980712024217E-001     2.6067848331372088E+000     1.3814307286578023E-032     0.0000000000000000E+000     1.3814307286578023E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        142     9.9999979711504072E-001     4.1607104854510479E-001     4.1716534431025618E+000    -5.4542635475100782E+000     6.6063750336157465E+000     9.9999979711504072E-001     2.6065799394017635E+000     1.4385126399621408E-032     0.0000000000000000E+000     1.4385126399621408E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        143     9.9999978710983928E-001     4.1603825502440089E-001     4.1737938457065171E+000    -5.4402792797418673E+000     6.6234336314655824E+000     9.9999978710983928E-001     2.6063831243152253E+000     1.4857180311356884E-032     0.0000000000000000E+000     1.4857180311356881E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        144     9.9999978043970505E-001     4.1601708148461930E-001     4.1762825691760392E+000    -5.4242564513010549E+000     6.6430581208224107E+000     9.9999978043970505E-001     2.6062560561303516E+000     1.5417147889823642E-032     0.0000000000000000E+000     1.5417147889823645E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        145     9.9999976709943650E-001     4.1597625954569323E-001     4.1786577931210118E+000    -5.4087262626055548E+000     6.6620063777323217E+000     9.9999976709943650E-001     2.6060110900303703E+000     1.5980062045453432E-032     0.0000000000000000E+000     1.5980062045453432E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        146     9.9999976025067283E-001     4.1595603388961683E-001     4.1802232329739084E+000    -5.3985729244191649E+000     6.6744091034545612E+000     9.9999976025067283E-001     2.6058897275472925E+000     1.6359165623248092E-032     0.0000000000000000E+000     1.6359165623248092E-032     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        147     9.9999975340190916E-001     4.1593627287406582E-001     4.1817465444633344E+000    -5.3886888775180841E+000     6.6864702451669489E+000     9.9999975340190916E-001     2.6057711585623173E+000     1.6736864461731002E-032     0.0000000000000000E+000     1.6736864461731002E-032     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        148     9.9999974655314550E-001     4.1591695391007349E-001     4.1839698831569070E+000    -5.3743653303739141E+000     6.7039578449569417E+000     9.9999974655314550E-001     2.6056552471666405E+000     1.7299761634417554E-032     0.0000000000000000E+000     1.7299761634417554E-032     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        149     9.9999973285561827E-001     4.1587956219836297E-001     4.1867899407708853E+000    -5.3560744083857896E+000     6.7262381207812165E+000     9.9999973285561816E-001     2.6054309161659983E+000     1.8046222459264867E-032     0.0000000000000000E+000     1.8046222459264864E-032     6.9999999999834717E-001     2.9797636904356924E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        150     9.9999971915809105E-001     4.1584370351821920E-001     4.1888071461783598E+000    -5.3429350095003558E+000     6.7422341470186815E+000     9.9999971915809105E-001     2.6052158007067394E+000     1.8602277999748386E-032     0.0000000000000000E+000     1.8602277999748386E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        151     9.9999971230932738E-001     4.1582630529926784E-001     4.1907751358756942E+000    -5.3303208071708355E+000     6.7576645262504673E+000     9.9999971230932738E-001     2.6051114355607035E+000     1.9152246434851968E-032     0.0000000000000000E+000     1.9152246434851968E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        152     9.9999969861180016E-001     4.1579249901871013E-001     4.1939118835357982E+000    -5.3102721814567584E+000     6.7822307322624207E+000     9.9999969861180005E-001     2.6049086567916842E+000     2.0060055902461028E-032     0.0000000000000000E+000     2.0060055902461028E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        153     9.9999967806550927E-001     4.1574406356343724E-001     4.1968607308261383E+000    -5.2912499752371271E+000     6.8054907539849951E+000     9.9999967806550927E-001     2.6046181559757802E+000     2.0961205118666327E-032     0.0000000000000000E+000     2.0961205118666327E-032     6.9999999999834717E-001     2.9797636904356928E-005     2.7997020236474873E-001     3.4416106108119899E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
