                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         81     9.9999998147275337E-001     1.7210679531935633E+000     4.8770508030883928E+000    -9.1668370388740676E+000     4.9451054830339771E+000 
                         82     9.9999998063065121E-001     1.7207212078980494E+000     4.8818107804309419E+000    -9.1524756537917167E+000     4.9641523158831760E+000 
                         83     9.9999997978854904E-001     1.7203849490624448E+000     4.8886555998915391E+000    -9.1346272692381056E+000     4.9913241179173511E+000 
                         84     9.9999997810434482E-001     1.7197373131942431E+000     4.8950459754293325E+000    -9.1134269149416820E+000     5.0170437651598139E+000 
                         85     9.9999997726224266E-001     1.7194279017350633E+000     4.8991519616192365E+000    -9.1016401301293612E+000     5.0334270128667109E+000 
                         86     9.9999997642014049E-001     1.7191261384664420E+000     4.9050930690824135E+000    -9.0867949967479866E+000     5.0569621271758871E+000 
                         87     9.9999997473593627E-001     1.7185411043177803E+000     4.9106934455933873E+000    -9.0694747824504223E+000     5.0794043731981464E+000 
                         88     9.9999997389383410E-001     1.7182591805632199E+000     4.9143091382982069E+000    -9.0597228243320469E+000     5.0937831999720036E+000 
                         89     9.9999997305173194E-001     1.7179829848750170E+000     4.9195646382638225E+000    -9.0473170582752775E+000     5.1145478611622233E+000 
                         90     9.9999997136752772E-001     1.7174446373082410E+000     4.9262017012487762E+000    -9.0299754122755296E+000     5.1409012224343105E+000 
                         91     9.9999996968332350E-001     1.7169254699269596E+000     4.9324973386770372E+000    -9.0140267448711757E+000     5.1658619970276485E+000 
                         92     9.9999996799911928E-001     1.7164232536068686E+000     4.9369975172685274E+000    -9.0018291810474640E+000     5.1837650045023151E+000 
                         93     9.9999996715701711E-001     1.7161784690984592E+000     4.9399216406416917E+000    -8.9948260496727883E+000     5.1953288697350724E+000 
                         94     9.9999996631491495E-001     1.7159371954527127E+000     4.9441986222520935E+000    -8.9857925038822266E+000     5.2121536433722628E+000 
                         95     9.9999996463071072E-001     1.7154634132128601E+000     4.9496578730296026E+000    -8.9732114471074684E+000     5.2337097553487189E+000 
                         96     9.9999996294650650E-001     1.7150016694702976E+000     4.9548890943148489E+000    -8.9616428619180954E+000     5.2543319892891898E+000 
