                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         70     9.9985603763672781E-001     2.6168674003359240E+000     3.7290898824294496E+000    -8.0977408741786903E+000     3.4361957795823579E+000 
                         71     9.9985226158318730E-001     2.6168401914823356E+000     3.7349213449574319E+000    -8.0963305355493560E+000     3.4434709178331482E+000 
                         72     9.9984848552964678E-001     2.6168130657540618E+000     3.7411983889065628E+000    -8.0954610336753063E+000     3.4506580592288083E+000 
                         73     9.9984467587046133E-001     2.6167857482163308E+000     3.7480416394875360E+000    -8.0952512932373430E+000     3.4577626170501912E+000 
                         74     9.9984086621127588E-001     2.6167584387161500E+000     3.7556142738573559E+000    -8.0958722825216807E+000     3.4647831216706519E+000 
                         75     9.9983702263368368E-001     2.6167308414139754E+000     3.7641575127871891E+000    -8.0975696750740909E+000     3.4717254194373557E+000 
                         76     9.9983317905609148E-001     2.6167031307467257E+000     3.7715135779593263E+000    -8.0998806536452808E+000     3.4768769882450750E+000 
                         77     9.9983124014955260E-001     2.6166890753912493E+000     3.7768000466595257E+000    -8.1018378095031256E+000     3.4802970801844539E+000 
                         78     9.9982930124301372E-001     2.6166749551780790E+000     3.7824938088963056E+000    -8.1042471985169353E+000     3.4836912415859653E+000 
                         79     9.9982736233647485E-001     2.6166607550218441E+000     3.7885900371529111E+000    -8.1071046052663185E+000     3.4870618034821277E+000 
                         80     9.9982542342993597E-001     2.6166464597218830E+000     3.7950472166382401E+000    -8.1103712571595619E+000     3.4904191795863806E+000 
                         81     9.9982346724642590E-001     2.6166319267014106E+000     3.8017268017941088E+000    -8.1139153718440902E+000     3.4937668710522174E+000 
                         82     9.9982151106291584E-001     2.6166172731200521E+000     3.8084181334801661E+000    -8.1175348325860313E+000     3.4970886080701891E+000 
                         83     9.9981955487940577E-001     2.6166024954016134E+000     3.8149571975626002E+000    -8.1210625864871417E+000     3.5003867777867050E+000 
                         84     9.9981759869589570E-001     2.6165875956284137E+000     3.8212561831733693E+000    -8.1243961903147124E+000     3.5036745022656124E+000 
                         85     9.9981562507634503E-001     2.6165724456441670E+000     3.8272457849318751E+000    -8.1274665229584588E+000     3.5069527323290988E+000 
                         86     9.9981365145679435E-001     2.6165571865719852E+000     3.8328728162731518E+000    -8.1302319389316207E+000     3.5102054061994745E+000 
                         87     9.9981167783724367E-001     2.6165418284020290E+000     3.8381387384743526E+000    -8.1326852487965962E+000     3.5134347928597145E+000 
                         88     9.9980970421769300E-001     2.6165263815855528E+000     3.8455400127755692E+000    -8.1359426379223940E+000     3.5182665872686365E+000 
                         89     9.9980572178800875E-001     2.6164949727861178E+000     3.8520687666748294E+000    -8.1384002540616791E+000     3.5230580376563636E+000 
                         90     9.9980373057316663E-001     2.6164791766901070E+000     3.8561426520007185E+000    -8.1398159241125061E+000     3.5262226262504486E+000 
                         91     9.9980173935832450E-001     2.6164633272872972E+000     3.8619070035807188E+000    -8.1416474157868954E+000     3.5309568013478811E+000 
                         92     9.9979772141639278E-001     2.6164312053384418E+000     3.8687761691941027E+000    -8.1433708268499849E+000     3.5372113613810012E+000 
                         93     9.9979370347446106E-001     2.6163989484950649E+000     3.8749733577212124E+000    -8.1445310057506504E+000     3.5434031574256020E+000 
                         94     9.9978964969400452E-001     2.6163663095617675E+000     3.8806086983177295E+000    -8.1452209817858314E+000     3.5495398131700791E+000 
                         95     9.9978559591354799E-001     2.6163336113547966E+000     3.8857723422080581E+000    -8.1455345998358073E+000     3.5556176347507318E+000 
                         96     9.9978150596498894E-001     2.6163005900859653E+000     3.8905317174724408E+000    -8.1455262173592367E+000     3.5616414692657545E+000 
                         97     9.9977741601642989E-001     2.6162675619207385E+000     3.8971420468397611E+000    -8.1451598134081884E+000     3.5705768083934410E+000 
                         98     9.9976916312022113E-001     2.6162009493736385E+000     3.9048325880047128E+000    -8.1437528935699248E+000     3.5823024113295188E+000 
                         99     9.9976083656223680E-001     2.6161339287140466E+000     3.9116467548115463E+000    -8.1417237315530375E+000     3.5938302640383264E+000 
                        100     9.9975243567780203E-001     2.6160665937598915E+000     3.9177616877203767E+000    -8.1392043223825237E+000     3.6051641051038494E+000 
                        101     9.9974395979884378E-001     2.6159990191947733E+000     3.9260884993363612E+000    -8.1349999057981517E+000     3.6218564677179845E+000 
                        102     9.9972678035504781E-001     2.6158632790975931E+000     3.9354360238162420E+000    -8.1281386044649100E+000     3.6434646319236150E+000 
                        103     9.9970929276725695E-001     2.6157271423162398E+000     3.9435302343782177E+000    -8.1205721661614234E+000     3.6644323905112275E+000 
                        104     9.9969149149315784E-001     2.6155908288079921E+000     3.9506830153235439E+000    -8.1125452321351634E+000     3.6848121964024787E+000 
                        105     9.9967337091955610E-001     2.6154544829956445E+000     3.9571055257013099E+000    -8.1042284152960526E+000     3.7046424678635312E+000 
                        106     9.9965492535237765E-001     2.6153181961284013E+000     3.9629474898516324E+000    -8.0957137171533020E+000     3.7239642312475918E+000 
                        107     9.9963614900843711E-001     2.6151820306527935E+000     3.9683187577875523E+000    -8.0870786642301713E+000     3.7428079640472127E+000 
                        108     9.9961703601146668E-001     2.6150460246832958E+000     3.9733023341658940E+000    -8.0783813670522395E+000     3.7612080441751177E+000 
                        109     9.9959758039305735E-001     2.6149101981329053E+000     3.9779620880772599E+000    -8.0696709330685525E+000     3.7791913611725634E+000 
                        110     9.9957777609124776E-001     2.6147745555855582E+000     3.9823478382605866E+000    -8.0609845523815835E+000     3.7967841226957875E+000 
                        111     9.9955761695019041E-001     2.6146390900849905E+000     3.9864992205172172E+000    -8.0523470394865360E+000     3.8140117401300544E+000 
                        112     9.9953709671656465E-001     2.6145037870235242E+000     3.9904485338068678E+000    -8.0437735105339829E+000     3.8308916887885887E+000 
                        113     9.9951620903672245E-001     2.6143686271769768E+000     3.9942221417216994E+000    -8.0352769709051888E+000     3.8474451319092466E+000 
                        114     9.9949494745289325E-001     2.6142335873537279E+000     3.9978420662032925E+000    -8.0268672465275124E+000     3.8636896653485504E+000 
                        115     9.9947330540031254E-001     2.6140986413742358E+000     4.0013267863626059E+000    -8.0185426357094265E+000     3.8796454672970593E+000 
                        116     9.9945127620617491E-001     2.6139637636476571E+000     4.0046915928443392E+000    -8.0103096661601203E+000     3.8953211649938444E+000 
                        117     9.9942885308783114E-001     2.6138289265988477E+000     4.0079498457207441E+000    -8.0021570675175830E+000     3.9107350580238176E+000 
                        118     9.9940602915152599E-001     2.6136941061825869E+000     4.0111128449530797E+000    -7.9940841248248775E+000     3.9259008758780349E+000 
                        119     9.9938279739071689E-001     2.6135592785918886E+000     4.0141902746193816E+000    -7.9860887659285567E+000     3.9408303638667910E+000 
                        120     9.9935915068386749E-001     2.6134244206637676E+000     4.0171905411335587E+000    -7.9781718659239482E+000     3.9555357130653404E+000 
                        121     9.9933508179195718E-001     2.6132895089476267E+000     4.0201209064510905E+000    -7.9703352958028058E+000     3.9700263630410304E+000 
                        122     9.9931058335635226E-001     2.6131545193805579E+000     4.0229876106710254E+000    -7.9625842799246964E+000     3.9843128222782673E+000 
                        123     9.9928564789601459E-001     2.6130194262237123E+000     4.0257963167693438E+000    -7.9549211866940235E+000     3.9984038360625016E+000 
                        124     9.9926026780538257E-001     2.6128842029299695E+000     4.0285519551263391E+000    -7.9473509656214150E+000     4.0123056104244901E+000 
                        125     9.9923443535207268E-001     2.6127488213179859E+000     4.0312590806058415E+000    -7.9398695400781394E+000     4.0260316738111603E+000 
                        126     9.9920814267494740E-001     2.6126132543654843E+000     4.0339216633902533E+000    -7.9324800812497323E+000     4.0395858444073589E+000 
                        127     9.9918138178200910E-001     2.6124774739329393E+000     4.0365433371198947E+000    -7.9251802301917040E+000     4.0529756510941546E+000 
                        128     9.9915414454802221E-001     2.6123414524702295E+000     4.0391276574377937E+000    -7.9179652624833894E+000     4.0662085179739398E+000 
                        129     9.9912642271247476E-001     2.6122051637481496E+000     4.0416778527875703E+000    -7.9108308538278491E+000     4.0792921226151169E+000 
                        130     9.9909820787711023E-001     2.6120685827277961E+000     4.0441968609809065E+000    -7.9037708209107276E+000     4.0922315063284032E+000 
                        131     9.9906949150385471E-001     2.6119316861456219E+000     4.0479606673396722E+000    -7.8933351086509278E+000     4.1114579245647205E+000 
                        132     9.9901051927803719E-001     2.6116568382658589E+000     4.0528437946970630E+000    -7.8796047466262200E+000     4.1365333091255287E+000 
                        133     9.9894943484359988E-001     2.6113804803719374E+000     4.0576445554374772E+000    -7.8660920036721818E+000     4.1611233862218970E+000 
                        134     9.9888616461411417E-001     2.6111024709376305E+000     4.0623786589481252E+000    -7.8527726947572924E+000     4.1852662608821669E+000 
                        135     9.9882063252235997E-001     2.6108226813528437E+000     4.0670601677585951E+000    -7.8396488731092502E+000     4.2089882984329270E+000 
                        136     9.9875275993329848E-001     2.6105409790842891E+000     4.0717025106286071E+000    -7.8267217213944527E+000     4.2323212231605281E+000 
                        137     9.9868246556418139E-001     2.6102572280239227E+000     4.0763183809837145E+000    -7.8139920921307375E+000     4.2552896770938551E+000 
                        138     9.9860966539942586E-001     2.6099712884778867E+000     4.0809206585604771E+000    -7.8014518069972567E+000     4.2779194904214792E+000 
                        139     9.9853427258861338E-001     2.6096830228789036E+000     4.0855222239611173E+000    -7.7890970882231274E+000     4.3002283352523358E+000 
                        140     9.9845619733797264E-001     2.6093922927483688E+000     4.0901363316613271E+000    -7.7769181513884202E+000     4.3222408566653518E+000 
                        141     9.9837534679893070E-001     2.6090989625822152E+000     4.0947760345927326E+000    -7.7649074068704733E+000     4.3439723008414752E+000 
                        142     9.9829162496540846E-001     2.6088028983895706E+000     4.0994545502531965E+000    -7.7530518503570942E+000     4.3654393614606875E+000 
                        143     9.9820493256414777E-001     2.6085039714090112E+000     4.1041854627835184E+000    -7.7413397238929811E+000     4.3866587887590471E+000 
                        144     9.9811516693068025E-001     2.6082020573642835E+000     4.1089831890723012E+000    -7.7297724973267687E+000     4.4076442974322916E+000 
                        145     9.9802222187790146E-001     2.6078970272743467E+000     4.1138632573578953E+000    -7.7183577394106946E+000     4.4284100814566125E+000 
                        146     9.9792598753336004E-001     2.6075887427604219E+000     4.1188431058634549E+000    -7.7071041594640013E+000     4.4489679324591638E+000 
                        147     9.9782635014343568E-001     2.6072770545780868E+000     4.1239426711894707E+000    -7.6960205654499969E+000     4.4693280737922327E+000 
                        148     9.9772319188942749E-001     2.6069618018944576E+000     4.1291845283133455E+000    -7.6851175085304124E+000     4.4895039147791085E+000 
                        149     9.9761639069151054E-001     2.6066428102990598E+000     4.1345945954832635E+000    -7.6744109496048827E+000     4.5095030777201952E+000 
                        150     9.9750581998822951E-001     2.6063198869112454E+000     4.1402021895712871E+000    -7.6639131212779876E+000     4.5293385563452313E+000 
                        151     9.9739134846600375E-001     2.6059928219365962E+000     4.1460399917228647E+000    -7.6536422665196815E+000     4.5490159177526577E+000 
                        152     9.9727283977528192E-001     2.6056613828839783E+000     4.1521449216545125E+000    -7.6436193630446345E+000     4.5685457650948464E+000 
                        153     9.9715015226079839E-001     2.6053253109793122E+000     4.1585570414520179E+000    -7.6338727037250385E+000     4.5879355293786377E+000 
                        154     9.9702313877646687E-001     2.6049843139383100E+000     4.1653187602253121E+000    -7.6244283521835721E+000     4.6071937627599633E+000 
                        155     9.9689164673629749E-001     2.6046380663506135E+000     4.1724720016005516E+000    -7.6153053179656842E+000     4.6263282680191313E+000 
                        156     9.9675551860005429E-001     2.6042862149354846E+000     4.1800528088768090E+000    -7.6065225165675594E+000     4.6453428567045618E+000 
                        157     9.9661459333673785E-001     2.6039283806233371E+000     4.1880818438474563E+000    -7.5980831541431284E+000     4.6642475738042153E+000 
                        158     9.9646870940608978E-001     2.6035641769901581E+000     4.1965453572287927E+000    -7.5899675999103948E+000     4.6830453924705333E+000 
                        159     9.9631770774986472E-001     2.6031932352646190E+000     4.2053766203254330E+000    -7.5821185401434645E+000     4.7017387725418933E+000 
                        160     9.9616143342991204E-001     2.6028152403688560E+000     4.2144477241675897E+000    -7.5744271215505004E+000     4.7203321361748642E+000 
                        161     9.9599973558224619E-001     2.6024299785074771E+000     4.2235807856632572E+000    -7.5667359396436753E+000     4.7388288209349652E+000 
                        162     9.9583246014376636E-001     2.6020373701185822E+000     4.2325877063692632E+000    -7.5588899642910645E+000     4.7572290977028180E+000 
                        163     9.9565944386874328E-001     2.6016374648316507E+000     4.2413229171043483E+000    -7.5508025411863375E+000     4.7755341230524175E+000 
                        164     9.9548051171296337E-001     2.6012303830796428E+000     4.2497112213137367E+000    -7.5424353652646943E+000     4.7937528557203617E+000 
                        165     9.9529547590459588E-001     2.6008162750743495E+000     4.2577406979979093E+000    -7.5337866443396102E+000     4.8118837477511516E+000 
                        166     9.9510413671811437E-001     2.6003952909876178E+000     4.2654455844113670E+000    -7.5249003685751781E+000     4.8299323245927024E+000 
                        167     9.9490628379297419E-001     2.5999675399674556E+000     4.2728842561085161E+000    -7.5158251474327216E+000     4.8479076108141328E+000 
                        168     9.9470169667890029E-001     2.5995330848293148E+000     4.2801225731604520E+000    -7.5066134754935687E+000     4.8658090941315892E+000 
                        169     9.9449014540367475E-001     2.5990919371118228E+000     4.2872309299636244E+000    -7.4973206684635709E+000     4.8836424513498935E+000 
                        170     9.9427139004571141E-001     2.5986440507618993E+000     4.2942798919875216E+000    -7.4880095199678145E+000     4.9014125088493845E+000 
                        171     9.9404517946365256E-001     2.5981893090070796E+000     4.3013403196653108E+000    -7.4787300388648958E+000     4.9191228326613743E+000 
                        172     9.9381125250489089E-001     2.5977275371356354E+000     4.3084809192599174E+000    -7.4695350397123645E+000     4.9367754302803766E+000 
                        173     9.9356933926701252E-001     2.5972584991197287E+000     4.3157662295067407E+000    -7.4604723102495427E+000     4.9543804041556934E+000 
                        174     9.9331916096791506E-001     2.5967818994179890E+000     4.3232491457060354E+000    -7.4515926251127613E+000     4.9719347389453850E+000 
                        175     9.9306042681811502E-001     2.5962973702943279E+000     4.3309752750045725E+000    -7.4429248501232497E+000     4.9894437199331989E+000 
                        176     9.9279283160454779E-001     2.5958044884650593E+000     4.3389868218254861E+000    -7.4345001105563853E+000     5.0069136638447258E+000 
                        177     9.9251605667243870E-001     2.5953027719813648E+000     4.3473266944137468E+000    -7.4263490248377870E+000     5.0243491599895220E+000 
                        178     9.9222977637981891E-001     2.5947916892886971E+000     4.3560272079719748E+000    -7.4185052689802173E+000     5.0417492492212643E+000 
                        179     9.9193366517223758E-001     2.5942706638058537E+000     4.3627922249954691E+000    -7.4128675528291277E+000     5.0547316076091979E+000 
                        180     9.9178182138330528E-001     2.5940062148717296E+000     4.3674180676980940E+000    -7.4091694201684311E+000     5.0634103761205687E+000 
                        181     9.9162739795749599E-001     2.5937390636048336E+000     4.3721271038395626E+000    -7.4055363803017515E+000     5.0720816099101551E+000 
                        182     9.9147035431810260E-001     2.5934691424185314E+000     4.3769124923257339E+000    -7.4019687843466730E+000     5.0807427467657593E+000 
                        183     9.9131064983550710E-001     2.5931963827507194E+000     4.3817668723035972E+000    -7.3984546522763353E+000     5.0894004103240986E+000 
                        184     9.9114824378923660E-001     2.5929207227604478E+000     4.3866820387343264E+000    -7.3949920938380966E+000     5.0980500330997183E+000 
                        185     9.9098309532011497E-001     2.5926421010476046E+000     4.3916491657346715E+000    -7.3915749930176435E+000     5.1066910810304593E+000 
                        186     9.9081516335026065E-001     2.5923604592673946E+000     4.3966600784383107E+000    -7.3881927318400127E+000     5.1153270833869851E+000 
                        187     9.9064440652013586E-001     2.5920757451160239E+000     4.4017059326644636E+000    -7.3848438083060683E+000     5.1239560841300813E+000 
                        188     9.9047078311292991E-001     2.5917879064399600E+000     4.4067789294612068E+000    -7.3815144203967389E+000     5.1325796338180529E+000 
                        189     9.9029425094999968E-001     2.5914968993330452E+000     4.4118708234379982E+000    -7.3782010260133299E+000     5.1411975018287377E+000 
                        190     9.9011476729886827E-001     2.5912026814339235E+000     4.4169745945203776E+000    -7.3748951792386874E+000     5.1498066002660332E+000 
                        191     9.8993228883303364E-001     2.5909052153246614E+000     4.4220841910977766E+000    -7.3715910317070499E+000     5.1584109912829774E+000 
                        192     9.8974677161279623E-001     2.5906044669611599E+000     4.4271936604266759E+000    -7.3682924229290085E+000     5.1670073282166209E+000 
                        193     9.8955817101667154E-001     2.5903003989596556E+000     4.4322987803320268E+000    -7.3649904684592773E+000     5.1755992362618706E+000 
                        194     9.8936644170131927E-001     2.5899929794290535E+000     4.4373947167375425E+000    -7.3616828839902650E+000     5.1841837344770516E+000 
                        195     9.8917153767034383E-001     2.5896821776467744E+000     4.4424784284488359E+000    -7.3583664337216250E+000     5.1927635358345672E+000 
